ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
38	Schmerz	white1.bmp	Tom	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	2.204815	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	hässlich	white1.bmp	Tom	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	1.840765	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Krieg	white1.bmp	Tom	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	1.211484	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Müll	white1.bmp	Tom	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	0.774216	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Müll	white1.bmp	Tom	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	1.429305	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Schmerz	white1.bmp	Tom	verspottete seine Freundin auf einer Party.	neg	u	Correct	3.829130	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Krieg	white1.bmp	Tom	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	2.641751	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Schmerz	white1.bmp	Tom	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	False	2.144976	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Hölle	white1.bmp	Tom	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	7.555612	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Tod	white1.bmp	Tom	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	1.616441	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Krieg	white1.bmp	Tom	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	2.965053	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Tod	white1.bmp	Tom	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	2.412580	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	verletzt	white1.bmp	Tom	flog nach einem Semester von der Universität.	neg	u	Correct	1.621683	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Gestank	white1.bmp	Tom	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	c	Correct	2.538770	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Hölle	white1.bmp	Tom	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	2.343231	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	hässlich	white1.bmp	Tom	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	3.214828	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Müll	white1.bmp	Tom	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	2.236907	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Müll	white1.bmp	Tom	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	1.921562	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Krieg	white1.bmp	Tom	drängelt sich im Kino an den Anfang der Schlange.	neg	c	False	2.397896	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Tod	white1.bmp	Tom	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	1.654989	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	verletzt	white1.bmp	Tom	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	3.212917	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Krieg	white1.bmp	Tom	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	1.546841	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Hölle	white1.bmp	Tom	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	1.677278	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Gestank	white1.bmp	Tom	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	1.283856	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Schmerz	white1.bmp	Tom	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	False	2.623839	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Tod	white1.bmp	Tom	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	1.758862	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	verletzt	white1.bmp	Tom	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	1.590964	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Spinne	white1.bmp	Tom	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	1.899081	1	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Gestank	white1.bmp	Tom	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	1.847816	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Spinne	white1.bmp	Tom	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	1.618518	1	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Kuss	white1.bmp	Tom	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	u	False	6.542824	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	hübsch	white1.bmp	Tom	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	1.841735	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Geschenk	white1.bmp	Tom	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	4.796509	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Kätzchen	white1.bmp	Tom	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	2.691005	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Welpe	white1.bmp	Tom	half einer Person im Rollstuhl über eine Rampe.	pos	u	Correct	1.139317	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Blume	white1.bmp	Tom	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	2.731609	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Kätzchen	white1.bmp	Tom	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	2.765491	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Lächeln	white1.bmp	Tom	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	0.847816	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Kuss	white1.bmp	Tom	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	False	1.456947	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Feier	white1.bmp	Tom	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	3.297610	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Lächeln	white1.bmp	Tom	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	1.329537	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Welpe	white1.bmp	Tom	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	3.647035	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Kätzchen	white1.bmp	Tom	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	1.351902	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	hübsch	white1.bmp	Tom	stahl ein Buch aus der Universitätsbibliothek.	neg	u	False	1.318471	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	glücklich	white1.bmp	Tom	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	5.635472	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Geschenk	white1.bmp	Tom	erzählte eine Lüge über seinen Freund.	neg	c	Correct	1.245868	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Lächeln	white1.bmp	Tom	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	1.530966	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Kuss	white1.bmp	Tom	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	3.133549	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Freund	white1.bmp	Tom	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	1.562003	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Geschenk	white1.bmp	Tom	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	False	3.229763	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Welpe	white1.bmp	Tom	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	1.451765	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	hübsch	white1.bmp	Tom	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	2.124877	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	glücklich	white1.bmp	Tom	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	2.750813	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Freund	white1.bmp	Tom	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	False	1.392529	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Kuss	white1.bmp	Tom	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	3.871775	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Kuss	white1.bmp	Tom	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	2.286279	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Blume	white1.bmp	Tom	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	2.516393	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Blume	white1.bmp	Tom	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	2.032361	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Feier	white1.bmp	Tom	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	1.247830	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	glücklich	white1.bmp	Tom	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	1.643371	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Blume	white1.bmp	Tom	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	False	1.136632	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Welpe	white1.bmp	Tom	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	3.753526	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Geschenk	white1.bmp	Tom	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	1.877083	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Feier	white1.bmp	Tom	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	1.664563	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	hübsch	white1.bmp	Tom	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	1.829462	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	hübsch	white1.bmp	Tom	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	2.272395	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Kätzchen	white1.bmp	Tom	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	3.078544	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Blume	white1.bmp	Tom	spendete Blut an das Rote Kreuz.	pos	u	Correct	2.592963	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Feier	white1.bmp	Tom	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	2.958823	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Freund	white1.bmp	Tom	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	u	Correct	3.637937	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	hübsch	white1.bmp	Tom	half einem Freund für einen Test zu lernen.	pos	u	Correct	2.814676	2	1	pos	versuchneu8	2016-07-21_11.10.19.856000
38	Kuss	white1.bmp	Tom	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	False	2.513799	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Freund	white1.bmp	Tom	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	2.429381	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
38	Blume	white1.bmp	Tom	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	1.767208	2	1	neg	versuchneu8	2016-07-21_11.10.19.856000
