ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
5	Müll	white3.bmp	Bob	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	2.598211	1	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Leiche	white3.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	3.764037	1	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Schmerz	white3.bmp	Bob	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	3.055932	1	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Hölle	white3.bmp	Bob	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.649855	1	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Schmerz	white3.bmp	Bob	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	3.449329	1	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	verletzt	white3.bmp	Bob	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	2.413694	1	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Hölle	white3.bmp	Bob	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	2.806178	1	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	hässlich	white3.bmp	Bob	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	1.930730	1	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	False	6.076279	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	5.011618	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	2.527975	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	spielte laut Musik bis spät in der Nacht.	neg	c	Correct	2.188339	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	2.191819	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	2.435294	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	2.941211	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	1.811928	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	3.917789	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	2.829408	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	3.105177	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	3.020327	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	4.340951	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	u	Correct	4.159638	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	3.492880	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	3.370264	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	2.651385	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	3.050886	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	2.883937	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	3.817438	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	3.862517	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	macht sich über Lesben auf der Straße lustig.	neg	u	False	3.172866	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	False	2.689577	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	2.849852	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	3.558552	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	3.548840	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	3.474503	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	3.047851	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	3.457002	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	4.499769	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	3.427870	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	3.479383	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	4.028059	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	c	Correct	2.830272	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	3.475452	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	verspottete seine Freundin auf einer Party.	neg	c	Correct	2.680192	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	5.608383	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	2.499336	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	2.669036	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	2.702196	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	2.029827	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	4.605397	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	2.255109	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	6.067790	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
