ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
22	Spinne	white4.bmp	Jan	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	4.598595	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	6.808027	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hässlich	white4.bmp	Jan	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	False	3.008350	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	False	3.770575	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Leiche	white4.bmp	Jan	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	3.351010	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.760533	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	3.194850	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Spinne	white4.bmp	Jan	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	2.968289	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Tod	white4.bmp	Jan	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	2.495956	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Müll	white4.bmp	Jan	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	8.043064	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	2.708811	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	verletzt	white4.bmp	Jan	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	Correct	2.117506	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Krieg	white4.bmp	Jan	macht sich über Lesben auf der Straße lustig.	neg	u	Correct	3.399142	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	2.889306	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Tod	white4.bmp	Jan	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	False	4.510842	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Krieg	white4.bmp	Jan	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	15.005740	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Leiche	white4.bmp	Jan	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	2.808844	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Müll	white4.bmp	Jan	schnitt in die Vorderseite einer Gasleitung.	neg	u	Correct	3.517304	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	5.778504	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	verletzt	white4.bmp	Jan	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	2.338138	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Tod	white4.bmp	Jan	flog nach einem Semester von der Universität.	neg	u	Correct	1.833457	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Spinne	white4.bmp	Jan	half einem Freund dabei, schwimmen zu lernen.	pos	c	Correct	2.099723	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	11.604711	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Hölle	white4.bmp	Jan	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	1.818048	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	verletzt	white4.bmp	Jan	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	Correct	3.171840	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	verletzt	white4.bmp	Jan	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	3.839376	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Hölle	white4.bmp	Jan	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	1.421362	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	4.654040	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Leiche	white4.bmp	Jan	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	Correct	3.120727	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	schummelte während eines Pokerspiels.	neg	u	Correct	3.500171	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Hölle	white4.bmp	Jan	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	u	Correct	2.656941	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Tod	white4.bmp	Jan	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	3.440142	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Krieg	white4.bmp	Jan	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	3.363892	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Leiche	white4.bmp	Jan	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	5.589313	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Müll	white4.bmp	Jan	raubte ein Kiosk aus.	neg	u	Correct	1.583765	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Spinne	white4.bmp	Jan	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	2.403015	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	3.180249	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	Correct	1.673390	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	3.646611	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	2.713315	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Krieg	white4.bmp	Jan	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	1.914737	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	verletzt	white4.bmp	Jan	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	4.135119	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Spinne	white4.bmp	Jan	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	u	Correct	2.315884	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Leiche	white4.bmp	Jan	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	3.778451	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	u	Correct	5.390585	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Schmerz	white4.bmp	Jan	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	3.076216	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Krieg	white4.bmp	Jan	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	2.862094	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Müll	white4.bmp	Jan	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	4.018737	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Hölle	white4.bmp	Jan	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	4.389033	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Spinne	white4.bmp	Jan	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	c	Correct	3.824784	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	c	Correct	2.238138	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Tod	white4.bmp	Jan	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	6.675040	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	verletzt	white4.bmp	Jan	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	3.353381	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	hässlich	white4.bmp	Jan	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	3.882912	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	verletzt	white4.bmp	Jan	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	Correct	8.153859	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	verletzt	white4.bmp	Jan	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	3.750622	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Hölle	white4.bmp	Jan	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	c	Correct	2.882216	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Leiche	white4.bmp	Jan	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	2.679678	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Müll	white4.bmp	Jan	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	3.319953	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Hölle	white4.bmp	Jan	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	2.216694	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Hölle	white4.bmp	Jan	verspottete seine Freundin auf einer Party.	neg	u	Correct	1.820106	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	hässlich	white4.bmp	Jan	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	3.767642	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Spinne	white4.bmp	Jan	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	5.427902	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Spinne	white4.bmp	Jan	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	6.650968	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Krieg	white4.bmp	Jan	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	2.896901	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hässlich	white4.bmp	Jan	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	1.366908	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	hässlich	white4.bmp	Jan	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	1.796788	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Müll	white4.bmp	Jan	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	False	3.166652	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Gestank	white4.bmp	Jan	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	4.874304	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Müll	white4.bmp	Jan	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	7.316297	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Leiche	white4.bmp	Jan	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	5.835391	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Krieg	white4.bmp	Jan	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	u	Correct	3.660291	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Tod	white4.bmp	Jan	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	2.230057	1	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Krieg	white4.bmp	Jan	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	3.402686	1	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	False	2.136085	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	3.770306	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	3.558573	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	2.700793	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	1.661704	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	2.386684	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	1.660032	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	c	Correct	1.714160	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	1.737359	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	2.194000	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	1.813519	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	3.343286	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	half einem Freund für einen Test zu lernen.	pos	u	Correct	2.128048	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	3.457989	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	c	Correct	3.142280	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	1.826216	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	2.844245	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	5.487536	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	3.672199	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	6.593600	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	spendete Blut an das Rote Kreuz.	pos	u	Correct	1.974363	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	4.628263	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	1.654637	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	1.852589	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	u	Correct	3.127181	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	False	5.123855	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	5.377798	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	2.375698	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	parkte sein Auto auf dem Behindertenparkplatz.	neg	c	Correct	4.175995	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	3.318245	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	c	Correct	2.326984	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	3.918029	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	4.349895	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	c	Correct	3.880815	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	12.152214	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	6.027495	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	Correct	3.425166	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	2.372146	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	1.580137	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	2.031749	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	2.079530	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	3.104100	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	3.035672	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	8.036566	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	3.309822	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
