ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
24	verletzt	white2.bmp	Bob	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	7.098026	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Leiche	white2.bmp	Bob	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	Correct	2.827593	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Spinne	white2.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	False	3.103477	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Gestank	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.442401	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Krieg	white2.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	c	Correct	4.804792	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Müll	white2.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	Correct	2.347543	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Krieg	white2.bmp	Bob	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	u	Correct	2.499102	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	hässlich	white2.bmp	Bob	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	3.038591	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Spinne	white2.bmp	Bob	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	3.207209	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	hässlich	white2.bmp	Bob	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	2.389579	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	verletzt	white2.bmp	Bob	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	c	Correct	3.789819	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	hässlich	white2.bmp	Bob	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	3.258541	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Schmerz	white2.bmp	Bob	drängelt sich im Kino an den Anfang der Schlange.	neg	u	Correct	2.056112	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Tod	white2.bmp	Bob	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	4.472603	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	hässlich	white2.bmp	Bob	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	3.687800	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Leiche	white2.bmp	Bob	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	Correct	3.841737	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Müll	white2.bmp	Bob	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	1.215043	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Hölle	white2.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	3.753967	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Krieg	white2.bmp	Bob	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	3.461385	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Krieg	white2.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	2.377784	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Hölle	white2.bmp	Bob	half einem Freund dabei, schwimmen zu lernen.	pos	c	Correct	1.954038	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Schmerz	white2.bmp	Bob	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	3.791534	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Spinne	white2.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	c	Correct	3.724138	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Gestank	white2.bmp	Bob	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	2.647329	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Schmerz	white2.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	1.190343	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Hölle	white2.bmp	Bob	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	u	Correct	4.752686	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Tod	white2.bmp	Bob	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	u	Correct	2.182596	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Gestank	white2.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	1.945799	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Krieg	white2.bmp	Bob	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	3.830966	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Tod	white2.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	2.756765	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Krieg	white2.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	2.215060	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Gestank	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	5.674549	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Tod	white2.bmp	Bob	löste einen Feueralarm als Scherz aus.	neg	u	Correct	3.112366	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Leiche	white2.bmp	Bob	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	2.227488	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Müll	white2.bmp	Bob	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	5.144177	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Müll	white2.bmp	Bob	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	2.134639	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Gestank	white2.bmp	Bob	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	4.441597	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Spinne	white2.bmp	Bob	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	c	Correct	4.678673	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	verletzt	white2.bmp	Bob	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	c	Correct	3.978144	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Krieg	white2.bmp	Bob	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	5.419479	1	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Spinne	white2.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	3.698383	1	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	False	5.461538	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	False	2.717099	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	5.582173	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	c	Correct	1.864913	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	1.538829	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	2.182860	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	2.650628	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	spendete Blut an das Rote Kreuz.	pos	u	Correct	1.417903	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	2.552859	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	fuhr einen Anhalter bis zu einer Unterkunft.	pos	u	Correct	2.598447	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	half einem ausländischen Studenten eine Wohnung zu finden.	pos	u	Correct	3.076568	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	2.702500	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	parkte sein Auto auf dem Behindertenparkplatz.	neg	c	Correct	2.670686	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	2.798751	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	7.601809	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	4.368049	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	Correct	3.883555	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	3.178677	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	2.455771	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	3.314076	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	1.666372	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	4.296275	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	u	Correct	2.353516	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	2.393622	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	2.737988	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	c	Correct	2.851467	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	u	Correct	3.238913	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	2.118900	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	10.871578	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	2.170998	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	2.173691	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	2.224810	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	1.973122	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	1.218050	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	4.461720	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	4.171381	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	2.544665	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	6.254567	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	4.426490	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	False	2.887582	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	schummelte während eines Pokerspiels.	neg	c	Correct	1.661115	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	2.514604	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	2.941815	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	3.589235	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	4.604303	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
