ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
16	Freund	white3.bmp	Tim	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	2.159150	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Feier	white3.bmp	Tim	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	1.792472	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Lächeln	white3.bmp	Tim	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	4.011266	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Blume	white3.bmp	Tim	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	1.149622	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Feier	white3.bmp	Tim	löste einen Feueralarm als Scherz aus.	neg	c	Correct	1.510775	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Lächeln	white3.bmp	Tim	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	1.657120	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Geschenk	white3.bmp	Tim	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	2.926919	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Blume	white3.bmp	Tim	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	5.317189	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Feier	white3.bmp	Tim	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	3.241130	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Lächeln	white3.bmp	Tim	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	2.630083	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	glücklich	white3.bmp	Tim	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	1.925514	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Lächeln	white3.bmp	Tim	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	2.131271	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Geschenk	white3.bmp	Tim	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	6.245014	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Feier	white3.bmp	Tim	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	u	Correct	3.136627	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Welpe	white3.bmp	Tim	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	1.915907	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	glücklich	white3.bmp	Tim	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	2.824972	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	glücklich	white3.bmp	Tim	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	Correct	2.333196	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Blume	white3.bmp	Tim	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	2.004298	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Welpe	white3.bmp	Tim	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	u	Correct	2.562826	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	glücklich	white3.bmp	Tim	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	1.903833	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Geschenk	white3.bmp	Tim	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	c	Correct	2.764114	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Geschenk	white3.bmp	Tim	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	2.558664	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Geschenk	white3.bmp	Tim	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	2.010786	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hübsch	white3.bmp	Tim	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	c	Correct	3.434199	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Freund	white3.bmp	Tim	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	2.877297	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Kuss	white3.bmp	Tim	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	2.467472	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Freund	white3.bmp	Tim	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	2.686190	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Kuss	white3.bmp	Tim	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	3.502441	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Blume	white3.bmp	Tim	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	1.554884	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hübsch	white3.bmp	Tim	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	c	Correct	1.670690	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Freund	white3.bmp	Tim	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	3.565009	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	glücklich	white3.bmp	Tim	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	1.395697	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Kuss	white3.bmp	Tim	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	3.234800	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Kätzchen	white3.bmp	Tim	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	2.049529	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Kätzchen	white3.bmp	Tim	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	2.385328	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Kätzchen	white3.bmp	Tim	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	3.690056	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Kätzchen	white3.bmp	Tim	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	2.356018	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Blume	white3.bmp	Tim	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	1.627958	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	hübsch	white3.bmp	Tim	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	2.513029	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Lächeln	white3.bmp	Tim	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	1.708941	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Blume	white3.bmp	Tim	raubte ein Kiosk aus.	neg	c	Correct	0.948138	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hübsch	white3.bmp	Tim	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	False	6.167889	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Kuss	white3.bmp	Tim	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	1.665493	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Freund	white3.bmp	Tim	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	2.183719	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Feier	white3.bmp	Tim	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	2.538833	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Lächeln	white3.bmp	Tim	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	c	Correct	1.591586	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Freund	white3.bmp	Tim	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	2.779852	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Freund	white3.bmp	Tim	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	c	Correct	2.302467	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Kätzchen	white3.bmp	Tim	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	2.805148	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Geschenk	white3.bmp	Tim	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	1.464358	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Geschenk	white3.bmp	Tim	spendete Blut an das Rote Kreuz.	pos	u	Correct	1.369595	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	glücklich	white3.bmp	Tim	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	2.279338	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	glücklich	white3.bmp	Tim	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	2.494505	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Feier	white3.bmp	Tim	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	1.946059	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Freund	white3.bmp	Tim	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	1.895473	1	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	glücklich	white3.bmp	Tim	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	4.835356	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	hübsch	white3.bmp	Tim	verschenkt zu Weihnachten die besten Geschenke.	pos	u	Correct	1.866937	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Kuss	white3.bmp	Tim	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	2.134426	1	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	False	3.022144	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	c	False	2.152841	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	6.299425	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	parkte sein Auto auf dem Behindertenparkplatz.	neg	u	Correct	1.864667	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	2.851728	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	Correct	2.024220	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	1.655984	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	1.773930	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	1.015010	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	1.212553	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	1.239206	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	2.354751	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	1.353861	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	2.601361	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	1.623690	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	1.436733	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	c	Correct	2.205038	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	1.808743	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	c	Correct	3.338484	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	c	Correct	1.387581	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	Correct	2.010201	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	half einem Freund dabei, schwimmen zu lernen.	pos	c	Correct	1.496482	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	3.547266	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	2.625232	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	2.223906	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	1.187846	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	1.261768	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	1.081713	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	3.249102	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	1.279645	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	1.532183	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	1.230938	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	2.025501	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	Correct	3.145500	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	2.149360	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	2.008508	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	1.399635	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	u	Correct	1.494922	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	1.561108	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	2.188970	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	c	Correct	2.416217	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	2.426165	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	flog nach einem Semester von der Universität.	neg	u	Correct	1.971877	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
