ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
26	Blume	white1.bmp	Jan	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	5.092037	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Kuss	white1.bmp	Jan	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	3.537998	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Lächeln	white1.bmp	Jan	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	2.216319	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	2.988593	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kuss	white1.bmp	Jan	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	8.948257	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Blume	white1.bmp	Jan	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	6.981805	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Geschenk	white1.bmp	Jan	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	3.107900	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	4.223002	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	c	Correct	4.438698	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	5.492605	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Blume	white1.bmp	Jan	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	3.212691	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kuss	white1.bmp	Jan	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	3.850822	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	glücklich	white1.bmp	Jan	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	2.265167	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	3.758230	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Geschenk	white1.bmp	Jan	rettete ein Kind vor einem nahenden Auto.	pos	u	Correct	2.506155	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	erzählte eine Lüge über seinen Freund.	neg	c	Correct	2.469681	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kuss	white1.bmp	Jan	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	2.496218	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	4.108184	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	4.592460	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	u	Correct	6.193648	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	2.907907	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	3.681801	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	glücklich	white1.bmp	Jan	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	6.795581	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Lächeln	white1.bmp	Jan	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	15.588366	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Lächeln	white1.bmp	Jan	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	c	Correct	12.783906	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Welpe	white1.bmp	Jan	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	9.922949	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	glücklich	white1.bmp	Jan	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	7.869255	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Kuss	white1.bmp	Jan	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	4.850775	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Welpe	white1.bmp	Jan	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	5.146642	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	glücklich	white1.bmp	Jan	betrog bei einer Hausarbeit für die Universität.	neg	c	Correct	2.649855	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Feier	white1.bmp	Jan	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	13.272375	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Lächeln	white1.bmp	Jan	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	12.040074	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	6.152582	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Blume	white1.bmp	Jan	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	5.041934	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Geschenk	white1.bmp	Jan	flog nach einem Semester von der Universität.	neg	c	Correct	4.062670	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Feier	white1.bmp	Jan	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	3.410587	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	9.349075	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Welpe	white1.bmp	Jan	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	3.712304	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Geschenk	white1.bmp	Jan	half einer Person im Rollstuhl über eine Rampe.	pos	u	Correct	2.808556	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	7.693594	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Feier	white1.bmp	Jan	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	u	Correct	2.863188	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Lächeln	white1.bmp	Jan	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	4.628210	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	4.198526	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Kuss	white1.bmp	Jan	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	c	Correct	5.533563	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Lächeln	white1.bmp	Jan	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	Correct	3.495081	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Welpe	white1.bmp	Jan	hilft seinen Nachbarn bei der Gartenarbeit.	pos	u	Correct	2.860172	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Blume	white1.bmp	Jan	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	3.792919	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Blume	white1.bmp	Jan	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	6.589530	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Feier	white1.bmp	Jan	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	3.665851	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Kuss	white1.bmp	Jan	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	2.987338	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Welpe	white1.bmp	Jan	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	2.802674	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Feier	white1.bmp	Jan	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	4.326471	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	4.097002	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	2.757353	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	glücklich	white1.bmp	Jan	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	10.519035	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	3.664261	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Welpe	white1.bmp	Jan	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	3.961776	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Blume	white1.bmp	Jan	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	c	Correct	3.866817	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kuss	white1.bmp	Jan	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	2.809566	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	3.981030	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	4.190280	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Feier	white1.bmp	Jan	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	3.749632	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	hübsch	white1.bmp	Jan	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	Correct	5.312337	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Lächeln	white1.bmp	Jan	verschenkt zu Weihnachten die besten Geschenke.	pos	u	Correct	3.540602	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	3.098634	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	glücklich	white1.bmp	Jan	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	2.693599	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Blume	white1.bmp	Jan	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	11.909851	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	13.393670	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	14.757231	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	3.771099	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Freund	white1.bmp	Jan	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	3.783570	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Lächeln	white1.bmp	Jan	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	3.891865	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Blume	white1.bmp	Jan	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	3.426979	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Kätzchen	white1.bmp	Jan	kocht ein leckeres Abendessen für seine Freunde.	pos	u	Correct	4.102454	1	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Feier	white1.bmp	Jan	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	3.131166	1	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	False	8.082589	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	4.572700	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	Correct	4.286440	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	3.335459	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	spendete Blut an das Rote Kreuz.	pos	c	Correct	1.961124	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	5.767201	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	3.238570	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.197144	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	2.265124	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	6.909774	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	2.874802	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	3.247908	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	Correct	4.782563	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	4.739486	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	False	5.241268	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	u	Correct	5.019402	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	Correct	7.159609	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	4.570776	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	Correct	4.411471	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	4.296529	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	Correct	4.130082	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	3.863570	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	3.318193	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	schenkt seiner Mutter Blumen.	pos	c	Correct	2.678702	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	4.247593	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	4.271880	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	3.049018	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	3.778512	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	2.910862	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	4.388662	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	3.520563	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	Correct	3.222504	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	2.180447	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	6.423412	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	2.535638	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	2.836046	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	Correct	2.072117	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	3.560980	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	raubte ein Kiosk aus.	neg	u	Correct	1.503679	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.961723	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	6.201072	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	2.595475	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	3.793316	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	1.917819	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
