ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
32	Kätzchen	white2.bmp	Ben	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	u	Correct	8.967338	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Kuss	white2.bmp	Ben	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	3.033238	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	glücklich	white2.bmp	Ben	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	2.930305	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	4.089374	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	6.141946	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Kuss	white2.bmp	Ben	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	3.014482	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	4.671447	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Blume	white2.bmp	Ben	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	5.170430	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Kuss	white2.bmp	Ben	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	c	Correct	3.089802	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	2.924326	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	3.426640	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Geschenk	white2.bmp	Ben	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	2.532899	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	2.850464	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	8.614950	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	3.631350	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	glücklich	white2.bmp	Ben	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	2.376123	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Kuss	white2.bmp	Ben	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	3.934993	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Geschenk	white2.bmp	Ben	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	3.968232	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	2.689367	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	half einer Person im Rollstuhl über eine Rampe.	pos	u	Correct	2.097712	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Geschenk	white2.bmp	Ben	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	Correct	3.890758	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	c	Correct	3.553837	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	glücklich	white2.bmp	Ben	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	3.560494	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Kätzchen	white2.bmp	Ben	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	4.911174	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Geschenk	white2.bmp	Ben	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	u	Correct	7.096611	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	12.617919	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	schenkt seiner Mutter Blumen.	pos	u	Correct	2.393234	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	14.129585	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Blume	white2.bmp	Ben	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	4.839665	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	2.687204	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	u	Correct	3.199469	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	4.620964	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	glücklich	white2.bmp	Ben	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	4.350839	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Geschenk	white2.bmp	Ben	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	u	Correct	4.409700	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Welpe	white2.bmp	Ben	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	c	Correct	4.038665	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	4.745683	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	4.365539	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	6.810543	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	c	Correct	6.004050	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Kätzchen	white2.bmp	Ben	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	2.969978	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	4.080889	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	4.661362	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	glücklich	white2.bmp	Ben	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	3.640127	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Kätzchen	white2.bmp	Ben	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	4.961198	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Geschenk	white2.bmp	Ben	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	c	Correct	6.235555	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	14.854771	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	3.535576	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	2.180921	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Kuss	white2.bmp	Ben	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	4.648917	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	3.148448	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	4.616643	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Blume	white2.bmp	Ben	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	4.282559	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	3.571683	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	6.042468	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Blume	white2.bmp	Ben	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	4.993434	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	glücklich	white2.bmp	Ben	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	3.195542	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	5.994400	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Kätzchen	white2.bmp	Ben	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	u	Correct	3.439108	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Blume	white2.bmp	Ben	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	2.866133	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Feier	white2.bmp	Ben	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	2.901951	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	4.316799	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	4.231492	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Blume	white2.bmp	Ben	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	7.231272	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	6.163981	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	3.885143	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	5.644166	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	glücklich	white2.bmp	Ben	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	u	Correct	2.551880	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	7.428047	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Geschenk	white2.bmp	Ben	half einem ausländischen Studenten eine Wohnung zu finden.	pos	u	Correct	2.846310	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Kätzchen	white2.bmp	Ben	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	6.834450	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	c	Correct	2.685656	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	glücklich	white2.bmp	Ben	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	14.651841	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Blume	white2.bmp	Ben	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	8.288410	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Kuss	white2.bmp	Ben	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	False	5.119939	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Kätzchen	white2.bmp	Ben	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	3.358684	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	2.975728	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Geschenk	white2.bmp	Ben	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	2.663574	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	17.527135	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Freund	white2.bmp	Ben	flog nach einem Semester von der Universität.	neg	c	Correct	3.107913	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	c	Correct	3.359238	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	verspottete seine Freundin auf einer Party.	neg	c	Correct	2.784277	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	hübsch	white2.bmp	Ben	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	2.818682	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Kuss	white2.bmp	Ben	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	2.118186	1	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Lächeln	white2.bmp	Ben	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	Correct	4.408015	1	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Müll	white2.bmp	Ben	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	False	6.612688	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Spinne	white2.bmp	Ben	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	2.233892	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Gestank	white2.bmp	Ben	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	2.238611	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Tod	white2.bmp	Ben	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	5.395220	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Tod	white2.bmp	Ben	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	2.072937	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Schmerz	white2.bmp	Ben	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	c	Correct	3.817821	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Leiche	white2.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	2.406939	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	verletzt	white2.bmp	Ben	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	u	Correct	2.688045	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Leiche	white2.bmp	Ben	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	4.031663	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Gestank	white2.bmp	Ben	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	3.618610	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Leiche	white2.bmp	Ben	schummelte während eines Pokerspiels.	neg	u	Correct	2.074982	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Schmerz	white2.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	3.035700	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Leiche	white2.bmp	Ben	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	2.580478	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	hässlich	white2.bmp	Ben	löste einen Feueralarm als Scherz aus.	neg	u	Correct	1.809307	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Müll	white2.bmp	Ben	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	2.651772	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	verletzt	white2.bmp	Ben	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	u	False	3.003677	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	verletzt	white2.bmp	Ben	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	1.620023	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	hässlich	white2.bmp	Ben	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	2.105125	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Tod	white2.bmp	Ben	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	4.250521	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Hölle	white2.bmp	Ben	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	3.347215	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Leiche	white2.bmp	Ben	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	3.843806	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Schmerz	white2.bmp	Ben	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	2.498021	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Tod	white2.bmp	Ben	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	3.213732	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Hölle	white2.bmp	Ben	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	4.523393	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	verletzt	white2.bmp	Ben	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	7.211011	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Gestank	white2.bmp	Ben	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	10.574198	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Tod	white2.bmp	Ben	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	3.834255	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Hölle	white2.bmp	Ben	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	4.312272	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Leiche	white2.bmp	Ben	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	8.384845	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Spinne	white2.bmp	Ben	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	7.620328	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Spinne	white2.bmp	Ben	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	False	3.154326	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Schmerz	white2.bmp	Ben	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	5.039383	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	verletzt	white2.bmp	Ben	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	1.612095	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Krieg	white2.bmp	Ben	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	5.633119	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	hässlich	white2.bmp	Ben	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	5.068636	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Gestank	white2.bmp	Ben	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	8.906221	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Hölle	white2.bmp	Ben	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	8.042643	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	hässlich	white2.bmp	Ben	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	3.700216	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Krieg	white2.bmp	Ben	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	Correct	5.182026	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Leiche	white2.bmp	Ben	spendete Blut an das Rote Kreuz.	pos	c	Correct	1.742113	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Schmerz	white2.bmp	Ben	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	Correct	7.654222	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Gestank	white2.bmp	Ben	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	Correct	13.765887	2	2	pos	versuchneu10	2016-07-19_15.15.16.440000
32	Krieg	white2.bmp	Ben	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	c	False	3.138157	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
32	Schmerz	white2.bmp	Ben	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	4.126288	2	2	neg	versuchneu10	2016-07-19_15.15.16.440000
