ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
51	Müll	white2.bmp	Bob	tippte ein Manuskript für einen Freund ab.	pos	c	Correct	5.419686	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	4.753938	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	u	Correct	5.239040	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Schmerz	white2.bmp	Bob	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	5.864878	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.970446	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	parkte sein Auto auf dem Behindertenparkplatz.	neg	u	Correct	4.161183	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	3.383816	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Tod	white2.bmp	Bob	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	9.257768	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Hölle	white2.bmp	Bob	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	4.449694	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Hölle	white2.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	6.143860	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	3.482144	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	3.517430	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	10.916189	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Schmerz	white2.bmp	Bob	drängelt sich im Kino an den Anfang der Schlange.	neg	c	False	3.991389	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	6.265560	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	3.733490	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	5.856732	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	7.138012	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	4.210464	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	9.947259	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Schmerz	white2.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	6.053210	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Tod	white2.bmp	Bob	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	5.403511	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	c	Correct	7.121308	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	4.402860	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	4.607158	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	4.256618	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Hölle	white2.bmp	Bob	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	3.849299	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	4.839158	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	5.710683	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	False	7.164146	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Tod	white2.bmp	Bob	flog nach einem Semester von der Universität.	neg	u	Correct	3.744084	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	4.315534	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	3.812503	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	3.826478	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Schmerz	white2.bmp	Bob	schnitt in die Vorderseite einer Gasleitung.	neg	u	Correct	4.671915	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	Correct	6.691445	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	4.234054	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Schmerz	white2.bmp	Bob	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	Correct	6.754415	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Hölle	white2.bmp	Bob	spendete Blut an das Rote Kreuz.	pos	c	Correct	2.490950	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	4.007053	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	7.593162	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	Correct	4.007534	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	3.065813	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Tod	white2.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	4.531741	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	c	Correct	6.483399	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	c	Correct	10.420591	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	u	Correct	6.779119	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Schmerz	white2.bmp	Bob	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	Correct	7.028365	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	2.642725	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	2.962207	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	5.194431	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Hölle	white2.bmp	Bob	verspottete seine Freundin auf einer Party.	neg	u	Correct	4.539511	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	11.563216	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	5.839227	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Schmerz	white2.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	5.152279	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	6.192145	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	5.017071	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	u	Correct	5.366747	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	6.891781	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	7.032049	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	7.511211	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	4.979403	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Hölle	white2.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	c	Correct	5.102463	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	2.924364	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Hölle	white2.bmp	Bob	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	3.954664	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	3.075356	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	4.221645	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Hölle	white2.bmp	Bob	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	4.869090	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	7.997764	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	macht sich über Lesben auf der Straße lustig.	neg	u	Correct	4.134462	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	5.628305	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	u	Correct	4.232195	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	2.543833	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Krieg	white2.bmp	Bob	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	3.099608	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Tod	white2.bmp	Bob	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	Correct	2.263992	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	3.340283	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Müll	white2.bmp	Bob	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	5.294128	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	4.641566	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Leiche	white2.bmp	Bob	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	6.227876	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Spinne	white2.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	Correct	7.214897	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Gestank	white2.bmp	Bob	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	3.235236	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	verletzt	white2.bmp	Bob	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	2.641565	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	5.312258	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	u	Correct	5.939666	1	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	hässlich	white2.bmp	Bob	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	2.822978	1	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	glücklich	white2.bmp	Bob	half einem Freund dabei, schwimmen zu lernen.	pos	c	False	2.360669	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Feier	white2.bmp	Bob	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	u	Correct	3.232565	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Welpe	white2.bmp	Bob	spielte laut Musik bis spät in der Nacht.	neg	c	Correct	2.542521	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Feier	white2.bmp	Bob	erzählte eine Lüge über seinen Freund.	neg	c	Correct	2.331172	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Lächeln	white2.bmp	Bob	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	3.505830	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Blume	white2.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	3.063386	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Freund	white2.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	5.441641	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	glücklich	white2.bmp	Bob	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	30.248020	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Lächeln	white2.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	17.099350	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	glücklich	white2.bmp	Bob	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	False	27.708925	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Geschenk	white2.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	4.687054	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Geschenk	white2.bmp	Bob	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	6.338227	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Freund	white2.bmp	Bob	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	3.952402	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Freund	white2.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	3.793073	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Lächeln	white2.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	4.973792	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Welpe	white2.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	4.777308	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Geschenk	white2.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	6.047503	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Kuss	white2.bmp	Bob	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	c	Correct	3.846262	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Blume	white2.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	u	Correct	3.811852	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	hübsch	white2.bmp	Bob	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	3.169174	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Kätzchen	white2.bmp	Bob	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	9.036464	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Feier	white2.bmp	Bob	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	7.888644	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	hübsch	white2.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	4.694802	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Kätzchen	white2.bmp	Bob	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	5.275066	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	hübsch	white2.bmp	Bob	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	12.349643	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Kuss	white2.bmp	Bob	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	4.198380	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Geschenk	white2.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	4.141460	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Kätzchen	white2.bmp	Bob	raubte ein Kiosk aus.	neg	c	Correct	2.210994	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Freund	white2.bmp	Bob	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	5.638883	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	glücklich	white2.bmp	Bob	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	2.867152	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	glücklich	white2.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	u	Correct	5.976207	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Kätzchen	white2.bmp	Bob	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	8.412586	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	glücklich	white2.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	c	Correct	4.975930	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	hübsch	white2.bmp	Bob	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	2.987091	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Freund	white2.bmp	Bob	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	2.498994	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Lächeln	white2.bmp	Bob	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	3.806430	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Geschenk	white2.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	4.603046	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	hübsch	white2.bmp	Bob	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	5.132875	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Kätzchen	white2.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	1.404185	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Blume	white2.bmp	Bob	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	3.499611	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Kuss	white2.bmp	Bob	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	3.632434	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Freund	white2.bmp	Bob	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	2.553822	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
51	Blume	white2.bmp	Bob	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	4.135334	2	1	neg	versuchneu10	2016-07-22_15.26.14.235000
51	Kuss	white2.bmp	Bob	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	6.748342	2	1	pos	versuchneu10	2016-07-22_15.26.14.235000
