ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
20	Hölle	white3.bmp	Tim	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	2.961961	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Hölle	white3.bmp	Tim	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	2.121341	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Hölle	white3.bmp	Tim	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	Correct	3.130790	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	3.557740	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Müll	white3.bmp	Tim	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	3.276982	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Müll	white3.bmp	Tim	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	Correct	2.556548	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Müll	white3.bmp	Tim	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	2.601634	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Müll	white3.bmp	Tim	parkte sein Auto auf dem Behindertenparkplatz.	neg	u	Correct	3.047524	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Schmerz	white3.bmp	Tim	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	2.912970	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	spendete Blut an das Rote Kreuz.	pos	c	Correct	1.878459	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Schmerz	white3.bmp	Tim	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	3.202762	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	2.400298	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	2.344659	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	löste einen Feueralarm als Scherz aus.	neg	u	Correct	1.744964	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Hölle	white3.bmp	Tim	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	3.513241	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Tod	white3.bmp	Tim	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	1.966418	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Tod	white3.bmp	Tim	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	2.556292	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	2.153345	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	2.204090	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	3.071663	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	2.666308	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	2.682158	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	2.170530	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	c	Correct	2.557223	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	2.954278	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	c	Correct	3.041081	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Hölle	white3.bmp	Tim	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	u	Correct	4.074407	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Schmerz	white3.bmp	Tim	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	1.582405	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Tod	white3.bmp	Tim	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	u	Correct	1.953840	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	2.846940	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	u	Correct	2.675291	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Müll	white3.bmp	Tim	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	3.042690	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	raubte ein Kiosk aus.	neg	u	Correct	1.260345	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	3.287817	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	3.735651	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	Correct	3.154745	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	2.062854	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	1.695438	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Schmerz	white3.bmp	Tim	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	1.638102	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	1.691639	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	c	Correct	2.258377	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	2.216153	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	c	Correct	3.500909	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Leiche	white3.bmp	Tim	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	1.394094	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Leiche	white3.bmp	Tim	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	2.528746	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	5.004974	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Schmerz	white3.bmp	Tim	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	3.128948	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Schmerz	white3.bmp	Tim	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	1.573024	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	3.304888	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	1.865097	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	schummelte während eines Pokerspiels.	neg	u	Correct	0.900227	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	2.806501	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Tod	white3.bmp	Tim	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	2.697621	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	3.082697	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	3.172617	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Leiche	white3.bmp	Tim	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	2.289728	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	1.544055	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Leiche	white3.bmp	Tim	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	1.834729	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	2.469042	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Leiche	white3.bmp	Tim	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	1.758922	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	1.480481	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	c	Correct	2.538351	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Hölle	white3.bmp	Tim	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	Correct	2.214769	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	2.395082	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Schmerz	white3.bmp	Tim	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	1.427835	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	4.979854	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Tod	white3.bmp	Tim	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	3.326998	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Krieg	white3.bmp	Tim	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	u	Correct	4.671675	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	verletzt	white3.bmp	Tim	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	2.306573	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Spinne	white3.bmp	Tim	half einem Nachbarskind dabei, ein Bild zu malen.	pos	c	Correct	1.945588	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Schmerz	white3.bmp	Tim	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	3.223063	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Müll	white3.bmp	Tim	half einem Freund bei dessen Umzug in ein Apartment.	pos	c	Correct	1.556984	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Leiche	white3.bmp	Tim	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	1.495643	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Hölle	white3.bmp	Tim	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	1.433115	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Leiche	white3.bmp	Tim	flog nach einem Semester von der Universität.	neg	u	Correct	1.546148	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	1.501459	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Tod	white3.bmp	Tim	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	1.711345	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hässlich	white3.bmp	Tim	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	1.814792	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Tod	white3.bmp	Tim	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	1.568778	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Gestank	white3.bmp	Tim	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	Correct	2.900069	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Leiche	white3.bmp	Tim	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	2.745693	1	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Tod	white3.bmp	Tim	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	2.923648	1	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	False	1.697270	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	3.367865	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	2.058083	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	1.978562	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	u	Correct	1.816851	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	stahl ein Buch aus der Universitätsbibliothek.	neg	u	False	2.034718	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	False	1.618641	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	3.463702	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	2.732464	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	False	2.238375	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	fuhr einen Anhalter bis zu einer Unterkunft.	pos	u	Correct	3.091060	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	1.996464	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	1.580568	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	False	2.688388	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	2.240047	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	half einem Freund für einen Test zu lernen.	pos	u	Correct	2.196968	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	2.904191	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	False	4.654289	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	u	Correct	2.961205	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	3.656943	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	3.490191	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	4.119479	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	1.564808	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	2.768959	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	False	3.523186	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	3.112735	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	2.195901	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	3.239726	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	rettete ein Kind vor einem nahenden Auto.	pos	u	Correct	1.830532	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	2.928611	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	u	False	2.663482	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	False	2.263135	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	3.180899	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	u	False	1.625778	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	2.175136	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	2.897541	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	False	3.319141	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	4.056113	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	half einer Person im Rollstuhl über eine Rampe.	pos	u	Correct	1.595993	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	1.680265	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	3.174923	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	False	1.907638	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	3.471917	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	2.340192	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
