ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
21	hässlich	bob1.bmp	Ben	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	Correct	2.914816	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Tod	bob1.bmp	Ben	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	3.624044	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	3.553071	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	u	Correct	3.143785	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Müll	bob1.bmp	Ben	lachte, als ein Kind von einem Baum fiel.	neg	c	False	2.371698	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Tod	bob1.bmp	Ben	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	3.739969	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	2.103536	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Tod	bob1.bmp	Ben	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	2.969041	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	hässlich	bob1.bmp	Ben	tippte ein Manuskript für einen Freund ab.	pos	c	Correct	2.144481	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Schmerz	bob1.bmp	Ben	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	3.314770	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	c	Correct	2.579082	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	raubte ein Kiosk aus.	neg	u	Correct	1.360616	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Schmerz	bob1.bmp	Ben	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	1.485791	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Hölle	bob1.bmp	Ben	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	2.559391	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Tod	bob1.bmp	Ben	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	u	Correct	2.509098	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	2.728988	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	5.418567	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Schmerz	bob1.bmp	Ben	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	2.961227	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	Correct	3.928664	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	3.736595	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	2.563661	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	schnitt in die Vorderseite einer Gasleitung.	neg	u	Correct	5.760709	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Müll	bob1.bmp	Ben	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	2.223845	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	2.980163	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	hässlich	bob1.bmp	Ben	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	1.692120	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	1.954792	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Müll	bob1.bmp	Ben	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	u	Correct	1.391883	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	half einem Freund für einen Test zu lernen.	pos	c	Correct	1.614731	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Krieg	bob1.bmp	Ben	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	3.171323	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	2.304029	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Krieg	bob1.bmp	Ben	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	2.261323	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	3.772636	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	hässlich	bob1.bmp	Ben	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	3.608901	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Schmerz	bob1.bmp	Ben	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	2.736562	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Schmerz	bob1.bmp	Ben	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	Correct	2.162328	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Hölle	bob1.bmp	Ben	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	1.971995	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	schenkt seiner Mutter Blumen.	pos	c	Correct	1.570457	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	hässlich	bob1.bmp	Ben	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	1.430090	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	3.286339	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Krieg	bob1.bmp	Ben	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	2.182263	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Schmerz	bob1.bmp	Ben	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	1.961351	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Tod	bob1.bmp	Ben	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	1.271028	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	u	Correct	4.371539	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Tod	bob1.bmp	Ben	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	2.015076	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Tod	bob1.bmp	Ben	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	1.982155	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	Correct	5.116402	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Schmerz	bob1.bmp	Ben	half einem Freund dabei, schwimmen zu lernen.	pos	c	Correct	2.667239	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Krieg	bob1.bmp	Ben	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	2.634821	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	2.762188	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	2.140448	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	2.254754	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Hölle	bob1.bmp	Ben	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	1.763887	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	Correct	2.076979	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	6.253228	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Müll	bob1.bmp	Ben	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	2.616387	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	2.422812	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	4.544526	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	3.168453	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Krieg	bob1.bmp	Ben	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	2.381168	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Krieg	bob1.bmp	Ben	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	3.813570	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	2.690932	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Hölle	bob1.bmp	Ben	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	2.802436	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Schmerz	bob1.bmp	Ben	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	3.255150	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	hässlich	bob1.bmp	Ben	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	2.630272	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Müll	bob1.bmp	Ben	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	Correct	3.732945	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	3.087682	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Tod	bob1.bmp	Ben	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	c	Correct	4.362700	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Müll	bob1.bmp	Ben	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	Correct	2.949821	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Leiche	bob1.bmp	Ben	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	2.909282	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	2.803245	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Krieg	bob1.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	2.566781	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	hässlich	bob1.bmp	Ben	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	2.915850	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Hölle	bob1.bmp	Ben	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	2.778109	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Müll	bob1.bmp	Ben	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	2.492810	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Hölle	bob1.bmp	Ben	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	1.960341	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	2.469862	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Gestank	bob1.bmp	Ben	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	3.168153	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Hölle	bob1.bmp	Ben	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	2.348870	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Krieg	bob1.bmp	Ben	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	2.947798	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Spinne	bob1.bmp	Ben	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	3.659036	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Hölle	bob1.bmp	Ben	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	2.708105	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	verletzt	bob1.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	2.149265	1	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Müll	bob1.bmp	Ben	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	2.918817	1	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	hübsch	bob1.bmp	Ben	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	False	2.612093	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Blume	bob1.bmp	Ben	gab 20€ an eine Hilfsorganisation.	pos	c	False	1.714416	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	hübsch	bob1.bmp	Ben	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	4.217512	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Lächeln	bob1.bmp	Ben	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	2.529171	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	hübsch	bob1.bmp	Ben	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	2.077628	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Welpe	bob1.bmp	Ben	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	1.853203	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	glücklich	bob1.bmp	Ben	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	2.345511	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Kätzchen	bob1.bmp	Ben	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	c	Correct	2.560978	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kätzchen	bob1.bmp	Ben	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	2.061864	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Freund	bob1.bmp	Ben	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	c	Correct	2.270169	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Feier	bob1.bmp	Ben	flog nach einem Semester von der Universität.	neg	c	Correct	2.163885	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kätzchen	bob1.bmp	Ben	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	3.079007	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Geschenk	bob1.bmp	Ben	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	4.161287	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Geschenk	bob1.bmp	Ben	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	2.439328	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	hübsch	bob1.bmp	Ben	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	2.369519	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Blume	bob1.bmp	Ben	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	3.945843	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Blume	bob1.bmp	Ben	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	3.514466	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Lächeln	bob1.bmp	Ben	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	3.440391	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Welpe	bob1.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	3.347901	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Blume	bob1.bmp	Ben	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	4.708941	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Feier	bob1.bmp	Ben	spendete Blut an das Rote Kreuz.	pos	u	Correct	2.217286	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Kuss	bob1.bmp	Ben	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	2.445208	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	glücklich	bob1.bmp	Ben	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	1.975007	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Freund	bob1.bmp	Ben	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	3.523886	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Geschenk	bob1.bmp	Ben	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	2.634919	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Lächeln	bob1.bmp	Ben	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	2.554013	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Lächeln	bob1.bmp	Ben	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	1.911043	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kuss	bob1.bmp	Ben	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	2.355449	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Welpe	bob1.bmp	Ben	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	1.851010	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Blume	bob1.bmp	Ben	erzählte eine Lüge über seinen Freund.	neg	c	Correct	1.862190	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kätzchen	bob1.bmp	Ben	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	2.097025	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kuss	bob1.bmp	Ben	verschenkt zu Weihnachten die besten Geschenke.	pos	u	Correct	2.258269	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	glücklich	bob1.bmp	Ben	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	4.327662	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	hübsch	bob1.bmp	Ben	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	c	Correct	2.433676	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kuss	bob1.bmp	Ben	verspottete seine Freundin auf einer Party.	neg	c	Correct	2.571570	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Feier	bob1.bmp	Ben	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	c	Correct	1.881087	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kuss	bob1.bmp	Ben	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	3.156144	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	Kuss	bob1.bmp	Ben	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	u	Correct	3.584028	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	glücklich	bob1.bmp	Ben	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	2.151562	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Blume	bob1.bmp	Ben	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	2.874204	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kätzchen	bob1.bmp	Ben	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	3.535380	2	1	neg	versuchneu8	2016-07-18_11.46.58.054000
21	Kuss	bob1.bmp	Ben	half einer Person im Rollstuhl über eine Rampe.	pos	u	Correct	2.821201	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
21	hübsch	bob1.bmp	Ben	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	3.016753	2	1	pos	versuchneu8	2016-07-18_11.46.58.054000
