ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
44	Freund	white3.bmp	Ben	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	2.573048	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Blume	white3.bmp	Ben	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	3.754576	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hübsch	white3.bmp	Ben	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	3.862156	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Kätzchen	white3.bmp	Ben	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	3.300744	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Geschenk	white3.bmp	Ben	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	7.956301	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Lächeln	white3.bmp	Ben	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	False	7.083962	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Lächeln	white3.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	4.077079	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Blume	white3.bmp	Ben	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	6.608564	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Lächeln	white3.bmp	Ben	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	3.461313	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	glücklich	white3.bmp	Ben	hilft seinen Nachbarn bei der Gartenarbeit.	pos	u	Correct	3.049590	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Kätzchen	white3.bmp	Ben	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	c	Correct	7.362519	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Blume	white3.bmp	Ben	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	6.171290	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Feier	white3.bmp	Ben	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	c	Correct	4.580583	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Freund	white3.bmp	Ben	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	3.493448	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Feier	white3.bmp	Ben	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	7.785104	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	glücklich	white3.bmp	Ben	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	4.861574	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Lächeln	white3.bmp	Ben	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	5.237509	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Geschenk	white3.bmp	Ben	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	4.247401	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Kuss	white3.bmp	Ben	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	4.127735	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Kuss	white3.bmp	Ben	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	5.780725	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	hübsch	white3.bmp	Ben	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	2.707798	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Kätzchen	white3.bmp	Ben	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	7.732882	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Lächeln	white3.bmp	Ben	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	4.214833	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Geschenk	white3.bmp	Ben	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	3.374402	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Geschenk	white3.bmp	Ben	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	2.736253	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	hübsch	white3.bmp	Ben	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	6.097793	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Kätzchen	white3.bmp	Ben	spendete Blut an das Rote Kreuz.	pos	u	Correct	1.737259	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Freund	white3.bmp	Ben	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	5.041886	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hübsch	white3.bmp	Ben	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	7.294895	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Blume	white3.bmp	Ben	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	2.453314	1	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Geschenk	white3.bmp	Ben	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	7.071114	1	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	False	5.358958	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	drängelt sich im Kino an den Anfang der Schlange.	neg	c	False	4.195747	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	u	Correct	6.106608	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	Correct	4.242727	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	5.722940	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	Correct	6.664594	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	3.423161	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	4.594260	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	1.763418	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	6.427928	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	2.460368	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	c	Correct	6.055370	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	3.021010	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	3.686795	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	3.984628	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	Correct	9.106012	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	3.735254	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	6.145345	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	15.579516	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	c	Correct	7.286668	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	5.644751	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	3.817110	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	4.022423	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	u	Correct	6.025053	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	5.519331	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	Correct	2.984419	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	half einem Freund bei dessen Umzug in ein Apartment.	pos	c	Correct	4.624044	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	5.058545	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	9.247516	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	3.304280	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	4.760595	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	4.622073	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	4.351703	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	6.459025	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	2.940193	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	8.387129	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	5.317870	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	4.264455	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	4.242492	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	11.338989	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	3.897411	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	c	Correct	11.384014	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	10.551705	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	9.184611	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
