ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
45	Feier	white2.bmp	Bob	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	3.068995	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	4.183335	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	3.141980	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kätzchen	white2.bmp	Bob	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	2.505539	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Kuss	white2.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	2.853498	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Kätzchen	white2.bmp	Bob	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	4.449717	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Blume	white2.bmp	Bob	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	4.239238	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	parkte sein Auto auf dem Behindertenparkplatz.	neg	c	Correct	3.159551	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Lächeln	white2.bmp	Bob	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	4.387791	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Lächeln	white2.bmp	Bob	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	9.415527	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kuss	white2.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	c	Correct	2.620263	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	1.643021	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	5.088569	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	6.125528	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kätzchen	white2.bmp	Bob	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	5.142312	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Freund	white2.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	5.037356	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	3.201758	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	3.183639	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Freund	white2.bmp	Bob	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	2.748669	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Welpe	white2.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	3.333467	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	2.991675	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Kätzchen	white2.bmp	Bob	verspottete seine Freundin auf einer Party.	neg	c	Correct	2.095624	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Freund	white2.bmp	Bob	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	3.472660	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Freund	white2.bmp	Bob	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	3.220729	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Lächeln	white2.bmp	Bob	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	3.106912	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	2.813972	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Freund	white2.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	7.121356	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Blume	white2.bmp	Bob	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	3.619347	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kätzchen	white2.bmp	Bob	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	5.083905	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Blume	white2.bmp	Bob	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	4.129801	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Welpe	white2.bmp	Bob	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	2.719166	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Welpe	white2.bmp	Bob	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	3.896464	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Feier	white2.bmp	Bob	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	5.991949	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Kätzchen	white2.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	8.124395	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	2.465048	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Freund	white2.bmp	Bob	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	u	Correct	3.227652	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Welpe	white2.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	3.561771	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	3.296590	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	3.223618	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kuss	white2.bmp	Bob	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	2.718862	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Feier	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	3.599262	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Lächeln	white2.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	c	False	4.879755	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	rettete ein Kind vor einem nahenden Auto.	pos	u	Correct	2.616515	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Kuss	white2.bmp	Bob	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	2.807252	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kuss	white2.bmp	Bob	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	3.810697	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Welpe	white2.bmp	Bob	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	3.632129	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	3.056890	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Feier	white2.bmp	Bob	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	4.658761	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	3.005419	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Freund	white2.bmp	Bob	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	2.381580	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	2.086122	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	3.535190	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	3.717058	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Kuss	white2.bmp	Bob	schenkt seiner Mutter Blumen.	pos	u	Correct	1.415780	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Lächeln	white2.bmp	Bob	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	u	Correct	2.231733	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	glücklich	white2.bmp	Bob	flog nach einem Semester von der Universität.	neg	c	Correct	3.211959	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Feier	white2.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	4.361830	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	3.724942	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	3.895821	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kätzchen	white2.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	Correct	4.183523	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kuss	white2.bmp	Bob	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	3.726167	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	Correct	5.593264	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Kätzchen	white2.bmp	Bob	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	4.516389	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Welpe	white2.bmp	Bob	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	4.051088	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Blume	white2.bmp	Bob	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	2.814606	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	3.002062	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	4.418767	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Feier	white2.bmp	Bob	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	4.751386	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Blume	white2.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	4.212156	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Welpe	white2.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	2.836003	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hübsch	white2.bmp	Bob	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	6.135865	1	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Blume	white2.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	u	Correct	4.480163	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Geschenk	white2.bmp	Bob	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	3.726465	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Welpe	white2.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	u	Correct	3.553559	1	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	4.566353	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	3.799149	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	Correct	2.659875	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	c	Correct	4.347308	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	3.686870	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	Correct	3.568702	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	2.199840	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	2.595758	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	2.601941	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	Correct	5.432290	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	4.343342	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	2.946096	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	4.385159	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	2.949044	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	4.483762	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	c	Correct	2.994058	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	3.337977	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	2.499058	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	half einem Freund für einen Test zu lernen.	pos	c	Correct	1.958332	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	c	Correct	3.892076	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	Correct	3.514744	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	3.783963	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	2.252545	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	3.544454	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	4.495506	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	4.966186	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	5.048866	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	3.317527	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	3.390293	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	3.064595	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	5.130010	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	Correct	3.465555	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	6.389741	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	4.020888	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	3.463192	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	5.819437	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	Correct	5.012133	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	3.000084	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	Correct	5.072358	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	u	Correct	3.846243	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	3.771890	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	löste einen Feueralarm als Scherz aus.	neg	u	Correct	3.080596	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	3.499146	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	3.624207	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
