ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
28	Blume	white5.bmp	Tom	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	18.647708	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	hübsch	white5.bmp	Tom	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	Correct	2.992157	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	glücklich	white5.bmp	Tom	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	c	Correct	3.993675	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	glücklich	white5.bmp	Tom	raubte ein Kiosk aus.	neg	c	Correct	1.611564	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Welpe	white5.bmp	Tom	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	4.656198	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	glücklich	white5.bmp	Tom	half einem Freund für einen Test zu lernen.	pos	u	Correct	6.402848	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Freund	white5.bmp	Tom	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	34.593857	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Kuss	white5.bmp	Tom	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	6.964410	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	glücklich	white5.bmp	Tom	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	7.361851	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Freund	white5.bmp	Tom	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	12.297811	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Blume	white5.bmp	Tom	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	9.872661	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Kätzchen	white5.bmp	Tom	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	5.401365	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	hübsch	white5.bmp	Tom	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	5.582817	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Lächeln	white5.bmp	Tom	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	c	Correct	6.343597	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Kätzchen	white5.bmp	Tom	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	4.183400	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Feier	white5.bmp	Tom	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	2.686152	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Lächeln	white5.bmp	Tom	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	18.030184	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Blume	white5.bmp	Tom	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	6.584113	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Feier	white5.bmp	Tom	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	6.572436	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	glücklich	white5.bmp	Tom	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	5.232329	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Kätzchen	white5.bmp	Tom	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	4.545376	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Geschenk	white5.bmp	Tom	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	5.888888	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	glücklich	white5.bmp	Tom	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	u	Correct	3.202770	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Geschenk	white5.bmp	Tom	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	7.536217	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Lächeln	white5.bmp	Tom	erzählte eine Lüge über seinen Freund.	neg	c	Correct	6.028897	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Kuss	white5.bmp	Tom	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	2.625294	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Welpe	white5.bmp	Tom	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	4.337493	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Geschenk	white5.bmp	Tom	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	7.900104	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Welpe	white5.bmp	Tom	verspottete seine Freundin auf einer Party.	neg	c	Correct	4.113668	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Freund	white5.bmp	Tom	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	9.062127	1	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Welpe	white5.bmp	Tom	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	u	Correct	6.170529	1	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	klaute Büroartikel von seiner Arbeit.	neg	c	False	4.236730	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	10.020884	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	4.561271	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	10.017839	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	7.389827	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	5.238840	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	Correct	7.192274	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	4.395792	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	2.984511	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	Correct	6.384754	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	6.464217	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	3.105025	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	3.980410	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	6.686232	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	2.564976	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	3.153118	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	3.502360	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	1.747779	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	spendete Blut an das Rote Kreuz.	pos	c	Correct	1.164247	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	2.917318	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	2.075363	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	3.612305	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	1.699945	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	False	3.210913	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	2.616833	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	4.486989	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	7.253715	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	u	Correct	2.827684	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	2.031579	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	tippte ein Manuskript für einen Freund ab.	pos	c	Correct	2.863079	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	9.715690	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	4.824109	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	4.799417	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	6.790104	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	c	Correct	4.304036	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	Correct	1.961952	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	u	Correct	5.223817	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	1.832915	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	6.659572	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	4.778314	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	3.712576	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	3.787021	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	Correct	3.431999	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
