ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
49	Müll	white3.bmp	Bob	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	c	Correct	6.197235	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Spinne	white3.bmp	Bob	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	Correct	5.775443	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Müll	white3.bmp	Bob	half einem Freund für einen Test zu lernen.	pos	c	Correct	5.454942	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	4.101356	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Tod	white3.bmp	Bob	schenkt seiner Mutter Blumen.	pos	c	Correct	1.706843	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Krieg	white3.bmp	Bob	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	3.713908	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	3.788571	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Tod	white3.bmp	Bob	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	6.137242	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Müll	white3.bmp	Bob	verspottete seine Freundin auf einer Party.	neg	u	Correct	2.800683	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Spinne	white3.bmp	Bob	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	2.149127	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Schmerz	white3.bmp	Bob	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	4.311360	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Tod	white3.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	2.913024	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Krieg	white3.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	2.807607	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.907138	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Schmerz	white3.bmp	Bob	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	u	Correct	9.280530	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hässlich	white3.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	3.209090	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Schmerz	white3.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	7.544630	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Hölle	white3.bmp	Bob	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	Correct	3.061353	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Spinne	white3.bmp	Bob	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	4.079048	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	4.498708	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hässlich	white3.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	2.913458	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	Correct	4.679571	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Krieg	white3.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	3.178844	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Leiche	white3.bmp	Bob	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	u	Correct	4.264263	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hässlich	white3.bmp	Bob	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	2.736612	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hässlich	white3.bmp	Bob	half einem Freund dabei, schwimmen zu lernen.	pos	c	Correct	2.705856	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	Correct	2.226815	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Schmerz	white3.bmp	Bob	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	4.919453	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Spinne	white3.bmp	Bob	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	Correct	5.264961	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Hölle	white3.bmp	Bob	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	2.674820	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Krieg	white3.bmp	Bob	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	2.882377	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Leiche	white3.bmp	Bob	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	3.399534	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Hölle	white3.bmp	Bob	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	c	Correct	4.698900	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	hässlich	white3.bmp	Bob	half einem Freund bei dessen Umzug in ein Apartment.	pos	c	Correct	2.478867	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Müll	white3.bmp	Bob	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	1.977982	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Leiche	white3.bmp	Bob	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	2.583516	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Hölle	white3.bmp	Bob	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	1.829883	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	4.832862	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Spinne	white3.bmp	Bob	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	3.912384	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	1.911263	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	2.724634	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	2.677657	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Müll	white3.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	Correct	7.237501	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Hölle	white3.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	3.162658	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Spinne	white3.bmp	Bob	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	2.888158	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Tod	white3.bmp	Bob	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	u	Correct	5.709157	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Müll	white3.bmp	Bob	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	2.714744	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Müll	white3.bmp	Bob	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	2.555843	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	3.416911	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Schmerz	white3.bmp	Bob	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	3.707990	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Tod	white3.bmp	Bob	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	2.438510	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hässlich	white3.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	3.168619	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Hölle	white3.bmp	Bob	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	7.901188	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Tod	white3.bmp	Bob	spendete Blut an das Rote Kreuz.	pos	c	Correct	2.803122	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Müll	white3.bmp	Bob	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	2.646648	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Leiche	white3.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	u	Correct	3.766140	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	2.930069	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	2.056844	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Leiche	white3.bmp	Bob	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	2.952814	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Hölle	white3.bmp	Bob	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	3.648174	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Krieg	white3.bmp	Bob	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	3.017306	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Spinne	white3.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	8.001213	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	3.146230	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Krieg	white3.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	4.374482	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Schmerz	white3.bmp	Bob	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	2.849364	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Tod	white3.bmp	Bob	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	4.165057	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Krieg	white3.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	2.924966	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Krieg	white3.bmp	Bob	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	3.251071	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Leiche	white3.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	Correct	3.697706	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	verletzt	white3.bmp	Bob	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	4.364676	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Hölle	white3.bmp	Bob	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	u	Correct	3.592171	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	False	6.719618	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Schmerz	white3.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	6.311718	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	erzählte eine Lüge über seinen Freund.	neg	u	Correct	2.741019	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Leiche	white3.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	c	Correct	4.886841	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Tod	white3.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	c	Correct	5.199503	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Gestank	white3.bmp	Bob	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	c	Correct	5.695939	1	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	hässlich	white3.bmp	Bob	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	2.734123	1	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	u	False	1.473489	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	3.970197	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	6.883892	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	4.143581	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	3.382170	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	3.160006	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	8.996668	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	2.055038	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	7.207638	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	u	Correct	2.971985	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	5.395413	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	verschenkt zu Weihnachten die besten Geschenke.	pos	u	Correct	5.705180	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	4.439110	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	4.980269	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	3.071373	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	2.969708	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	False	3.729088	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	4.731983	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	1.217065	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	löste einen Feueralarm als Scherz aus.	neg	c	Correct	2.426283	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	3.765209	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	3.649052	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	3.576663	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	2.145305	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	3.603158	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	5.002992	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	3.494924	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	schummelte während eines Pokerspiels.	neg	c	Correct	1.836090	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	half einem ausländischen Studenten eine Wohnung zu finden.	pos	u	Correct	1.894400	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	3.250235	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	6.096801	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	1.928840	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	False	2.981518	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	2.733400	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	c	Correct	4.142878	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	3.619361	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	3.148418	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	betrog bei einer Hausarbeit für die Universität.	neg	c	Correct	4.344971	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	1.971329	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	5.760666	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	4.783061	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	2.678144	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	5.510381	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	7.103031	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	c	Correct	6.048517	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
