ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
29	Feier	white2.bmp	Jan	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	u	Correct	4.118336	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Freund	white2.bmp	Jan	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	2.667425	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	2.827342	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kätzchen	white2.bmp	Jan	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	u	Correct	6.895116	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kuss	white2.bmp	Jan	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	3.291507	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kätzchen	white2.bmp	Jan	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	4.219350	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	10.323068	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	2.199566	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	6.299321	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Lächeln	white2.bmp	Jan	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	5.687784	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	4.277099	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Welpe	white2.bmp	Jan	spendete Blut an das Rote Kreuz.	pos	u	Correct	2.589850	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	3.020146	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Freund	white2.bmp	Jan	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	Correct	3.188873	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Freund	white2.bmp	Jan	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	5.634283	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	3.965065	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Kätzchen	white2.bmp	Jan	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	7.279598	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	6.805450	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Freund	white2.bmp	Jan	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	9.438791	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Freund	white2.bmp	Jan	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	3.756901	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Freund	white2.bmp	Jan	spielte laut Musik bis spät in der Nacht.	neg	c	Correct	3.367650	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Welpe	white2.bmp	Jan	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	2.394731	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	5.170942	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kätzchen	white2.bmp	Jan	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	c	Correct	3.874837	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	5.057325	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	u	Correct	2.878221	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Lächeln	white2.bmp	Jan	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	6.722039	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Lächeln	white2.bmp	Jan	kocht ein leckeres Abendessen für seine Freunde.	pos	u	Correct	2.746835	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	3.036039	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	5.301343	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Welpe	white2.bmp	Jan	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	u	Correct	3.864849	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	u	Correct	4.759109	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kuss	white2.bmp	Jan	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	3.116243	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Blume	white2.bmp	Jan	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	2.615776	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Blume	white2.bmp	Jan	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	u	Correct	2.774486	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Welpe	white2.bmp	Jan	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	c	Correct	17.464449	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Freund	white2.bmp	Jan	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	3.267721	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kuss	white2.bmp	Jan	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	2.594870	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	4.128433	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	3.302223	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Blume	white2.bmp	Jan	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	4.774447	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	4.060375	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kuss	white2.bmp	Jan	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	5.007571	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Lächeln	white2.bmp	Jan	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	3.291229	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	2.459439	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Welpe	white2.bmp	Jan	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	5.270297	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	4.009827	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Feier	white2.bmp	Jan	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	2.780163	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Blume	white2.bmp	Jan	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	7.854725	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Freund	white2.bmp	Jan	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	2.531511	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Feier	white2.bmp	Jan	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	2.783810	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	raubte ein Kiosk aus.	neg	c	Correct	2.370521	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Welpe	white2.bmp	Jan	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	c	Correct	4.634360	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Kätzchen	white2.bmp	Jan	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	u	Correct	3.484691	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Blume	white2.bmp	Jan	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	1.985425	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	5.887590	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	3.153973	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Welpe	white2.bmp	Jan	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	2.717671	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Feier	white2.bmp	Jan	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	4.238656	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Kuss	white2.bmp	Jan	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	2.903290	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kuss	white2.bmp	Jan	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	Correct	2.877161	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Blume	white2.bmp	Jan	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	c	Correct	2.450264	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Feier	white2.bmp	Jan	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	8.828390	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Lächeln	white2.bmp	Jan	lachte, als ein Kind von einem Baum fiel.	neg	c	Correct	4.122366	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Kätzchen	white2.bmp	Jan	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	2.959510	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	5.078953	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Welpe	white2.bmp	Jan	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	2.979796	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Feier	white2.bmp	Jan	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	2.348394	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	3.475594	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	3.128219	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Geschenk	white2.bmp	Jan	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	3.587689	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	glücklich	white2.bmp	Jan	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	5.258703	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Lächeln	white2.bmp	Jan	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	3.741018	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Kätzchen	white2.bmp	Jan	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	5.048382	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Blume	white2.bmp	Jan	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	False	7.269097	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Lächeln	white2.bmp	Jan	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	3.689683	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kuss	white2.bmp	Jan	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	4.645112	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Kätzchen	white2.bmp	Jan	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	1.735697	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hübsch	white2.bmp	Jan	half einem ausländischen Studenten eine Wohnung zu finden.	pos	u	Correct	2.830738	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Kuss	white2.bmp	Jan	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	5.379009	1	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Lächeln	white2.bmp	Jan	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	6.904422	1	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	verletzt	white2.bmp	Jan	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	False	2.517781	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Spinne	white2.bmp	Jan	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	4.993587	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Gestank	white2.bmp	Jan	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	3.165172	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	verletzt	white2.bmp	Jan	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	Correct	2.937465	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Hölle	white2.bmp	Jan	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	2.928219	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Schmerz	white2.bmp	Jan	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	u	Correct	3.622820	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Schmerz	white2.bmp	Jan	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	2.719110	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Tod	white2.bmp	Jan	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	2.864014	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Leiche	white2.bmp	Jan	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	Correct	4.901205	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Tod	white2.bmp	Jan	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	3.198450	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Hölle	white2.bmp	Jan	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	3.227930	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Krieg	white2.bmp	Jan	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	2.682272	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Spinne	white2.bmp	Jan	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	3.082571	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Spinne	white2.bmp	Jan	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	4.756808	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	verletzt	white2.bmp	Jan	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	5.866245	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hässlich	white2.bmp	Jan	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	8.219527	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Spinne	white2.bmp	Jan	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	4.730367	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Leiche	white2.bmp	Jan	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	3.726867	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Schmerz	white2.bmp	Jan	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	2.426274	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	verletzt	white2.bmp	Jan	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	c	Correct	8.002961	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Krieg	white2.bmp	Jan	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	4.235986	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Hölle	white2.bmp	Jan	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	4.052239	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Krieg	white2.bmp	Jan	schummelte während eines Pokerspiels.	neg	u	Correct	1.895822	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Tod	white2.bmp	Jan	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	4.707175	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Tod	white2.bmp	Jan	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	3.639448	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Gestank	white2.bmp	Jan	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	5.488209	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	verletzt	white2.bmp	Jan	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	2.872159	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	hässlich	white2.bmp	Jan	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	1.741258	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Krieg	white2.bmp	Jan	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	6.532656	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Hölle	white2.bmp	Jan	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	4.135790	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Müll	white2.bmp	Jan	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	3.372904	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Müll	white2.bmp	Jan	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	2.926818	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Hölle	white2.bmp	Jan	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	6.916970	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Leiche	white2.bmp	Jan	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	7.441614	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Krieg	white2.bmp	Jan	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	2.891919	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Müll	white2.bmp	Jan	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	2.897556	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	hässlich	white2.bmp	Jan	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	5.767732	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Gestank	white2.bmp	Jan	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	2.551276	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Müll	white2.bmp	Jan	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	c	Correct	14.467225	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Hölle	white2.bmp	Jan	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	5.873706	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
29	Tod	white2.bmp	Jan	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	2.451259	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Schmerz	white2.bmp	Jan	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	2.093596	2	2	pos	versuchneu10	2016-07-19_11.46.58.182000
29	Schmerz	white2.bmp	Jan	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	3.758666	2	2	neg	versuchneu10	2016-07-19_11.46.58.182000
