ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
7	hässlich	white5.bmp	Ben	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	2.346199	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	half einem Freund für einen Test zu lernen.	pos	c	Correct	4.177657	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	False	4.104293	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Müll	white5.bmp	Ben	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	u	Correct	4.877025	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Leiche	white5.bmp	Ben	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	3.253337	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	c	Correct	4.307999	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hässlich	white5.bmp	Ben	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	3.853917	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Hölle	white5.bmp	Ben	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	3.548177	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Spinne	white5.bmp	Ben	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	3.746448	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	verletzt	white5.bmp	Ben	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	c	Correct	4.381949	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Spinne	white5.bmp	Ben	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	3.481488	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	2.894197	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Leiche	white5.bmp	Ben	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	3.315639	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Gestank	white5.bmp	Ben	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	3.171582	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Hölle	white5.bmp	Ben	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	6.192200	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Müll	white5.bmp	Ben	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	3.866515	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	8.281103	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Leiche	white5.bmp	Ben	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	3.433050	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Krieg	white5.bmp	Ben	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	3.115439	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Müll	white5.bmp	Ben	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	3.959950	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Gestank	white5.bmp	Ben	flog nach einem Semester von der Universität.	neg	u	Correct	3.785164	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	Correct	5.317384	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	hässlich	white5.bmp	Ben	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	3.081287	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hässlich	white5.bmp	Ben	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	4.563614	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Gestank	white5.bmp	Ben	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	2.259953	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hässlich	white5.bmp	Ben	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	2.713197	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hässlich	white5.bmp	Ben	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	3.818474	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	u	Correct	3.847979	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Spinne	white5.bmp	Ben	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.982308	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Leiche	white5.bmp	Ben	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	6.989728	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	4.972043	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	schenkt seiner Mutter Blumen.	pos	c	Correct	2.407148	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Leiche	white5.bmp	Ben	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	3.296277	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	2.912122	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Müll	white5.bmp	Ben	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	5.269979	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	4.537107	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Hölle	white5.bmp	Ben	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	Correct	5.512942	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Spinne	white5.bmp	Ben	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	3.905557	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Spinne	white5.bmp	Ben	schnitt in die Vorderseite einer Gasleitung.	neg	u	Correct	5.889088	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Hölle	white5.bmp	Ben	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	4.947385	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	verletzt	white5.bmp	Ben	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	8.765202	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Müll	white5.bmp	Ben	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	Correct	1.817638	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	4.259271	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Leiche	white5.bmp	Ben	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	2.459804	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Spinne	white5.bmp	Ben	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	3.701607	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Spinne	white5.bmp	Ben	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	3.760383	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hässlich	white5.bmp	Ben	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	5.244198	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	verletzt	white5.bmp	Ben	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	3.726152	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	2.745280	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Gestank	white5.bmp	Ben	half einem Freund dabei, schwimmen zu lernen.	pos	c	Correct	2.379184	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hässlich	white5.bmp	Ben	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	u	Correct	3.154362	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	1.999776	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	3.982447	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Krieg	white5.bmp	Ben	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	4.079467	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Tod	white5.bmp	Ben	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	2.113871	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Hölle	white5.bmp	Ben	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	3.699550	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Gestank	white5.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	2.863061	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	verletzt	white5.bmp	Ben	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	3.747911	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Hölle	white5.bmp	Ben	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	3.647387	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Krieg	white5.bmp	Ben	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	4.504473	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Krieg	white5.bmp	Ben	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	4.807550	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Müll	white5.bmp	Ben	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	2.636993	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Leiche	white5.bmp	Ben	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	3.196402	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Hölle	white5.bmp	Ben	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	Correct	5.002851	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Krieg	white5.bmp	Ben	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	3.382485	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	3.208659	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	False	4.358530	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	verletzt	white5.bmp	Ben	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	3.409637	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Schmerz	white5.bmp	Ben	raubte ein Kiosk aus.	neg	u	Correct	1.636321	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Müll	white5.bmp	Ben	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	u	Correct	8.905728	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Müll	white5.bmp	Ben	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	5.065670	1	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Gestank	white5.bmp	Ben	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	Correct	7.207089	1	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	False	3.347903	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	half einer Person im Rollstuhl über eine Rampe.	pos	c	False	1.957031	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	2.786500	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	2.277241	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	4.490676	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	3.833342	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	False	4.295206	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	2.673172	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	u	Correct	2.609092	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	3.615375	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	u	Correct	2.807661	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	3.818553	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	u	Correct	9.720496	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	3.213702	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	2.555575	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	2.937127	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	2.319812	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	2.982900	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	2.478833	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	4.585818	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	2.058998	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	3.211685	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	schoss ein Reh außerhalb der Jagdsaison.	neg	u	False	4.617560	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	c	Correct	3.195109	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	2.472592	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	3.074308	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	4.397552	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	5.449394	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	4.112452	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	4.277217	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	5.134296	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	2.493404	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	7.192778	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	c	Correct	5.692325	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	4.825815	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	c	Correct	3.696542	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	c	Correct	1.883247	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	3.239149	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	2.213450	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	1.801730	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	3.537629	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	3.817898	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	schummelte während eines Pokerspiels.	neg	c	Correct	2.455044	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	spendete Blut an das Rote Kreuz.	pos	u	Correct	1.233380	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	1.900462	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
