ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
39	verletzt	white2.bmp	Ben	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	c	Correct	3.209146	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	c	Correct	4.855406	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	hässlich	white2.bmp	Ben	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	Correct	12.734045	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	2.176761	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	c	Correct	8.290584	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	3.187602	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	u	Correct	3.329217	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	2.305875	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	u	Correct	6.920820	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	3.157071	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	hässlich	white2.bmp	Ben	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	2.977676	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Leiche	white2.bmp	Ben	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.041633	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	3.449756	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	3.437277	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	4.464749	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	2.589861	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	2.619746	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	2.730364	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	2.683938	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	Correct	3.740230	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	4.326436	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	4.177993	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Leiche	white2.bmp	Ben	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	2.665145	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	2.056634	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	6.104883	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	4.336139	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Leiche	white2.bmp	Ben	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	5.643451	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	c	Correct	3.944114	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	3.432844	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	3.356088	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	c	Correct	3.245823	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Leiche	white2.bmp	Ben	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	3.163191	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	4.248628	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Leiche	white2.bmp	Ben	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	3.601538	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	8.200446	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	1.735703	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	4.846941	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	2.743098	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	4.968925	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	2.083230	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	hässlich	white2.bmp	Ben	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	2.979715	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	5.148167	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Leiche	white2.bmp	Ben	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	1.723767	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	Correct	4.930808	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	Correct	1.900393	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	3.609014	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	False	4.336905	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	c	Correct	2.362883	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	2.627528	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	3.378251	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	4.291608	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	2.349238	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	4.660660	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	schenkt seiner Mutter Blumen.	pos	c	Correct	1.735816	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	1.967128	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	3.740191	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	hässlich	white2.bmp	Ben	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	Correct	3.176309	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	c	Correct	8.596886	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	1.900369	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	u	Correct	5.224733	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	7.626544	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	hässlich	white2.bmp	Ben	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	2.057729	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	u	Correct	3.946021	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	5.274584	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	4.380520	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	5.736048	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	u	Correct	2.727539	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	hässlich	white2.bmp	Ben	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	3.512784	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	2.046542	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	2.270452	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	hässlich	white2.bmp	Ben	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	Correct	4.612294	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	2.246244	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	2.347351	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	u	Correct	4.306388	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	2.092374	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	verletzt	white2.bmp	Ben	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	u	Correct	3.373460	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Hölle	white2.bmp	Ben	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	Correct	3.295074	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	5.391159	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Leiche	white2.bmp	Ben	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	1.700725	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	2.875849	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	half einem Freund für einen Test zu lernen.	pos	c	Correct	2.240910	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	hässlich	white2.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	2.773661	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	u	Correct	2.280344	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	c	Correct	2.557856	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Spinne	white2.bmp	Ben	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	3.258519	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Krieg	white2.bmp	Ben	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	5.097567	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Gestank	white2.bmp	Ben	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	2.934799	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Schmerz	white2.bmp	Ben	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	5.422156	1	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Müll	white2.bmp	Ben	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	Correct	6.531494	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Tod	white2.bmp	Ben	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	Correct	7.207873	1	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Freund	white2.bmp	Ben	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	False	5.799995	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Lächeln	white2.bmp	Ben	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	False	2.536599	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Welpe	white2.bmp	Ben	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	3.189304	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Welpe	white2.bmp	Ben	schnitt in die Vorderseite einer Gasleitung.	neg	u	False	2.898344	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	hübsch	white2.bmp	Ben	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	False	2.567855	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Geschenk	white2.bmp	Ben	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	False	4.212964	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Blume	white2.bmp	Ben	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	False	8.364357	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Kuss	white2.bmp	Ben	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	False	2.318290	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Feier	white2.bmp	Ben	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	False	2.789025	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Kätzchen	white2.bmp	Ben	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	False	4.006855	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Lächeln	white2.bmp	Ben	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	False	3.689788	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Freund	white2.bmp	Ben	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	Correct	2.659184	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Kätzchen	white2.bmp	Ben	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	u	Correct	1.683476	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Welpe	white2.bmp	Ben	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	5.050487	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Welpe	white2.bmp	Ben	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	4.647608	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Kätzchen	white2.bmp	Ben	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	1.689645	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	hübsch	white2.bmp	Ben	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	2.032561	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	glücklich	white2.bmp	Ben	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	5.232434	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Kuss	white2.bmp	Ben	flog nach einem Semester von der Universität.	neg	c	Correct	2.946012	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Welpe	white2.bmp	Ben	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	u	Correct	2.424470	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	hübsch	white2.bmp	Ben	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	1.954212	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Lächeln	white2.bmp	Ben	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	False	6.095629	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Freund	white2.bmp	Ben	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	1.832016	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Geschenk	white2.bmp	Ben	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	4.945888	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Feier	white2.bmp	Ben	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	4.604889	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Geschenk	white2.bmp	Ben	raubte ein Kiosk aus.	neg	c	Correct	1.357664	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Welpe	white2.bmp	Ben	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	2.588314	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Geschenk	white2.bmp	Ben	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	5.706206	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Kätzchen	white2.bmp	Ben	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	Correct	5.912052	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Lächeln	white2.bmp	Ben	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	3.337502	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	hübsch	white2.bmp	Ben	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	c	Correct	4.251884	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Kuss	white2.bmp	Ben	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	Correct	4.387507	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Kuss	white2.bmp	Ben	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	c	Correct	3.295677	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Feier	white2.bmp	Ben	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	3.807542	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Freund	white2.bmp	Ben	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	3.628427	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Lächeln	white2.bmp	Ben	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	7.588882	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Lächeln	white2.bmp	Ben	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	4.450362	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Kätzchen	white2.bmp	Ben	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	3.039854	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Feier	white2.bmp	Ben	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	2.153189	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	hübsch	white2.bmp	Ben	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	2.940092	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	Kätzchen	white2.bmp	Ben	schummelte während eines Pokerspiels.	neg	c	Correct	1.698807	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	hübsch	white2.bmp	Ben	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	2.025853	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
39	Geschenk	white2.bmp	Ben	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	3.033828	2	1	neg	versuchneu8	2016-07-21_12.46.55.999000
39	hübsch	white2.bmp	Ben	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	2.049791	2	1	pos	versuchneu8	2016-07-21_12.46.55.999000
