ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
15	hübsch	white1.bmp	Tom	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	12.015329	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Lächeln	white1.bmp	Tom	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	False	6.446938	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Feier	white1.bmp	Tom	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	4.527704	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kuss	white1.bmp	Tom	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	Correct	6.111049	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Welpe	white1.bmp	Tom	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	5.991341	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Geschenk	white1.bmp	Tom	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	4.876465	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Lächeln	white1.bmp	Tom	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	8.069033	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hübsch	white1.bmp	Tom	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	3.871487	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Kätzchen	white1.bmp	Tom	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	8.765905	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hübsch	white1.bmp	Tom	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	3.946014	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kuss	white1.bmp	Tom	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	6.618532	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Feier	white1.bmp	Tom	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	8.847297	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Freund	white1.bmp	Tom	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	3.230001	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Blume	white1.bmp	Tom	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	4.315905	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hübsch	white1.bmp	Tom	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	4.261682	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	hübsch	white1.bmp	Tom	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	4.350467	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Feier	white1.bmp	Tom	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	4.441541	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kätzchen	white1.bmp	Tom	schummelte während eines Pokerspiels.	neg	c	Correct	2.502736	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	hübsch	white1.bmp	Tom	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	3.570152	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Feier	white1.bmp	Tom	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	6.760367	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Kätzchen	white1.bmp	Tom	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	u	Correct	10.609631	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Freund	white1.bmp	Tom	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	7.915866	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	glücklich	white1.bmp	Tom	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	6.979282	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	glücklich	white1.bmp	Tom	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	4.752419	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Geschenk	white1.bmp	Tom	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	8.039060	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kätzchen	white1.bmp	Tom	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	3.840359	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Geschenk	white1.bmp	Tom	rettete ein Kind vor einem nahenden Auto.	pos	u	Correct	9.694040	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	glücklich	white1.bmp	Tom	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	7.457943	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Kuss	white1.bmp	Tom	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	5.564744	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	glücklich	white1.bmp	Tom	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	5.159062	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Lächeln	white1.bmp	Tom	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	5.862451	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Geschenk	white1.bmp	Tom	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	2.920455	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Geschenk	white1.bmp	Tom	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	10.958464	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Welpe	white1.bmp	Tom	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	5.106491	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Lächeln	white1.bmp	Tom	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	5.856357	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Freund	white1.bmp	Tom	half einem Freund für einen Test zu lernen.	pos	u	Correct	4.145945	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Welpe	white1.bmp	Tom	raubte ein Kiosk aus.	neg	c	Correct	2.263457	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Welpe	white1.bmp	Tom	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	c	Correct	5.996829	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Blume	white1.bmp	Tom	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	4.466364	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kuss	white1.bmp	Tom	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	3.473055	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kätzchen	white1.bmp	Tom	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	5.029337	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	hübsch	white1.bmp	Tom	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	3.952573	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Feier	white1.bmp	Tom	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	4.257872	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Feier	white1.bmp	Tom	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	False	11.578141	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Lächeln	white1.bmp	Tom	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	5.518754	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Kuss	white1.bmp	Tom	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	4.119960	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Welpe	white1.bmp	Tom	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	3.612632	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kuss	white1.bmp	Tom	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	5.252861	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Welpe	white1.bmp	Tom	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	6.678849	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Geschenk	white1.bmp	Tom	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	u	Correct	4.797453	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Feier	white1.bmp	Tom	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	4.452119	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Freund	white1.bmp	Tom	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	3.841653	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kätzchen	white1.bmp	Tom	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	2.430794	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Blume	white1.bmp	Tom	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	4.793014	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Freund	white1.bmp	Tom	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	c	Correct	5.999259	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Blume	white1.bmp	Tom	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	c	Correct	3.652821	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	hübsch	white1.bmp	Tom	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	3.469523	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	hübsch	white1.bmp	Tom	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	3.601741	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	glücklich	white1.bmp	Tom	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	3.096840	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Freund	white1.bmp	Tom	fuhr einen Anhalter bis zu einer Unterkunft.	pos	u	Correct	4.084374	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kuss	white1.bmp	Tom	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	4.263743	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Welpe	white1.bmp	Tom	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	8.417200	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Kuss	white1.bmp	Tom	betrog bei einer Hausarbeit für die Universität.	neg	c	Correct	4.612341	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Welpe	white1.bmp	Tom	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	5.174263	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	glücklich	white1.bmp	Tom	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	5.398502	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Kätzchen	white1.bmp	Tom	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	2.860444	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Blume	white1.bmp	Tom	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	8.096524	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Blume	white1.bmp	Tom	parkte sein Auto auf dem Behindertenparkplatz.	neg	c	Correct	3.595771	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Geschenk	white1.bmp	Tom	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	2.627067	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Geschenk	white1.bmp	Tom	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	6.593338	1	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Blume	white1.bmp	Tom	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	3.638276	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	glücklich	white1.bmp	Tom	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	2.766971	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Lächeln	white1.bmp	Tom	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	u	Correct	3.441297	1	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	False	3.307680	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	u	Correct	5.883518	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	u	Correct	4.557839	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	c	Correct	3.598207	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	5.638039	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	4.801913	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	3.783764	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	5.252864	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	2.661251	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	5.382664	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	2.571957	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	Correct	6.873564	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	2.981170	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.173150	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	6.336487	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	4.702358	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	5.346221	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	Correct	7.781868	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	4.026400	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	3.004424	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	u	Correct	4.853432	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	4.861294	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	2.389206	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	5.566237	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	5.975150	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	3.212988	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	3.226767	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	2.153085	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	4.891463	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	c	Correct	7.524287	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	6.960998	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	3.199001	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	Correct	4.428429	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	3.417189	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	2.764093	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	2.670602	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	3.342432	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	c	Correct	2.591496	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	u	Correct	6.845326	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	5.736451	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	4.807164	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	3.293315	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	6.845215	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.792455	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
