ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
27	Blume	white4.bmp	Ben	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	1.684150	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	glücklich	white4.bmp	Ben	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	2.874810	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Blume	white4.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	1.936320	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Feier	white4.bmp	Ben	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	u	Correct	2.221443	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	glücklich	white4.bmp	Ben	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	1.105795	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Geschenk	white4.bmp	Ben	löste einen Feueralarm als Scherz aus.	neg	c	Correct	1.945625	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Lächeln	white4.bmp	Ben	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	5.591406	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Kätzchen	white4.bmp	Ben	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	2.898186	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	glücklich	white4.bmp	Ben	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	3.240097	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Geschenk	white4.bmp	Ben	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	4.117782	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	glücklich	white4.bmp	Ben	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	3.531866	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Kätzchen	white4.bmp	Ben	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	3.105808	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Lächeln	white4.bmp	Ben	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	3.756851	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Geschenk	white4.bmp	Ben	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	4.152744	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	hübsch	white4.bmp	Ben	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	1.710715	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Welpe	white4.bmp	Ben	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	2.134229	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Freund	white4.bmp	Ben	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	c	Correct	1.830949	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	hübsch	white4.bmp	Ben	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	2.514815	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	hübsch	white4.bmp	Ben	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	1.966720	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Kätzchen	white4.bmp	Ben	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	2.604610	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	hübsch	white4.bmp	Ben	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	2.106098	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Lächeln	white4.bmp	Ben	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	u	Correct	2.795569	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Welpe	white4.bmp	Ben	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	1.935523	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Blume	white4.bmp	Ben	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	3.100240	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Kuss	white4.bmp	Ben	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	u	Correct	3.622911	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Kätzchen	white4.bmp	Ben	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	2.351297	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Freund	white4.bmp	Ben	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	1.383198	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Blume	white4.bmp	Ben	rettete ein Kind vor einem nahenden Auto.	pos	u	Correct	1.110351	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Welpe	white4.bmp	Ben	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	4.862064	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Freund	white4.bmp	Ben	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	2.502489	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Freund	white4.bmp	Ben	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	1.570001	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	hübsch	white4.bmp	Ben	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	3.924031	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Feier	white4.bmp	Ben	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	3.253371	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Kätzchen	white4.bmp	Ben	lachte, als ein Kind von einem Baum fiel.	neg	c	Correct	1.268098	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Geschenk	white4.bmp	Ben	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	2.896365	1	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Kuss	white4.bmp	Ben	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	3.606306	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Blume	white4.bmp	Ben	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	3.294151	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Welpe	white4.bmp	Ben	flog nach einem Semester von der Universität.	neg	c	Correct	1.854116	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	glücklich	white4.bmp	Ben	spielte laut Musik bis spät in der Nacht.	neg	c	Correct	2.649088	1	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	verletzt	white4.bmp	Ben	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	u	False	1.839839	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Schmerz	white4.bmp	Ben	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	2.505243	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Krieg	white4.bmp	Ben	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	Correct	2.198650	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	verletzt	white4.bmp	Ben	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	Correct	3.610021	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Spinne	white4.bmp	Ben	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	2.242319	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Leiche	white4.bmp	Ben	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	1.575147	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	verletzt	white4.bmp	Ben	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	2.171230	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Spinne	white4.bmp	Ben	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	1.150377	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Tod	white4.bmp	Ben	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	1.111532	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Schmerz	white4.bmp	Ben	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	1.246990	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Krieg	white4.bmp	Ben	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	Correct	3.226497	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Spinne	white4.bmp	Ben	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	3.160752	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	hässlich	white4.bmp	Ben	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	2.244537	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Leiche	white4.bmp	Ben	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	2.010193	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Krieg	white4.bmp	Ben	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	1.880397	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Leiche	white4.bmp	Ben	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	1.716408	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Schmerz	white4.bmp	Ben	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	2.507925	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Müll	white4.bmp	Ben	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	1.991180	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Müll	white4.bmp	Ben	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	u	Correct	2.230134	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Spinne	white4.bmp	Ben	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	2.490782	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Gestank	white4.bmp	Ben	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	Correct	5.830199	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Leiche	white4.bmp	Ben	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	2.231029	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	hässlich	white4.bmp	Ben	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	3.563436	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Schmerz	white4.bmp	Ben	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	2.626409	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Tod	white4.bmp	Ben	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	1.921143	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Gestank	white4.bmp	Ben	raubte ein Kiosk aus.	neg	u	Correct	1.229531	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Krieg	white4.bmp	Ben	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	2.856890	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Gestank	white4.bmp	Ben	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	2.669624	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Schmerz	white4.bmp	Ben	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	2.157460	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Schmerz	white4.bmp	Ben	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	u	Correct	2.800137	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	verletzt	white4.bmp	Ben	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	3.811611	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Spinne	white4.bmp	Ben	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	1.536859	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Schmerz	white4.bmp	Ben	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	4.915331	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	Spinne	white4.bmp	Ben	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	2.588834	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Müll	white4.bmp	Ben	half einem Freund dabei, schwimmen zu lernen.	pos	c	Correct	1.867003	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Hölle	white4.bmp	Ben	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	u	Correct	2.646023	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	hässlich	white4.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	1.285156	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Krieg	white4.bmp	Ben	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	3.585248	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Leiche	white4.bmp	Ben	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	1.592057	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Leiche	white4.bmp	Ben	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	1.485035	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	hässlich	white4.bmp	Ben	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	c	Correct	3.102744	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Spinne	white4.bmp	Ben	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	2.489488	2	2	neg	versuchneu8	2016-07-19_11.18.33.986000
27	verletzt	white4.bmp	Ben	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	1.476583	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
27	Schmerz	white4.bmp	Ben	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	2.806080	2	2	pos	versuchneu8	2016-07-19_11.18.33.986000
