ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
43	Kätzchen	white5.bmp	Bob	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	2.481821	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	1.820402	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Blume	white5.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	Correct	2.966374	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Freund	white5.bmp	Bob	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	2.382170	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	2.198897	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kätzchen	white5.bmp	Bob	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	3.290753	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Feier	white5.bmp	Bob	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	2.234666	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Kätzchen	white5.bmp	Bob	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	u	Correct	2.445915	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	2.697607	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	1.722440	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kätzchen	white5.bmp	Bob	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	False	2.817658	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	False	2.725447	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hübsch	white5.bmp	Bob	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	2.726865	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	2.216431	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	3.164219	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	1.417042	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	1.432679	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	1.801251	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	glücklich	white5.bmp	Bob	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	1.394642	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Blume	white5.bmp	Bob	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	1.553875	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Feier	white5.bmp	Bob	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	2.420730	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Blume	white5.bmp	Bob	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	2.333497	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Freund	white5.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	2.165564	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	1.832654	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	1.761944	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	2.155287	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Feier	white5.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	1.790045	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Kätzchen	white5.bmp	Bob	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	c	Correct	1.639131	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Blume	white5.bmp	Bob	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	1.132598	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	1.252638	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	2.064085	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Freund	white5.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	False	2.543081	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Feier	white5.bmp	Bob	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	2.380536	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	1.541385	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	glücklich	white5.bmp	Bob	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	c	Correct	1.720410	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	glücklich	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	2.031857	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	2.655466	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Freund	white5.bmp	Bob	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	u	Correct	1.231010	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kätzchen	white5.bmp	Bob	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	1.129776	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	Correct	0.978081	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel.	neg	c	Correct	1.638788	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	False	3.196243	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Feier	white5.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	1.865767	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Blume	white5.bmp	Bob	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	2.276828	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	glücklich	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	2.586368	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Feier	white5.bmp	Bob	half einem ausländischen Studenten eine Wohnung zu finden.	pos	u	Correct	1.096265	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	3.023738	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hübsch	white5.bmp	Bob	parkte sein Auto auf dem Behindertenparkplatz.	neg	c	Correct	1.832896	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Feier	white5.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit.	pos	u	Correct	1.010969	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	0.856686	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kätzchen	white5.bmp	Bob	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	False	2.954245	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	hübsch	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	3.793298	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Blume	white5.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde.	pos	u	Correct	1.822007	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Freund	white5.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	3.400275	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Feier	white5.bmp	Bob	verspottete seine Freundin auf einer Party.	neg	c	Correct	1.290782	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Kätzchen	white5.bmp	Bob	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	1.687784	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	hübsch	white5.bmp	Bob	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	c	Correct	1.182496	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Blume	white5.bmp	Bob	half einem Freund für einen Test zu lernen.	pos	u	Correct	0.728017	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	schummelte während eines Pokerspiels.	neg	c	Correct	1.030159	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	1.195947	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	4.134802	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	glücklich	white5.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	2.588405	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	glücklich	white5.bmp	Bob	erzählte eine Lüge über seinen Freund.	neg	c	Correct	0.810336	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	c	Correct	0.938683	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	u	Correct	1.805755	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Blume	white5.bmp	Bob	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	1.477854	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	stahl ein Buch aus der Universitätsbibliothek.	neg	u	False	1.191816	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	2.354286	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Freund	white5.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	1.866081	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	1.173346	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	Correct	1.774800	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	glücklich	white5.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	0.951976	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	0.876270	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	2.173037	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	hübsch	white5.bmp	Bob	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	0.832470	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kuss	white5.bmp	Bob	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	u	Correct	2.209608	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hübsch	white5.bmp	Bob	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	2.325494	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Welpe	white5.bmp	Bob	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	0.908500	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	glücklich	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	1.775053	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hübsch	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	1.400424	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	2.199117	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	False	2.076058	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Freund	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	u	Correct	1.756572	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Lächeln	white5.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	1.621289	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Freund	white5.bmp	Bob	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	1.194358	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Geschenk	white5.bmp	Bob	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	u	Correct	1.843612	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Kätzchen	white5.bmp	Bob	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	1.214364	1	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	hübsch	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	2.953243	1	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	False	2.069152	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	1.685421	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	spendete Blut an das Rote Kreuz.	pos	c	Correct	0.956171	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	0.768072	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	1.118566	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	c	Correct	1.287557	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	1.731854	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	1.355713	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	0.618086	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	False	1.317184	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	2.449887	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	2.651731	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	1.386848	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	2.090664	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	1.403884	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	raubte ein Kiosk aus.	neg	c	False	1.371398	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	1.914149	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	2.165726	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	1.001564	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	1.726116	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	1.638188	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	2.491617	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	1.175208	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	1.696020	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	half einem Freund dabei, schwimmen zu lernen.	pos	c	Correct	0.967836	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	1.068125	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	2.578864	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	1.360779	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	c	Correct	1.086098	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	1.014995	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	Correct	2.028484	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	macht sich über Lesben auf der Straße lustig.	neg	u	Correct	1.691984	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	1.010239	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	1.063280	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	Correct	1.278938	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	1.355145	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	1.993591	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	1.879881	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	0.882782	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	1.045300	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	1.339669	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	0.969842	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	1.021677	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	1.987800	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
