ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
19	Hölle	white2.bmp	Jan	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	3.952790	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	4.833408	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	u	Correct	3.289017	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	4.120884	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Müll	white2.bmp	Jan	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	Correct	5.325885	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Müll	white2.bmp	Jan	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	Correct	3.937706	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	c	Correct	5.553600	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	4.299702	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	raubte ein Kiosk aus.	neg	u	Correct	2.581522	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	u	Correct	5.811281	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	3.123694	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	c	Correct	5.982429	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Leiche	white2.bmp	Jan	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	5.043395	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	4.784115	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	6.853799	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	c	Correct	6.752945	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	u	Correct	5.033386	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	4.502644	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	False	5.717788	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	3.971764	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	u	Correct	5.540396	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	3.149934	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Leiche	white2.bmp	Jan	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	2.697533	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	2.490989	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	3.958429	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	7.031372	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	u	Correct	5.367310	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	c	Correct	4.684426	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Hölle	white2.bmp	Jan	verspottete seine Freundin auf einer Party.	neg	u	Correct	2.735460	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	4.912642	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	4.586894	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	Correct	3.755456	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	2.872335	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	3.869042	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	3.099323	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	False	3.894839	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	4.982198	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Hölle	white2.bmp	Jan	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	4.288951	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	4.090419	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	6.190648	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	3.289058	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	6.328695	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Leiche	white2.bmp	Jan	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	False	3.543138	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	6.028668	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Müll	white2.bmp	Jan	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	3.634930	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	6.395514	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	5.755472	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Leiche	white2.bmp	Jan	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	5.674477	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	6.199584	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	Correct	4.273928	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	5.099005	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	6.329224	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Leiche	white2.bmp	Jan	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	3.768021	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	3.395915	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	spendete Blut an das Rote Kreuz.	pos	c	Correct	1.974648	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	3.108497	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	parkte sein Auto auf dem Behindertenparkplatz.	neg	u	Correct	2.622261	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Müll	white2.bmp	Jan	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	6.046187	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	c	Correct	3.892576	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	3.891667	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Hölle	white2.bmp	Jan	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	2.226818	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	1.543172	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	3.258603	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	4.233642	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Hölle	white2.bmp	Jan	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	Correct	3.153978	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	1.470322	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	hässlich	white2.bmp	Jan	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	1.103422	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	2.439158	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Spinne	white2.bmp	Jan	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	1.809243	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Leiche	white2.bmp	Jan	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	2.235025	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Hölle	white2.bmp	Jan	half einem Freund bei dessen Umzug in ein Apartment.	pos	c	Correct	2.735395	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	schummelte während eines Pokerspiels.	neg	c	False	1.792345	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	verletzt	white2.bmp	Jan	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	4.041959	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Hölle	white2.bmp	Jan	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	3.180726	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Müll	white2.bmp	Jan	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	2.697403	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	3.610102	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	2.641529	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	3.680939	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Müll	white2.bmp	Jan	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	4.123344	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Gestank	white2.bmp	Jan	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	3.360093	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	8.880473	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	3.728997	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Hölle	white2.bmp	Jan	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	6.443618	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Tod	white2.bmp	Jan	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	Correct	2.540426	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Leiche	white2.bmp	Jan	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	c	Correct	1.977124	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Krieg	white2.bmp	Jan	flog nach einem Semester von der Universität.	neg	u	Correct	2.262320	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Schmerz	white2.bmp	Jan	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	3.692892	1	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Leiche	white2.bmp	Jan	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	2.807190	1	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Lächeln	white2.bmp	Jan	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	4.649809	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Blume	white2.bmp	Jan	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	False	2.828524	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	glücklich	white2.bmp	Jan	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	False	3.152416	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Welpe	white2.bmp	Jan	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	False	4.364661	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Freund	white2.bmp	Jan	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	4.808566	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Geschenk	white2.bmp	Jan	hilft seinen Nachbarn bei der Gartenarbeit.	pos	u	Correct	2.094896	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	hübsch	white2.bmp	Jan	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	4.863930	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Blume	white2.bmp	Jan	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	3.656158	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Kätzchen	white2.bmp	Jan	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	2.784298	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Freund	white2.bmp	Jan	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	2.436120	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Freund	white2.bmp	Jan	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	2.461938	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	glücklich	white2.bmp	Jan	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	3.240292	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Lächeln	white2.bmp	Jan	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	5.766814	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	hübsch	white2.bmp	Jan	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	2.726459	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Welpe	white2.bmp	Jan	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	3.783922	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Welpe	white2.bmp	Jan	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	2.948291	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	hübsch	white2.bmp	Jan	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	3.179113	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Kätzchen	white2.bmp	Jan	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	2.840832	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Feier	white2.bmp	Jan	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	4.028684	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Welpe	white2.bmp	Jan	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	6.623720	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Blume	white2.bmp	Jan	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	4.196854	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Freund	white2.bmp	Jan	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	4.091555	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Lächeln	white2.bmp	Jan	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	7.536101	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Kuss	white2.bmp	Jan	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	5.372843	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Freund	white2.bmp	Jan	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	6.545192	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Geschenk	white2.bmp	Jan	erzählte eine Lüge über seinen Freund.	neg	u	False	0.628770	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Welpe	white2.bmp	Jan	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	3.584153	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Geschenk	white2.bmp	Jan	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	False	4.087660	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Welpe	white2.bmp	Jan	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	Correct	2.684014	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Feier	white2.bmp	Jan	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	u	False	1.276345	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Kätzchen	white2.bmp	Jan	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	4.120136	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Geschenk	white2.bmp	Jan	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	False	1.083990	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Welpe	white2.bmp	Jan	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	False	2.084474	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Geschenk	white2.bmp	Jan	schenkt seiner Mutter Blumen.	pos	u	Correct	5.749011	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	hübsch	white2.bmp	Jan	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	False	2.019853	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Blume	white2.bmp	Jan	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	2.834896	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	glücklich	white2.bmp	Jan	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	6.119080	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Lächeln	white2.bmp	Jan	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	c	Correct	2.447520	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	Kuss	white2.bmp	Jan	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	3.321784	2	1	neg	versuchneu7	2016-07-18_10.18.20.056000
19	hübsch	white2.bmp	Jan	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	u	Correct	2.346324	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Feier	white2.bmp	Jan	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	False	3.297991	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Blume	white2.bmp	Jan	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	4.017843	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Feier	white2.bmp	Jan	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	5.012099	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
19	Freund	white2.bmp	Jan	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	3.247766	2	1	pos	versuchneu7	2016-07-18_10.18.20.056000
