ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
23	Tod	white4.bmp	Tom	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	2.875887	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Tod	white4.bmp	Tom	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	3.168481	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Gestank	white4.bmp	Tom	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	2.941773	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Krieg	white4.bmp	Tom	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	3.266781	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Schmerz	white4.bmp	Tom	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	u	Correct	3.362060	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Tod	white4.bmp	Tom	half einem Freund für einen Test zu lernen.	pos	c	Correct	2.084724	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	hässlich	white4.bmp	Tom	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	1.909385	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Tod	white4.bmp	Tom	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	3.473546	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	verletzt	white4.bmp	Tom	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	1.702015	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	hässlich	white4.bmp	Tom	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	1.276859	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	verletzt	white4.bmp	Tom	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	1.849472	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	hässlich	white4.bmp	Tom	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	5.011953	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Krieg	white4.bmp	Tom	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	1.727700	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Tod	white4.bmp	Tom	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	Correct	1.895927	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Müll	white4.bmp	Tom	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	1.603843	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Spinne	white4.bmp	Tom	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	Correct	1.096590	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Krieg	white4.bmp	Tom	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	1.263457	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Spinne	white4.bmp	Tom	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	Correct	2.523545	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Krieg	white4.bmp	Tom	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	1.703554	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	verletzt	white4.bmp	Tom	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	u	Correct	1.886655	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	hässlich	white4.bmp	Tom	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	3.146894	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Leiche	white4.bmp	Tom	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	1.927209	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	verletzt	white4.bmp	Tom	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	1.988743	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Schmerz	white4.bmp	Tom	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	c	Correct	2.850987	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Müll	white4.bmp	Tom	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	2.343475	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Hölle	white4.bmp	Tom	schummelte während eines Pokerspiels.	neg	u	Correct	1.503225	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Spinne	white4.bmp	Tom	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	2.225135	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Müll	white4.bmp	Tom	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	1.109503	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Leiche	white4.bmp	Tom	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	3.613266	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Müll	white4.bmp	Tom	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	2.149256	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Hölle	white4.bmp	Tom	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	1.815981	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Gestank	white4.bmp	Tom	erzählte eine Lüge über seinen Freund.	neg	u	Correct	1.937840	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Hölle	white4.bmp	Tom	half einem Nachbarskind dabei, ein Bild zu malen.	pos	c	Correct	1.503025	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	verletzt	white4.bmp	Tom	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	3.152449	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Müll	white4.bmp	Tom	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	1.852813	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Leiche	white4.bmp	Tom	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	1.511537	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Schmerz	white4.bmp	Tom	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	2.121417	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Tod	white4.bmp	Tom	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	1.722846	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Leiche	white4.bmp	Tom	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	2.482833	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Gestank	white4.bmp	Tom	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	1.997945	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Spinne	white4.bmp	Tom	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	1.948620	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Leiche	white4.bmp	Tom	half einem Freund bei dessen Umzug in ein Apartment.	pos	c	Correct	1.802141	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Krieg	white4.bmp	Tom	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	4.067533	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	verletzt	white4.bmp	Tom	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	1.671539	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Krieg	white4.bmp	Tom	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	2.141816	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Leiche	white4.bmp	Tom	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	1.696114	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	hässlich	white4.bmp	Tom	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	u	Correct	2.790995	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Spinne	white4.bmp	Tom	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	2.585033	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Schmerz	white4.bmp	Tom	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	2.071602	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Leiche	white4.bmp	Tom	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	2.200925	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Gestank	white4.bmp	Tom	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	Correct	1.468638	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	hässlich	white4.bmp	Tom	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	2.509124	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	verletzt	white4.bmp	Tom	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	3.737798	1	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Spinne	white4.bmp	Tom	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	1.860978	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Müll	white4.bmp	Tom	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	2.383147	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Gestank	white4.bmp	Tom	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	2.600806	1	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	False	2.401592	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	2.490659	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	1.974601	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	c	False	1.636564	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	u	Correct	3.033969	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	1.810902	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	1.901021	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	Correct	3.081241	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	3.219126	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	3.744792	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	2.508600	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	c	Correct	2.616468	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	2.773942	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	2.026355	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	1.913419	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	2.134143	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	2.728127	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	1.257348	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	u	Correct	2.548795	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	Correct	3.185690	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	2.302853	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	2.645172	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	2.196332	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	raubte ein Kiosk aus.	neg	c	Correct	1.448237	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	4.552819	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	half einer Person im Rollstuhl über eine Rampe.	pos	u	Correct	2.169215	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	1.740329	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	2.163456	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	c	Correct	3.527260	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	c	Correct	2.573226	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	False	2.890653	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	1.792160	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	2.648087	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	Correct	1.512850	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	2.986095	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	2.738865	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	1.668547	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	3.546517	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	3.840403	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	2.462630	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	hilft seinen Nachbarn bei der Gartenarbeit.	pos	u	Correct	1.785011	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	1.250236	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	3.294279	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	2.093650	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
