ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
42	Lächeln	white5.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	2.802356	1	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	glücklich	white5.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	Correct	3.100355	1	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Kuss	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	2.704563	1	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Welpe	white5.bmp	Bob	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	3.865216	1	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Freund	white5.bmp	Bob	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	False	2.271630	1	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Welpe	white5.bmp	Bob	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	2.445133	1	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	glücklich	white5.bmp	Bob	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	1.735411	1	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Schmerz	white5.bmp	Bob	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	False	2.394599	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Spinne	white5.bmp	Bob	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	3.266498	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Tod	white5.bmp	Bob	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	u	Correct	2.825914	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Hölle	white5.bmp	Bob	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	28.005641	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Müll	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	False	9.390978	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	hässlich	white5.bmp	Bob	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	False	2.595415	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Gestank	white5.bmp	Bob	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	False	2.665358	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Schmerz	white5.bmp	Bob	half einem Freund dabei, schwimmen zu lernen.	pos	u	False	2.305083	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	verletzt	white5.bmp	Bob	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	False	3.110403	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Spinne	white5.bmp	Bob	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	False	2.210663	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Schmerz	white5.bmp	Bob	verspottete seine Freundin auf einer Party.	neg	c	False	3.222281	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Gestank	white5.bmp	Bob	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	False	1.644720	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Gestank	white5.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	False	1.938393	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Tod	white5.bmp	Bob	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	False	2.719205	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Hölle	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche.	pos	u	False	2.752564	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Müll	white5.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	False	2.138455	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Gestank	white5.bmp	Bob	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	False	3.564727	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Gestank	white5.bmp	Bob	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	False	2.731426	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Hölle	white5.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	False	2.204689	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Spinne	white5.bmp	Bob	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	False	2.984920	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	verletzt	white5.bmp	Bob	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	False	2.352745	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	verletzt	white5.bmp	Bob	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	False	2.304712	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	hässlich	white5.bmp	Bob	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	False	2.926801	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Schmerz	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	c	False	1.829658	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Schmerz	white5.bmp	Bob	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	False	2.023538	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Hölle	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	False	4.102980	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Leiche	white5.bmp	Bob	half einem Freund dabei, sein Apartment zu streichen.	pos	u	False	2.411579	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Müll	white5.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	False	2.468862	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	hässlich	white5.bmp	Bob	drängelt sich im Kino an den Anfang der Schlange.	neg	c	False	2.343616	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Spinne	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	False	2.919090	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Spinne	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	False	2.429821	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Leiche	white5.bmp	Bob	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	False	2.711271	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Tod	white5.bmp	Bob	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	False	2.592428	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Schmerz	white5.bmp	Bob	betrog bei einer Hausarbeit für die Universität.	neg	c	False	3.870290	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Müll	white5.bmp	Bob	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	False	2.661384	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Krieg	white5.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	False	2.332875	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Tod	white5.bmp	Bob	spendete 200€ an das lokale Gymnasium.	pos	u	False	1.692023	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	Tod	white5.bmp	Bob	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	False	2.850725	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Krieg	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	c	False	1.759424	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Gestank	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	False	2.479435	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Müll	white5.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	False	1.778851	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Tod	white5.bmp	Bob	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	False	2.539914	2	2	pos	versuchneu9	2016-07-21_13.24.02.468000
42	verletzt	white5.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	False	5.504556	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	hässlich	white5.bmp	Bob	raubte ein Kiosk aus.	neg	c	False	4.912993	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Leiche	white5.bmp	Bob	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	False	2.785863	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
42	Leiche	white5.bmp	Bob	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	False	7.861734	2	2	neg	versuchneu9	2016-07-21_13.24.02.468000
