subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating
116;2;11;2.5;neutral;B   J   A   V;maske_1.bmp;maske_2.bmp;Keys 1.jpg;0.06000000000000001;-1;-1;5;5;0.002;3
116;2;12;5.0;neutral;S   A   B   F;maske_2.bmp;maske_1.bmp;Neutral face 4.jpg;0.09599999999999997;1;-1;2;2;0.004;6
116;2;13;2.5;neutral;F   O   P   V;maske_1.bmp;maske_2.bmp;Neutral face 1.jpg;0.05800000000000001;-1;-1;5;5;0.002;5
116;2;14;5.0;neutral;R   O   W   S;maske_2.bmp;maske_1.bmp;Prison 1.jpg;0.09199999999999997;-1;-1;2;2;0.004;6
116;2;15;5.0;neutral;F   R   A   P;maske_2.bmp;maske_1.bmp;Bark 4.jpg;0.08799999999999997;-1;-1;2;2;0.004;5
116;2;16;2.5;neutral;P   A   B   F;maske_2.bmp;maske_1.bmp;Dirt 3.jpg;0.05600000000000001;-1;-1;5;5;0.002;3
116;3;1;5.0;neutral;S   A   B   F;maske_2.bmp;maske_1.bmp;Office supplies 4.jpg;0.08799999999999997;-1;-1;2;2;0.004;5
116;3;2;2.5;neutral;P   A   B   F;maske_1.bmp;maske_2.bmp;Keys 1.jpg;0.054000000000000006;-1;-1;5;5;0.002;3
116;3;3;5.0;neutral;B   O   V   S;maske_1.bmp;maske_2.bmp;Office supplies 3.jpg;0.08799999999999997;-1;-1;2;2;0.004;5
116;3;4;2.5;neutral;F   O   P   V;maske_2.bmp;maske_1.bmp;Dirt 3.jpg;0.052000000000000005;-1;-1;5;5;0.002;3
116;3;5;5.0;neutral;F   R   A   P;maske_2.bmp;maske_1.bmp;Cups 2.jpg;0.08799999999999997;-1;-1;2;2;0.004;5
116;3;6;2.5;neutral;B   J   A   V;maske_2.bmp;maske_1.bmp;Rocks 3.jpg;0.05;-1;1;6;6;0.002;2
116;3;7;2.5;neutral;S   P   O   B;maske_2.bmp;maske_1.bmp;Fire hydrant 4.jpg;0.052000000000000005;1;-1;7;7;0.002;3
116;3;8;5.0;neutral;R   O   W   S;maske_1.bmp;maske_2.bmp;Skyscraper 1.jpg;0.08799999999999997;-1;1;3;3;0.004;4
116;3;9;2.5;neutral;B   J   A   V;maske_1.bmp;maske_2.bmp;Alcohol 3.jpg;0.05;-1;1;8;8;0.001;2
116;3;10;2.5;neutral;F   O   P   V;maske_1.bmp;maske_2.bmp;Bored pose 1.jpg;0.051000000000000004;1;1;8;8;0.001;1
116;3;11;5.0;neutral;S   A   B   F;maske_1.bmp;maske_2.bmp;Rocks 3.jpg;0.09199999999999997;1;-1;4;4;0.002;6
116;3;12;5.0;neutral;B   O   V   S;maske_2.bmp;maske_1.bmp;Car 2.jpg;0.08999999999999997;-1;-1;4;4;0.002;6
116;3;13;5.0;neutral;R   O   W   S;maske_2.bmp;maske_1.bmp;Pinecone 2.jpg;0.08799999999999997;-1;-1;4;4;0.002;5
116;3;14;2.5;neutral;P   A   B   F;maske_2.bmp;maske_1.bmp;Roofing 1.jpg;0.052000000000000005;1;1;8;8;0.001;1
116;3;15;2.5;neutral;S   P   O   B;maske_1.bmp;maske_2.bmp;Fence 5.jpg;0.053000000000000005;1;-1;9;9;0.001;5
116;3;16;5.0;neutral;F   R   A   P;maske_1.bmp;maske_2.bmp;Roofing 4.jpg;0.08799999999999997;-1;-1;4;4;0.002;5
116;4;1;5.0;neutral;B   O   V   S;maske_2.bmp;maske_1.bmp;Bored pose 1.jpg;0.08799999999999997;-1;1;5;5;0.002;3
116;4;2;2.5;neutral;B   J   A   V;maske_2.bmp;maske_1.bmp;Paper 5.jpg;0.052000000000000005;-1;1;10;10;0.001;2
116;4;3;5.0;neutral;R   O   W   S;maske_2.bmp;maske_1.bmp;Neutral face 1.jpg;0.08999999999999997;1;1;5;5;0.002;4
116;4;4;2.5;neutral;S   P   O   B;maske_1.bmp;maske_2.bmp;Roofing 1.jpg;0.053000000000000005;1;-1;11;11;0.001;5
116;4;5;2.5;neutral;F   O   P   V;maske_2.bmp;maske_1.bmp;Prison 1.jpg;0.052000000000000005;-1;-1;11;11;0.001;3
116;4;6;5.0;neutral;S   A   B   F;maske_2.bmp;maske_1.bmp;Bark 1.jpg;0.09199999999999997;1;1;5;5;0.002;5
116;4;7;2.5;neutral;P   A   B   F;maske_2.bmp;maske_1.bmp;Bark 4.jpg;0.051000000000000004;-1;1;12;12;0.001;1
116;4;8;5.0;neutral;F   R   A   P;maske_2.bmp;maske_1.bmp;Fence 1.jpg;0.09199999999999997;1;1;5;5;0.002;4
116;4;9;5.0;neutral;B   O   V   S;maske_1.bmp;maske_2.bmp;Bark 5.jpg;0.09399999999999997;1;-1;6;6;0.002;6
116;4;10;2.5;neutral;P   A   B   F;maske_1.bmp;maske_2.bmp;Fire hydrant 1.jpg;0.052000000000000005;1;1;12;12;0.001;1
116;4;11;2.5;neutral;B   J   A   V;maske_1.bmp;maske_2.bmp;Neutral face 4.jpg;0.053000000000000005;1;1;12;12;0.001;1
116;4;12;5.0;neutral;R   O   W   S;maske_1.bmp;maske_2.bmp;Bed 1.jpg;0.09199999999999997;-1;-1;6;6;0.002;5
116;4;13;5.0;neutral;F   R   A   P;maske_1.bmp;maske_2.bmp;Office supplies 3.jpg;0.09199999999999997;-1;-1;6;6;0.002;6
116;4;14;5.0;neutral;S   A   B   F;maske_1.bmp;maske_2.bmp;Keyboard 2.jpg;0.08999999999999997;-1;1;7;7;0.002;4
116;4;15;2.5;neutral;F   O   P   V;maske_1.bmp;maske_2.bmp;Fire hydrant 4.jpg;0.054000000000000006;1;1;12;12;0.001;2
116;4;16;2.5;neutral;S   P   O   B;maske_2.bmp;maske_1.bmp;Rocks 2.jpg;0.05500000000000001;1;1;12;12;0.001;1
116;5;1;5.0;neutral;S   A   B   F;maske_1.bmp;maske_2.bmp;Roofing 2.jpg;0.09199999999999997;1;1;7;7;0.002;4
116;5;2;5.0;neutral;R   O   W   S;maske_1.bmp;maske_2.bmp;Neutral pose 3.jpg;0.09399999999999997;1;1;7;7;0.002;5
116;5;3;2.5;neutral;P   A   B   F;maske_1.bmp;maske_2.bmp;Office supplies 4.jpg;0.05600000000000001;1;1;12;12;0.001;1
116;5;4;2.5;neutral;F   O   P   V;maske_1.bmp;maske_2.bmp;Roofing 3.jpg;0.05700000000000001;1;1;12;12;0.001;1
116;5;5;2.5;neutral;S   P   O   B;maske_1.bmp;maske_2.bmp;Skyscraper 1.jpg;0.05800000000000001;1;-1;13;13;0.001;3
116;5;6;5.0;neutral;F   R   A   P;maske_2.bmp;maske_1.bmp;Crow 2.jpg;0.09399999999999997;1;1;7;7;0.002;5
116;5;7;2.5;neutral;B   J   A   V;maske_2.bmp;maske_1.bmp;Barrels 1.jpg;0.05700000000000001;-1;1;14;14;0.001;1
116;5;8;5.0;neutral;B   O   V   S;maske_1.bmp;maske_2.bmp;Cups 4.jpg;0.09399999999999997;1;-1;8;8;0.001;6
116;5;9;2.5;neutral;S   P   O   B;maske_2.bmp;maske_1.bmp;Cups 2.jpg;0.05800000000000001;1;-1;15;15;0.001;5
116;5;10;2.5;neutral;P   A   B   F;maske_2.bmp;maske_1.bmp;Drink 2.jpg;0.05700000000000001;-1;1;16;16;0.001;2
116;5;11;5.0;neutral;R   O   W   S;maske_2.bmp;maske_1.bmp;Railroad 1.jpg;0.09299999999999997;-1;-1;8;8;0.001;6
116;5;12;2.5;neutral;B   J   A   V;maske_1.bmp;maske_2.bmp;Cardboard 2.jpg;0.05800000000000001;1;1;16;16;0.001;1
116;5;13;2.5;neutral;F   O   P   V;maske_2.bmp;maske_1.bmp;Bark 2.jpg;0.05900000000000001;1;1;16;16;0.001;1
116;5;14;5.0;neutral;S   A   B   F;maske_2.bmp;maske_1.bmp;Fence 3.jpg;0.09199999999999997;-1;-1;8;8;0.001;5
116;5;15;5.0;neutral;B   O   V   S;maske_2.bmp;maske_1.bmp;Keyboard 3.jpg;0.09199999999999997;-1;-1;8;8;0.001;6
116;5;16;5.0;neutral;F   R   A   P;maske_1.bmp;maske_2.bmp;Destruction 9.jpg;0.09099999999999997;-1;1;9;9;0.001;4
