subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
27;1;17;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.11;1;1;2;16;0.004;1;yes;no
27;1;18;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.188;1;1;2;4;0.004;1;no;yes
27;1;19;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.192;1;1;2;4;0.004;1;no;yes
27;1;20;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.114;1;1;2;16;0.004;2;no;yes
27;1;21;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.196;1;1;2;4;0.004;3;no;yes
27;1;22;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.118;1;1;2;16;0.004;1;no;yes
27;1;23;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.122;1;1;2;16;0.004;2;no;yes
27;1;24;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.126;1;1;2;16;0.004;1;yes;no
27;1;25;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.2;1;1;2;4;0.004;2;yes;no
27;1;26;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.13;1;1;2;16;0.004;1;yes;no
27;1;27;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.134;1;1;2;16;0.004;1;no;yes
27;1;28;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.138;1;1;2;16;0.004;1;no;yes
27;1;29;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.142;1;-1;3;17;0.004;3;no;yes
27;1;30;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.204;1;1;2;4;0.004;3;yes;no
27;1;31;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.138;-1;1;4;18;0.002;1;no;yes
27;1;32;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.14;1;-1;5;19;0.002;3;no;yes
27;1;33;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.208;1;1;2;4;0.004;4;no;yes
27;1;34;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.212;1;1;2;4;0.004;5;no;yes
27;1;35;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.212;1;1;2;4;0.004;5;no;yes
27;1;36;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.138;-1;-1;5;19;0.002;3;yes;no
27;1;37;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.212;1;1;2;4;0.004;5;no;yes
27;1;38;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.212;1;1;2;4;0.004;5;yes;no
27;1;39;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.212;1;-1;3;5;0.004;6;no;yes
27;1;40;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.136;-1;-1;5;19;0.002;5;yes;no
27;1;41;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.134;-1;1;6;20;0.002;2;yes;no
27;1;42;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.136;1;-1;7;21;0.002;5;yes;no
27;1;43;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.208;-1;-1;3;5;0.004;5;yes;no
27;1;44;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.208;-1;-1;3;5;0.004;6;no;yes
27;1;45;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.134;-1;-1;7;21;0.002;5;no;yes
27;1;46;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.204;-1;-1;3;5;0.004;6;no;yes
27;1;47;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.2;-1;-1;3;5;0.004;5;yes;no
27;1;48;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.132;-1;-1;7;21;0.002;6;no;yes
27;1;49;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.13;-1;-1;7;21;0.002;6;no;yes
27;1;50;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.128;-1;-1;7;21;0.002;5;yes;no
27;1;51;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.2;-1;-1;3;5;0.004;6;yes;no
27;1;52;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.126;-1;-1;7;21;0.002;5;yes;no
27;1;53;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.124;-1;-1;7;21;0.002;6;yes;no
27;1;54;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.122;-1;-1;7;21;0.002;5;yes;no
27;1;55;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.12;-1;-1;7;21;0.002;6;no;yes
27;1;56;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.118;-1;-1;7;21;0.002;5;no;yes
27;1;57;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.116;-1;-1;7;21;0.002;4;no;yes
27;1;58;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.196;-1;-1;3;5;0.004;6;no;yes
27;1;59;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.192;-1;-1;3;5;0.004;6;yes;no
27;1;60;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.188;-1;-1;3;5;0.004;6;yes;no
27;1;61;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.114;-1;-1;7;21;0.002;5;no;yes
27;1;62;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.184;-1;-1;3;5;0.004;6;yes;no
27;1;63;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.112;-1;-1;7;21;0.002;5;no;yes
27;1;64;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.18;-1;-1;3;5;0.004;6;yes;no
27;2;1;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.11;-1;-1;7;21;0.002;5;no;yes
27;2;2;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.108;-1;1;8;22;0.001;1;no;yes
27;2;3;5.0;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.176;-1;-1;3;5;0.004;6;no;yes
27;2;4;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.109;1;1;8;22;0.001;2;yes;no
27;2;5;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.172;-1;-1;3;5;0.004;6;yes;no
27;2;6;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.168;-1;-1;3;5;0.004;6;yes;no
27;2;7;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.164;-1;-1;3;5;0.004;6;no;yes
27;2;8;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.11;1;-1;9;23;0.001;5;no;yes
27;2;9;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.109;-1;-1;9;23;0.001;5;no;yes
27;2;10;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.16;-1;-1;3;5;0.004;6;yes;no
27;2;11;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.156;-1;-1;3;5;0.004;6;no;yes
27;2;12;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.152;-1;-1;3;5;0.004;6;yes;no
27;2;13;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.108;-1;-1;9;23;0.001;4;yes;no
27;2;14;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.148;-1;-1;3;5;0.004;5;yes;no
27;2;15;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.107;-1;-1;9;23;0.001;3;yes;no
27;2;16;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.106;-1;-1;9;23;0.001;3;no;yes
27;2;17;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.148;-1;-1;3;5;0.004;6;no;yes
27;2;18;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.105;-1;-1;9;23;0.001;5;no;yes
27;2;19;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.104;-1;-1;9;23;0.001;3;yes;no
27;2;20;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.144;-1;-1;3;5;0.004;6;no;yes
27;2;21;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.14;-1;-1;3;5;0.004;5;yes;no
27;2;22;2.5;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.103;-1;-1;9;23;0.001;3;yes;no
27;2;23;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.14;-1;-1;3;5;0.004;6;yes;no
27;2;24;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.136;-1;-1;3;5;0.004;6;yes;no
27;2;25;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.132;-1;1;4;6;0.002;4;no;yes
27;2;26;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.102;-1;-1;9;23;0.001;3;yes;no
27;2;27;2.5;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.101;-1;-1;9;23;0.001;4;no;yes
27;2;28;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.134;1;-1;5;7;0.002;6;no;yes
27;2;29;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.132;-1;-1;5;7;0.002;5;no;yes
27;2;30;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.1;-1;-1;9;23;0.001;5;no;yes
27;2;31;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.099;-1;-1;9;23;0.001;6;yes;no
27;2;32;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.098;-1;-1;9;23;0.001;3;yes;no
27;2;33;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.097;-1;-1;9;23;0.001;5;no;yes
27;2;34;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.132;-1;-1;5;7;0.002;6;no;yes
27;2;35;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.13;-1;-1;5;7;0.002;6;yes;no
27;2;36;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.096;-1;-1;9;23;0.001;3;yes;no
27;2;37;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.095;-1;-1;9;23;0.001;3;yes;no
27;2;38;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.128;-1;-1;5;7;0.002;5;yes;no
27;2;39;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.128;-1;1;6;8;0.002;2;no;yes
27;2;40;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.094;-1;-1;9;23;0.001;4;no;yes
27;2;41;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.093;-1;1;10;24;0.001;2;yes;no
27;2;42;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.094;1;1;10;24;0.001;2;yes;no
27;2;43;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.13;1;1;6;8;0.002;1;yes;no
27;2;44;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.132;1;1;6;8;0.002;4;yes;no
27;2;45;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.134;1;-1;7;9;0.002;6;no;yes
27;2;46;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.095;1;-1;11;25;0.001;3;yes;no
27;2;47;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.132;-1;-1;7;9;0.002;5;no;yes
27;2;48;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.132;-1;-1;7;9;0.002;5;no;yes
27;2;49;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.094;-1;-1;11;25;0.001;3;no;yes
27;2;50;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.132;-1;1;8;10;0.001;4;no;yes
27;2;51;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.093;-1;1;12;26;0.001;2;yes;no
27;2;52;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.094;1;-1;13;27;0.001;4;no;yes
27;2;53;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.093;-1;-1;13;27;0.001;3;no;yes
27;2;54;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.092;-1;1;14;28;0.001;2;no;yes
27;2;55;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.093;1;1;14;28;0.001;2;yes;no
27;2;56;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.133;1;1;8;10;0.001;4;no;yes
27;2;57;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.094;1;1;14;28;0.001;2;no;yes
27;2;58;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.095;1;1;14;28;0.001;2;yes;no
27;2;59;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.134;1;1;8;10;0.001;5;yes;no
27;2;60;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.096;1;-1;15;29;0.001;4;no;yes
27;2;61;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.134;1;-1;9;11;0.001;6;yes;no
27;2;62;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.133;-1;-1;9;11;0.001;5;yes;no
27;2;63;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.133;-1;-1;9;11;0.001;5;yes;no
27;2;64;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.133;-1;1;10;12;0.001;2;no;yes
27;3;1;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.134;1;1;10;12;0.001;5;no;yes
27;3;2;5.0;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.134;1;1;10;12;0.001;5;yes;no
27;3;3;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.095;-1;-1;15;29;0.001;3;yes;no
27;3;4;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.134;1;1;10;12;0.001;5;yes;no
27;3;5;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.094;-1;1;16;30;0.001;2;yes;no
27;3;6;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.095;1;-1;17;31;0.001;3;no;yes
27;3;7;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;School 2.jpg;0.134;1;1;10;12;0.001;5;yes;no
27;3;8;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.134;1;1;10;12;0.001;5;no;yes
27;3;9;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.094;-1;1;18;32;0.001;2;yes;no
27;3;10;2.5;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.095;1;-1;19;33;0.001;5;no;yes
27;3;11;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.094;-1;-1;19;33;0.001;3;yes;no
27;3;12;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.093;-1;-1;19;33;0.001;3;no;yes
27;3;13;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.092;-1;-1;19;33;0.001;3;yes;no
27;3;14;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.134;1;1;10;12;0.001;4;no;yes
27;3;15;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.135;1;-1;11;13;0.001;6;yes;no
27;3;16;5.0;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.134;-1;-1;11;13;0.001;5;yes;no
27;3;17;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.091;-1;1;20;34;0.001;2;yes;no
27;3;18;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.134;-1;-1;11;13;0.001;6;no;yes
27;3;19;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.092;1;-1;21;35;0.001;3;no;yes
27;3;20;2.5;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.091;-1;-1;21;35;0.001;4;no;yes
27;3;21;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.09;-1;-1;21;35;0.001;5;no;yes
27;3;22;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.133;-1;-1;11;13;0.001;6;no;yes
27;3;23;5.0;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.132;-1;1;12;14;0.001;3;yes;no
27;3;24;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.133;1;-1;13;15;0.001;6;no;yes
27;3;25;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.089;-1;1;22;36;0.001;2;yes;no
27;3;26;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.132;-1;1;14;16;0.001;2;yes;no
27;3;27;2.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.09;1;1;22;36;0.001;2;yes;no
27;3;28;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.091;1;1;22;36;0.001;2;no;yes
27;3;29;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.092;1;-1;23;37;0.001;3;no;yes
27;3;30;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.133;1;1;14;16;0.001;3;yes;no
27;3;31;5.0;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.134;1;-1;15;17;0.001;6;no;yes
27;3;32;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.133;-1;-1;15;17;0.001;6;no;yes
27;3;33;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.132;-1;-1;15;17;0.001;6;yes;no
27;3;34;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.091;-1;1;24;38;0.001;2;yes;no
27;3;35;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.092;1;-1;25;39;0.001;3;no;yes
27;3;36;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.091;-1;1;26;40;0.001;2;yes;no
27;3;37;5.0;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.131;-1;-1;15;17;0.001;5;no;yes
27;3;38;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.131;-1;-1;15;17;0.001;5;yes;no
27;3;39;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.092;1;1;26;40;0.001;1;yes;no
27;3;40;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.131;-1;-1;15;17;0.001;5;no;yes
27;3;41;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.131;-1;-1;15;17;0.001;5;no;yes
27;3;42;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.131;-1;-1;15;17;0.001;6;yes;no
27;3;43;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.093;1;-1;27;41;0.001;5;no;yes
27;3;44;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.13;-1;-1;15;17;0.001;5;no;yes
27;3;45;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.13;-1;1;16;18;0.001;2;yes;no
27;3;46;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.092;-1;-1;27;41;0.001;5;no;yes
27;3;47;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.091;-1;1;28;42;0.001;1;yes;no
27;3;48;2.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.092;1;1;28;42;0.001;2;no;yes
27;3;49;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.131;1;1;16;18;0.001;5;no;yes
27;3;50;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.093;1;-1;29;43;0.001;5;no;yes
27;3;51;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.092;-1;-1;29;43;0.001;4;yes;no
27;3;52;5.0;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.131;1;1;16;18;0.001;5;no;yes
27;3;53;5.0;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.131;1;1;16;18;0.001;1;yes;no
27;3;54;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.091;-1;-1;29;43;0.001;3;yes;no
27;3;55;5.0;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.132;1;1;16;18;0.001;5;yes;no
27;3;56;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.132;1;-1;17;19;0.001;6;yes;no
27;3;57;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.131;-1;-1;17;19;0.001;6;no;yes
