"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","353","0","0","433","0","79","79","433","0","0","0","353","0","0","0","0","0","0","NA","0","433","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","433","0","0","NA","0","NA","0","NA","NA","NA","433","0","0","433","353","T   U   N   G","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","353","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2303071.0929","35209.911","35209.2883","2305266.9117","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2305266.9953","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2305267.1881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2305034.5176","NA","NA","NA","NA","NA","NA","NA","NA","NA","2303071.3958","7342.2655","7386.4086","2303071.4208","2304780.2274","ecodap4","0","25488.6509","1","no","34","no","no","Garbage dump 6.jpg","negative","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","354","0","0","434","0","79","79","434","0","0","0","354","0","0","0","0","0","0","NA","0","434","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","434","0","0","NA","0","NA","0","NA","NA","NA","434","0","0","434","354","K   E   H   M","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","354","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2305544.1807","35209.911","35209.2883","2308203.6249","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2308203.7186","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2308203.9079","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2307770.0785","NA","NA","NA","NA","NA","NA","NA","NA","NA","2305544.4041","7342.2655","7386.4086","2305544.4304","2307253.2591","ecodap4","0","25488.6509","1","no","35","no","no","Present 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","355","0","0","435","0","79","79","435","0","0","0","355","0","0","0","0","0","0","NA","0","435","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","435","0","0","NA","0","NA","0","NA","NA","NA","435","0","0","435","355","R   O   B   F","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","355","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2308488.4948","35209.911","35209.2883","2311291.4872","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2311291.5734","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2311291.7616","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2310570.5184","NA","NA","NA","NA","NA","NA","NA","NA","NA","2308488.791","7342.2655","7386.4086","2308488.8164","2310231.6603","ecodap4","0","25488.6509","1","no","36","no","no","Fence 4.jpg","negative","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","356","0","0","436","0","79","79","436","0","0","0","356","0","0","0","0","0","0","NA","0","436","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","436","0","0","NA","0","NA","0","NA","NA","NA","436","0","0","436","356","M   E   H   K","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","356","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2311594.1417","35209.911","35209.2883","2314155.9835","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2314156.0771","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2314156.269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2313625.6768","NA","NA","NA","NA","NA","NA","NA","NA","NA","2311594.3536","7342.2655","7386.4086","2311594.3789","2313296.1944","ecodap4","0","25488.6509","1","no","37","no","no","Chipmunk 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","357","0","0","437","0","79","79","437","0","0","0","357","0","0","0","0","0","0","NA","0","437","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","437","0","0","NA","0","NA","0","NA","NA","NA","437","0","0","437","357","N   U   G   Z","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","357","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2314446.7843","35209.911","35209.2883","2317507.7057","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2317507.7907","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2317507.981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2316633.6208","NA","NA","NA","NA","NA","NA","NA","NA","NA","2314447.0799","7342.2655","7386.4086","2314447.1048","2316141.9751","ecodap4","0","25488.6509","1","no","38","no","no","Ferret 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","358","0","0","438","0","79","79","438","0","0","0","358","0","0","0","0","0","0","NA","0","438","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","438","0","0","NA","0","NA","0","NA","NA","NA","438","0","0","438","358","J   O   B   F","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","358","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2317818.0752","35209.911","35209.2883","2320395.6896","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2320395.7665","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2320395.9589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2319985.7456","NA","NA","NA","NA","NA","NA","NA","NA","NA","2317818.4093","7342.2655","7386.4086","2317818.4351","2319681.2677","ecodap4","0","25488.6509","1","no","39","no","no","Scared face 4.jpg","negative","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","359","0","0","439","0","79","79","439","0","0","0","359","0","0","0","0","0","0","NA","0","439","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","439","0","0","NA","0","NA","0","NA","NA","NA","439","0","0","439","359","K   E   L   M","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","359","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2320694.0774","35209.911","35209.2883","2323179.9327","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2323180.0134","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2323180.235","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2322810.4814","NA","NA","NA","NA","NA","NA","NA","NA","NA","2320694.376","7342.2655","7386.4086","2320694.401","2322389.2258","ecodap4","0","25488.6509","1","no","40","no","no","School 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","360","0","0","440","0","79","79","440","0","0","0","360","0","0","0","0","0","0","NA","0","440","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","440","0","0","NA","0","NA","0","NA","NA","NA","440","0","0","440","360","P   S   A   V","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","360","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2323461.6774","35209.911","35209.2883","2326300.47","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2326300.5417","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2326300.7386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2325607.6772","NA","NA","NA","NA","NA","NA","NA","NA","NA","2323461.8883","7342.2655","7386.4086","2323461.9127","2325310.7447","ecodap4","0","25488.6509","1","no","41","no","no","Picnic 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","361","0","0","441","0","79","79","441","0","0","0","361","0","0","0","0","0","0","NA","0","441","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","441","0","0","NA","0","NA","0","NA","NA","NA","441","0","0","441","361","K   L   E   M","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","361","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2326603.7727","35209.911","35209.2883","2329219.9394","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2329220.0172","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2329220.2066","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2328618.6542","NA","NA","NA","NA","NA","NA","NA","NA","NA","2326604.0717","7342.2655","7386.4086","2326604.0974","2328305.9039","ecodap4","0","25488.6509","1","no","42","no","no","Beach 5.jpg","positive","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","362","0","0","442","0","79","79","442","0","0","0","362","0","0","0","0","0","0","NA","0","442","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","442","0","0","NA","0","NA","0","NA","NA","NA","442","0","0","442","362","J   O   R   F","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","362","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2329492.2772","35209.911","35209.2883","2332500.6774","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2332500.7519","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2332500.978","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2331949.89","NA","NA","NA","NA","NA","NA","NA","NA","NA","2329492.4948","7342.2655","7386.4086","2329492.5197","2331341.3473","ecodap4","0","25488.6509","1","no","43","no","no","Dog 23.jpg","negative","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","363","0","0","443","0","79","79","443","0","0","0","363","0","0","0","0","0","0","NA","0","443","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","443","0","0","NA","0","NA","0","NA","NA","NA","443","0","0","443","363","P   A   W   S","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","363","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2332772.9332","35209.911","35209.2883","2336811.6361","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2336811.7049","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2336811.8968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2334994.2225","NA","NA","NA","NA","NA","NA","NA","NA","NA","2332773.2314","7342.2655","7386.4086","2332773.2563","2334622.0995","ecodap4","0","25488.6509","1","no","44","no","no","Fireworks 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","364","0","0","444","0","79","79","444","0","0","0","364","0","0","0","0","0","0","NA","0","444","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","444","0","0","NA","0","NA","0","NA","NA","NA","444","0","0","444","364","W   A   P   S","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","364","79","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","126117.392","14368.6141","9024.1446","5578.9992","65870.595","5887.5943","25488.6509","126117.392","NA","13022.1999","8744.1935","13360.5038","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","4","even","legacy","444949.031","309006.7008","374889.4655","389265.9169","398295.0586","309011.5123","439034.3755","2337128.2439","35209.911","35209.2883","2341195.4391","67594.9761","308950.8565","306393.5452","2066690.1375","7342.237","NA","NA","2341195.5035","NA","7341.4273","NA","403883.8263","416913.8209","425665.4903","NA","60708.6328","2341195.6964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2340362.5528","NA","NA","NA","NA","NA","NA","NA","NA","NA","2337128.5395","7342.2655","7386.4086","2337128.5642","2338977.4606","ecodap4","0","25488.6509","1","no","45","no","no","Dog 2.jpg","positive","1920"
