"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","269","0","0","349","0","79","79","349","0","0","0","269","0","0","0","0","0","0","NA","0","349","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","349","0","0","NA","0","NA","0","NA","NA","NA","349","0","0","349","269","T   U   G   Z","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","269","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2226660.0327","6308.0547","6307.97959998","2230129.0673","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2230129.145","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2230129.431","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2228919.6645","NA","NA","NA","NA","NA","NA","NA","NA","NA","2226660.3388","2806.3808","2836.91359998","2226660.3633","2228447.1772","ecodap4","0","40137.9056","1","no","14","no","no","Fireworks 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","270","0","0","350","0","79","79","350","0","0","0","270","0","0","0","0","0","0","NA","0","350","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","350","0","0","NA","0","NA","0","NA","NA","NA","350","0","0","350","270","P   S   A   V","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","270","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2230437.964","6308.0547","6307.97959998","2233749.903","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2233750.0158","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2233750.2762","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2232983.7571","NA","NA","NA","NA","NA","NA","NA","NA","NA","2230438.2649","2806.3808","2836.91359998","2230438.2899","2232179.1104","ecodap4","0","40137.9056","1","no","15","no","no","Garbage dump 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","271","0","0","351","0","79","79","351","0","0","0","271","0","0","0","0","0","0","NA","0","351","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","351","0","0","NA","0","NA","0","NA","NA","NA","351","0","0","351","271","L   E   M   K","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","271","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2234053.5583","6308.0547","6307.97959998","2238257.4894","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2238257.5549","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2238257.7502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2236223.0026","NA","NA","NA","NA","NA","NA","NA","NA","NA","2234053.8108","2806.3808","2836.91359998","2234053.8355","2235831.1611","ecodap4","0","40137.9056","1","no","16","no","no","Miserable pose 4.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","272","0","0","352","0","79","79","352","0","0","0","272","0","0","0","0","0","0","NA","0","352","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","352","0","0","NA","0","NA","0","NA","NA","NA","352","0","0","352","272","K   E   L   M","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","272","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2238558.0585","6308.0547","6307.97959998","2241825.7179","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2241825.7713","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2241825.9973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2240854.9325","NA","NA","NA","NA","NA","NA","NA","NA","NA","2238558.2702","2806.3808","2836.91359998","2238558.2939","2240345.1198","ecodap4","0","40137.9056","1","no","17","no","no","Sad pose 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","273","0","0","353","0","79","79","353","0","0","0","273","0","0","0","0","0","0","NA","0","353","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","353","0","0","NA","0","NA","0","NA","NA","NA","353","0","0","353","273","G   U   N   T","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","273","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2242113.414","6308.0547","6307.97959998","2245504.9305","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2245504.9909","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2245505.1841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2244631.6187","NA","NA","NA","NA","NA","NA","NA","NA","NA","2242113.7191","2806.3808","2836.91359998","2242113.7442","2243910.0669","ecodap4","0","40137.9056","1","no","18","no","no","Elephant 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","274","0","0","354","0","79","79","354","0","0","0","274","0","0","0","0","0","0","NA","0","354","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","354","0","0","NA","0","NA","0","NA","NA","NA","354","0","0","354","274","S   W   A   P","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","274","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2245811.7924","6308.0547","6307.97959998","2249745.2242","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2249745.3164","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2249745.5092","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2248646.9939","NA","NA","NA","NA","NA","NA","NA","NA","NA","2245812.0063","2806.3808","2836.91359998","2245812.0305","2247546.844","ecodap4","0","40137.9056","1","no","19","no","no","Flood 2.jpg","negative","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","275","0","0","355","0","79","79","355","0","0","0","275","0","0","0","0","0","0","NA","0","355","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","355","0","0","NA","0","NA","0","NA","NA","NA","355","0","0","355","275","J   O   R   B","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","275","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2250052.8561","6308.0547","6307.97959998","2253560.4137","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2253560.4648","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2253560.6567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2252718.9675","NA","NA","NA","NA","NA","NA","NA","NA","NA","2250053.1639","2806.3808","2836.91359998","2250053.1895","2251781.9998","ecodap4","0","40137.9056","1","no","20","no","no","Flowers 4.jpg","positive","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","276","0","0","356","0","79","79","356","0","0","0","276","0","0","0","0","0","0","NA","0","356","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","356","0","0","NA","0","NA","0","NA","NA","NA","356","0","0","356","276","M   E   H   K","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","276","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2253858.0657","6308.0547","6307.97959998","2258361.546","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2258361.6142","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2258361.8113","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2256923.5074","NA","NA","NA","NA","NA","NA","NA","NA","NA","2253858.3642","2806.3808","2836.91359998","2253858.3888","2255664.2113","ecodap4","0","40137.9056","1","no","21","no","no","Sad face 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","277","0","0","357","0","79","79","357","0","0","0","277","0","0","0","0","0","0","NA","0","357","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","357","0","0","NA","0","NA","0","NA","NA","NA","357","0","0","357","277","K   L   E   H","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","277","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2258666.1126","6308.0547","6307.97959998","2262128.8764","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2262128.9295","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2262129.1362","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2261071.7596","NA","NA","NA","NA","NA","NA","NA","NA","NA","2258666.4517","2806.3808","2836.91359998","2258666.4771","2260472.3026","ecodap4","0","40137.9056","1","no","22","no","no","Garbage dump 5.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","278","0","0","358","0","79","79","358","0","0","0","278","0","0","0","0","0","0","NA","0","358","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","358","0","0","NA","0","NA","0","NA","NA","NA","358","0","0","358","278","K   E   H   M","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","278","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2262435.6524","6308.0547","6307.97959998","2265947.1153","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2265947.1796","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2265947.3764","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2265095.6989","NA","NA","NA","NA","NA","NA","NA","NA","NA","2262435.8668","2806.3808","2836.91359998","2262435.8912","2264155.7156","ecodap4","0","40137.9056","1","no","23","no","no","Cockroach 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","279","0","0","359","0","79","79","359","0","0","0","279","0","0","0","0","0","0","NA","0","359","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","359","0","0","NA","0","NA","0","NA","NA","NA","359","0","0","359","279","H   E   L   K","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","279","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2266242.9539","6308.0547","6307.97959998","2269569.6349","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2269569.6985","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2269569.8926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2268591.0302","NA","NA","NA","NA","NA","NA","NA","NA","NA","2266243.2534","2806.3808","2836.91359998","2266243.2939","2267972.1419","ecodap4","0","40137.9056","1","no","24","no","no","Car accident 2.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","280","0","0","360","0","79","79","360","0","0","0","280","0","0","0","0","0","0","NA","0","360","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","360","0","0","NA","0","NA","0","NA","NA","NA","360","0","0","360","280","Z   U   N   T","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","280","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","7902.9325","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","7902.9325","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3465.06419999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2269851.4795","6308.0547","6307.97959998","2272753.2056","65206.3289","486842.5074","483500.0084","2161013.6676","2806.3498","NA","NA","2272753.2701","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","2272753.4628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2271935.6609","NA","NA","NA","NA","NA","NA","NA","NA","NA","2269851.7885","2806.3808","2836.91359998","2269851.813","2271589.6331","ecodap4","0","40137.9056","1","no","25","no","no","Father 1.jpg","positive","1920"
