"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","302","0","0","382","0","79","79","382","0","0","0","302","0","0","0","0","0","0","NA","0","382","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","382","0","0","NA","0","NA","0","NA","NA","NA","382","0","0","382","302","B   J   O   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","302","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1770628.4224","18734.1947","18733.5796","1773777.6243","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1773777.6892","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1773777.8837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1773121.4045","NA","NA","NA","NA","NA","NA","NA","NA","NA","1770628.6348","8511.15019999","8560.1086","1770628.6591","1772427.9893","ecodap4","0","44391.1809","1","no","47","no","no","Birthday 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","303","0","0","383","0","79","79","383","0","0","0","303","0","0","0","0","0","0","NA","0","383","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","383","0","0","NA","0","NA","0","NA","NA","NA","383","0","0","383","303","Z   U   N   T","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","303","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1774065.214","18734.1947","18733.5796","1776826.7785","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1776826.8721","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1776827.0642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1776353.362","NA","NA","NA","NA","NA","NA","NA","NA","NA","1774065.4259","8511.15019999","8560.1086","1774065.4507","1775785.2697","ecodap4","0","44391.1809","1","no","48","no","no","Mother 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","304","0","0","384","0","79","79","384","0","0","0","304","0","0","0","0","0","0","NA","0","384","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","384","0","0","NA","0","NA","0","NA","NA","NA","384","0","0","384","304","K   L   E   M","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","304","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1777112.6039","18734.1947","18733.5796","1780003.2119","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1780003.3041","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1780003.4958","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1779545.5784","NA","NA","NA","NA","NA","NA","NA","NA","NA","1777112.9042","8511.15019999","8560.1086","1777112.9294","1778918.7428","ecodap4","0","44391.1809","1","no","49","no","no","Cockroach 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","305","0","0","385","0","79","79","385","0","0","0","305","0","0","0","0","0","0","NA","0","385","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","385","0","0","NA","0","NA","0","NA","NA","NA","385","0","0","385","305","V   A   S   P","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","305","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1780290.1679","18734.1947","18733.5796","1783658.731","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1783658.7987","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1783658.9913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1782649.8353","NA","NA","NA","NA","NA","NA","NA","NA","NA","1780290.4632","8511.15019999","8560.1086","1780290.4881","1782051.3208","ecodap4","0","44391.1809","1","no","50","no","no","Car crash 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","306","0","0","386","0","79","79","386","0","0","0","306","0","0","0","0","0","0","NA","0","386","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","386","0","0","NA","0","NA","0","NA","NA","NA","386","0","0","386","306","K   L   E   H","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","306","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1783941.3519","18734.1947","18733.5796","1787858.6589","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1787858.7409","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1787858.9332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1786410.0256","NA","NA","NA","NA","NA","NA","NA","NA","NA","1783941.658","8511.15019999","8560.1086","1783941.6833","1785738.0058","ecodap4","0","44391.1809","1","no","51","no","no","Angry pose 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","307","0","0","387","0","79","79","387","0","0","0","307","0","0","0","0","0","0","NA","0","387","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","387","0","0","NA","0","NA","0","NA","NA","NA","387","0","0","387","307","H   E   L   K","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","307","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1788167.1981","18734.1947","18733.5796","1792387.4013","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1792387.4772","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1792387.6699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1791537.5128","NA","NA","NA","NA","NA","NA","NA","NA","NA","1788167.5022","8511.15019999","8560.1086","1788167.527","1789963.8316","ecodap4","0","44391.1809","1","no","52","no","no","Angry face 5.jpg","negative","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","308","0","0","388","0","79","79","388","0","0","0","308","0","0","0","0","0","0","NA","0","388","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","388","0","0","NA","0","NA","0","NA","NA","NA","388","0","0","388","308","W   A   P   S","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","308","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1792687.5677","18734.1947","18733.5796","1795890.6449","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1795890.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1795890.9107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1794894.726","NA","NA","NA","NA","NA","NA","NA","NA","NA","1792687.8684","8511.15019999","8560.1086","1792687.8937","1794448.7271","ecodap4","0","44391.1809","1","no","53","no","no","Flood 2.jpg","negative","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","309","0","0","389","0","79","79","389","0","0","0","309","0","0","0","0","0","0","NA","0","389","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","389","0","0","NA","0","NA","0","NA","NA","NA","389","0","0","389","309","J   O   B   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","309","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1796187.6772","18734.1947","18733.5796","1799890.7141","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1799890.7752","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1799891.0069","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1798473.193","NA","NA","NA","NA","NA","NA","NA","NA","NA","1796187.9768","8511.15019999","8560.1086","1796188.0024","1797948.8405","ecodap4","0","44391.1809","1","no","54","no","no","Mother 5.jpg","positive","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","310","0","0","390","0","79","79","390","0","0","0","310","0","0","0","0","0","0","NA","0","390","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","390","0","0","NA","0","NA","0","NA","NA","NA","390","0","0","390","310","T   U   N   G","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","310","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1800174.3037","18734.1947","18733.5796","1804474.7609","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1804474.8396","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1804475.0292","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1803544.9287","NA","NA","NA","NA","NA","NA","NA","NA","NA","1800174.5164","8511.15019999","8560.1086","1800174.5419","1801980.3496","ecodap4","0","44391.1809","1","no","55","no","no","Dessert 5.jpg","positive","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","311","0","0","391","0","79","79","391","0","0","0","311","0","0","0","0","0","0","NA","0","391","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","391","0","0","NA","0","NA","0","NA","NA","NA","391","0","0","391","311","K   E   H   M","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","311","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1804773.3278","18734.1947","18733.5796","1808019.5083","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1808019.5911","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1808019.7849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1807544.8729","NA","NA","NA","NA","NA","NA","NA","NA","NA","1804773.5403","8511.15019999","8560.1086","1804773.5655","1806493.3754","ecodap4","0","44391.1809","1","no","56","no","no","Depressed pose 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","312","0","0","392","0","79","79","392","0","0","0","312","0","0","0","0","0","0","NA","0","392","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","392","0","0","NA","0","NA","0","NA","NA","NA","392","0","0","392","312","P   A   W   S","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","312","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1808320.3805","18734.1947","18733.5796","1811498.858","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1811498.9372","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1811499.1301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1810762.3342","NA","NA","NA","NA","NA","NA","NA","NA","NA","1808320.5929","8511.15019999","8560.1086","1808320.6175","1810097.4414","ecodap4","0","44391.1809","1","no","57","no","no","Angry face 3.jpg","negative","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","313","0","0","393","0","79","79","393","0","0","0","313","0","0","0","0","0","0","NA","0","393","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","393","0","0","NA","0","NA","0","NA","NA","NA","393","0","0","393","313","J   O   R   B","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","313","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","2321.97610001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2321.97610001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","1811803.2204","18734.1947","18733.5796","1814886.558","70069.7979","342954.6601","340363.0804","1580956.1992","8511.1201","NA","NA","1814886.6442","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","1814886.8414","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1814112.9066","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811803.432","8511.15019999","8560.1086","1811803.4562","1813564.2873","ecodap4","0","44391.1809","1","no","58","no","no","Lake 12.jpg","positive","1920"
