"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","149","0","0","229","0","79","79","229","0","0","0","149","0","0","0","0","0","0","NA","0","229","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","229","0","0","NA","0","NA","0","NA","NA","NA","229","0","0","229","149","J   O   B   F","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","149","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1016228.8621","4898.44539999","4898.372","1022478.145","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1022478.2343","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1022478.4257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1018986.7509","NA","NA","NA","NA","NA","NA","NA","NA","NA","1016229.1642","3020.21619999","3050.30599999","1016229.1895","1017976.0051","ecodap4","0","43669.3752","1","no","22","no","no","Jail 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","150","0","0","230","0","79","79","230","0","0","0","150","0","0","0","0","0","0","NA","0","230","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","230","0","0","NA","0","NA","0","NA","NA","NA","230","0","0","230","150","K   E   L   M","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","150","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1022816.0277","4898.44539999","4898.372","1025710.0477","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1025710.1402","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1025710.332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1025058.8454","NA","NA","NA","NA","NA","NA","NA","NA","NA","1022816.3386","3020.21619999","3050.30599999","1022816.3639","1024595.1752","ecodap4","0","43669.3752","1","no","23","no","no","Destruction 7.jpg","negative","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","151","0","0","231","0","79","79","231","0","0","0","151","0","0","0","0","0","0","NA","0","231","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","231","0","0","NA","0","NA","0","NA","NA","NA","231","0","0","231","151","T   U   G   Z","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","151","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1026000.4074","4898.44539999","4898.372","1030108.6665","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1030108.758","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1030108.9529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1028339.2186","NA","NA","NA","NA","NA","NA","NA","NA","NA","1026000.7491","3020.21619999","3050.30599999","1026000.774","1027772.5861","ecodap4","0","43669.3752","1","no","24","no","no","Coffee 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","152","0","0","232","0","79","79","232","0","0","0","152","0","0","0","0","0","0","NA","0","232","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","232","0","0","NA","0","NA","0","NA","NA","NA","232","0","0","232","152","J   O   R   F","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","152","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1030415.4737","4898.44539999","4898.372","1033441.6935","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1033441.7518","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1033441.9501","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1032659.4495","NA","NA","NA","NA","NA","NA","NA","NA","NA","1030415.6868","3020.21619999","3050.30599999","1030415.7108","1032153.5128","ecodap4","0","43669.3752","1","no","25","no","no","Frustrated pose 3.jpg","negative","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","153","0","0","233","0","79","79","233","0","0","0","153","0","0","0","0","0","0","NA","0","233","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","233","0","0","NA","0","NA","0","NA","NA","NA","233","0","0","233","153","K   L   E   M","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","153","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1033722.5736","4898.44539999","4898.372","1037132.9923","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1037133.0753","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1037133.3766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1036204.2308","NA","NA","NA","NA","NA","NA","NA","NA","NA","1033722.9191","3020.21619999","3050.30599999","1033722.9447","1035487.7558","ecodap4","0","43669.3752","1","no","26","no","no","Depressed pose 3.jpg","negative","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","154","0","0","234","0","79","79","234","0","0","0","154","0","0","0","0","0","0","NA","0","234","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","234","0","0","NA","0","NA","0","NA","NA","NA","234","0","0","234","154","B   O   R   F","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","154","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1037452.0032","4898.44539999","4898.372","1041205.8072","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1041205.9003","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1041206.0927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1039675.5567","NA","NA","NA","NA","NA","NA","NA","NA","NA","1037452.2213","3020.21619999","3050.30599999","1037452.246","1039199.051","ecodap4","0","43669.3752","1","no","27","no","no","Dog 23.jpg","negative","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","155","0","0","235","0","79","79","235","0","0","0","155","0","0","0","0","0","0","NA","0","235","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","235","0","0","NA","0","NA","0","NA","NA","NA","235","0","0","235","155","S   A   P   V","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","155","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1041509.9131","4898.44539999","4898.372","1044576.3537","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1044576.4151","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1044576.6418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1043709.2995","NA","NA","NA","NA","NA","NA","NA","NA","NA","1041510.1237","3020.21619999","3050.30599999","1041510.1506","1043247.9673","ecodap4","0","43669.3752","1","no","28","no","no","Beach 6.jpg","positive","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","156","0","0","236","0","79","79","236","0","0","0","156","0","0","0","0","0","0","NA","0","236","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","236","0","0","NA","0","NA","0","NA","NA","NA","236","0","0","236","156","R   O   B   F","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","156","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1044871.515","4898.44539999","4898.372","1047798.0841","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1047798.1781","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1047798.3723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1047114.7475","NA","NA","NA","NA","NA","NA","NA","NA","NA","1044871.7277","3020.21619999","3050.30599999","1044871.7523","1046618.5778","ecodap4","0","43669.3752","1","no","29","no","no","Hangover 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","157","0","0","237","0","79","79","237","0","0","0","157","0","0","0","0","0","0","NA","0","237","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","237","0","0","NA","0","NA","0","NA","NA","NA","237","0","0","237","157","H   E   L   K","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","157","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1048095.1505","4898.44539999","4898.372","1050973.1043","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1050973.1574","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1050973.353","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1050403.3508","NA","NA","NA","NA","NA","NA","NA","NA","NA","1048095.3596","3020.21619999","3050.30599999","1048095.3841","1049860.1961","ecodap4","0","43669.3752","1","no","30","no","no","Car accident 2.jpg","negative","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","158","0","0","238","0","79","79","238","0","0","0","158","0","0","0","0","0","0","NA","0","238","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","238","0","0","NA","0","NA","0","NA","NA","NA","238","0","0","238","158","K   E   H   M","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","158","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1051269.1952","4898.44539999","4898.372","1054221.9744","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1054222.0668","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1054222.257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1053491.6859","NA","NA","NA","NA","NA","NA","NA","NA","NA","1051269.5362","3020.21619999","3050.30599999","1051269.5627","1053041.3699","ecodap4","0","43669.3752","1","no","31","no","no","Dog 31.jpg","negative","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","159","0","0","239","0","79","79","239","0","0","0","159","0","0","0","0","0","0","NA","0","239","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","239","0","0","NA","0","NA","0","NA","NA","NA","239","0","0","239","159","P   A   W   S","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","159","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1054516.0527","4898.44539999","4898.372","1057693.0844","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1057693.1376","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1057693.3343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1056755.8698","NA","NA","NA","NA","NA","NA","NA","NA","NA","1054516.2667","3020.21619999","3050.30599999","1054516.2916","1056254.1083","ecodap4","0","43669.3752","1","no","32","no","no","Gazing 6.jpg","positive","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","160","0","0","240","0","79","79","240","0","0","0","160","0","0","0","0","0","0","NA","0","240","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","240","0","0","NA","0","NA","0","NA","NA","NA","240","0","0","240","160","K   E   H   M","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","160","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","1437.9952","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","1437.9952","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1845.5096","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1057984.7707","4898.44539999","4898.372","1060868.9382","64312.2682","355813.2638","353634.3306","942042.2968","3020.1905","NA","NA","1060868.9922","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","1060869.2205","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1060179.0165","NA","NA","NA","NA","NA","NA","NA","NA","NA","1057985.1067","3020.21619999","3050.30599999","1057985.1325","1059749.939","ecodap4","0","43669.3752","1","no","33","no","no","Garbage dump 6.jpg","negative","1920"
