"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","535","0","0","0","383","0","0","0","0","0","0","NA","0","567","NA","NA","NA","NA","0","NA","0","71","0","71","71","0","463","0","0","31","0","31","0","31","31","NA","535","0","0","535","455","V   A   P   S","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","V   A   P   S","yes","1080","J   O   R   F","V   A   P   S","F   O   R   B","S   P   A   V","psycho","71","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3081728.9565","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3081728.6684","2688530.5546","3077931.6537","3080286.2356","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3077931.7199","10742.2243","10802.5734","3077931.7412","3079703.5489","ecodap4","0","2641.91449998","1","no","8","no","no","Cat 4.jpg","positive","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","536","0","0","0","383","0","0","0","0","0","0","NA","0","568","NA","NA","NA","NA","0","NA","0","72","0","72","72","0","463","0","0","31","0","31","0","31","31","NA","536","0","0","536","456","N   U   G   Z","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","N   U   G   Z","yes","1080","H   E   L   K","N   U   G   Z","T   U   G   Z","K   E   L   M","psycho","72","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3088752.3656","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3088752.0796","2688530.5546","3081992.7152","3086589.3349","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3081992.7836","10742.2243","10802.5734","3081992.8047","3083771.1015","ecodap4","0","2641.91449998","1","no","9","no","no","Happy pose 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","537","0","0","0","383","0","0","0","0","0","0","NA","0","569","NA","NA","NA","NA","0","NA","0","73","0","73","73","0","463","0","0","31","0","31","0","31","31","NA","537","0","0","537","457","K   L   E   M","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","T   U   G   Z","yes","1080","H   E   M   K","T   U   G   Z","K   L   E   M","G   U   N   T","psycho","73","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3092337.4937","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3092337.2042","2688530.5546","3089008.3751","3091420.3858","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3089008.6802","10742.2243","10802.5734","3089008.7052","3090787.0263","ecodap4","0","2641.91449998","1","no","10","no","no","Scared face 4.jpg","negative","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","538","0","0","0","383","0","0","0","0","0","0","NA","0","570","NA","NA","NA","NA","0","NA","0","74","0","74","74","0","463","0","0","31","0","31","0","31","31","NA","538","0","0","538","458","B   O   R   F","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","R   O   B   F","yes","1080","B   O   R   F","V   A   S   P","R   O   B   F","V   A   P   S","psycho","74","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3097913.5556","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3097913.2654","2688530.5546","3092570.0401","3095100.6094","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3092570.2493","10742.2243","10802.5734","3092570.273","3094342.0905","ecodap4","0","2641.91449998","1","no","11","no","no","Fire 2.jpg","negative","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","539","0","0","0","383","0","0","0","0","0","0","NA","0","571","NA","NA","NA","NA","0","NA","0","75","0","75","75","0","463","0","0","31","0","31","0","31","31","NA","539","0","0","539","459","V   A   S   P","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","J   O   B   F","yes","1080","J   O   B   F","S   A   P   V","B   O   R   F","V   A   S   P","psycho","75","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3102761.0825","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3102760.7908","2688530.5546","3098172.3839","3101532.6018","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3098172.6835","10742.2243","10802.5734","3098172.7084","3099944.5105","ecodap4","0","2641.91449998","1","no","12","no","no","Beach 6.jpg","positive","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","540","0","0","0","383","0","0","0","0","0","0","NA","0","572","NA","NA","NA","NA","0","NA","0","76","0","76","76","0","463","0","0","31","0","31","0","31","31","NA","540","0","0","540","460","M   E   H   K","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","M   E   H   K","yes","1080","K   E   H   M","Z   U   N   T","M   E   H   K","N   U   G   Z","psycho","76","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3107337.2363","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3107336.95","2688530.5546","3103020.1772","3105804.3754","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3103020.3808","10742.2243","10802.5734","3103020.405","3104798.7176","ecodap4","0","2641.91449998","1","no","13","no","no","Miserable pose 4.jpg","negative","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","541","0","0","0","383","0","0","0","0","0","0","NA","0","573","NA","NA","NA","NA","0","NA","0","77","0","77","77","0","463","0","0","31","0","31","0","31","31","NA","541","0","0","541","461","R   O   B   F","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","R   O   B   F","yes","1080","S   P   A   V","P   S   A   V","R   O   B   F","J   O   R   F","psycho","77","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3113129.3397","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3113129.0099","2688530.5546","3107583.6281","3110948.3279","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3107583.9241","10742.2243","10802.5734","3107583.9481","3109355.7569","ecodap4","0","2641.91449998","1","no","14","no","no","Destruction 7.jpg","negative","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","542","0","0","0","383","0","0","0","0","0","0","NA","0","574","NA","NA","NA","NA","0","NA","0","78","0","78","78","0","463","0","0","31","0","31","0","31","31","NA","542","0","0","542","462","J   O   R   B","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","J   O   R   B","yes","1080","P   S   A   V","F   O   R   B","J   O   R   B","V   A   S   P","psycho","78","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3118632.3416","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3118632.0507","2688530.5546","3113406.3431","3116941.3432","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3113406.6438","10742.2243","10802.5734","3113406.6683","3115178.4704","ecodap4","0","2641.91449998","1","no","15","no","no","Cemetery 5.jpg","negative","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","543","0","0","0","383","0","0","0","0","0","0","NA","0","575","NA","NA","NA","NA","0","NA","0","79","0","79","79","0","463","0","0","31","0","31","0","31","31","NA","543","0","0","543","463","T   U   G   Z","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Z   U   N   T","yes","1080","Z   U   N   T","H   E   M   K","T   U   G   Z","K   E   H   M","psycho","79","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3126968.87","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3126968.5803","2688530.5546","3118904.7351","3122534.1707","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3118905.0366","10742.2243","10802.5734","3118905.0608","3120683.3739","ecodap4","0","2641.91449998","1","no","16","no","no","Beach 7.jpg","positive","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","544","0","0","0","383","0","0","0","0","0","0","NA","0","576","NA","NA","NA","NA","0","NA","0","80","0","80","80","0","463","0","0","31","0","31","0","31","31","NA","544","0","0","544","464","S   W   A   P","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","S   W   A   P","yes","1080","P   A   W   S","S   W   A   P","B   J   O   F","F   R   O   B","psycho","80","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3130961.1599","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3130960.8696","2688530.5546","3127245.7119","3129981.195","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3127245.9254","10742.2243","10802.5734","3127245.9494","3129017.7504","ecodap4","0","2641.91449998","1","no","17","no","no","Coffee 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","545","0","0","0","383","0","0","0","0","0","0","NA","0","577","NA","NA","NA","NA","0","NA","0","81","0","81","81","0","463","0","0","31","0","31","0","31","31","NA","545","0","0","545","465","J   O   B   F","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","B   O   R   F","yes","1080","P   A   W   S","B   O   R   F","J   O   B   F","S   W   A   P","psycho","81","79","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2267.04880001","18201.1497","10929.6003","7803.49729996","11583.0136","9972.4192","2641.91449998","2267.04880001","NA","3672.15649999","880.307500018","1601.11250001","NA","11480.6997","NA","NA","NA","14089.0605","NA","4136.34750003","12458.0935","6964.1859","4398.75729999","10321.4261","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","769012.9523","704262.3239","715857.3828","734088.9285","745023.0882","704267.5432","759014.1012","2487647.644","249256.7324","249255.9715","2490687.8521","263387.0954","704199.1764","701862.4835","3042278.9061","10742.1965","NA","NA","2490687.9093","NA","10741.4096","NA","752834.3617","756514.2239","757401.4104","NA","251905.9426","3137520.109","NA","NA","NA","NA","2670296.9877","NA","2684393.6936","3137519.8204","2688530.5546","3131192.5301","3134061.1343","2657831.9511","2489853.151","2650861.8583","2498171.3408","2649782.4616","2512898.6041","2648248.1306","2502576.6747","2650783.1942","2648248.0681","NA","3131192.7373","10742.2243","10802.5734","3131192.7611","3132964.5737","ecodap4","0","2641.91449998","1","no","18","no","no","Sad pose 1.jpg","negative","1920"
