"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","205","0","0","285","0","79","79","285","0","0","0","205","0","0","0","0","0","0","NA","0","285","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","285","0","0","NA","0","NA","0","NA","NA","NA","285","0","0","285","205","H   E   M   K","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","205","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1712098.152","4361.83099999","4361.35940001","1715079.4857","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1715079.5669","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1715079.7624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1714436.6465","NA","NA","NA","NA","NA","NA","NA","NA","NA","1712098.456","2768.75379999","2790.3125","1712098.481","1713940.8091","ecodap4","0","32760.8907","1","no","14","no","no","Penguins 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","206","0","0","286","0","79","79","286","0","0","0","206","0","0","0","0","0","0","NA","0","286","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","286","0","0","NA","0","NA","0","NA","NA","NA","286","0","0","286","206","S   P   A   V","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","206","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1715374.077","4361.83099999","4361.35940001","1718440.0269","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1718440.1224","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1718440.3136","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1717676.462","NA","NA","NA","NA","NA","NA","NA","NA","NA","1715374.3865","2768.75379999","2790.3125","1715374.4111","1717180.2293","ecodap4","0","32760.8907","1","no","15","no","no","Feces 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","207","0","0","287","0","79","79","287","0","0","0","207","0","0","0","0","0","0","NA","0","287","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","287","0","0","NA","0","NA","0","NA","NA","NA","287","0","0","287","207","P   A   W   S","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","207","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1718731.1092","4361.83099999","4361.35940001","1721479.7452","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1721479.8369","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1721480.0283","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1721021.4695","NA","NA","NA","NA","NA","NA","NA","NA","NA","1718731.4161","2768.75379999","2790.3125","1718731.4413","1720527.7478","ecodap4","0","32760.8907","1","no","16","no","no","Dog 23.jpg","negative","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","208","0","0","288","0","79","79","288","0","0","0","208","0","0","0","0","0","0","NA","0","288","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","288","0","0","NA","0","NA","0","NA","NA","NA","288","0","0","288","208","V   A   S   P","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","208","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1721773.8705","4361.83099999","4361.35940001","1724495.587","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1724495.681","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1724495.8706","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1724005.4321","NA","NA","NA","NA","NA","NA","NA","NA","NA","1721774.085","2768.75379999","2790.3125","1721774.1097","1723560.9231","ecodap4","0","32760.8907","1","no","17","no","no","Gun 5.jpg","negative","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","209","0","0","289","0","79","79","289","0","0","0","209","0","0","0","0","0","0","NA","0","289","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","289","0","0","NA","0","NA","0","NA","NA","NA","289","0","0","289","209","F   O   R   B","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","209","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1724796.1004","4361.83099999","4361.35940001","1728174.8754","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1728174.9675","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1728175.1571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1726921.4345","NA","NA","NA","NA","NA","NA","NA","NA","NA","1724796.3169","2768.75379999","2790.3125","1724796.3421","1726573.6528","ecodap4","0","32760.8907","1","no","18","no","no","Baby 8.jpg","positive","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","210","0","0","290","0","79","79","290","0","0","0","210","0","0","0","0","0","0","NA","0","290","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","290","0","0","NA","0","NA","0","NA","NA","NA","290","0","0","290","210","K   E   H   M","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","210","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1728476.4766","4361.83099999","4361.35940001","1731463.8563","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1731463.9411","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1731464.1378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1730734.5084","NA","NA","NA","NA","NA","NA","NA","NA","NA","1728476.7829","2768.75379999","2790.3125","1728476.8081","1730304.6488","ecodap4","0","32760.8907","1","no","19","no","no","Children 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","211","0","0","291","0","79","79","291","0","0","0","211","0","0","0","0","0","0","NA","0","291","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","291","0","0","NA","0","NA","0","NA","NA","NA","291","0","0","291","211","J   O   R   B","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","211","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1731755.6542","4361.83099999","4361.35940001","1739887.2171","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1739887.2977","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1739887.4905","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1738902.7775","NA","NA","NA","NA","NA","NA","NA","NA","NA","1731755.9551","2768.75379999","2790.3125","1731755.9802","1733523.7958","ecodap4","0","32760.8907","1","no","20","no","no","Present 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","212","0","0","292","0","79","79","292","0","0","0","212","0","0","0","0","0","0","NA","0","292","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","292","0","0","NA","0","NA","0","NA","NA","NA","292","0","0","292","212","R   O   B   F","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","212","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1740212.7111","4361.83099999","4361.35940001","1743767.8509","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1743767.946","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1743768.1401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1742340.9211","NA","NA","NA","NA","NA","NA","NA","NA","NA","1740213.0139","2768.75379999","2790.3125","1740213.0384","1741990.3418","ecodap4","0","32760.8907","1","no","21","no","no","Gazing 6.jpg","positive","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","213","0","0","293","0","79","79","293","0","0","0","213","0","0","0","0","0","0","NA","0","293","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","293","0","0","NA","0","NA","0","NA","NA","NA","293","0","0","293","213","G   U   T   Z","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","213","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1744065.7176","4361.83099999","4361.35940001","1747823.4948","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1747823.5638","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1747823.7561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1746469.3029","NA","NA","NA","NA","NA","NA","NA","NA","NA","1744066.0249","2768.75379999","2790.3125","1744066.05","1745879.3883","ecodap4","0","32760.8907","1","no","22","no","no","Destruction 10.jpg","negative","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","214","0","0","294","0","79","79","294","0","0","0","214","0","0","0","0","0","0","NA","0","294","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","294","0","0","NA","0","NA","0","NA","NA","NA","294","0","0","294","214","G   N   U   Z","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","214","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1748128.9428","4361.83099999","4361.35940001","1751799.2809","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1751799.3517","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1751799.5622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1750237.5735","NA","NA","NA","NA","NA","NA","NA","NA","NA","1748129.2481","2768.75379999","2790.3125","1748129.2737","1749942.603","ecodap4","0","32760.8907","1","no","23","no","no","Angry pose 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","215","0","0","295","0","79","79","295","0","0","0","215","0","0","0","0","0","0","NA","0","295","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","295","0","0","NA","0","NA","0","NA","NA","NA","295","0","0","295","215","T   U   N   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","215","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1752093.5937","4361.83099999","4361.35940001","1755047.1985","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1755047.2701","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1755047.469","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1754348.8548","NA","NA","NA","NA","NA","NA","NA","NA","NA","1752093.893","2768.75379999","2790.3125","1752093.918","1753907.2942","ecodap4","0","32760.8907","1","no","24","no","no","Prison 2.jpg","negative","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","216","0","0","296","0","79","79","296","0","0","0","216","0","0","0","0","0","0","NA","0","296","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","296","0","0","NA","0","NA","0","NA","NA","NA","296","0","0","296","216","Z   U   N   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","216","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","60357.6755","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","60357.6755","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","1755347.2235","4361.83099999","4361.35940001","1758120.1022","58451.1016","543343.5479","540404.211","1603388.6453","2768.72630001","NA","NA","1758120.183","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","1758120.3797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1757605.1413","NA","NA","NA","NA","NA","NA","NA","NA","NA","1755347.5581","2768.75379999","2790.3125","1755347.5837","1757160.9129","ecodap4","0","32760.8907","1","no","25","no","no","Frustrated pose 5.jpg","negative","1920"
