"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","337","0","0","417","0","79","79","417","0","0","0","337","0","0","0","0","0","0","NA","0","417","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","417","0","0","NA","0","NA","0","NA","NA","NA","417","0","0","417","337","S   A   P   V","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","337","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2929282.0394","26902.4342","26901.8004","2932632.9849","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2932633.0667","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2932633.2621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2931910.0799","NA","NA","NA","NA","NA","NA","NA","NA","NA","2929282.3396","12606.1134","12676.1881","2929282.3666","2931137.1892","ecodap4","0","20053.558","1","no","18","no","no","Garbage dump 5.jpg","negative","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","338","0","0","418","0","79","79","418","0","0","0","338","0","0","0","0","0","0","NA","0","418","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","418","0","0","NA","0","NA","0","NA","NA","NA","418","0","0","418","338","N   U   G   Z","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","338","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2932926.5251","26902.4342","26901.8004","2936568.3474","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2936568.4207","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2936568.6442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2935430.8327","NA","NA","NA","NA","NA","NA","NA","NA","NA","2932926.7385","12606.1134","12676.1881","2932926.7633","2934786.5845","ecodap4","0","20053.558","1","no","19","no","no","Coffee 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","339","0","0","419","0","79","79","419","0","0","0","339","0","0","0","0","0","0","NA","0","419","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","419","0","0","NA","0","NA","0","NA","NA","NA","419","0","0","419","339","T   U   G   Z","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","339","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2936847.351","26902.4342","26901.8004","2940080.4977","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2940080.5759","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2940080.767","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2939293.4426","NA","NA","NA","NA","NA","NA","NA","NA","NA","2936847.6542","12606.1134","12676.1881","2936847.6793","2938707.5156","ecodap4","0","20053.558","1","no","20","no","no","Mother 5.jpg","positive","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","340","0","0","420","0","79","79","420","0","0","0","340","0","0","0","0","0","0","NA","0","420","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","420","0","0","NA","0","NA","0","NA","NA","NA","420","0","0","420","340","H   E   M   K","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","340","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2940358.7542","26902.4342","26901.8004","2944288.5806","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2944288.6429","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2944288.8359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2943246.8531","NA","NA","NA","NA","NA","NA","NA","NA","NA","2940359.0604","12606.1134","12676.1881","2940359.0853","2942207.9068","ecodap4","0","20053.558","1","no","21","no","no","Flood 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","341","0","0","421","0","79","79","421","0","0","0","341","0","0","0","0","0","0","NA","0","421","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","421","0","0","NA","0","NA","0","NA","NA","NA","421","0","0","421","341","J   O   R   B","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","341","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2944606.5538","26902.4342","26901.8004","2948206.3147","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2948206.4123","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2948206.6386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2947549.7171","NA","NA","NA","NA","NA","NA","NA","NA","NA","2944606.8559","12606.1134","12676.1881","2944606.8805","2946461.6975","ecodap4","0","20053.558","1","no","22","no","no","Massage 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","342","0","0","422","0","79","79","422","0","0","0","342","0","0","0","0","0","0","NA","0","422","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","422","0","0","NA","0","NA","0","NA","NA","NA","422","0","0","422","342","S   P   A   V","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","342","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2948522.2068","26902.4342","26901.8004","2954632.7556","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2954632.8372","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2954633.0273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2951702.8734","NA","NA","NA","NA","NA","NA","NA","NA","NA","2948522.4226","12606.1134","12676.1881","2948522.4473","2950377.2598","ecodap4","0","20053.558","1","no","23","no","no","Miserable face 2.jpg","negative","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","343","0","0","423","0","79","79","423","0","0","0","343","0","0","0","0","0","0","NA","0","423","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","423","0","0","NA","0","NA","0","NA","NA","NA","423","0","0","423","343","J   O   B   F","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","343","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2954940.8057","26902.4342","26901.8004","2958057.159","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2958057.2416","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2958057.4328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2957574.5686","NA","NA","NA","NA","NA","NA","NA","NA","NA","2954941.1135","12606.1134","12676.1881","2954941.1385","2956795.9529","ecodap4","0","20053.558","1","no","24","no","no","Siblings 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","344","0","0","424","0","79","79","424","0","0","0","344","0","0","0","0","0","0","NA","0","424","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","424","0","0","NA","0","NA","0","NA","NA","NA","424","0","0","424","344","P   S   A   V","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","344","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2958345.0498","26902.4342","26901.8004","2965448.6281","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2965448.7194","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2965448.9135","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2961206.25","NA","NA","NA","NA","NA","NA","NA","NA","NA","2958345.2621","12606.1134","12676.1881","2958345.2869","2960200.1054","ecodap4","0","20053.558","1","no","25","no","no","Prison 2.jpg","negative","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","345","0","0","425","0","79","79","425","0","0","0","345","0","0","0","0","0","0","NA","0","425","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","425","0","0","NA","0","NA","0","NA","NA","NA","425","0","0","425","345","G   U   T   Z","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","345","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2965767.116","26902.4342","26901.8004","2971272.0946","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2971272.1626","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2971272.3523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2968654.6871","NA","NA","NA","NA","NA","NA","NA","NA","NA","2965767.4256","12606.1134","12676.1881","2965767.4508","2967627.2725","ecodap4","0","20053.558","1","no","26","no","no","Couple 8.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","346","0","0","426","0","79","79","426","0","0","0","346","0","0","0","0","0","0","NA","0","426","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","426","0","0","NA","0","NA","0","NA","NA","NA","426","0","0","426","346","P   A   W   S","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","346","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2971573.9682","26902.4342","26901.8004","2976800.6152","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2976800.6923","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2976800.8889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2974526.4722","NA","NA","NA","NA","NA","NA","NA","NA","NA","2971574.1841","12606.1134","12676.1881","2971574.2086","2973420.0123","ecodap4","0","20053.558","1","no","27","no","no","Scared face 4.jpg","negative","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","347","0","0","427","0","79","79","427","0","0","0","347","0","0","0","0","0","0","NA","0","427","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","427","0","0","NA","0","NA","0","NA","NA","NA","427","0","0","427","347","Z   U   N   T","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","347","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2977200.1967","26902.4342","26901.8004","2982569.8074","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2982569.8759","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2982570.0688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2980950.1491","NA","NA","NA","NA","NA","NA","NA","NA","NA","2977200.4167","12606.1134","12676.1881","2977200.4418","2979060.2604","ecodap4","0","20053.558","1","no","28","no","no","Soup 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","348","0","0","428","0","79","79","428","0","0","0","348","0","0","0","0","0","0","NA","0","428","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","428","0","0","NA","0","NA","0","NA","NA","NA","428","0","0","428","348","B   J   O   F","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","348","79","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","return","space","space","space","space","space","space","return","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","86973.0192","24787.2249","12911.8586","7378.92740002","60356.263","26064.6235","20053.558","86973.0192","NA","24951.6549","15072.4238","41040.9904","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","674134.9143","461467.4804","521856.6607","546652.0286","559568.9503","461471.6395","648043.2258","2982867.5808","26902.4342","26901.8004","2986824.3433","59628.4594","461393.5375","457262.8027","2765030.3578","12606.0828","NA","NA","2986824.4241","NA","12605.5944","NA","566956.194","591915.4344","606994.9375","NA","46963.1728","2986824.6592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2985982.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","2982867.9007","12606.1134","12676.1881","2982867.9262","2984722.7334","ecodap4","0","20053.558","1","no","29","no","no","Parade 1.jpg","positive","1920"
