"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","198","0","0","278","0","79","79","278","0","0","0","198","0","0","0","0","0","0","NA","0","278","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","278","0","0","NA","0","NA","0","NA","NA","NA","278","0","0","278","198","Z   U   N   G","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","198","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1398714.6323","12160.7665","12160.6949","1401983.39","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1401983.4832","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1401983.6769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1400973.1394","NA","NA","NA","NA","NA","NA","NA","NA","NA","1398714.8462","8310.9552","8378.56460002","1398714.8714","1400542.6764","ecodap4","0","21130.1891","1","no","7","no","no","Scared face 4.jpg","negative","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","199","0","0","279","0","79","79","279","0","0","0","199","0","0","0","0","0","0","NA","0","279","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","279","0","0","NA","0","NA","0","NA","NA","NA","279","0","0","279","199","G   N   U   Z","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","199","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1402273.3924","12160.7665","12160.6949","1405039.4173","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1405039.5083","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1405039.6986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1404485.4556","NA","NA","NA","NA","NA","NA","NA","NA","NA","1402273.6085","8310.9552","8378.56460002","1402273.6333","1404094.4385","ecodap4","0","21130.1891","1","no","8","no","no","Miserable pose 4.jpg","negative","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","200","0","0","280","0","79","79","280","0","0","0","200","0","0","0","0","0","0","NA","0","280","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","280","0","0","NA","0","NA","0","NA","NA","NA","280","0","0","280","200","K   E   L   M","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","200","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1405352.3592","12160.7665","12160.6949","1407927.958","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1407928.0495","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1407928.2409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1407444.6054","NA","NA","NA","NA","NA","NA","NA","NA","NA","1405352.5773","8310.9552","8378.56460002","1405352.6017","1407166.4077","ecodap4","0","21130.1891","1","no","9","no","no","Nude couple 7.jpg","positive","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","201","0","0","281","0","79","79","281","0","0","0","201","0","0","0","0","0","0","NA","0","281","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","281","0","0","NA","0","NA","0","NA","NA","NA","281","0","0","281","201","G   U   N   T","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","201","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1408228.9499","12160.7665","12160.6949","1411247.3431","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1411247.4146","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1411247.6078","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1410469.2399","NA","NA","NA","NA","NA","NA","NA","NA","NA","1408229.1666","8310.9552","8378.56460002","1408229.1914","1410036.0038","ecodap4","0","21130.1891","1","no","10","no","no","Frustrated pose 5.jpg","negative","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","202","0","0","282","0","79","79","282","0","0","0","202","0","0","0","0","0","0","NA","0","282","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","282","0","0","NA","0","NA","0","NA","NA","NA","282","0","0","282","202","V   A   P   S","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","202","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1411534.9678","12160.7665","12160.6949","1414663.5588","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1414663.6218","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1414663.8167","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1413964.4935","NA","NA","NA","NA","NA","NA","NA","NA","NA","1411535.1879","8310.9552","8378.56460002","1411535.2125","1413318.0372","ecodap4","0","21130.1891","1","no","11","no","no","Garbage dump 6.jpg","negative","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","203","0","0","283","0","79","79","283","0","0","0","203","0","0","0","0","0","0","NA","0","283","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","283","0","0","NA","0","NA","0","NA","NA","NA","283","0","0","283","203","J   O   B   F","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","203","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1414979.756","12160.7665","12160.6949","1417967.2047","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1417967.2785","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1417967.4753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1417245.1562","NA","NA","NA","NA","NA","NA","NA","NA","NA","1414979.9689","8310.9552","8378.56460002","1414979.9933","1416773.8155","ecodap4","0","21130.1891","1","no","12","no","no","Flowers 4.jpg","positive","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","204","0","0","284","0","79","79","284","0","0","0","204","0","0","0","0","0","0","NA","0","284","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","284","0","0","NA","0","NA","0","NA","NA","NA","284","0","0","284","204","Z   U   N   T","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","204","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1418260.6393","12160.7665","12160.6949","1422479.1029","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1422479.1815","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1422479.3733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1421445.2149","NA","NA","NA","NA","NA","NA","NA","NA","NA","1418260.8523","8310.9552","8378.56460002","1418260.8772","1420074.6766","ecodap4","0","21130.1891","1","no","13","no","no","Depressed pose 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","205","0","0","285","0","79","79","285","0","0","0","205","0","0","0","0","0","0","NA","0","285","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","285","0","0","NA","0","NA","0","NA","NA","NA","285","0","0","285","205","J   O   R   F","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","205","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1422771.8233","12160.7665","12160.6949","1426015.5447","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1426015.6157","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1426015.8085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1425092.756","NA","NA","NA","NA","NA","NA","NA","NA","NA","1422772.0356","8310.9552","8378.56460002","1422772.0606","1424565.8782","ecodap4","0","21130.1891","1","no","14","no","no","Excited face 5.jpg","positive","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","206","0","0","286","0","79","79","286","0","0","0","206","0","0","0","0","0","0","NA","0","286","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","286","0","0","NA","0","NA","0","NA","NA","NA","286","0","0","286","206","S   P   A   V","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","206","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1426316.8364","12160.7665","12160.6949","1429174.7739","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1429174.8268","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1429175.0223","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1428469.7844","NA","NA","NA","NA","NA","NA","NA","NA","NA","1426317.0504","8310.9552","8378.56460002","1426317.0746","1428110.8944","ecodap4","0","21130.1891","1","no","15","no","no","Toilet 4.jpg","negative","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","207","0","0","287","0","79","79","287","0","0","0","207","0","0","0","0","0","0","NA","0","287","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","287","0","0","NA","0","NA","0","NA","NA","NA","287","0","0","287","207","K   L   E   M","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","207","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1429514.88","12160.7665","12160.6949","1432950.6095","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1432950.6615","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1432950.8545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1432325.4523","NA","NA","NA","NA","NA","NA","NA","NA","NA","1429515.095","8310.9552","8378.56460002","1429515.12","1431335.9415","ecodap4","0","21130.1891","1","no","16","no","no","Zebra 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","208","0","0","288","0","79","79","288","0","0","0","208","0","0","0","0","0","0","NA","0","288","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","288","0","0","NA","0","NA","0","NA","NA","NA","288","0","0","288","208","W   A   P   S","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","208","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1433260.7049","12160.7665","12160.6949","1436103.443","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1436103.5055","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1436103.6951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1435436.5129","NA","NA","NA","NA","NA","NA","NA","NA","NA","1433260.9234","8310.9552","8378.56460002","1433260.948","1435065.7752","ecodap4","0","21130.1891","1","no","17","no","no","Dog 23.jpg","negative","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","209","0","0","289","0","79","79","289","0","0","0","209","0","0","0","0","0","0","NA","0","289","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","289","0","0","NA","0","NA","0","NA","NA","NA","289","0","0","289","209","N   U   G   Z","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","209","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","17427.0544","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","17427.0544","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3776.36649998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","1436415.8931","12160.7665","12160.6949","1439551.0738","68747.3209","384390.7968","382126.4044","1361823.0298","8310.93050001","NA","NA","1439551.1374","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","1439551.3324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1438900.9571","NA","NA","NA","NA","NA","NA","NA","NA","NA","1436416.1083","8310.9552","8378.56460002","1436416.1328","1438243.938","ecodap4","0","21130.1891","1","no","18","no","no","Frustrated pose 7.jpg","negative","1920"
