sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
53,460,28,14,valence_matching,engagiert,blue,positive,brutal,blue,negative,nonmatch,0.647,0,0.0715,0.5667,0.7
53,461,29,14,valence_matching,großzügig,brown,positive,begabt,blue,positive,match,0.6646,0,0.0715,0.5667,0.7
53,462,30,14,valence_matching,lebendig,brown,positive,jähzornig,blue,negative,nonmatch,0.6283,0,0.0715,0.5667,0.7
53,463,31,14,valence_matching,zart,brown,positive,sozial,brown,positive,match,0.48,0,0.0715,0.5667,0.7
53,464,32,14,valence_matching,sensibel,brown,positive,engagiert,blue,positive,nonmatch,0.6371,1,0.0715,0.5667,0.7
53,465,33,14,valence_matching,lebhaft,blue,positive,gutmütig,blue,positive,match,0.7191,0,0.0715,0.5667,0.7
53,466,34,14,valence_matching,weich,blue,positive,lebhaft,blue,positive,nonmatch,0.6682,1,0.0715,0.5667,0.7
53,467,35,14,valence_matching,witzig,blue,positive,tot,brown,negative,nonmatch,0.6297,0,0.0715,0.5667,0.7
53,468,36,14,valence_matching,sicher,brown,positive,freudig,brown,positive,match,0.5599,0,0.0715,0.5667,0.7
53,469,37,14,valence_matching,gemein,blue,negative,unfair,brown,negative,match,0.6224,0,0.0715,0.5667,0.7
53,470,38,14,valence_matching,jähzornig,brown,negative,eisig,brown,negative,nonmatch,0.7524,1,0.0715,0.5667,0.7
53,471,39,14,valence_matching,herzlos,brown,negative,autoritär,blue,negative,match,0.736,0,0.0715,0.5667,0.7
53,472,40,14,valence_matching,unehrlich,blue,negative,gefühllos,blue,negative,nonmatch,0.5002,1,0.0715,0.5667,0.7
53,473,41,14,valence_matching,bösartig,brown,negative,sensibel,brown,positive,match,0.4495,1,0.0715,0.5667,0.7
53,474,42,14,valence_matching,gutherzig,brown,positive,beständig,brown,positive,nonmatch,0.5707,1,0.0715,0.5667,0.7
53,475,43,14,valence_matching,beständig,blue,positive,habgierig,brown,negative,match,0.4738,1,0.0715,0.5667,0.7
53,476,44,14,valence_matching,begabt,blue,positive,ungerecht,brown,negative,nonmatch,0.2982,0,0.0715,0.5667,0.7
53,477,45,14,valence_matching,herrisch,brown,negative,munter,blue,positive,match,0.3292,1,0.0715,0.5667,0.7
53,478,46,14,valence_matching,abweisend,blue,negative,zart,brown,positive,,,,0.0715,0.5667,0.7
53,479,47,14,valence_matching,gebildet,blue,positive,gehässig,blue,negative,match,0.2546,1,0.0715,0.5667,0.7
53,480,48,14,valence_matching,autoritär,brown,negative,unehrlich,blue,negative,nonmatch,0.3551,1,0.0715,0.5667,0.7
53,481,1,15,valence_matching,gut,blue,positive,herzlos,brown,negative,match,0.6594,1,0.0715,0.5667,0.7
53,482,2,15,valence_matching,engagiert,blue,positive,denkfähig,blue,positive,,,,0.0715,0.5667,0.7
53,483,3,15,valence_matching,gebildet,blue,positive,abweisend,blue,negative,,,,0.0715,0.5667,0.7
53,484,4,15,valence_matching,freudig,blue,positive,herrisch,blue,negative,,,,0.0715,0.5667,0.7
53,485,5,15,valence_matching,begabt,brown,positive,gut,brown,positive,,,,0.0715,0.5667,0.7
53,486,6,15,valence_matching,böswillig,brown,negative,humorvoll,blue,positive,,,,0.0715,0.5667,0.7
53,487,7,15,valence_matching,unfair,blue,negative,sensibel,brown,positive,match,0.5203,1,0.0715,0.5667,0.7
53,488,8,15,valence_matching,verlogen,brown,negative,boshaft,blue,negative,match,0.5711,0,0.0715,0.5667,0.7
53,489,9,15,valence_matching,sensibel,brown,positive,fleißig,blue,positive,match,0.6206,0,0.0715,0.5667,0.7
53,490,10,15,valence_matching,boshaft,blue,negative,witzig,blue,positive,match,0.4773,1,0.0715,0.5667,0.7
53,491,11,15,valence_matching,autoritär,blue,negative,verhaßt,brown,negative,match,0.5705,0,0.0715,0.5667,0.7
53,492,12,15,valence_matching,falsch,blue,negative,verlogen,brown,negative,nonmatch,0.3876,1,0.0715,0.5667,0.7
53,493,13,15,valence_matching,jähzornig,brown,negative,bösartig,brown,negative,match,0.6124,0,0.0715,0.5667,0.7
53,494,14,15,valence_matching,witzig,blue,positive,böswillig,brown,negative,nonmatch,0.5206,0,0.0715,0.5667,0.7
53,495,15,15,valence_matching,ekelhaft,blue,negative,gebildet,brown,positive,match,0.5682,1,0.0715,0.5667,0.7
53,496,16,15,valence_matching,fleißig,brown,positive,brutal,brown,negative,nonmatch,0.5478,0,0.0715,0.5667,0.7
53,497,17,15,valence_matching,widerlich,brown,negative,eisig,brown,negative,match,0.7525,0,0.0715,0.5667,0.7
53,498,18,15,valence_matching,sozial,blue,positive,gutmütig,brown,positive,match,0.6639,0,0.0715,0.5667,0.7
53,499,19,15,valence_matching,gemein,blue,negative,ungerecht,blue,negative,match,0.6371,0,0.0715,0.5667,0.7
53,500,20,15,valence_matching,ungerecht,brown,negative,sozial,blue,positive,nonmatch,0.5291,0,0.0715,0.5667,0.7
53,501,21,15,valence_matching,beständig,brown,positive,engagiert,brown,positive,match,0.4847,0,0.0715,0.5667,0.7
53,502,22,15,valence_matching,zart,brown,positive,gefühllos,brown,negative,nonmatch,0.3712,0,0.0715,0.5667,0.7
53,503,23,15,valence_matching,bösartig,brown,negative,unfair,brown,negative,match,0.6541,0,0.0715,0.5667,0.7
53,504,24,15,valence_matching,tot,blue,negative,weich,blue,positive,nonmatch,0.6453,0,0.0715,0.5667,0.7
53,505,25,15,valence_matching,kritisch,brown,positive,wahr,blue,positive,match,0.4741,0,0.0715,0.5667,0.7
53,506,26,15,valence_matching,eisig,blue,negative,sicher,brown,positive,nonmatch,0.6615,0,0.0715,0.5667,0.7
53,507,27,15,valence_matching,humorvoll,brown,positive,tot,blue,negative,match,0.6069,1,0.0715,0.5667,0.7
53,508,28,15,valence_matching,verhaßt,blue,negative,großzügig,blue,positive,nonmatch,0.4805,0,0.0715,0.5667,0.7
53,509,29,15,valence_matching,gutherzig,brown,positive,kritisch,brown,positive,nonmatch,0.9526,1,0.0715,0.5667,0.7
53,510,30,15,valence_matching,abweisend,brown,negative,begabt,brown,positive,match,0.7358,1,0.0715,0.5667,0.7
53,511,31,15,valence_matching,unehrlich,brown,negative,munter,blue,positive,nonmatch,0.3894,0,0.0715,0.5667,0.7
53,512,32,15,valence_matching,wahr,brown,positive,grausam,blue,negative,match,0.4773,1,0.0715,0.5667,0.7
53,513,33,15,valence_matching,gehässig,blue,negative,jähzornig,blue,negative,nonmatch,0.4202,1,0.0715,0.5667,0.7
53,514,34,15,valence_matching,sicher,brown,positive,freudig,blue,positive,match,0.395,0,0.0715,0.5667,0.7
53,515,35,15,valence_matching,gefühllos,brown,negative,gemein,blue,negative,match,0.6903,0,0.0715,0.5667,0.7
53,516,36,15,valence_matching,weich,blue,positive,lebhaft,blue,positive,match,0.7861,0,0.0715,0.5667,0.7
53,517,37,15,valence_matching,lebendig,blue,positive,widerlich,blue,negative,match,0.6448,1,0.0715,0.5667,0.7
53,518,38,15,valence_matching,lebhaft,blue,positive,beständig,brown,positive,match,0.7525,0,0.0715,0.5667,0.7
53,519,39,15,valence_matching,denkfähig,blue,positive,zart,blue,positive,match,0.7359,0,0.0715,0.5667,0.7
53,520,40,15,valence_matching,gutmütig,brown,positive,gehässig,brown,negative,match,0.5762,1,0.0715,0.5667,0.7
53,521,41,15,valence_matching,herrisch,blue,negative,habgierig,blue,negative,match,0.6991,0,0.0715,0.5667,0.7
53,522,42,15,valence_matching,habgierig,brown,negative,optimal,brown,positive,match,0.8691,1,0.0715,0.5667,0.7
53,523,43,15,valence_matching,munter,blue,positive,lebendig,brown,positive,nonmatch,0.7859,1,0.0715,0.5667,0.7
53,524,44,15,valence_matching,großzügig,brown,positive,unehrlich,blue,negative,match,0.6545,1,0.0715,0.5667,0.7
53,525,45,15,valence_matching,herzlos,brown,negative,gutherzig,brown,positive,match,0.6422,1,0.0715,0.5667,0.7
53,526,46,15,valence_matching,grausam,blue,negative,falsch,brown,negative,match,0.4485,0,0.0715,0.5667,0.7
53,527,47,15,valence_matching,brutal,brown,negative,ekelhaft,blue,negative,match,0.5642,0,0.0715,0.5667,0.7
53,528,48,15,valence_matching,optimal,blue,positive,autoritär,brown,negative,match,0.3799,1,0.0715,0.5667,0.7
53,529,1,16,valence_matching,falsch,brown,negative,zart,blue,positive,,,,0.0715,0.5667,0.7
53,530,2,16,valence_matching,sicher,blue,positive,gutherzig,blue,positive,,,,0.0715,0.5667,0.7
53,531,3,16,valence_matching,freudig,brown,positive,brutal,blue,negative,,,,0.0715,0.5667,0.7
53,532,4,16,valence_matching,gefühllos,blue,negative,fleißig,brown,positive,,,,0.0715,0.5667,0.7
53,533,5,16,valence_matching,gehässig,brown,negative,witzig,blue,positive,,,,0.0715,0.5667,0.7
53,534,6,16,valence_matching,herzlos,brown,negative,jähzornig,blue,negative,,,,0.0715,0.5667,0.7
53,535,7,16,valence_matching,boshaft,brown,negative,weich,brown,positive,match,0.8358,1,0.0715,0.5667,0.7
53,536,8,16,valence_matching,witzig,blue,positive,lebendig,blue,positive,match,0.8359,0,0.0715,0.5667,0.7
53,537,9,16,valence_matching,fleißig,blue,positive,herrisch,brown,negative,match,0.6326,1,0.0715,0.5667,0.7
53,538,10,16,valence_matching,lebendig,brown,positive,abweisend,brown,negative,match,0.8025,1,0.0715,0.5667,0.7
53,539,11,16,valence_matching,sensibel,blue,positive,tot,brown,negative,match,0.6301,1,0.0715,0.5667,0.7
53,540,12,16,valence_matching,gemein,brown,negative,boshaft,brown,negative,match,0.6104,0,0.0715,0.5667,0.7
53,541,13,16,valence_matching,beständig,brown,positive,begabt,brown,positive,match,0.6672,0,0.0715,0.5667,0.7
53,542,14,16,valence_matching,engagiert,blue,positive,optimal,blue,positive,nonmatch,0.4417,1,0.0715,0.5667,0.7
53,543,15,16,valence_matching,denkfähig,blue,positive,gehässig,brown,negative,match,0.5347,1,0.0715,0.5667,0.7
53,544,16,16,valence_matching,wahr,brown,positive,ungerecht,blue,negative,nonmatch,0.9359,0,0.0715,0.5667,0.7
53,545,17,16,valence_matching,widerlich,blue,negative,sozial,blue,positive,match,0.7358,1,0.0715,0.5667,0.7
53,546,18,16,valence_matching,weich,blue,positive,kritisch,brown,positive,nonmatch,0.6754,1,0.0715,0.5667,0.7
53,547,19,16,valence_matching,zart,blue,positive,autoritär,blue,negative,match,0.6711,1,0.0715,0.5667,0.7
53,548,20,16,valence_matching,gutmütig,blue,positive,falsch,blue,negative,nonmatch,0.5629,0,0.0715,0.5667,0.7
53,549,21,16,valence_matching,eisig,blue,negative,unehrlich,blue,negative,match,0.5104,0,0.0715,0.5667,0.7
53,550,22,16,valence_matching,bösartig,brown,negative,sicher,brown,positive,match,0.542,1,0.0715,0.5667,0.7
53,551,23,16,valence_matching,optimal,brown,positive,gutmütig,brown,positive,match,0.8023,0,0.0715,0.5667,0.7
53,552,24,16,valence_matching,kritisch,brown,positive,beständig,blue,positive,nonmatch,0.6171,1,0.0715,0.5667,0.7
53,553,25,16,valence_matching,unfair,brown,negative,herzlos,blue,negative,match,0.819,0,0.0715,0.5667,0.7
53,554,26,16,valence_matching,brutal,blue,negative,humorvoll,blue,positive,nonmatch,0.7191,0,0.0715,0.5667,0.7
53,555,27,16,valence_matching,unehrlich,blue,negative,ekelhaft,blue,negative,match,0.7525,0,0.0715,0.5667,0.7
53,556,28,16,valence_matching,gutherzig,blue,positive,engagiert,brown,positive,nonmatch,0.6762,1,0.0715,0.5667,0.7
53,557,29,16,valence_matching,grausam,brown,negative,lebhaft,blue,positive,match,0.7523,1,0.0715,0.5667,0.7
53,558,30,16,valence_matching,munter,brown,positive,böswillig,blue,negative,,,,0.0715,0.5667,0.7
53,559,31,16,valence_matching,ungerecht,blue,negative,gemein,blue,negative,match,0.8692,0,0.0715,0.5667,0.7
53,560,32,16,valence_matching,jähzornig,blue,negative,wahr,blue,positive,match,0.7524,1,0.0715,0.5667,0.7
53,561,33,16,valence_matching,verlogen,brown,negative,verhaßt,brown,negative,match,0.6873,0,0.0715,0.5667,0.7
53,562,34,16,valence_matching,herrisch,blue,negative,freudig,brown,positive,match,0.6606,1,0.0715,0.5667,0.7
53,563,35,16,valence_matching,sozial,brown,positive,großzügig,blue,positive,match,0.5682,0,0.0715,0.5667,0.7
53,564,36,16,valence_matching,großzügig,brown,positive,gebildet,blue,positive,match,0.48,0,0.0715,0.5667,0.7
53,565,37,16,valence_matching,tot,blue,negative,habgierig,brown,negative,match,0.6749,0,0.0715,0.5667,0.7
53,566,38,16,valence_matching,böswillig,blue,negative,verlogen,brown,negative,match,0.7858,0,0.0715,0.5667,0.7
53,567,39,16,valence_matching,gut,blue,positive,denkfähig,brown,positive,nonmatch,0.5306,1,0.0715,0.5667,0.7
53,568,40,16,valence_matching,gebildet,brown,positive,bösartig,brown,negative,match,0.7192,1,0.0715,0.5667,0.7
53,569,41,16,valence_matching,humorvoll,brown,positive,grausam,brown,negative,match,0.5871,1,0.0715,0.5667,0.7
53,570,42,16,valence_matching,lebhaft,brown,positive,munter,brown,positive,match,0.6849,0,0.0715,0.5667,0.7
53,571,43,16,valence_matching,habgierig,brown,negative,widerlich,brown,negative,match,0.6086,0,0.0715,0.5667,0.7
53,572,44,16,valence_matching,verhaßt,brown,negative,gefühllos,blue,negative,match,0.6274,0,0.0715,0.5667,0.7
53,573,45,16,valence_matching,autoritär,brown,negative,gut,brown,positive,match,0.6349,1,0.0715,0.5667,0.7
53,574,46,16,valence_matching,abweisend,blue,negative,sensibel,brown,positive,match,0.5931,1,0.0715,0.5667,0.7
53,575,47,16,valence_matching,begabt,blue,positive,eisig,blue,negative,match,0.7525,1,0.0715,0.5667,0.7
53,576,48,16,valence_matching,ekelhaft,blue,negative,unfair,brown,negative,,,,0.0715,0.5667,0.7
53,577,1,17,valence_matching,gut,brown,positive,ungerecht,brown,negative,match,0.8692,1,0.0715,0.5667,0.7
53,578,2,17,valence_matching,abweisend,blue,negative,sozial,blue,positive,match,0.5471,1,0.0715,0.5667,0.7
53,579,3,17,valence_matching,unfair,blue,negative,begabt,brown,positive,match,0.6471,1,0.0715,0.5667,0.7
53,580,4,17,valence_matching,wahr,brown,positive,gutherzig,brown,positive,match,0.7361,0,0.0715,0.5667,0.7
53,581,5,17,valence_matching,großzügig,blue,positive,autoritär,brown,negative,match,0.6229,1,0.0715,0.5667,0.7
53,582,6,17,valence_matching,jähzornig,brown,negative,tot,brown,negative,nonmatch,0.5849,1,0.0715,0.5667,0.7
53,583,7,17,valence_matching,ungerecht,blue,negative,engagiert,blue,positive,match,0.7858,1,0.0715,0.5667,0.7
53,584,8,17,valence_matching,unehrlich,brown,negative,zart,brown,positive,match,0.616,1,0.0715,0.5667,0.7
53,585,9,17,valence_matching,autoritär,blue,negative,bösartig,brown,negative,match,0.5055,0,0.0715,0.5667,0.7
53,586,10,17,valence_matching,falsch,blue,negative,grausam,blue,negative,,,,0.0715,0.5667,0.7
53,587,11,17,valence_matching,fleißig,brown,positive,eisig,brown,negative,match,0.7523,1,0.0715,0.5667,0.7
53,588,12,17,valence_matching,eisig,brown,negative,unfair,blue,negative,match,0.6452,0,0.0715,0.5667,0.7
53,589,13,17,valence_matching,boshaft,brown,negative,sensibel,blue,positive,match,0.6967,1,0.0715,0.5667,0.7
53,590,14,17,valence_matching,engagiert,blue,positive,witzig,blue,positive,match,0.5998,0,0.0715,0.5667,0.7
53,591,15,17,valence_matching,verhaßt,brown,negative,denkfähig,brown,positive,match,0.5774,1,0.0715,0.5667,0.7
53,592,16,17,valence_matching,brutal,brown,negative,weich,blue,positive,match,0.7526,1,0.0715,0.5667,0.7
53,593,17,17,valence_matching,gutmütig,brown,positive,beständig,blue,positive,match,0.6957,0,0.0715,0.5667,0.7
53,594,18,17,valence_matching,gutherzig,brown,positive,gefühllos,blue,negative,nonmatch,0.7358,0,0.0715,0.5667,0.7
53,595,19,17,valence_matching,freudig,brown,positive,habgierig,brown,negative,match,0.6728,1,0.0715,0.5667,0.7
53,596,20,17,valence_matching,bösartig,brown,negative,widerlich,brown,negative,nonmatch,0.7524,1,0.0715,0.5667,0.7
53,597,21,17,valence_matching,gefühllos,blue,negative,sicher,brown,positive,match,0.9026,1,0.0715,0.5667,0.7
53,598,22,17,valence_matching,herzlos,brown,negative,kritisch,brown,positive,,,,0.0715,0.5667,0.7
53,599,23,17,valence_matching,lebendig,blue,positive,lebhaft,brown,positive,match,0.9026,0,0.0715,0.5667,0.7
53,600,24,17,valence_matching,gemein,blue,negative,verhaßt,brown,negative,match,0.4873,0,0.0715,0.5667,0.7
53,601,25,17,valence_matching,habgierig,brown,negative,ekelhaft,blue,negative,match,0.6086,0,0.0715,0.5667,0.7
53,602,26,17,valence_matching,grausam,blue,negative,wahr,blue,positive,nonmatch,0.5292,0,0.0715,0.5667,0.7
53,603,27,17,valence_matching,optimal,blue,positive,boshaft,brown,negative,match,0.6373,1,0.0715,0.5667,0.7
53,604,28,17,valence_matching,gebildet,brown,positive,unehrlich,blue,negative,match,0.5253,1,0.0715,0.5667,0.7
53,605,29,17,valence_matching,verlogen,brown,negative,gehässig,blue,negative,match,0.5318,0,0.0715,0.5667,0.7
53,606,30,17,valence_matching,zart,brown,positive,optimal,blue,positive,match,0.6874,0,0.0715,0.5667,0.7
53,607,31,17,valence_matching,munter,brown,positive,humorvoll,blue,positive,match,0.7359,0,0.0715,0.5667,0.7
53,608,32,17,valence_matching,kritisch,brown,positive,freudig,brown,positive,match,0.6589,0,0.0715,0.5667,0.7
53,609,33,17,valence_matching,weich,brown,positive,herrisch,blue,negative,match,0.555,1,0.0715,0.5667,0.7
53,610,34,17,valence_matching,sicher,blue,positive,gebildet,blue,positive,match,0.5617,0,0.0715,0.5667,0.7
53,611,35,17,valence_matching,witzig,blue,positive,gemein,brown,negative,match,0.7524,1,0.0715,0.5667,0.7
53,612,36,17,valence_matching,denkfähig,blue,positive,fleißig,blue,positive,match,0.8859,0,0.0715,0.5667,0.7
53,613,37,17,valence_matching,sensibel,blue,positive,verlogen,blue,negative,nonmatch,0.6683,0,0.0715,0.5667,0.7
53,614,38,17,valence_matching,beständig,blue,positive,abweisend,blue,negative,match,0.7693,1,0.0715,0.5667,0.7
53,615,39,17,valence_matching,böswillig,blue,negative,brutal,brown,negative,match,0.4406,0,0.0715,0.5667,0.7
53,616,40,17,valence_matching,begabt,brown,positive,lebendig,brown,positive,,,,0.0715,0.5667,0.7
53,617,41,17,valence_matching,herrisch,brown,negative,munter,blue,positive,match,0.578,1,0.0715,0.5667,0.7
53,618,42,17,valence_matching,widerlich,blue,negative,gut,brown,positive,nonmatch,0.6442,0,0.0715,0.5667,0.7
53,619,43,17,valence_matching,lebhaft,blue,positive,gutmütig,brown,positive,match,0.635,0,0.0715,0.5667,0.7
53,620,44,17,valence_matching,gehässig,brown,negative,böswillig,brown,negative,match,0.5091,0,0.0715,0.5667,0.7
53,621,45,17,valence_matching,ekelhaft,blue,negative,falsch,blue,negative,match,0.769,0,0.0715,0.5667,0.7
53,622,46,17,valence_matching,tot,blue,negative,jähzornig,blue,negative,match,0.7525,0,0.0715,0.5667,0.7
53,623,47,17,valence_matching,sozial,blue,positive,herzlos,blue,negative,match,0.5746,1,0.0715,0.5667,0.7
53,624,48,17,valence_matching,humorvoll,blue,positive,großzügig,brown,positive,match,0.5095,0,0.0715,0.5667,0.7
53,625,1,18,valence_matching,humorvoll,blue,positive,gut,brown,positive,,,,0.0715,0.5667,0.7
53,626,2,18,valence_matching,denkfähig,brown,positive,gutmütig,brown,positive,,,,0.0715,0.5667,0.7
53,627,3,18,valence_matching,verlogen,brown,negative,gehässig,blue,negative,,,,0.0715,0.5667,0.7
53,628,4,18,valence_matching,eisig,blue,negative,widerlich,brown,negative,,,,0.0715,0.5667,0.7
53,629,5,18,valence_matching,gebildet,brown,positive,zart,brown,positive,,,,0.0715,0.5667,0.7
53,630,6,18,valence_matching,engagiert,brown,positive,lebendig,blue,positive,,,,0.0715,0.5667,0.7
53,631,7,18,valence_matching,begabt,brown,positive,autoritär,brown,negative,match,0.543,1,0.0715,0.5667,0.7
53,632,8,18,valence_matching,wahr,brown,positive,eisig,blue,negative,match,0.8692,1,0.0715,0.5667,0.7
53,633,9,18,valence_matching,gefühllos,brown,negative,gutherzig,brown,positive,match,0.5669,1,0.0715,0.5667,0.7
53,634,10,18,valence_matching,unfair,brown,negative,lebhaft,brown,positive,nonmatch,0.5993,0,0.0715,0.5667,0.7
53,635,11,18,valence_matching,großzügig,blue,positive,fleißig,blue,positive,match,0.4446,0,0.0715,0.5667,0.7
53,636,12,18,valence_matching,herrisch,brown,negative,weich,brown,positive,match,0.6323,1,0.0715,0.5667,0.7
53,637,13,18,valence_matching,gemein,blue,negative,jähzornig,blue,negative,nonmatch,0.6686,1,0.0715,0.5667,0.7
53,638,14,18,valence_matching,widerlich,blue,negative,falsch,blue,negative,match,0.6539,0,0.0715,0.5667,0.7
53,639,15,18,valence_matching,freudig,brown,positive,gemein,brown,negative,match,0.7359,1,0.0715,0.5667,0.7
53,640,16,18,valence_matching,falsch,brown,negative,herrisch,brown,negative,match,0.4281,0,0.0715,0.5667,0.7
53,641,17,18,valence_matching,ekelhaft,blue,negative,begabt,brown,positive,match,0.6793,1,0.0715,0.5667,0.7
53,642,18,18,valence_matching,zart,brown,positive,verlogen,brown,negative,match,0.5556,1,0.0715,0.5667,0.7
53,643,19,18,valence_matching,sicher,brown,positive,verhaßt,blue,negative,match,0.6935,1,0.0715,0.5667,0.7
53,644,20,18,valence_matching,grausam,brown,negative,bösartig,brown,negative,match,0.7357,0,0.0715,0.5667,0.7
53,645,21,18,valence_matching,tot,brown,negative,brutal,brown,negative,match,0.719,0,0.0715,0.5667,0.7
53,646,22,18,valence_matching,habgierig,brown,negative,witzig,blue,positive,match,0.7192,1,0.0715,0.5667,0.7
53,647,23,18,valence_matching,bösartig,brown,negative,boshaft,blue,negative,match,0.4867,0,0.0715,0.5667,0.7
53,648,24,18,valence_matching,munter,blue,positive,wahr,blue,positive,match,0.7859,0,0.0715,0.5667,0.7
53,649,25,18,valence_matching,sozial,brown,positive,gebildet,blue,positive,match,0.6787,0,0.0715,0.5667,0.7
53,650,26,18,valence_matching,böswillig,brown,negative,denkfähig,blue,positive,nonmatch,0.5553,0,0.0715,0.5667,0.7
53,651,27,18,valence_matching,beständig,blue,positive,abweisend,blue,negative,match,0.7693,1,0.0715,0.5667,0.7
53,652,28,18,valence_matching,abweisend,blue,negative,sozial,brown,positive,match,0.7525,1,0.0715,0.5667,0.7
53,653,29,18,valence_matching,optimal,brown,positive,sensibel,brown,positive,nonmatch,0.5952,1,0.0715,0.5667,0.7
53,654,30,18,valence_matching,gutherzig,blue,positive,munter,brown,positive,match,0.6672,0,0.0715,0.5667,0.7
53,655,31,18,valence_matching,lebhaft,blue,positive,gefühllos,brown,negative,nonmatch,0.6899,0,0.0715,0.5667,0.7
53,656,32,18,valence_matching,ungerecht,blue,negative,sicher,brown,positive,nonmatch,0.8024,0,0.0715,0.5667,0.7
53,657,33,18,valence_matching,sensibel,brown,positive,optimal,blue,positive,match,0.7858,0,0.0715,0.5667,0.7
53,658,34,18,valence_matching,kritisch,blue,positive,humorvoll,blue,positive,nonmatch,0.7525,1,0.0715,0.5667,0.7
53,659,35,18,valence_matching,unehrlich,blue,negative,kritisch,blue,positive,match,0.7692,1,0.0715,0.5667,0.7
53,660,36,18,valence_matching,fleißig,brown,positive,ekelhaft,blue,negative,nonmatch,0.7194,0,0.0715,0.5667,0.7
53,661,37,18,valence_matching,weich,blue,positive,böswillig,brown,negative,match,0.5299,1,0.0715,0.5667,0.7
53,662,38,18,valence_matching,verhaßt,blue,negative,tot,brown,negative,match,0.736,0,0.0715,0.5667,0.7
53,663,39,18,valence_matching,gehässig,blue,negative,engagiert,blue,positive,match,0.6205,1,0.0715,0.5667,0.7
53,664,40,18,valence_matching,autoritär,blue,negative,unfair,blue,negative,nonmatch,0.7358,1,0.0715,0.5667,0.7
53,665,41,18,valence_matching,brutal,blue,negative,herzlos,brown,negative,match,0.8024,0,0.0715,0.5667,0.7
53,666,42,18,valence_matching,herzlos,brown,negative,habgierig,blue,negative,match,0.8525,0,0.0715,0.5667,0.7
53,667,43,18,valence_matching,jähzornig,brown,negative,großzügig,blue,positive,match,0.6183,1,0.0715,0.5667,0.7
53,668,44,18,valence_matching,gut,blue,positive,ungerecht,blue,negative,nonmatch,0.4064,0,0.0715,0.5667,0.7
53,669,45,18,valence_matching,boshaft,blue,negative,freudig,blue,positive,match,0.6875,1,0.0715,0.5667,0.7
53,670,46,18,valence_matching,gutmütig,blue,positive,unehrlich,brown,negative,nonmatch,0.7525,0,0.0715,0.5667,0.7
53,671,47,18,valence_matching,witzig,blue,positive,grausam,blue,negative,match,0.59,1,0.0715,0.5667,0.7
53,672,48,18,valence_matching,lebendig,blue,positive,beständig,brown,positive,match,0.628,0,0.0715,0.5667,0.7
