sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
44,409,25,13,color_matching,verhaßt,brown,negative,sensibel,blue,positive,match,0.4582,1,0.0715,0.5,0.6333
44,410,26,13,color_matching,gemein,brown,negative,beständig,brown,positive,match,0.6524,0,0.0715,0.5,0.6333
44,411,27,13,color_matching,abweisend,blue,negative,gebildet,brown,positive,match,0.544,1,0.0715,0.5,0.6333
44,412,28,13,color_matching,gehässig,brown,negative,humorvoll,blue,positive,match,0.7191,1,0.0715,0.5,0.6333
44,413,29,13,color_matching,unehrlich,brown,negative,falsch,blue,negative,match,0.4704,1,0.0715,0.5,0.6333
44,414,30,13,color_matching,verlogen,blue,negative,lebendig,brown,positive,match,0.5036,1,0.0715,0.5,0.6333
44,415,31,13,color_matching,lebendig,blue,positive,gutherzig,brown,positive,match,0.5371,1,0.0715,0.5,0.6333
44,416,32,13,color_matching,gutmütig,brown,positive,gut,blue,positive,match,0.5055,1,0.0715,0.5,0.6333
44,417,33,13,color_matching,boshaft,brown,negative,ungerecht,brown,negative,match,0.3889,0,0.0715,0.5,0.6333
44,418,34,13,color_matching,eisig,brown,negative,freudig,blue,positive,match,0.5573,1,0.0715,0.5,0.6333
44,419,35,13,color_matching,begabt,brown,positive,weich,brown,positive,match,0.7024,0,0.0715,0.5,0.6333
44,420,36,13,color_matching,lebhaft,blue,positive,unehrlich,brown,negative,match,0.8692,1,0.0715,0.5,0.6333
44,421,37,13,color_matching,sicher,blue,positive,widerlich,blue,negative,match,0.869,0,0.0715,0.5,0.6333
44,422,38,13,color_matching,autoritär,brown,negative,ekelhaft,blue,negative,,,,0.0715,0.5,0.6333
44,423,39,13,color_matching,unfair,blue,negative,verlogen,brown,negative,,,,0.0715,0.5,0.6333
44,424,40,13,color_matching,munter,brown,positive,denkfähig,blue,positive,nonmatch,0.3405,0,0.0715,0.5,0.6333
44,425,41,13,color_matching,fleißig,blue,positive,grausam,blue,negative,nonmatch,0.7023,1,0.0715,0.5,0.6333
44,426,42,13,color_matching,sensibel,brown,positive,jähzornig,brown,negative,match,0.6125,0,0.0715,0.5,0.6333
44,427,43,13,color_matching,kritisch,blue,positive,engagiert,blue,positive,nonmatch,0.4265,1,0.0715,0.5,0.6333
44,428,44,13,color_matching,tot,blue,negative,herzlos,blue,negative,nonmatch,0.7856,1,0.0715,0.5,0.6333
44,429,45,13,color_matching,freudig,brown,positive,wahr,blue,positive,match,0.422,1,0.0715,0.5,0.6333
44,430,46,13,color_matching,gefühllos,blue,negative,habgierig,brown,negative,match,0.7857,1,0.0715,0.5,0.6333
44,431,47,13,color_matching,denkfähig,brown,positive,witzig,brown,positive,,,,0.0715,0.5,0.6333
44,432,48,13,color_matching,optimal,brown,positive,gemein,brown,negative,nonmatch,0.547,1,0.0715,0.5,0.6333
44,433,1,14,color_matching,bösartig,brown,negative,herzlos,brown,negative,match,0.4721,0,0.0715,0.5,0.6333
44,434,2,14,color_matching,gut,blue,positive,abweisend,brown,negative,,,,0.0715,0.5,0.6333
44,435,3,14,color_matching,munter,brown,positive,großzügig,blue,positive,,,,0.0715,0.5,0.6333
44,436,4,14,color_matching,humorvoll,blue,positive,lebendig,blue,positive,,,,0.0715,0.5,0.6333
44,437,5,14,color_matching,tot,brown,negative,engagiert,blue,positive,,,,0.0715,0.5,0.6333
44,438,6,14,color_matching,großzügig,brown,positive,verlogen,brown,negative,match,0.5126,0,0.0715,0.5,0.6333
44,439,7,14,color_matching,grausam,brown,negative,herrisch,blue,negative,,,,0.0715,0.5,0.6333
44,440,8,14,color_matching,fleißig,blue,positive,sensibel,blue,positive,nonmatch,0.1299,1,0.0715,0.5,0.6333
44,441,9,14,color_matching,jähzornig,brown,negative,weich,blue,positive,nonmatch,0.769,0,0.0715,0.5,0.6333
44,442,10,14,color_matching,begabt,brown,positive,wahr,brown,positive,nonmatch,0.6691,1,0.0715,0.5,0.6333
44,443,11,14,color_matching,ungerecht,brown,negative,böswillig,brown,negative,nonmatch,0.5516,1,0.0715,0.5,0.6333
44,444,12,14,color_matching,gefühllos,brown,negative,denkfähig,blue,positive,nonmatch,0.7023,0,0.0715,0.5,0.6333
44,445,13,14,color_matching,freudig,blue,positive,grausam,blue,negative,match,0.7356,0,0.0715,0.5,0.6333
44,446,14,14,color_matching,gutmütig,brown,positive,witzig,brown,positive,,,,0.0715,0.5,0.6333
44,447,15,14,color_matching,herrisch,blue,negative,gut,brown,positive,nonmatch,0.5391,0,0.0715,0.5,0.6333
44,448,16,14,color_matching,denkfähig,blue,positive,sozial,brown,positive,nonmatch,0.5682,0,0.0715,0.5,0.6333
44,449,17,14,color_matching,lebendig,blue,positive,ungerecht,blue,negative,nonmatch,0.7025,1,0.0715,0.5,0.6333
44,450,18,14,color_matching,sozial,blue,positive,sicher,brown,positive,nonmatch,0.7691,0,0.0715,0.5,0.6333
44,451,19,14,color_matching,weich,brown,positive,gehässig,brown,negative,nonmatch,0.7858,1,0.0715,0.5,0.6333
44,452,20,14,color_matching,gehässig,blue,negative,unehrlich,brown,negative,,,,0.0715,0.5,0.6333
44,453,21,14,color_matching,boshaft,blue,negative,gutmütig,blue,positive,nonmatch,0.7022,1,0.0715,0.5,0.6333
44,454,22,14,color_matching,sensibel,blue,positive,optimal,brown,positive,nonmatch,0.2502,0,0.0715,0.5,0.6333
44,455,23,14,color_matching,herzlos,brown,negative,humorvoll,brown,positive,match,0.4162,0,0.0715,0.5,0.6333
44,456,24,14,color_matching,sicher,brown,positive,ekelhaft,brown,negative,match,0.7857,0,0.0715,0.5,0.6333
44,457,25,14,color_matching,gutherzig,blue,positive,habgierig,blue,negative,,,,0.0715,0.5,0.6333
44,458,26,14,color_matching,lebhaft,blue,positive,munter,blue,positive,,,,0.0715,0.5,0.6333
44,459,27,14,color_matching,widerlich,blue,negative,gebildet,blue,positive,nonmatch,0.8856,1,0.0715,0.5,0.6333
44,460,28,14,color_matching,eisig,blue,negative,begabt,blue,positive,nonmatch,0.5159,1,0.0715,0.5,0.6333
