sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
7,398,14,13,valence_matching,begabt,brown,positive,unfair,blue,negative,nonmatch,0.6826,0,0.0715,0.6,0.7333
7,399,15,13,valence_matching,optimal,brown,positive,munter,brown,positive,match,0.6041,0,0.0715,0.6,0.7333
7,400,16,13,valence_matching,tot,brown,negative,engagiert,blue,positive,match,0.7856,1,0.0715,0.6,0.7333
7,401,17,13,valence_matching,bösartig,blue,negative,unehrlich,blue,negative,nonmatch,0.7524,1,0.0715,0.6,0.7333
7,402,18,13,valence_matching,munter,blue,positive,verlogen,brown,negative,nonmatch,0.6328,0,0.0715,0.6,0.7333
7,403,19,13,valence_matching,gutherzig,blue,positive,begabt,blue,positive,match,0.6398,0,0.0715,0.6,0.7333
7,404,20,13,valence_matching,engagiert,blue,positive,herrisch,blue,negative,nonmatch,0.8356,0,0.0715,0.6,0.7333
7,405,21,13,valence_matching,lebendig,brown,positive,gut,brown,positive,match,0.5765,0,0.0715,0.6,0.7333
7,406,22,13,valence_matching,freudig,brown,positive,humorvoll,blue,positive,match,0.6145,0,0.0715,0.6,0.7333
7,407,23,13,valence_matching,weich,brown,positive,kritisch,brown,positive,nonmatch,0.769,1,0.0715,0.6,0.7333
7,408,24,13,valence_matching,beständig,brown,positive,optimal,blue,positive,match,0.5346,0,0.0715,0.6,0.7333
7,409,25,13,valence_matching,abweisend,blue,negative,gebildet,brown,positive,match,0.919,1,0.0715,0.6,0.7333
7,410,26,13,valence_matching,verhaßt,blue,negative,fleißig,blue,positive,match,0.5346,1,0.0715,0.6,0.7333
7,411,27,13,valence_matching,boshaft,brown,negative,sicher,brown,positive,match,0.7244,1,0.0715,0.6,0.7333
7,412,28,13,valence_matching,sicher,brown,positive,herzlos,brown,negative,nonmatch,0.6408,0,0.0715,0.6,0.7333
7,413,29,13,valence_matching,falsch,blue,negative,tot,brown,negative,nonmatch,0.7204,1,0.0715,0.6,0.7333
7,414,30,13,valence_matching,fleißig,brown,positive,verhaßt,brown,negative,nonmatch,0.6349,0,0.0715,0.6,0.7333
7,415,31,13,valence_matching,jähzornig,brown,negative,grausam,blue,negative,nonmatch,0.6978,1,0.0715,0.6,0.7333
7,416,32,13,valence_matching,gefühllos,brown,negative,lebhaft,brown,positive,match,0.6746,1,0.0715,0.6,0.7333
7,417,33,13,valence_matching,habgierig,blue,negative,zart,blue,positive,match,0.6941,1,0.0715,0.6,0.7333
7,418,34,13,valence_matching,ekelhaft,blue,negative,denkfähig,brown,positive,match,0.6097,1,0.0715,0.6,0.7333
7,419,35,13,valence_matching,unfair,blue,negative,ekelhaft,blue,negative,nonmatch,0.7524,1,0.0715,0.6,0.7333
7,420,36,13,valence_matching,autoritär,brown,negative,jähzornig,blue,negative,nonmatch,0.5583,1,0.0715,0.6,0.7333
7,421,37,13,valence_matching,gehässig,blue,negative,bösartig,brown,negative,nonmatch,0.6627,1,0.0715,0.6,0.7333
7,422,38,13,valence_matching,sensibel,blue,positive,eisig,blue,negative,nonmatch,0.6469,0,0.0715,0.6,0.7333
7,423,39,13,valence_matching,widerlich,brown,negative,witzig,blue,positive,match,0.7255,1,0.0715,0.6,0.7333
7,424,40,13,valence_matching,brutal,blue,negative,gutherzig,blue,positive,match,0.7231,1,0.0715,0.6,0.7333
7,425,41,13,valence_matching,sozial,brown,positive,gemein,blue,negative,nonmatch,0.7523,0,0.0715,0.6,0.7333
7,426,42,13,valence_matching,wahr,blue,positive,weich,brown,positive,nonmatch,0.8857,1,0.0715,0.6,0.7333
7,427,43,13,valence_matching,großzügig,brown,positive,abweisend,brown,negative,nonmatch,0.9858,0,0.0715,0.6,0.7333
7,428,44,13,valence_matching,grausam,brown,negative,gutmütig,blue,positive,match,0.5623,1,0.0715,0.6,0.7333
7,429,45,13,valence_matching,zart,blue,positive,großzügig,brown,positive,match,0.6876,0,0.0715,0.6,0.7333
7,430,46,13,valence_matching,witzig,brown,positive,autoritär,blue,negative,nonmatch,0.5887,0,0.0715,0.6,0.7333
7,431,47,13,valence_matching,lebhaft,blue,positive,lebendig,blue,positive,match,0.6794,0,0.0715,0.6,0.7333
7,432,48,13,valence_matching,gut,brown,positive,freudig,blue,positive,match,0.5639,0,0.0715,0.6,0.7333
7,433,1,14,valence_matching,habgierig,blue,negative,grausam,blue,negative,nonmatch,0.6555,1,0.0715,0.6,0.7333
7,434,2,14,valence_matching,autoritär,blue,negative,gutherzig,blue,positive,match,0.5783,1,0.0715,0.6,0.7333
7,435,3,14,valence_matching,optimal,brown,positive,gefühllos,blue,negative,nonmatch,0.6905,0,0.0715,0.6,0.7333
7,436,4,14,valence_matching,jähzornig,brown,negative,weich,blue,positive,nonmatch,0.7207,0,0.0715,0.6,0.7333
7,437,5,14,valence_matching,ungerecht,brown,negative,brutal,brown,negative,nonmatch,0.5847,1,0.0715,0.6,0.7333
7,438,6,14,valence_matching,gutmütig,blue,positive,ekelhaft,blue,negative,match,0.5793,1,0.0715,0.6,0.7333
7,439,7,14,valence_matching,humorvoll,blue,positive,falsch,blue,negative,nonmatch,0.8024,0,0.0715,0.6,0.7333
7,440,8,14,valence_matching,kritisch,brown,positive,verhaßt,blue,negative,nonmatch,0.6211,0,0.0715,0.6,0.7333
7,441,9,14,valence_matching,lebendig,brown,positive,gutmütig,brown,positive,match,0.6142,0,0.0715,0.6,0.7333
7,442,10,14,valence_matching,begabt,brown,positive,herzlos,blue,negative,nonmatch,0.6182,0,0.0715,0.6,0.7333
7,443,11,14,valence_matching,böswillig,brown,negative,habgierig,blue,negative,nonmatch,0.6372,1,0.0715,0.6,0.7333
7,444,12,14,valence_matching,abweisend,blue,negative,autoritär,brown,negative,match,0.5634,0,0.0715,0.6,0.7333
7,445,13,14,valence_matching,eisig,blue,negative,zart,brown,positive,nonmatch,0.4391,0,0.0715,0.6,0.7333
7,446,14,14,valence_matching,fleißig,brown,positive,sozial,blue,positive,match,0.5579,0,0.0715,0.6,0.7333
7,447,15,14,valence_matching,gefühllos,blue,negative,kritisch,brown,positive,nonmatch,0.5893,0,0.0715,0.6,0.7333
7,448,16,14,valence_matching,boshaft,blue,negative,gemein,blue,negative,nonmatch,0.7857,1,0.0715,0.6,0.7333
7,449,17,14,valence_matching,gemein,brown,negative,boshaft,brown,negative,,,,0.0715,0.6,0.7333
7,450,18,14,valence_matching,engagiert,blue,positive,beständig,brown,positive,match,0.6333,0,0.0715,0.6,0.7333
7,451,19,14,valence_matching,gut,blue,positive,fleißig,blue,positive,match,0.6849,0,0.0715,0.6,0.7333
7,452,20,14,valence_matching,großzügig,brown,positive,lebendig,brown,positive,match,0.6222,0,0.0715,0.6,0.7333
7,453,21,14,valence_matching,herzlos,brown,negative,witzig,brown,positive,match,0.7005,1,0.0715,0.6,0.7333
