Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   2
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   6   2
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   5   2
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   3   2
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   4   2
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1   2   4
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1   2   6
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1   2   2
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1   2   3
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1   2   6
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   1   3
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   1   5
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   1   6
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   1   2
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  26   2   3 714   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  27   2   4 911   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  28   2   5 721   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  29   2   2 900   3   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  30   2   4 1067   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  31   2   5 782   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  32   2   3 919   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  33   2   4 3132   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  34   2   1 1015   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  35   2   6 849   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  36   2   5 1005   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  37   2   3 960   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  38   2   6 699   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  39   2   4 1124   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  40   2   3 908   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  41   2   4 1184   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  42   2   1 700   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  43   2   3 1047   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  44   2   1 728   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  45   2   4 586   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  46   2   5 1171   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  47   2   3 970   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  48   2   4 986   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  49   2   1 828   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  50   2   3 2383   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  51   2   5 754   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  52   2   3 863   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  53   2   4 744   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  54   2   1 711   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  55   2   5 806   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  56   2   6 727   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  57   2   1 737   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  58   2   2 747   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  59   2   6 681   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  60   2   2 821   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  61   2   5 670   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  62   2   6 740   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  63   2   2 663   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  64   2   6 645   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  65   2   2 685   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  66   2   5 675   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  67   2   1 701   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  68   2   2 672   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  69   2   6 610   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  70   2   5 773   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  71   2   1 646   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  72   2   6 646   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  73   2   5 701   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  74   2   1 661   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  75   2   4 790   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  76   2   1 734   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  77   2   2 691   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  78   2   6 635   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  79   2   1 664   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  80   2   2 781   3   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  81   2   3 456   4   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  82   2   2 963   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  83   2   6 700   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  84   2   5 774   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  85   2   1 702   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  86   2   6 739   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  87   2   5 726   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  88   2   3 870   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  89   2   5 1328   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  90   2   3 1056   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  91   2   4 1161   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  92   2   1 614   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  93   2   3 762   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  94   2   4 680   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  95   2   1 611   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  96   2   2 767   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  97   2   5 688   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  98   2   6 639   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1  99   2   5 714   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 100   2   6 715   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 101   2   5 710   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 102   2   3 835   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 103   2   5 755   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 104   2   3 922   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 105   2   5 671   4   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 106   2   2 845   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 107   2   6 643   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 108   2   2 906   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 109   2   6 683   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 110   2   3 879   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 111   2   4 776   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 112   2   1 642   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 113   2   6 642   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 114   2   6 639   5   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 115   2   3 2108   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 116   2   4 747   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 117   2   2 915   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 118   2   6 633   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 119   2   5 822   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 120   2   3 1060   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 121   2   4 873   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 122   2   1 707   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 123   2   2 779   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 124   2   6 661   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 125   2   3 1036   2   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 126   2   3 1079   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 127   2   4 704   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 128   2   1 840   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 129   2   2 732   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 130   2   6 640   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 131   2   5 606   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 132   2   2 1092   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 133   2   6 701   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 134   2   5 675   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 135   2   4 786   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 136   2   3 666   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 137   2   6 623   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 138   2   5 717   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 139   2   3 657   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 140   2   4 696   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 141   2   1 735   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 142   2   2 730   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 143   2   5 757   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   1 144   2   3 808   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   1   1   4 958   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   2   1   5 668   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   3   1   2 801   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   4   1   5 755   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   5   1   2 603   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   6   1   6 621   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   7   1   1 558   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   8   1   3 743   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2   9   1   6 647   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  10   1   3 657   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  11   1   1 753   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  12   1   4 809   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  13   1   5 684   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  14   1   1 630   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  15   1   5 689   4   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  16   1   5 683   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  17   1   1 657   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  18   1   3 678   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  19   1   5 726   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  20   1   1 657   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  21   1   2 737   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  22   1   1 645   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  23   1   3 751   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  24   1   2 644   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  25   1   3 734   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  26   1   4 710   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  27   1   2 812   3   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  28   1   6 674   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  29   1   1 817   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  30   1   4 822   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  31   1   5 667   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  32   1   1 773   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  33   1   3 850   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  34   1   6 632   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  35   1   2 768   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  36   1   4 718   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  37   1   5 807   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  38   1   3 709   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  39   1   6 625   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  40   1   1 713   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  41   1   3 844   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  42   1   4 874   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  43   1   6 623   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  44   1   2 714   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  45   1   4 731   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  46   1   1 648   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  47   1   4 648   3   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  48   1   6 689   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  49   1   2 912   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  50   1   4 871   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  51   1   5 711   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  52   1   1 672   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  53   1   3 800   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  54   1   6 694   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  55   1   2 765   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  56   1   6 638   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  57   1   2 605   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  58   1   4 638   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  59   1   1 582   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  60   1   5 744   5   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  61   1   1 669   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  62   1   3 766   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  63   1   6 726   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  64   1   2 730   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  65   1   6 588   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  66   1   3 595   2   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  67   1   4 649   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  68   1   3 756   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  69   1   1 627   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  70   1   4 813   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  71   1   1 693   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  72   1   3 773   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  73   1   4 651   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  74   1   1 632   1   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  75   1   3 710   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  76   1   1 557   2   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  77   1   3 730   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  78   1   2 685   2   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  79   1   4 639   4   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  80   1   6 659   5   0
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  81   1   3 857   3   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  82   1   6 716   6   1
Pudel8  46   1   2   0  24   2   1   1   1 PSYCHOLOGIE   2  83   1   2 797   2   1
