Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   2
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   6   2
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   5   2
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   3   2
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   4   2
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1   1   3
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1   1   5
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1   1   3
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1   1   5
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1   1   6
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1   1   4
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   2   3
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   2   4
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   2   2
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   2   4
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  36   1   3 616   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  37   1   6 647   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  38   1   2 629   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  39   1   4 1247   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  40   1   2 630   3   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  41   1   6 814   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  42   1   2 868   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  43   1   4 772   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  44   1   1 618   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  45   1   5 871   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  46   1   2 788   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  47   1   6 621   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  48   1   2 768   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  49   1   4 923   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  50   1   5 676   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  51   1   2 804   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  52   1   4 925   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  53   1   3 951   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  54   1   2 644   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  55   1   4 725   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  56   1   2 590   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  57   1   4 538   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  58   1   2 547   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  59   1   3 878   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  60   1   6 565   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  61   1   2 738   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  62   1   1 572   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  63   1   5 825   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  64   1   1 691   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  65   1   3 772   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  66   1   1 719   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  67   1   3 672   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  68   1   6 641   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  69   1   2 835   1   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  70   1   3 943   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  71   1   6 713   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  72   1   3 776   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  73   1   6 567   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  74   1   1 713   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  75   1   3 758   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  76   1   6 656   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  77   1   1 834   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  78   1   3 766   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  79   1   1 613   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  80   1   4 708   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  81   1   3 714   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  82   1   6 635   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  83   1   3 835   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  84   1   4 853   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  85   1   5 724   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  86   1   1 796   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  87   1   4 1330   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  88   1   1 711   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  89   1   3 871   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  90   1   2 770   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  91   1   4 743   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  92   1   1 725   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  93   1   3 661   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  94   1   6 646   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  95   1   2 653   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  96   1   1 676   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  97   1   3 603   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  98   1   6 628   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1  99   1   1 796   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 100   1   6 608   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 101   1   2 738   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 102   1   4 863   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 103   1   2 614   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 104   1   4 552   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 105   1   5 684   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 106   1   1 791   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 107   1   3 669   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 108   1   6 610   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 109   1   2 635   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 110   1   4 706   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 111   1   5 811   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 112   1   1 783   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 113   1   4 705   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 114   1   5 836   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 115   1   1 603   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 116   1   3 752   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 117   1   4 582   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 118   1   1 646   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 119   1   3 653   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 120   1   5 951   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 121   1   1 600   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 122   1   5 673   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 123   1   3 1030   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 124   1   4 755   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 125   1   5 778   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 126   1   6 538   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 127   1   2 1222   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 128   1   4 839   5   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 129   1   1 1105   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 130   1   3 673   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 131   1   6 633   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 132   1   3 834   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 133   1   6 637   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 134   1   2 629   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 135   1   3 666   4   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 136   1   1 903   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 137   1   3 623   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 138   1   2 816   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 139   1   1 519   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 140   1   5 908   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 141   1   6 752   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 142   1   5 756   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 143   1   1 733   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   1 144   1   3 753   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   1   2   2 1138   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   2   2   6 633   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   3   2   5 670   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   4   2   6 636   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   5   2   5 590   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   6   2   3 710   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   7   2   5 597   4   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   8   2   1 760   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2   9   2   2 519   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  10   2   6 574   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  11   2   1 600   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  12   2   4 688   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  13   2   3 505   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  14   2   5 587   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  15   2   3 719   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  16   2   2 507   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  17   2   6 609   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  18   2   2 626   3   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  19   2   2 756   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  20   2   6 577   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  21   2   5 806   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  22   2   4 514   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  23   2   1 633   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  24   2   2 597   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  25   2   6 611   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  26   2   4 693   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  27   2   2 904   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  28   2   6 543   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  29   2   3 882   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  30   2   4 525   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  31   2   6 626   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  32   2   5 1101   3   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  33   2   6 702   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  34   2   5 1061   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  35   2   3 748   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  36   2   4 691   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  37   2   3 818   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  38   2   5 587   4   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  39   2   1 850   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  40   2   3 588   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  41   2   4 858   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  42   2   1 703   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  43   2   2 531   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  44   2   5 788   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  45   2   3 646   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  46   2   4 523   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  47   2   6 558   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  48   2   4 680   5   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  49   2   3 752   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  50   2   5 792   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  51   2   3 589   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  52   2   5 560   4   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  53   2   1 828   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  54   2   5 826   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  55   2   3 641   4   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  56   2   1 980   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  57   2   4 1998   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  58   2   1 1254   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  59   2   2 832   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  60   2   6 650   6   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  61   2   5 865   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  62   2   3 718   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  63   2   4 594   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  64   2   1 626   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  65   2   2 682   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  66   2   3 590   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  67   2   4 541   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  68   2   3 843   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  69   2   5 1201   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  70   2   3 674   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  71   2   1 647   1   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  72   2   5 795   5   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  73   2   3 632   3   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  74   2   4 733   4   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  75   2   2 645   3   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  76   2   5 789   4   0
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  77   2   2 803   2   1
Pudel8  69   2   1   1  18   1   1   1   1 PSYCHOLGOGIE   2  78   2   6 620   6   1
