Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   3   2
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   6   2
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   2
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   4   2
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   5   2
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1   1   3
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1   1   6
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1   1   5
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1   1   4
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1   1   6
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   2   2
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   2   5
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   2   6
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   2   3
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   2   4
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  58   1   5 821   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  59   1   3 632   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  60   1   6 637   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  61   1   2 912   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  62   1   1 656   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  63   1   4 691   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  64   1   1 819   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  65   1   2 603   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  66   1   6 646   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  67   1   5 629   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  68   1   6 607   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  69   1   5 575   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  70   1   3 752   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  71   1   4 633   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  72   1   1 686   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  73   1   2 623   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  74   1   4 693   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  75   1   1 636   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  76   1   2 624   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  77   1   1 629   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  78   1   2 607   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  79   1   5 807   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  80   1   4 690   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  81   1   1 678   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  82   1   2 577   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  83   1   6 605   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  84   1   1 687   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  85   1   3 630   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  86   1   4 617   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  87   1   1 613   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  88   1   2 631   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  89   1   6 590   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  90   1   5 580   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  91   1   2 626   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  92   1   6 590   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  93   1   1 600   2   0
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  94   1   4 624   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  95   1   6 593   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  96   1   5 598   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  97   1   3 683   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  98   1   4 573   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1  99   1   1 652   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 100   1   5 808   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 101   1   3 744   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 102   1   4 679   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 103   1   1 654   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 104   1   2 611   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 105   1   6 580   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 106   1   5 560   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 107   1   6 613   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 108   1   5 571   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 109   1   3 883   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 110   1   2 532   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 111   1   3 567   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 112   1   2 618   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 113   1   6 615   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 114   1   5 582   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 115   1   3 552   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 116   1   4 636   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 117   1   2 663   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 118   1   6 582   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 119   1   3 622   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 120   1   6 583   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 121   1   5 618   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 122   1   3 583   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 123   1   5 573   4   0
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 124   1   3 662   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 125   1   4 579   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 126   1   1 626   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 127   1   2 764   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 128   1   5 788   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 129   1   1 673   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 130   1   2 639   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 131   1   3 711   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 132   1   4 622   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 133   1   6 587   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 134   1   5 567   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 135   1   3 712   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 136   1   4 593   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 137   1   1 584   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 138   1   2 569   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 139   1   6 569   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 140   1   5 576   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 141   1   6 584   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 142   1   4 706   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 143   1   1 605   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   1 144   1   2 554   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   1   2   2 644   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   2   2   6 564   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   3   2   2 569   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   4   2   1 730   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   5   2   2 544   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   6   2   4 671   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   7   2   3 680   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   8   2   1 677   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2   9   2   3 604   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  10   2   6 530   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  11   2   5 529   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  12   2   1 616   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  13   2   3 535   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  14   2   6 548   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  15   2   1 668   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  16   2   3 598   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  17   2   1 600   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  18   2   6 612   5   0
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  19   2   2 649   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  20   2   1 690   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  21   2   3 660   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  22   2   1 642   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  23   2   4 658   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  24   2   5 568   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  25   2   3 641   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  26   2   6 622   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  27   2   5 575   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  28   2   1 603   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  29   2   3 571   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  30   2   6 581   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  31   2   3 616   2   0
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  32   2   4 651   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  33   2   5 671   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  34   2   1 703   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  35   2   4 609   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  36   2   5 539   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  37   2   1 677   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  38   2   5 690   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  39   2   1 579   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  40   2   3 742   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  41   2   1 668   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  42   2   3 565   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  43   2   6 590   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  44   2   2 890   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  45   2   4 694   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  46   2   5 587   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  47   2   3 700   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  48   2   5 614   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  49   2   1 754   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  50   2   4 600   3   0
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  51   2   5 1108   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  52   2   4 732   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  53   2   1 1165   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  54   2   3 754   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  55   2   6 556   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  56   2   2 697   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  57   2   5 590   4   0
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  58   2   3 681   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  59   2   6 621   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  60   2   2 807   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  61   2   5 677   4   0
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  62   2   5 706   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  63   2   1 658   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  64   2   4 652   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  65   2   3 712   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  66   2   4 592   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  67   2   5 577   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  68   2   1 649   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  69   2   3 615   3   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  70   2   5 829   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  71   2   1 676   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  72   2   6 637   6   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  73   2   2 736   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  74   2   1 817   1   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  75   2   2 776   2   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  76   2   4 731   4   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  77   2   5 589   5   1
Pudel8  97   1   1   0  22   1   1   1   1 PSYCHPOLOGIE   2  78   2   1 639   1   1
