Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   3   2
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   6   2
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   2
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   4   2
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   5   2
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1   2   2
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1   2   6
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1   2   4
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1   2   5
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1   2   2
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   1   6
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   1   5
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   1   3
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   1   4
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   1   2
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  31   2   2 831   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  32   2   2 958   5   0
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  33   2   1 873   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  34   2   2 806   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  35   2   1 735   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  36   2   3 834   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  37   2   6 779   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  38   2   3 870   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  39   2   5 714   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  40   2   1 663   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  41   2   3 722   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  42   2   6 722   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  43   2   2 710   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  44   2   5 820   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  45   2   1 746   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  46   2   3 730   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  47   2   6 696   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  48   2   5 731   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  49   2   1 671   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  50   2   6 722   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  51   2   2 702   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  52   2   1 708   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  53   2   3 716   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  54   2   6 654   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  55   2   5 651   4   0
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  56   2   2 731   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  57   2   4 1068   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  58   2   5 831   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  59   2   1 743   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  60   2   3 679   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  61   2   6 642   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  62   2   2 701   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  63   2   1 671   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  64   2   6 649   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  65   2   2 653   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  66   2   5 640   4   0
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  67   2   2 729   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  68   2   4 969   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  69   2   2 1008   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  70   2   6 646   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  71   2   2 695   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  72   2   4 754   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  73   2   5 693   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  74   2   1 664   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  75   2   3 1019   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  76   2   6 686   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  77   2   1 669   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  78   2   4 807   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  79   2   5 785   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  80   2   1 674   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  81   2   3 785   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  82   2   6 645   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  83   2   2 688   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  84   2   6 657   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  85   2   2 737   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  86   2   4 759   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  87   2   5 739   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  88   2   2 704   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  89   2   1 678   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  90   2   3 680   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  91   2   6 657   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  92   2   3 710   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  93   2   6 742   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  94   2   5 869   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  95   2   1 614   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  96   2   3 646   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  97   2   5 947   6   0
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  98   2   4 804   2   0
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1  99   2   4 910   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 100   2   5 765   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 101   2   1 608   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 102   2   3 665   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 103   2   1 704   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 104   2   3 763   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 105   2   6 703   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 106   2   2 753   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 107   2   5 755   4   0
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 108   2   2 626   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 109   2   6 684   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 110   2   4 909   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 111   2   5 867   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 112   2   3 850   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 113   2   1 623   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 114   2   2 603   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 115   2   1 698   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 116   2   3 680   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 117   2   5 827   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 118   2   1 583   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 119   2   3 577   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 120   2   6 642   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 121   2   1 616   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 122   2   3 588   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 123   2   4 747   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 124   2   5 670   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 125   2   1 597   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 126   2   4 852   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 127   2   5 707   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 128   2   2 736   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 129   2   3 726   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 130   2   6 658   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 131   2   2 704   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 132   2   4 972   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 133   2   5 680   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 134   2   1 653   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 135   2   4 862   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 136   2   5 664   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 137   2   1 615   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 138   2   3 696   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 139   2   5 655   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 140   2   1 647   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 141   2   3 882   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 142   2   2 771   1   0
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 143   2   3 798   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   1 144   2   6 773   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   1   1   6 656   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   2   1   5 861   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   3   1   2 733   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   4   1   6 683   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   5   1   2 584   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   6   1   6 681   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   7   1   5 724   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   8   1   3 981   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2   9   1   4 843   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  10   1   2 713   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  11   1   6 697   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  12   1   5 796   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  13   1   4 743   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  14   1   2 617   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  15   1   3 723   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  16   1   4 790   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  17   1   1 709   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  18   1   4 800   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  19   1   1 664   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  20   1   4 794   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  21   1   6 729   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  22   1   5 866   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  23   1   3 958   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  24   1   1 769   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  25   1   5 938   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  26   1   4 734   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  27   1   1 669   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  28   1   2 736   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  29   1   1 718   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  30   1   2 771   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  31   1   1 758   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  32   1   2 656   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  33   1   3 798   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  34   1   1 718   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  35   1   6 726   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  36   1   3 933   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  37   1   5 780   4   0
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  38   1   3 1057   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  39   1   6 680   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  40   1   5 791   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  41   1   3 826   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  42   1   4 920   4   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  43   1   6 712   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  44   1   5 716   5   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  45   1   3 843   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  46   1   1 713   1   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  47   1   2 783   2   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  48   1   6 687   6   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  49   1   3 847   3   1
Pudel8  63   2   2   0  33   1   1   1   1 PSYCHOLOGIEBBACHELOR   2  50   1   2 739   2   1
