Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   3   2
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   6   2
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   2
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   4   2
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   5   2
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1   1   2
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1   1   6
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1   1   3
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1   1   4
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1   1   6
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   2   2
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   2   5
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   2   6
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   2   3
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   2   2
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  37   1   4 1098   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  38   1   3 667   1   0
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  39   1   2 885   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  40   1   6 617   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  41   1   5 642   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  42   1   3 802   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  43   1   4 1131   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  44   1   1 821   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  45   1   2 706   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  46   1   6 700   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  47   1   5 791   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  48   1   3 794   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  49   1   4 730   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  50   1   1 698   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  51   1   2 773   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  52   1   4 757   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  53   1   1 812   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  54   1   6 743   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  55   1   2 641   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  56   1   5 740   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  57   1   3 795   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  58   1   4 716   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  59   1   1 697   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  60   1   3 824   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  61   1   2 766   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  62   1   1 732   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  63   1   4 854   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  64   1   3 866   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  65   1   5 865   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  66   1   6 580   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  67   1   2 906   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  68   1   6 560   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  69   1   5 945   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  70   1   1 714   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  71   1   5 769   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  72   1   3 752   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  73   1   5 893   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  74   1   1 670   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  75   1   5 874   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  76   1   1 612   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  77   1   2 707   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  78   1   3 663   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  79   1   4 1099   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  80   1   1 730   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  81   1   2 574   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  82   1   6 690   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  83   1   5 629   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  84   1   6 948   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  85   1   5 683   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  86   1   1 716   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  87   1   4 715   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  88   1   6 720   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  89   1   5 664   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  90   1   6 1203   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  91   1   1 725   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  92   1   2 519   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  93   1   6 621   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  94   1   5 761   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  95   1   3 744   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  96   1   4 631   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  97   1   3 806   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  98   1   4 689   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1  99   1   1 747   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 100   1   2 637   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 101   1   6 646   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 102   1   1 716   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 103   1   4 683   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 104   1   1 774   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 105   1   2 705   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 106   1   1 882   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 107   1   4 764   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 108   1   1 806   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 109   1   2 842   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 110   1   6 796   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 111   1   5 762   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 112   1   6 899   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 113   1   5 699   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 114   1   4 722   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 115   1   5 673   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 116   1   6 557   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 117   1   1 812   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 118   1   2 649   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 119   1   6 770   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 120   1   5 661   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 121   1   4 599   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 122   1   1 700   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 123   1   2 544   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 124   1   1 695   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 125   1   2 640   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 126   1   6 628   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 127   1   5 641   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 128   1   3 805   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 129   1   5 815   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 130   1   3 847   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 131   1   6 666   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 132   1   5 741   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 133   1   3 681   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 134   1   6 691   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 135   1   5 546   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 136   1   3 634   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 137   1   4 814   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 138   1   1 812   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 139   1   6 685   5   0
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 140   1   3 905   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 141   1   1 640   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 142   1   6 695   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 143   1   5 661   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   1 144   1   6 800   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   1   2   1 708   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   2   2   3 654   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   3   2   6 745   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   4   2   2 755   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   5   2   1 659   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   6   2   3 620   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   7   2   6 851   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   8   2   3 892   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2   9   2   6 699   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  10   2   2 754   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  11   2   1 668   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  12   2   3 627   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  13   2   6 715   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  14   2   2 581   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  15   2   4 1083   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  16   2   5 691   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  17   2   1 757   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  18   2   4 769   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  19   2   5 644   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  20   2   1 672   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  21   2   3 678   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  22   2   4 662   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  23   2   5 687   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  24   2   1 617   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  25   2   3 737   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  26   2   6 667   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  27   2   2 768   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  28   2   4 981   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  29   2   5 659   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  30   2   1 650   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  31   2   6 667   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  32   2   2 633   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  33   2   4 821   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  34   2   5 763   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  35   2   3 882   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  36   2   6 586   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  37   2   5 806   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  38   2   3 788   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  39   2   6 589   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  40   2   2 730   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  41   2   4 1042   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  42   2   6 604   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  43   2   2 775   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  44   2   4 990   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  45   2   3 727   2   0
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  46   2   1 1338   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  47   2   4 780   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  48   2   1 669   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  49   2   3 729   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  50   2   5 815   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  51   2   1 725   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  52   2   6 766   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  53   2   2 748   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  54   2   1 737   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  55   2   3 737   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  56   2   6 686   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  57   2   2 761   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  58   2   4 764   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  59   2   5 774   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  60   2   1 659   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  61   2   3 784   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  62   2   4 766   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  63   2   5 691   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  64   2   4 706   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  65   2   5 638   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  66   2   4 573   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  67   2   3 760   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  68   2   6 715   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  69   2   4 714   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  70   2   5 603   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  71   2   1 885   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  72   2   3 612   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  73   2   6 747   6   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  74   2   2 770   2   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  75   2   1 723   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  76   2   4 745   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  77   2   5 618   5   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  78   2   1 768   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  79   2   3 539   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  80   2   4 695   4   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  81   2   1 699   1   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  82   2   3 591   3   1
Pudel8 103   1   1   0  20   1   1   1   1 PSYCHOLOGIE   2  83   2   6 755   6   1
