Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   3   2
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   6   2
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   2
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   4   2
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   5   2
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1   2   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1   2   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1   2   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1   2   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1   2   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1   2   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   1   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   1   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   1   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   1   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   1   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   1   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  27   2   5 823   4   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  28   2   6 898   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  29   2   2 854   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  30   2   4 773   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  31   2   5 856   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  32   2   2 882   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  33   2   5 815   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  34   2   1 707   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  35   2   4 788   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  36   2   3 827   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  37   2   5 764   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  38   2   1 727   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  39   2   2 834   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  40   2   4 1157   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  41   2   5 791   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  42   2   1 699   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  43   2   2 741   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  44   2   4 822   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  45   2   5 685   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  46   2   3 666   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  47   2   5 723   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  48   2   1 679   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  49   2   4 782   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  50   2   5 684   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  51   2   1 658   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  52   2   5 928   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  53   2   2 724   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  54   2   4 649   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  55   2   1 704   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  56   2   3 649   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  57   2   6 640   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  58   2   3 672   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  59   2   5 682   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  60   2   1 655   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  61   2   3 783   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  62   2   2 756   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  63   2   3 776   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  64   2   2 691   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  65   2   5 716   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  66   2   4 767   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  67   2   5 743   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  68   2   1 610   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  69   2   4 728   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  70   2   5 733   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  71   2   1 667   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  72   2   3 798   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  73   2   6 716   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  74   2   2 820   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  75   2   4 944   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  76   2   5 687   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  77   2   6 705   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  78   2   4 923   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  79   2   5 709   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  80   2   1 748   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  81   2   3 768   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  82   2   6 708   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  83   2   2 690   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  84   2   5 746   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  85   2   1 624   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  86   2   4 807   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  87   2   5 654   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  88   2   1 713   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  89   2   2 809   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  90   2   4 755   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  91   2   5 593   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  92   2   1 644   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  93   2   3 785   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  94   2   5 682   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  95   2   1 577   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  96   2   3 606   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  97   2   6 697   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  98   2   5 812   4   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1  99   2   5 739   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 100   2   1 668   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 101   2   3 879   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 102   2   6 710   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 103   2   2 807   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 104   2   4 773   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 105   2   1 597   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 106   2   2 753   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 107   2   4 1002   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 108   2   5 661   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 109   2   4 798   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 110   2   5 679   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 111   2   6 641   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 112   2   2 766   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 113   2   5 838   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 114   2   4 725   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 115   2   5 650   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 116   2   6 616   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 117   2   1 648   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 118   2   3 692   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 119   2   5 873   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 120   2   1 603   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 121   2   3 730   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 122   2   6 666   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 123   2   3 718   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 124   2   6 709   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 125   2   2 791   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 126   2   4 1402   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 127   2   5 679   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 128   2   3 735   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 129   2   6 687   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 130   2   2 799   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 131   2   1 711   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 132   2   3 722   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 133   2   6 678   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 134   2   2 775   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 135   2   3 667   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 136   2   2 700   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 137   2   6 685   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 138   2   5 701   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 139   2   1 687   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 140   2   4 870   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 141   2   6 685   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 142   2   2 789   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 143   2   4 678   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   1 144   2   5 752   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   1   1   6 713   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   2   1   2 692   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   3   1   6 733   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   4   1   2 496   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   5   1   6 601   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   6   1   5 705   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   7   1   1 659   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   8   1   4 648   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2   9   1   2 686   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  10   1   4 726   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  11   1   1 638   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  12   1   6 652   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  13   1   6 591   5   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  14   1   5 103   3   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  15   1   4 708   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  16   1   1 502   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  17   1   4 677   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  18   1   2 670   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  19   1   4 621   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  20   1   1 677   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  21   1   4 577   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  22   1   2 670   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  23   1   6 610   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  24   1   5 649   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  25   1   4 1172   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  26   1   3 655   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  27   1   5 729   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  28   1   4 615   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  29   1   1 660   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  30   1   2 713   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  31   1   6 613   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  32   1   5 633   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  33   1   1 623   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  34   1   3 597   2   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  35   1   6 711   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  36   1   2 655   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  37   1   6 718   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  38   1   5 632   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  39   1   1 698   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  40   1   2 640   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  41   1   5 767   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  42   1   3 723   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  43   1   2 777   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  44   1   3 609   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  45   1   4 724   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  46   1   1 712   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  47   1   6 701   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  48   1   5 682   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  49   1   3 848   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  50   1   6 633   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  51   1   5 691   4   0
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  52   1   5 682   5   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  53   1   3 803   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  54   1   4 706   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  55   1   1 648   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  56   1   4 556   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  57   1   1 594   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  58   1   2 773   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  59   1   1 587   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  60   1   4 607   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  61   1   1 565   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  62   1   2 580   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  63   1   1 574   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  64   1   2 698   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  65   1   3 665   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  66   1   4 652   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  67   1   1 638   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  68   1   3 823   3   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  69   1   4 571   4   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  70   1   1 625   1   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  71   1   2 689   2   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  72   1   6 672   6   1
Pudel8  33   2   2   0  21   1   1   1   1 PSYCHOLOGIEBB   2  73   1   2 774   2   1
