Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   3   2
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   6   2
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   2
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   4   2
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   5   2
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1   1   5
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1   1   3
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1   1   6
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1   1   4
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1   1   5
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   2   3
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   2   4
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   2   6
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   2   2
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  34   1   3 1113   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  35   1   4 1041   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  36   1   1 841   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  37   1   5 1035   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  38   1   3 2169   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  39   1   4 1317   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  40   1   6 780   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  41   1   3 1194   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  42   1   4 770   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  43   1   1 1107   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  44   1   6 682   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  45   1   5 766   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  46   1   3 1075   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  47   1   5 763   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  48   1   6 845   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  49   1   5 1548   4   0
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  50   1   1 1113   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  51   1   3 1448   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  52   1   4 689   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  53   1   6 710   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  54   1   3 1443   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  55   1   4 1098   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  56   1   6 802   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  57   1   4 1795   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  58   1   5 816   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  59   1   6 651   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  60   1   5 747   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  61   1   3 1437   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  62   1   4 1283   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  63   1   1 989   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  64   1   2 790   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  65   1   6 706   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  66   1   2 1379   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  67   1   6 711   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  68   1   5 899   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  69   1   3 1560   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  70   1   1 821   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  71   1   2 837   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  72   1   3 918   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  73   1   4 799   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  74   1   5 562   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  75   1   1 877   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  76   1   2 865   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  77   1   6 679   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  78   1   2 1249   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  79   1   5 579   4   0
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  80   1   6 774   5   0
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  81   1   3 1908   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  82   1   4 1355   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  83   1   1 773   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  84   1   2 870   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  85   1   6 821   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  86   1   5 809   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  87   1   3 1444   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  88   1   4 1234   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  89   1   1 896   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  90   1   5 1287   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  91   1   3 1323   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  92   1   4 646   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  93   1   1 1161   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  94   1   2 968   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  95   1   6 1191   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  96   1   1 798   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  97   1   5 972   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  98   1   4 1398   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1  99   1   2 1118   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 100   1   6 715   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 101   1   5 829   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 102   1   6 861   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 103   1   5 753   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 104   1   3 1457   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 105   1   4 773   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 106   1   1 727   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 107   1   2 775   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 108   1   4 1926   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 109   1   1 708   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 110   1   2 729   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 111   1   6 783   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 112   1   5 714   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 113   1   4 957   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 114   1   1 739   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 115   1   2 757   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 116   1   1 782   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 117   1   3 1350   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 118   1   4 913   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 119   1   2 699   3   0
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 120   1   2 2056   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 121   1   3 951   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 122   1   4 1336   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 123   1   1 796   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 124   1   3 2034   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 125   1   4 1473   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 126   1   3 1413   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 127   1   2 828   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 128   1   5 1140   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 129   1   2 871   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 130   1   1 819   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 131   1   2 906   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 132   1   3 1036   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 133   1   4 2940   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 134   1   1 740   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 135   1   6 1108   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 136   1   4 1506   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 137   1   1 776   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 138   1   6 1028   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 139   1   5 1041   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 140   1   2 1184   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 141   1   6 868   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 142   1   5 921   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 143   1   4 1208   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   1 144   1   2 1055   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   1   2   1 855   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   2   2   6 1632   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   3   2   4 1372   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   4   2   5 981   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   5   2   6 708   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   6   2   1 711   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   7   2   3 915   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   8   2   6 847   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2   9   2   2 937   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  10   2   4 1039   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  11   2   2 833   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  12   2   5 947   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  13   2   1 678   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  14   2   3 940   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  15   2   5 937   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  16   2   1 757   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  17   2   3 769   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  18   2   5 757   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  19   2   1 903   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  20   2   2 891   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  21   2   4 1528   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  22   2   5 839   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  23   2   1 1440   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  24   2   4 2388   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  25   2   5 965   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  26   2   1 968   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  27   2   3 1133   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  28   2   6 881   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  29   2   2 966   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  30   2   6 775   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  31   2   2 819   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  32   2   3 889   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  33   2   6 693   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  34   2   2 873   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  35   2   6 651   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  36   2   2 821   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  37   2   4 1163   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  38   2   5 827   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  39   2   1 919   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  40   2   6 834   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  41   2   2 812   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  42   2   4 1445   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  43   2   5 755   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  44   2   3 864   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  45   2   5 763   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  46   2   4 714   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  47   2   3 969   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  48   2   2 650   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  49   2   4 1990   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  50   2   2 1177   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  51   2   4 799   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  52   2   5 707   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  53   2   4 813   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  54   2   5 798   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  55   2   4 757   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  56   2   6 677   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  57   2   2 798   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  58   2   4 905   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  59   2   5 672   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  60   2   1 772   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  61   2   3 751   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  62   2   6 676   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  63   2   2 711   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  64   2   4 668   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  65   2   2 795   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  66   2   4 678   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  67   2   1 675   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  68   2   3 1558   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  69   2   1 699   1   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  70   2   2 744   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  71   2   4 859   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  72   2   3 1114   3   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  73   2   6 692   6   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  74   2   2 727   2   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  75   2   4 770   4   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  76   2   5 653   5   1
Pudel8  66   1   1   1  21   1   1   1   1 PSSYCHOLOGIE   2  77   2   2 1150   2   1
