Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   2
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   6   2
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   5   2
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   3   2
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   4   2
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1   1   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1   1   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1   1   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1   1   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1   1   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1   1   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   2   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   2   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   2   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   2   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   2   0
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   2   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  30   1   4 1131   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  31   1   1 1218   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  32   1   5 1254   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  33   1   1 936   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  34   1   4 1154   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  35   1   5 1102   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  36   1   4 1159   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  37   1   6 840   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  38   1   5 1232   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  39   1   1 1000   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  40   1   3 1021   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  41   1   6 957   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  42   1   2 1232   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  43   1   3 1088   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  44   1   5 820   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  45   1   1 1095   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  46   1   3 964   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  47   1   2 1122   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  48   1   1 946   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  49   1   5 1329   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  50   1   1 960   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  51   1   3 847   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  52   1   6 906   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  53   1   1 1074   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  54   1   3 993   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  55   1   6 916   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  56   1   2 1137   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  57   1   4 1159   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  58   1   5 882   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  59   1   1 1349   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  60   1   6 983   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  61   1   2 1303   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  62   1   4 1305   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  63   1   5 823   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  64   1   1 1250   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  65   1   3 867   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  66   1   6 754   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  67   1   2 1281   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  68   1   6 1109   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  69   1   2 1215   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  70   1   4 911   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  71   1   3 983   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  72   1   2 889   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  73   1   4 1280   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  74   1   5 1321   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  75   1   1 1125   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  76   1   3 1051   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  77   1   6 802   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  78   1   1 1186   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  79   1   3 878   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  80   1   4 975   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  81   1   2 1079   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  82   1   6 956   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  83   1   5 973   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  84   1   1 1079   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  85   1   6 946   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  86   1   2 1060   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  87   1   4 944   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  88   1   5 1071   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  89   1   1 1008   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  90   1   5 1024   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  91   1   1 1000   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  92   1   4 894   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  93   1   6 902   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  94   1   2 1078   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  95   1   3 792   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  96   1   1 956   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  97   1   2 1095   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  98   1   4 902   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1  99   1   5 905   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 100   1   1 941   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 101   1   6 958   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 102   1   2 1058   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 103   1   4 1002   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 104   1   5 930   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 105   1   2 1040   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 106   1   4 982   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 107   1   5 1031   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 108   1   6 1024   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 109   1   1 938   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 110   1   3 1029   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 111   1   6 947   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 112   1   2 1000   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 113   1   4 1027   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 114   1   5 939   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 115   1   1 955   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 116   1   3 952   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 117   1   6 1066   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 118   1   2 989   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 119   1   4 1172   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 120   1   5 696   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 121   1   2 1089   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 122   1   4 1025   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 123   1   5 733   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 124   1   3 1344   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 125   1   6 963   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 126   1   2 1028   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 127   1   1 970   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 128   1   5 1253   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 129   1   2 1106   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 130   1   4 1152   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 131   1   1 926   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 132   1   5 1057   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 133   1   1 972   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 134   1   3 1081   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 135   1   6 884   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 136   1   2 1079   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 137   1   4 1034   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 138   1   5 971   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 139   1   1 1053   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 140   1   3 993   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 141   1   4 1029   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 142   1   2 1318   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 143   1   4 892   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   1 144   1   6 965   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   1   2   4 940   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   2   2   6 928   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   3   2   5 1080   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   4   2   6 952   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   5   2   5 910   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   6   2   3 1060   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   7   2   6 923   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   8   2   5 991   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2   9   2   3 870   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  10   2   4 986   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  11   2   1 875   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  12   2   2 1037   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  13   2   6 855   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  14   2   1 933   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  15   2   4 885   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  16   2   1 860   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  17   2   4 1005   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  18   2   1 854   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  19   2   5 1044   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  20   2   3 934   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  21   2   4 916   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  22   2   2 923   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  23   2   3 965   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  24   2   4 1088   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  25   2   1 951   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  26   2   2 918   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  27   2   6 870   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  28   2   3 941   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  29   2   4 1021   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  30   2   1 851   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  31   2   2 864   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  32   2   6 890   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  33   2   5 843   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  34   2   3 970   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  35   2   4 908   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  36   2   1 1029   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  37   2   2 1001   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  38   2   6 907   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  39   2   5 861   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  40   2   3 896   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  41   2   4 909   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  42   2   1 1008   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  43   2   2 948   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  44   2   4 1027   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  45   2   1 1067   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  46   2   2 944   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  47   2   6 1043   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  48   2   5 914   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  49   2   4 1104   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  50   2   5 1141   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  51   2   3 955   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  52   2   5 891   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  53   2   3 946   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  54   2   1 1090   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  55   2   5 985   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  56   2   2 1062   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  57   2   6 916   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  58   2   4 1068   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  59   2   1 916   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  60   2   2 993   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  61   2   6 901   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  62   2   5 1172   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  63   2   3 944   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  64   2   4 866   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  65   2   6 829   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  66   2   5 823   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  67   2   4 883   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  68   2   1 1061   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  69   2   6 1117   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  70   2   5 811   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  71   2   2 908   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  72   2   6 860   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  73   2   5 806   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  74   2   2 1074   2   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  75   2   1 743   1   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  76   2   6 852   6   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  77   2   5 801   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  78   2   4 848   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  79   2   5 1040   5   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  80   2   3 945   3   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  81   2   4 950   4   1
Pudel8  26   2   1   0  20   1   1   1   1 PSYCHOILOGIE   2  82   2   2 839   2   1
