Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   3   2
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   6   2
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   2
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   4   2
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   5   2
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1   2   2
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1   2   5
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1   2   4
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1   2   2
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   1   6
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   1   3
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   1   5
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   1   4
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   1   6
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   1   2
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  28   2   2 793   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  29   2   3 1370   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  30   2   5 821   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  31   2   2 844   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  32   2   1 756   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  33   2   6 625   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  34   2   5 807   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  35   2   1 711   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  36   2   3 804   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  37   2   6 666   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  38   2   2 783   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  39   2   4 1030   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  40   2   5 766   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  41   2   1 771   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  42   2   6 691   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  43   2   1 660   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  44   2   2 723   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  45   2   6 617   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  46   2   2 704   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  47   2   6 600   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  48   2   4 888   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  49   2   5 750   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  50   2   1 774   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  51   2   3 918   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  52   2   6 705   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  53   2   1 912   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  54   2   3 1019   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  55   2   5 811   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  56   2   1 831   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  57   2   5 804   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  58   2   6 727   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  59   2   5 691   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  60   2   3 792   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  61   2   1 726   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  62   2   5 869   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  63   2   2 810   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  64   2   4 854   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  65   2   5 721   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  66   2   1 756   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  67   2   5 675   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  68   2   3 775   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  69   2   6 878   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  70   2   2 864   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  71   2   5 695   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  72   2   1 646   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  73   2   3 885   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  74   2   6 715   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  75   2   2 779   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  76   2   3 790   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  77   2   6 684   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  78   2   2 884   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  79   2   5 738   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  80   2   1 757   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  81   2   6 659   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  82   2   1 684   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  83   2   3 818   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  84   2   6 753   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  85   2   2 833   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  86   2   3 930   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  87   2   4 712   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  88   2   5 572   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  89   2   1 663   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  90   2   6 638   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  91   2   2 685   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  92   2   4 798   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  93   2   3 809   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  94   2   1 1282   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  95   2   3 901   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  96   2   1 1752   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  97   2   3 719   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  98   2   6 796   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1  99   2   2 771   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 100   2   6 723   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 101   2   2 750   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 102   2   4 806   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 103   2   5 642   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 104   2   1 657   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 105   2   6 698   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 106   2   3 854   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 107   2   6 742   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 108   2   2 707   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 109   2   3 914   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 110   2   1 760   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 111   2   2 1008   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 112   2   1 819   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 113   2   3 814   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 114   2   4 818   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 115   2   5 736   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 116   2   1 770   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 117   2   3 708   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 118   2   6 762   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 119   2   2 716   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 120   2   4 961   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 121   2   5 856   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 122   2   1 797   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 123   2   5 821   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 124   2   1 900   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 125   2   3 905   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 126   2   2 646   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 127   2   4 1266   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 128   2   5 607   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 129   2   1 638   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 130   2   3 687   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 131   2   6 753   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 132   2   1 952   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 133   2   3 892   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 134   2   6 796   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 135   2   4 1321   4   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 136   2   5 602   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 137   2   1 682   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 138   2   6 742   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 139   2   3 893   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 140   2   1 906   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 141   2   3 722   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 142   2   6 745   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 143   2   2 781   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   1 144   2   5 854   5   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   1   1   2 759   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   2   1   6 6304   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   3   1   3 1158   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   4   1   5 889   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   5   1   6 764   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   6   1   3 790   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   7   1   6 4003   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   8   1   6 1110   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2   9   1   3 1421   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  10   1   5 920   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  11   1   3 981   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  12   1   2 753   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  13   1   1 803   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  14   1   2 785   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  15   1   6 3931   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  16   1   6 993   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  17   1   5 1140   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  18   1   3 680   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  19   1   5 947   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  20   1   1 825   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  21   1   6 965   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  22   1   3 871   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  23   1   6 740   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  24   1   3 759   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  25   1   5 918   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  26   1   1 839   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  27   1   2 850   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  28   1   3 934   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  29   1   5 1076   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  30   1   1 869   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  31   1   5 900   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  32   1   1 812   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  33   1   6 894   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  34   1   5 917   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  35   1   1 813   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  36   1   3 996   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  37   1   5 725   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  38   1   1 750   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  39   1   6 1120   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  40   1   2 760   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  41   1   6 1236   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  42   1   6 758   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  43   1   5 943   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  44   1   1 742   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  45   1   6 880   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  46   1   3 874   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  47   1   2 831   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  48   1   1 753   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  49   1   2 706   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  50   1   3 793   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  51   1   5 787   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  52   1   1 937   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  53   1   2 669   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  54   1   6 1067   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  55   1   1 921   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  56   1   2 841   2   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  57   1   6 934   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  58   1   6 968   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  59   1   6 1193   6   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  60   1   3 1216   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  61   1   6 798   5   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  62   1   5 887   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  63   1   1 746   1   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  64   1   3 718   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  65   1   5 951   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  66   1   3 932   3   1
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  67   1   5 681   4   0
Pudel8  78   2   2   1  26   1   1   1   1 BSCPSYCHOLOGIE   2  68   1   1 758   1   1
