Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   2
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   6   2
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   5   2
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   3   2
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   4   2
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1   2   4
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1   2   2
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1   2   5
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1   2   3
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1   2   6
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   1   5
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   1   2
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   1   3
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   1   4
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   1   6
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  26   2   6 604   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  27   2   1 626   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  28   2   3 585   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  29   2   4 516   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  30   2   1 703   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  31   2   4 595   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  32   2   1 666   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  33   2   2 661   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  34   2   4 624   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  35   2   3 537   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  36   2   4 618   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  37   2   1 599   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  38   2   2 597   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  39   2   6 618   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  40   2   4 590   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  41   2   5 569   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  42   2   4 532   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  43   2   1 630   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  44   2   3 535   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  45   2   5 590   4   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  46   2   3 628   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  47   2   4 523   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  48   2   6 642   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  49   2   4 638   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  50   2   1 737   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  51   2   2 665   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  52   2   6 650   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  53   2   1 649   2   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  54   2   6 696   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  55   2   5 646   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  56   2   1 661   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  57   2   2 581   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  58   2   3 588   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  59   2   4 580   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  60   2   6 597   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  61   2   5 626   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  62   2   4 567   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  63   2   1 611   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  64   2   2 576   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  65   2   1 619   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  66   2   2 580   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  67   2   1 564   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  68   2   6 645   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  69   2   5 618   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  70   2   2 563   3   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  71   2   4 1058   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  72   2   3 567   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  73   2   1 570   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  74   2   2 695   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  75   2   3 525   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  76   2   4 612   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  77   2   1 586   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  78   2   6 621   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  79   2   4 945   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  80   2   3 645   1   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  81   2   2 757   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  82   2   5 621   4   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  83   2   1 703   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  84   2   2 698   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  85   2   6 696   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  86   2   5 580   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  87   2   2 768   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  88   2   4 635   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  89   2   1 580   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  90   2   3 643   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  91   2   1 617   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  92   2   2 584   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  93   2   4 658   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  94   2   5 595   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  95   2   1 680   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  96   2   4 729   5   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  97   2   3 847   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  98   2   4 715   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1  99   2   1 555   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 100   2   3 587   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 101   2   4 562   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 102   2   1 516   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 103   2   2 631   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 104   2   6 664   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 105   2   4 636   3   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 106   2   4 606   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 107   2   1 704   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 108   2   3 534   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 109   2   6 658   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 110   2   3 596   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 111   2   2 644   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 112   2   1 634   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 113   2   5 771   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 114   2   3 648   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 115   2   5 730   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 116   2   3 562   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 117   2   5 622   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 118   2   1 590   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 119   2   2 646   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 120   2   6 688   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 121   2   1 784   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 122   2   2 643   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 123   2   3 582   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 124   2   1 607   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 125   2   2 682   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 126   2   6 647   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 127   2   4 622   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 128   2   1 617   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 129   2   2 577   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 130   2   6 654   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 131   2   2 836   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 132   2   6 610   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 133   2   5 643   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 134   2   3 656   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 135   2   4 548   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 136   2   3 522   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 137   2   4 547   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 138   2   1 594   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 139   2   2 510   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 140   2   6 640   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 141   2   5 593   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 142   2   6 755   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 143   2   5 556   4   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   1 144   2   1 811   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   1   1   2 604   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   2   1   5 680   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   3   1   4 597   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   4   1   3 543   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   5   1   6 576   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   6   1   2 618   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   7   1   5 664   4   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   8   1   4  22   5   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2   9   1   1 715   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  10   1   2 592   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  11   1   4 626   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  12   1   1 677   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  13   1   3 633   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  14   1   1 577   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  15   1   6 628   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  16   1   2 672   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  17   1   4 608   6   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  18   1   4 690   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  19   1   6 668   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  20   1   2 678   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  21   1   4 625   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  22   1   5 668   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  23   1   1 700   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  24   1   3 700   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  25   1   5 734   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  26   1   1 658   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  27   1   3 669   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  28   1   4 600   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  29   1   6 615   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  30   1   5 624   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  31   1   3 650   2   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  32   1   4 699   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  33   1   5 641   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  34   1   6 633   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  35   1   2 657   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  36   1   4 659   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  37   1   5 743   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  38   1   1 670   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  39   1   3 639   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  40   1   4 650   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  41   1   1 617   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  42   1   3 627   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  43   1   2 630   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  44   1   1 582   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  45   1   3 614   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  46   1   6 683   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  47   1   5 569   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  48   1   1 622   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  49   1   3 610   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  50   1   6 647   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  51   1   2 610   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  52   1   4 624   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  53   1   5 633   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  54   1   4 735   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  55   1   5 575   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  56   1   1 569   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  57   1   3 558   3   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  58   1   4 671   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  59   1   2 629   3   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  60   1   1 669   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  61   1   6 745   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  62   1   2 657   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  63   1   4 613   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  64   1   5 682   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  65   1   2 770   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  66   1   5 763   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  67   1   2 727   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  68   1   4 779   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  69   1   5 583   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  70   1   2 561   1   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  71   1   4 654   5   0
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  72   1   1 695   1   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  73   1   2 668   2   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  74   1   4 714   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  75   1   5 611   5   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  76   1   6 581   6   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  77   1   4 643   4   1
Pudel8  75   1   2   0  21   1   1   1   1 PSYCHOPLOGIE   2  78   1   6 708   6   1
