Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   2
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   6   2
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   5   2
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   3   2
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   4   2
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1   2   3
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1   2   5
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1   2   4
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1   2   6
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1   2   2
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   1   6
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   1   5
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   1   2
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   1   5
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   1   4
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  26   2   3 916   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  27   2   4 1038   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  28   2   6 701   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  29   2   1 780   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  30   2   2 737   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  31   2   4 875   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  32   2   1 834   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  33   2   2 724   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  34   2   5 822   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  35   2   1 694   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  36   2   3 873   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  37   2   4 729   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  38   2   5 792   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  39   2   3 760   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  40   2   6 737   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  41   2   2 742   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  42   2   3 770   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  43   2   4 742   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  44   2   1 723   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  45   2   3 682   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  46   2   4 763   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  47   2   1 691   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  48   2   2 651   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  49   2   5 749   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  50   2   3 740   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  51   2   4 1073   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  52   2   1 745   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  53   2   2 710   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  54   2   6 786   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  55   2   6  80   5   0
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  56   2   3 2229   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  57   2   1 681   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  58   2   2 682   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  59   2   5 903   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  60   2   3 732   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  61   2   4 889   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  62   2   3 671   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  63   2   6 708   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  64   2   5 961   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  65   2   3 719   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  66   2   1 802   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  67   2   6 699   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  68   2   5 732   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  69   2   4 815   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  70   2   1 711   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  71   2   3 685   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  72   2   4 756   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  73   2   1 761   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  74   2   5 791   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  75   2   1 705   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  76   2   2 824   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  77   2   4 951   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  78   2   3 857   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  79   2   4 828   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  80   2   6 781   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  81   2   5 802   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  82   2   4 747   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  83   2   1 721   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  84   2   2 654   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  85   2   6 710   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  86   2   5 746   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  87   2   3 662   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  88   2   4 671   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  89   2   1 662   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  90   2   2 701   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  91   2   1 672   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  92   2   2 623   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  93   2   6 736   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  94   2   3 817   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  95   2   5 714   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  96   2   3 727   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  97   2   4 812   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  98   2   1 728   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1  99   2   2 688   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 100   2   6 742   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 101   2   5 742   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 102   2   2 646   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 103   2   3 730   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 104   2   6 737   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 105   2   2 766   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 106   2   6 736   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 107   2   4 896   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 108   2   2 806   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 109   2   5 841   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 110   2   3 813   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 111   2   4 782   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 112   2   6 734   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 113   2   5 723   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 114   2   4 751   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 115   2   2 766   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 116   2   6 911   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 117   2   4 842   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 118   2   5 712   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 119   2   1 869   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 120   2   4 784   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 121   2   1 725   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 122   2   2 728   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 123   2   6 768   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 124   2   2 699   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 125   2   6 923   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 126   2   2 724   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 127   2   3 870   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 128   2   6 755   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 129   2   3 849   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 130   2   4 798   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 131   2   1 702   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 132   2   6 799   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 133   2   1 706   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 134   2   2 791   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 135   2   6 759   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 136   2   1 708   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 137   2   2 694   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 138   2   6 754   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 139   2   3 731   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 140   2   4 714   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 141   2   1 693   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 142   2   2 675   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 143   2   6 722   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   1 144   2   5 683   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   1   1   2 757   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   2   1   1 894   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   3   1   2 663   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   4   1   4 878   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   5   1   5 683   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   6   1   1 699   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   7   1   3 653   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   8   1   6 713   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2   9   1   2 627   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  10   1   1 606   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  11   1   3 636   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  12   1   1 639   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  13   1   3 702   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  14   1   6 694   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  15   1   3 940   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  16   1   6 751   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  17   1   2 810   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  18   1   5 777   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  19   1   1 735   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  20   1   3 907   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  21   1   2 767   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  22   1   4 1134   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  23   1   2 790   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  24   1   5 853   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  25   1   1 700   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  26   1   3 691   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  27   1   4 738   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  28   1   5 749   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  29   1   1 694   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  30   1   4 857   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  31   1   3 794   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  32   1   1 875   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  33   1   3 755   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  34   1   2 742   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  35   1   3 676   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  36   1   6 746   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  37   1   4 887   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  38   1   5 697   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  39   1   1 678   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  40   1   3 642   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  41   1   1 751   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  42   1   3 620   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  43   1   6 717   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  44   1   5 737   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  45   1   3 664   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  46   1   6 796   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  47   1   2 706   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  48   1   4 768   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  49   1   5 874   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  50   1   1 678   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  51   1   2 682   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  52   1   1 802   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  53   1   3 640   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  54   1   1 696   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  55   1   6 762   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  56   1   5 810   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  57   1   4 700   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  58   1   5 698   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  59   1   4 656   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  60   1   1 718   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  61   1   6 742   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  62   1   2 660   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  63   1   4 873   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  64   1   1 757   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  65   1   3 927   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  66   1   6 720   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  67   1   2 669   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  68   1   6 766   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  69   1   2 695   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  70   1   5 792   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  71   1   1 696   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  72   1   3 710   3   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  73   1   6 806   6   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  74   1   2 655   2   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  75   1   4 836   4   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  76   1   5 698   5   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  77   1   1 669   1   1
Pudel8  71   1   2   1  20   1   1   1   1 PYSYCHOLOGIE   2  78   1   3 633   3   1
