Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   2
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   6   2
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   5   2
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   3   2
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   4   2
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1   1   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1   1   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1   1   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1   1   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1   1   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1   1   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   2   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   2   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   2   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   2   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   2   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   2   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  26   1   1 783   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  27   1   6 724   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  28   1   2 849   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  29   1   4 859   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  30   1   5 655   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  31   1   1 784   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  32   1   4 932   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  33   1   5 748   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  34   1   1 1139   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  35   1   3 918   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  36   1   6 811   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  37   1   4 921   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  38   1   5 713   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  39   1   1 868   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  40   1   3 748   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  41   1   6 786   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  42   1   2 793   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  43   1   3 897   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  44   1   1 746   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  45   1   3 665   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  46   1   6 718   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  47   1   3 790   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  48   1   6 812   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  49   1   4 915   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  50   1   5 747   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  51   1   1 870   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  52   1   3 706   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  53   1   6 806   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  54   1   2 727   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  55   1   3 690   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  56   1   2 625   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  57   1   4 695   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  58   1   5 763   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  59   1   2 775   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  60   1   4 799   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  61   1   5 724   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  62   1   1 729   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  63   1   3 713   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  64   1   6 837   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  65   1   2 695   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  66   1   4 787   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  67   1   5 804   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  68   1   3 991   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  69   1   6 709   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  70   1   2 688   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  71   1   4 741   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  72   1   1 699   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  73   1   3 899   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  74   1   6 796   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  75   1   2 708   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  76   1   3 712   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  77   1   1 671   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  78   1   3 757   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  79   1   6 745   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  80   1   2 764   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  81   1   4 763   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  82   1   5 695   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  83   1   1 897   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  84   1   6 1025   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  85   1   2 773   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  86   1   4 1367   5   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  87   1   1 813   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  88   1   3 744   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  89   1   6 763   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  90   1   2 774   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  91   1   3 778   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  92   1   1 687   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  93   1   5 771   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  94   1   1 675   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  95   1   3 647   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  96   1   4 718   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  97   1   5 649   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  98   1   6 586   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1  99   1   1 753   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 100   1   3 544   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 101   1   6 753   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 102   1   4 884   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 103   1   6 681   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 104   1   5 764   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 105   1   2 858   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 106   1   4 753   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 107   1   3 809   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 108   1   6 708   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 109   1   2 732   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 110   1   6 767   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 111   1   1 715   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 112   1   3 705   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 113   1   1 763   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 114   1   6 727   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 115   1   3 676   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 116   1   4 694   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 117   1   5 644   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 118   1   2 747   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 119   1   4 674   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 120   1   5 668   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 121   1   1 657   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 122   1   3 639   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 123   1   6 928   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 124   1   1 646   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 125   1   3 969   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 126   1   5 813   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 127   1   1 679   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 128   1   6 815   5   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 129   1   6 720   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 130   1   2 677   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 131   1   4 809   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 132   1   5 762   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 133   1   2 1020   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 134   1   1 876   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 135   1   3 2338   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 136   1   6 772   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 137   1   2 731   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 138   1   4 952   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 139   1   5 636   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 140   1   3 724   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 141   1   6 705   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 142   1   2 806   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 143   1   6 654   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   1 144   1   2 934   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   1   2   2 2710   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   2   2   5 747   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   3   2   3 882   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   4   2   5 726   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   5   2   3 750   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   6   2   2 727   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   7   2   6 733   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   8   2   5 1225   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2   9   2   3 863   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  10   2   4 994   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  11   2   1 699   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  12   2   2 875   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  13   2   3 619   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  14   2   4 857   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  15   2   1 737   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  16   2   2 824   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  17   2   6 892   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  18   2   5 731   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  19   2   3 745   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  20   2   4 833   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  21   2   1 658   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  22   2   3 650   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  23   2   6 668   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  24   2   2 708   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  25   2   6 699   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  26   2   5 787   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  27   2   4 675   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  28   2   6 691   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  29   2   5 654   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  30   2   3 690   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  31   2   4 845   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  32   2   1 720   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  33   2   2 740   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  34   2   6 705   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  35   2   4 661   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  36   2   1 744   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  37   2   2 701   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  38   2   6 711   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  39   2   5 817   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  40   2   2 707   3   0
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  41   2   2 718   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  42   2   5 983   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  43   2   3 828   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  44   2   4 866   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  45   2   1 783   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  46   2   2 1020   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  47   2   6 1069   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  48   2   4 2384   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  49   2   5 1388   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  50   2   1 3108   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  51   2   5 970   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  52   2   3 912   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  53   2   4 802   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  54   2   3 1041   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  55   2   2 809   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  56   2   6 900   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  57   2   2 912   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  58   2   4 1042   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  59   2   1 753   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  60   2   2 731   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  61   2   6 763   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  62   2   1 766   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  63   2   3 1090   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  64   2   4 783   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  65   2   2 705   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  66   2   6 721   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  67   2   3 724   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  68   2   2 707   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  69   2   6 758   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  70   2   3 812   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  71   2   6 719   6   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  72   2   3 616   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  73   2   4 801   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  74   2   1 767   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  75   2   3 655   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  76   2   1 677   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  77   2   2 701   2   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  78   2   4 776   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  79   2   5 666   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  80   2   3 765   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  81   2   4 723   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  82   2   5 721   5   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  83   2   3 737   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  84   2   4 710   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  85   2   3 785   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  86   2   4 713   4   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  87   2   1 1183   1   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  88   2   3 648   3   1
Pudel8  37   2   1   1  23   1   1   1   1 PSCHOLOGIE   2  89   2   2 690   2   1
