"sid","bid","tid","tix","study_phase","pause","feedback","task","key_assignment","prime_valence","target_valence","prime_color","target_color","prime_identity","target_identity","match"
9,18,651,27,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","blue","klug","gesund","match"
9,18,652,28,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","human","blöd","nonmatch"
9,18,653,29,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","brown","fair","feige","nonmatch"
9,18,654,30,"experimental",0,0,"valence_matching","match_right","positive","positive","blue","brown","warm","fair","match"
9,18,655,31,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","blue","teuer","witzig","nonmatch"
9,18,656,32,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","froh","eitel","nonmatch"
9,18,657,33,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","brown","feige","tot","match"
9,18,658,34,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","brown","zart","unfair","nonmatch"
9,18,659,35,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","gemein","lieb","nonmatch"
9,18,660,36,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","prüde","human","nonmatch"
9,18,661,37,"experimental",0,0,"valence_matching","match_right","negative","negative","brown","blue","eisig","gemein","match"
9,18,662,38,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","brown","gierig","treu","nonmatch"
9,18,663,39,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöd","einsam","match"
9,18,664,40,"experimental",0,0,"valence_matching","match_right","negative","positive","blue","blue","eitel","offen","nonmatch"
9,18,665,41,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","brown","witzig","warm","match"
9,18,666,42,"experimental",0,0,"valence_matching","match_right","positive","positive","brown","blue","sanft","lustig","match"
9,18,667,43,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","brown","falsch","rüde","match"
9,18,668,44,"experimental",0,0,"valence_matching","match_right","negative","negative","blue","blue","blöde","böse","match"
9,18,669,45,"experimental",0,0,"valence_matching","match_right","positive","negative","blue","blue","weich","gierig","nonmatch"
9,18,670,46,"experimental",0,0,"valence_matching","match_right","positive","negative","brown","blue","weise","prüde","nonmatch"
9,18,671,47,"experimental",0,0,"valence_matching","match_right","negative","positive","brown","brown","kalt","gut","nonmatch"
9,18,672,48,"experimental",1,0,"valence_matching","match_right","negative","negative","blue","brown","einsam","blöde","match"
