experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	28	-1	5	brady	1	2	lure	1	0	993	3	814	flashlight_13.bmp	23	0	4	3	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	1	1	target	1	1	949	4	786	easteregg_16.bmp	21	1	2	1	52	0	0	0	52,000000	52	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	3	3	target	2	0	1903	2	1251	guitar_14.bmp	28	1	5	3	8	0	0	0	8,000000	8	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	2	2	lure	1	0	911	4	872	printer_5.bmp	45	0	9	4	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	3	3	target	1	1	857	4	903	trumpet_5.bmp	63	2	5	3	53	53	0	0	53,000000	53	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	1	1	target	2	0	1485	3	1611	chair_11.bmp	14	1	2	1	58	0	0	0	58,000000	58	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	3	3	lure	2	1	1577	3	2390	backpack_12.bmp	3	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	2	1	target	1	1	865	4	775	iceskates_5.bmp	34	3	3	3	29	29	35	0	31,000000	35	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	1	1	target	1	1	700	4	732	glasses_15.bmp	25	1	1	1	59	0	0	0	59,000000	59	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	3	3	lure	2	1	971	2	741	hairdryer_12.bmp	30	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	2	2	lure	1	0	688	3	791	horseshoe_3.bmp	33	0	11	4	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	1	1	lure	2	1	774	4	1337	tv_16.bmp	66	0	2	1	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	2	2	target	1	1	818	4	765	beanbagchair_17.bmp	5	3	9	4	32	56	56	0	48,000000	56	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	1	2	target	1	1	739	4	661	doorknocker_4.bmp	20	1	9	4	39	0	0	0	39,000000	39	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	2	1	lure	1	0	1593	3	1144	windchime_10.bmp	72	0	6	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	2	1	target	1	1	1110	4	721	cheesegrater_15.bmp	15	3	3	3	24	61	61	0	48,000000	61	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	1	1	lure	2	1	1124	3	1100	cake_14.bmp	8	0	2	1	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	1	2	lure	2	1	1059	1	806	sink_11.bmp	56	0	2	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	brady	1	2	lure	2	1	1155	2	806	plant_14.bmp	43	0	4	3	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	2	2	lure	1	0	1267	4	632	Cake7.bmp	8	0	7	4	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	3	3	target	1	1	1633	2	893	Nut2.bmp	31	2	5	4	7	7	0	0	7,000000	7	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	2	1	lure	2	1	1194	3	1263	Biscuit20.bmp	3	0	5	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	2	1	target	1	1	784	4	615	Coins3.bmp	13	4	3	3	11	11	39	39	25,000000	39	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	3	3	lure	1	0	1281	3	566	Hand17.bmp	21	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	1	1	target	1	1	1172	2	659	Jigsaw14.bmp	24	1	1	1	44	0	0	0	44,000000	44	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	1	2	target	1	1	801	4	557	Bag5.bmp	2	1	9	4	37	0	0	0	37,000000	37	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	1	1	target	1	1	854	4	689	Bun17.bmp	6	1	2	1	23	0	0	0	23,000000	23	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	2	2	target	1	1	639	4	706	Apple18.bmp	1	3	7	4	10	10	41	0	20,000000	41	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	1	1	lure	1	0	814	4	657	Fudge17.bmp	18	0	2	1	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	1	2	lure	1	0	712	4	889	Star1.bmp	42	0	3	3	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	2	1	lure	1	0	815	4	1232	Button10.bmp	7	0	5	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	2	2	target	1	1	778	4	1127	Lipstick3.bmp	28	3	7	4	9	9	24	0	14,000000	24	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	2	1	target	1	1	963	4	763	Tomato18.bmp	47	3	1	1	7	26	26	0	19,000000	26	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	1	1	lure	1	0	812	4	893	Toothbrush12.bmp	48	0	2	1	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	2	2	lure	1	0	897	3	927	Onion18.bmp	32	0	7	4	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	1	2	target	1	1	761	4	879	Umbrella21.bmp	49	1	10	4	14	0	0	0	14,000000	14	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	3	3	lure	2	1	1717	2	691	Leaf10.bmp	27	0	4	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	1	2	lure	2	1	1516	3	1595	Screw13.bmp	39	0	3	3	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	migo	3	3	target	1	1	878	4	753	Keys5.bmp	26	3	5	4	19	27	27	0	24,000000	27	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	1	target	2	0	1419	2	1041	hemd	5	1	1	1	58	0	0	0	58,000000	58	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	1	lure	2	1	1178	3	1212	komödie	59	0	2	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	1	lure	1	0	3293	3	1169	vampir	50	0	3	1	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	2	lure	1	0	1430	4	553	masern	22	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	2	lure	2	1	915	2	739	kanu	35	0	9	4	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	2	target	1	1	949	4	586	backgammon	57	1	9	4	52	0	0	0	52,000000	52	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	1	lure	2	1	830	2	840	tulpe	7	0	4	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	2	target	1	1	1005	3	640	backform	68	3	8	4	21	21	41	0	27,000000	41	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	2	target	1	1	786	4	636	venus	60	1	9	4	39	0	0	0	39,000000	39	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	1	target	1	1	753	3	670	meißel	4	4	3	3	26	26	42	42	34,000000	42	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	2	target	1	1	1372	4	794	wespe	13	3	6	4	15	34	34	0	27,000000	34	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	2	lure	2	1	778	3	1134	diesel	29	0	3	3	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	3	3	lure	2	1	944	3	654	wasserstoff	48	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	1	target	2	0	797	2	864	gelb	49	3	3	3	12	12	61	0	28,000000	61	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	3	3	target	1	1	1117	3	936	schmecken	65	2	5	4	22	49	0	0	35,000000	49	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	3	3	lure	1	0	1198	3	737	kilometer	72	0	4	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	1	target	2	0	804	3	1392	silber	15	1	1	1	53	0	0	0	53,000000	53	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	2	target	1	1	685	3	1275	birne	3	3	7	4	7	46	46	0	33,000000	46	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	1	target	1	1	1013	3	657	klarinette	14	1	1	1	41	0	0	0	41,000000	41	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	2	target	2	0	1044	3	1026	brahms	51	1	9	4	9	0	0	0	9,000000	9	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	1	lure	1	0	694	3	607	könig	53	0	6	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	1	target	2	0	1366	2	1217	österreich	18	2	1	1	28	28	0	0	28,000000	28	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	2	lure	2	1	1115	1	579	fuß	1	0	8	4	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	1	lure	2	1	960	2	680	physik	19	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	3	3	target	1	1	748	4	954	buntstift	28	2	5	3	5	5	0	0	5,000000	5	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	3	3	target	1	1	918	4	687	weizen	64	2	5	4	59	59	0	0	59,000000	59	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	1	2	lure	2	1	1203	1	779	vater	45	0	4	3	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	3	3	lure	2	1	889	1	853	ärger	44	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	2	lure	2	1	1128	3	822	tomaten	2	0	10	4	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	28	-1	5	words	2	1	lure	1	0	627	4	796	tiger	40	0	4	2	0	0	0	0	0,000000	0	23	1	1	1	1	PSYCHOLOGIE
