experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	4	-1	2	brady	2	1	target	1	1	621	4	627	coffee_2.bmp	18	3	1	1	14	14	34	0	20,000000	34	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	2	1	target	1	1	739	4	861	tricycle_8.bmp	61	4	1	1	32	32	47	47	39,000000	47	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	2	2	target	1	1	1038	4	817	babycrib_9.bmp	2	3	7	4	14	55	55	0	41,000000	55	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	3	3	lure	2	1	1333	4	1121	ring_8.bmp	47	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	1	1	lure	2	1	703	4	1209	cat_10.bmp	12	0	2	1	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	1	2	target	1	1	756	3	643	sofa_3.bmp	59	1	10	4	2	0	0	0	2,000000	2	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	3	3	target	1	1	665	4	710	shredder_5.bmp	55	1	5	4	53	0	0	0	53,000000	53	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	1	2	lure	1	0	656	4	1303	glasses_13.bmp	25	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	1	1	lure	2	1	937	3	622	skateboard_14.bmp	57	0	2	2	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	2	1	target	1	1	1100	4	642	mic_5.bmp	39	3	0	0	15	64	64	0	47,000000	64	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	1	2	target	1	1	1140	4	603	doorknocker_5.bmp	20	1	10	4	44	0	0	0	44,000000	44	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	brady	3	3	target	1	1	628	4	682	iceskates_7.bmp	34	1	5	4	11	0	0	0	11,000000	11	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	2	2	lure	1	0	813	4	793	Swirl10.bmp	46	0	8	4	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	1	2	lure	1	0	701	4	538	Umbrella19.bmp	49	0	3	3	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	3	3	target	1	1	800	4	751	Paperclip13.bmp	33	1	6	3	38	0	0	0	38,000000	38	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	2	1	lure	1	0	659	1	1061	Jigsaw10.bmp	24	0	4	2	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	3	3	lure	2	1	865	4	894	Screw10.bmp	39	0	3	2	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	1	2	target	1	1	634	4	638	Cake24.bmp	8	1	11	4	2	0	0	0	2,000000	2	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	3	3	target	1	1	1125	4	498	Scissors14.bmp	38	1	6	4	4	0	0	0	4,000000	4	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	1	1	lure	2	1	739	4	708	Pen1.bmp	35	0	2	2	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	2	1	target	1	1	1231	4	815	Car14.bmp	10	3	3	3	8	39	39	0	28,000000	39	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	2	2	target	1	1	804	4	994	Varnish3.bmp	50	3	8	4	21	32	32	0	28,000000	32	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	2	2	target	1	1	654	4	866	Present14.bmp	37	4	6	4	1	1	35	35	18,000000	35	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	1	1	target	1	1	694	4	794	Glass16.bmp	20	1	1	1	32	0	0	0	32,000000	32	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	1	1	lure	2	1	1202	4	868	Brocolli14.bmp	5	0	2	2	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	3	3	lure	2	1	1078	4	746	Chocolate17.bmp	12	0	4	3	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	1	2	lure	1	0	699	4	668	Feather18.bmp	15	0	3	3	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	1	2	target	1	1	607	4	657	Hanger12.bmp	22	1	9	4	26	0	0	0	26,000000	26	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	2	2	lure	1	0	568	4	623	Biscuit17.bmp	3	0	9	4	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	1	1	target	1	1	651	4	940	Button14.bmp	7	1	1	1	10	0	0	0	10,000000	10	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	2	1	target	1	1	825	4	744	Toothbrush6.bmp	48	4	1	1	6	6	44	44	25,000000	44	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
FAUST_1[2014-06]	4	-1	2	migo	2	1	lure	1	0	752	4	641	Holly11.bmp	23	0	5	2	0	0	0	0	0,000000	0	23	1	1	1	1	STUDENTEINPSYCHOLOGIE
