experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	120	-1	3	brady	2	2	lure	1	0	643	4	1166	camera_7.bmp	9	0	10	4	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	1	1	target	1	1	822	4	844	skateboard_11.bmp	57	1	1	1	36	0	0	0	36,000000	36	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	2	1	target	1	1	625	4	823	backpack_13.bmp	3	3	3	3	31	33	33	0	32,000000	33	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	1	1	lure	1	0	2293	4	894	powerstrip_10.bmp	44	0	2	1	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	1	1	target	1	1	611	4	835	birdhouse_6.bmp	6	1	1	1	55	0	0	0	55,000000	55	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	2	1	target	1	1	576	4	865	highchair_10.bmp	32	4	3	3	8	8	40	40	24,000000	40	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	1	1	lure	2	1	2021	4	1314	garbagecan_10.bmp	24	0	2	1	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	3	3	target	1	1	895	4	590	beanbagchair_15.bmp	5	3	5	4	9	61	61	0	43,000000	61	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	1	2	lure	1	0	664	4	797	saddle_5.bmp	51	0	4	4	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	1	2	target	1	1	742	4	751	speaker_10.bmp	60	1	9	4	5	0	0	0	5,000000	5	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	1	1	target	1	1	744	4	686	jacket_10.bmp	35	1	1	1	17	0	0	0	17,000000	17	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	3	3	lure	2	1	2429	1	773	tricycle_15.bmp	61	0	3	2	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	3	3	target	1	1	668	2	1014	hairbrush_7.bmp	29	2	5	4	23	23	0	0	23,000000	23	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	2	2	target	1	1	1109	1	696	printer_1.bmp	45	3	8	4	27	64	64	0	51,000000	64	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	brady	3	3	lure	1	0	848	4	579	laptop_16.bmp	36	0	3	2	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	2	lure	1	0	2522	3	680	berlin	16	0	4	3	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	1	lure	2	1	1823	1	748	tempel	52	0	2	1	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	1	lure	1	0	860	1	778	jungfrau	39	0	5	2	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	2	lure	1	0	1051	1	809	kamera	33	0	4	3	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	1	target	2	0	1109	1	1132	kugelschreiber	28	1	1	1	60	0	0	0	60,000000	60	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	2	lure	2	1	1198	1	620	forelle	12	0	3	3	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	3	3	lure	2	1	798	1	723	bronze	15	0	4	2	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	2	target	1	1	241	1	1877	saarland	41	1	10	4	54	0	0	0	54,000000	54	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	1	target	2	0	1245	1	704	hose	5	3	3	3	4	47	47	0	32,000000	47	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	3	3	target	1	1	282	4	2051	kerosin	29	2	7	4	8	8	0	0	8,000000	8	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	2	target	1	1	1781	4	678	lineal	32	1	10	4	42	0	0	0	42,000000	42	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	3	3	lure	2	1	1465	1	712	küchenwaage	68	0	3	2	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	1	lure	1	0	718	4	576	see	67	0	2	1	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	1	lure	1	0	610	4	930	boot	35	0	4	1	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	2	target	1	1	687	4	1437	mumps	22	3	8	4	31	39	39	0	36,000000	39	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	3	3	target	1	1	754	4	754	arzt	11	2	5	3	48	48	0	0	48,000000	48	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	2	target	1	1	813	4	669	schwimmen	8	3	8	4	23	60	60	0	47,000000	60	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	3	3	target	1	1	534	4	881	konzertsaal	58	2	5	4	19	19	0	0	19,000000	19	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	1	lure	1	0	770	4	846	dänemark	18	0	2	1	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	1	target	1	1	645	4	519	birke	10	1	2	1	11	0	0	0	11,000000	11	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	2	lure	2	1	1948	1	645	biologie	19	0	9	4	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	3	3	lure	2	1	1074	1	968	tulpe	7	0	4	2	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	2	target	2	0	1010	1	1577	dackel	46	1	10	4	16	0	0	0	16,000000	16	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	1	1	target	1	1	1299	4	934	arm	1	1	1	1	18	0	0	0	18,000000	18	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	2	target	1	1	1668	1	1772	stuhl	6	3	8	4	10	56	56	0	40,000000	56	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	2	lure	1	0	1151	1	2893	präposition	66	0	8	4	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	1	lure	1	0	466	1	1029	schwalbe	9	0	5	2	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	1	target	1	1	2910	1	1352	birne	3	3	3	3	13	57	57	0	42,000000	57	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	1	target	2	0	1115	1	549	bus	34	3	3	3	23	23	41	0	29,000000	41	28	2	1	1	1	SOZIOLOGIESTUDENT
FAUST_1[2014-06]	120	-1	3	words	2	2	lure	1	0	676	4	1361	halma	57	0	8	4	0	0	0	0	0,000000	0	28	2	1	1	1	SOZIOLOGIESTUDENT
