experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	129	-1	3	brady	3	3	target	1	1	631	4	1223	beanbagchair_14.bmp	5	2	6	3	7	37	0	0	22,000000	37	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	2	1	target	2	0	1136	2	1165	doorknocker_14.bmp	20	3	1	1	16	42	42	0	33,000000	42	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	1	2	target	2	0	1211	4	1219	abacus_15.bmp	1	1	10	4	24	0	0	0	24,000000	24	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	2	2	target	1	1	1047	4	808	garbagecan_8.bmp	24	4	7	4	6	6	35	35	20,000000	35	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	1	1	lure	2	1	1059	4	947	speaker_10.bmp	60	0	3	1	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	2	1	lure	2	1	1390	4	903	plant_14.bmp	43	0	4	1	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	1	1	target	2	0	864	2	1197	camera_4.bmp	9	1	1	1	21	0	0	0	21,000000	21	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	1	2	target	2	0	584	2	1086	carriage_14.bmp	11	1	11	4	47	0	0	0	47,000000	47	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	1	1	lure	2	1	1029	4	1162	shredder_15.bmp	55	0	2	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	1	1	target	2	0	635	3	932	bowlingpin_13.bmp	7	1	1	1	24	0	0	0	24,000000	24	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	2	1	target	2	0	799	3	1775	leatherman_5.bmp	38	3	1	1	15	37	37	0	29,000000	37	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	brady	3	3	target	1	1	1452	4	906	carabiner_9.bmp	10	3	6	4	11	11	51	0	24,000000	51	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	3	3	lure	2	1	2180	4	1254	see	67	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	1	target	2	0	632	4	676	schrank	6	1	2	2	5	0	0	0	5,000000	5	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	2	target	2	0	747	4	625	oboe	14	1	9	4	17	0	0	0	17,000000	17	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	1	target	2	0	789	4	654	häkelnadel	70	1	1	1	59	0	0	0	59,000000	59	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	1	lure	1	0	1231	4	629	venus	60	0	2	1	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	3	3	target	1	1	1044	4	841	hören	65	2	5	3	24	51	0	0	37,000000	51	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	2	lure	2	1	1124	4	1081	bonbons	55	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	3	3	lure	2	1	745	3	979	jungfrau	39	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	1	target	2	0	701	4	1519	silber	15	3	3	3	17	17	54	0	29,000000	54	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	1	target	1	1	976	4	972	döner	43	1	1	1	40	0	0	0	40,000000	40	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	2	lure	1	0	707	2	1601	hauptschule	20	0	4	3	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	1	lure	2	1	1617	4	818	lehrer	11	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	1	lure	1	0	731	1	794	tag	71	0	5	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	3	3	target	2	0	1106	3	905	whiskey	69	2	5	4	53	53	0	0	53,000000	53	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	2	lure	2	1	2394	3	801	golf	8	0	8	4	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	1	lure	2	1	1011	4	809	brieföffner	32	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	1	target	2	0	988	4	1465	western	59	4	0	0	22	22	62	62	42,000000	62	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	2	lure	2	1	614	4	967	meise	9	0	7	4	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	1	target	1	1	672	4	1261	lachs	12	4	3	3	3	3	36	36	19,000000	36	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	2	target	1	1	955	4	568	leinen	24	1	9	4	47	0	0	0	47,000000	47	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	2	target	2	0	1580	4	808	dämon	50	1	10	4	50	0	0	0	50,000000	50	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	2	target	1	1	1154	4	851	rock	5	3	8	4	21	21	64	0	35,000000	64	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	2	lure	1	0	810	3	786	scheune	23	0	4	3	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	2	target	1	1	899	4	761	becher	31	3	8	4	8	8	39	0	18,000000	39	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	3	3	lure	1	0	714	4	897	taxi	34	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	3	3	target	1	1	841	4	787	lippenstift	37	1	5	4	57	0	0	0	57,000000	57	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	1	lure	1	0	544	4	877	malen	26	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	1	1	lure	1	0	799	4	940	fähre	35	0	3	1	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	2	lure	2	1	4299	4	1067	viereck	56	0	8	4	0	0	0	0	0,000000	0	24	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	129	-1	3	words	2	2	target	2	0	800	4	1341	brotmesser	21	3	7	4	20	56	56	0	44,000000	56	24	1	1	1	2	PSYCHOLOGIE
