experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	20	-1	3	brady	2	1	lure	2	1	1817	3	972	abacus_2.bmp	1	0	6	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	2	lure	2	1	2058	3	1011	leatherman_10.bmp	38	0	9	4	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	2	lure	2	1	2406	2	1160	coffee_2.bmp	18	0	9	4	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	2	target	1	1	2185	2	1381	birdhouse_11.bmp	6	1	8	4	64	0	0	0	64,000000	64	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	2	target	1	1	1964	2	1017	garbagecan_10.bmp	24	1	11	4	36	0	0	0	36,000000	36	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	1	lure	2	1	1604	2	1395	cheesegrater_14.bmp	15	0	4	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	3	3	lure	2	1	2242	2	867	skateboard_11.bmp	57	0	3	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	2	lure	2	1	4224	2	879	cherubstatue_10.bmp	16	0	4	3	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	3	3	lure	2	1	1978	3	932	windchime_16.bmp	72	0	3	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	1	target	1	1	1805	4	746	chair_2.bmp	14	1	1	1	39	0	0	0	39,000000	39	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	1	target	1	1	1251	4	866	rusdoll_6.bmp	50	4	0	0	15	15	47	47	31,000000	47	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	2	target	1	1	1911	3	857	videogamecontroller_3.bmp	68	3	7	4	12	12	41	0	21,000000	41	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	1	lure	2	1	2037	2	1465	trumpet_1.bmp	63	0	2	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	1	target	1	1	1702	3	919	circuitboard_16.bmp	17	1	1	1	35	0	0	0	35,000000	35	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	3	3	target	1	1	2155	3	820	doorknocker_11.bmp	20	2	6	4	29	62	0	0	45,000000	62	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	1	target	2	0	1657	2	1221	beanbagchair_15.bmp	5	1	1	1	27	0	0	0	27,000000	27	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	3	3	lure	2	1	1442	3	901	trunk_7.bmp	64	0	3	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	2	target	1	1	2330	3	1404	sofa_3.bmp	59	3	7	4	4	34	34	0	24,000000	34	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	2	target	2	0	3737	3	1166	watch_3.bmp	69	1	10	4	47	0	0	0	47,000000	47	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	3	3	target	1	1	1946	3	1045	backpack_6.bmp	3	3	5	4	8	8	46	0	20,000000	46	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	1	target	1	1	1894	3	800	socks_13.bmp	58	4	0	0	17	17	51	51	34,000000	51	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	2	lure	1	0	1060	3	1402	lawnmower_13.bmp	37	0	8	4	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	2	1	lure	2	1	1429	3	2498	cake_14.bmp	8	0	4	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	2	lure	2	1	1499	3	925	pasta_10.bmp	42	0	2	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	2	lure	2	1	1177	3	1261	cat_1.bmp	12	0	3	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	brady	1	1	lure	2	1	1404	4	1010	bagel_10.bmp	4	0	3	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	2	lure	2	1	4099	3	1045	gold	15	0	11	4	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	1	lure	2	1	1538	3	1067	nähnadel	70	0	2	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	1	lure	2	1	1509	3	904	oregano	25	0	5	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	2	target	1	1	1782	2	614	lenkrad	63	3	9	4	28	62	62	0	50,000000	62	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	2	lure	2	1	1687	3	838	adverb	66	0	3	3	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	1	target	2	0	2236	3	826	ameise	13	1	1	1	14	0	0	0	14,000000	14	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	2	target	1	1	2324	2	890	regal	6	1	9	4	51	0	0	0	51,000000	51	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	1	lure	1	0	1352	2	918	löffel	21	0	5	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	1	target	2	0	1470	3	863	see	67	4	3	3	19	19	36	36	27,000000	36	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	2	lure	2	1	1209	3	908	schwalbe	9	0	4	3	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	2	target	1	1	1671	2	845	füller	28	1	9	4	24	0	0	0	24,000000	24	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	2	target	1	1	1777	3	1044	säge	4	3	8	4	23	23	54	0	33,000000	54	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	1	target	1	1	1658	3	811	gepard	40	4	2	2	27	27	64	64	45,000000	64	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	1	target	1	1	1759	3	965	lineal	32	1	1	1	11	0	0	0	11,000000	11	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	3	3	target	2	0	3999	3	1334	thunfisch	12	1	5	3	15	0	0	0	15,000000	15	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	1	lure	2	1	4519	2	2725	lehrer	11	0	2	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	2	lure	1	0	2248	2	1245	eiche	10	0	3	3	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	3	3	lure	2	1	3734	2	1457	kreis	56	0	3	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	2	target	2	0	1116	2	770	pflaume	3	1	9	4	18	0	0	0	18,000000	18	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	1	lure	2	1	1109	2	855	flasche	31	0	4	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	2	lure	2	1	1866	3	844	rot	49	0	9	4	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	1	target	1	1	1769	3	869	chopin	51	4	0	0	31	31	63	63	47,000000	63	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	3	3	target	2	0	3244	2	875	erdkunde	19	2	5	4	5	39	0	0	22,000000	39	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	1	lure	2	1	1743	2	789	masern	22	0	3	1	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	2	target	1	1	1585	2	851	meile	72	3	8	3	1	1	56	0	19,000000	56	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	3	3	lure	2	1	1413	3	1222	taxi	34	0	4	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	1	1	target	1	1	2708	2	1843	hexe	50	1	1	1	42	0	0	0	42,000000	42	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	2	2	lure	2	1	2394	2	2017	computer	33	0	9	4	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	3	3	target	2	0	2180	3	929	hagel	61	1	5	3	48	0	0	0	48,000000	48	36	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	20	-1	3	words	3	3	lure	2	1	949	2	1033	fürst	53	0	3	2	0	0	0	0	0,000000	0	36	1	1	1	1	PSYCHOLOGIE
