experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	23	-1	6	words	2	1	target	1	1	943	4	861	pizza	43	3	0	0	2	39	39	0	26,000000	39	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	1	target	1	1	1945	1	5464	schreiben	26	1	1	1	25	0	0	0	25,000000	25	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	2	target	1	1	1375	4	896	majoran	25	1	10	4	43	0	0	0	43,000000	43	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	2	lure	2	1	1734	2	1607	verb	66	0	3	3	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	1	lure	2	1	1517	1	1519	wimperntusche	37	0	4	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	1	target	1	1	1983	1	923	spinat	2	3	0	0	24	24	33	0	27,000000	33	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	1	lure	2	1	2345	2	2539	posaune	14	0	3	1	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	2	target	1	1	1475	2	948	baumwolle	24	3	8	4	2	2	49	0	17,000000	49	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	1	lure	1	0	1854	4	1733	schütze	39	0	4	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	1	lure	1	0	1521	2	933	computer	33	0	2	1	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	3	3	lure	1	0	971	4	861	büroklammer	32	0	3	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	2	lure	1	0	3819	1	1980	südamerika	38	0	10	4	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	3	3	target	1	1	1440	3	1042	diesel	29	3	5	3	27	51	51	0	43,000000	51	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	2	target	1	1	1025	4	1075	porsche	30	1	10	4	35	0	0	0	35,000000	35	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	2	lure	1	0	1178	1	1221	handbremse	63	0	11	4	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	1	lure	1	0	2656	1	1025	forelle	12	0	2	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	3	3	target	2	0	1910	2	1417	ameise	13	2	5	3	1	54	0	0	27,000000	54	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	2	target	1	1	2528	1	1339	straßenbahn	34	3	8	4	23	23	51	0	32,000000	51	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	3	3	lure	1	0	1204	1	742	rock	5	0	3	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	2	lure	1	0	1104	3	1331	filzstift	28	0	4	3	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	2	target	1	1	929	4	843	arm	1	4	6	4	5	5	58	58	31,000000	58	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	2	lure	1	0	1181	3	936	rhein	17	0	9	4	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	1	target	1	1	756	3	826	stickstoff	48	1	1	1	21	0	0	0	21,000000	21	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	3	3	target	1	1	672	4	1068	kaiser	53	2	5	4	10	10	0	0	10,000000	10	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	2	1	target	1	1	1716	3	1831	glas	31	4	3	3	22	22	52	52	37,000000	52	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	2	target	2	0	1902	1	1242	lehrer	11	1	8	4	14	0	0	0	14,000000	14	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	3	3	lure	2	1	2375	4	1143	chachacha	62	0	4	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	words	1	1	target	1	1	1986	2	861	dollar	47	1	1	1	43	0	0	0	43,000000	43	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	2	1	target	2	0	2120	4	2047	Bag3.bmp	2	4	3	3	14	14	44	44	29,000000	44	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	2	2	target	1	1	1653	4	946	Bracelet5.bmp	4	3	8	4	10	10	25	0	15,000000	25	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	1	1	lure	1	0	5320	1	1005	Bun12.bmp	6	0	3	1	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	1	2	target	1	1	2162	4	1176	Scissors23.bmp	38	1	10	4	17	0	0	0	17,000000	17	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	2	2	target	1	1	1936	1	1036	Pen20.bmp	35	3	8	4	15	24	24	0	21,000000	24	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	1	1	lure	1	0	1211	2	1488	Pear15.bmp	34	0	3	1	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	1	1	target	2	0	3009	2	786	Daff1.bmp	14	1	1	1	21	0	0	0	21,000000	21	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	2	2	lure	2	1	2411	3	873	Coins8.bmp	13	0	7	4	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	1	1	target	2	0	1038	2	1650	Present14.bmp	37	1	1	1	32	0	0	0	32,000000	32	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	3	3	target	1	1	2210	2	1315	Swirl5.bmp	46	1	6	4	23	0	0	0	23,000000	23	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	2	2	lure	1	0	1318	4	780	Onion19.bmp	32	0	8	4	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	2	1	lure	2	1	1980	1	3191	Keys5.bmp	26	0	4	1	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	2	1	lure	2	1	1218	3	756	Glass12.bmp	20	0	5	1	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	2	1	target	1	1	1565	3	1064	Holly17.bmp	23	2	1	1	5	37	0	0	21,000000	37	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	1	2	target	1	1	1252	3	1235	Candle10.bmp	9	1	9	4	33	0	0	0	33,000000	33	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	1	2	lure	2	1	1698	3	2387	Sweet10.bmp	45	0	3	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	3	3	lure	2	1	1776	2	1540	Fudge20.bmp	18	0	4	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	3	3	lure	1	0	1489	4	747	Tomato12.bmp	47	0	3	2	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	1	2	lure	1	0	4863	1	1062	Car12.bmp	10	0	3	3	0	0	0	0	0,000000	0	27	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	23	-1	6	migo	3	3	target	1	1	1059	4	557	Button20.bmp	7	2	6	4	19	26	0	0	22,000000	26	27	1	1	1	1	PSYCHOLOGIE
