experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	104	-1	5	words	1	1	target	1	1	2001	2	1181	trompete	14	1	2	1	45	0	0	0	45,000000	45	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	2	target	2	0	1453	4	1042	säge	4	1	9	4	13	0	0	0	13,000000	13	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	3	3	lure	2	1	1381	4	1266	gerste	64	0	3	2	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	3	3	target	2	0	3165	3	1161	ozean	67	1	5	3	7	0	0	0	7,000000	7	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	2	lure	2	1	1387	4	794	bus	34	0	4	3	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	3	3	lure	2	1	2623	2	871	messer	21	0	3	2	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	2	2	lure	2	1	1756	4	1122	pfennig	47	0	8	4	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	3	3	lure	2	1	2611	3	1074	rock	5	0	3	2	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	2	lure	1	0	2363	2	1635	küchenwaage	68	0	4	3	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	2	target	2	0	1513	3	2230	locher	32	1	10	4	11	0	0	0	11,000000	11	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	2	1	lure	2	1	2303	2	910	computer	33	0	5	2	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	2	1	target	2	0	2030	2	889	internet	27	4	3	3	31	31	49	49	40,000000	49	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	2	2	lure	2	1	1865	2	2388	seide	24	0	8	4	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	2	target	2	0	1967	4	928	mops	46	1	11	4	21	0	0	0	21,000000	21	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	1	lure	2	1	1293	4	929	arzt	11	0	2	2	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	2	2	lure	2	1	1357	4	977	gelb	49	0	10	4	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	2	2	target	1	1	2488	2	1230	wasserstoff	48	3	8	4	32	51	51	0	44,000000	51	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	2	2	target	2	0	1873	3	1174	forelle	12	3	8	4	4	4	63	0	23,000000	63	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	2	2	target	1	1	2758	2	1759	lunge	42	3	8	4	1	38	38	0	25,000000	38	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	1	lure	2	1	1774	4	1465	stuhl	6	0	2	2	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	1	target	2	0	1173	4	873	kerosin	29	1	1	1	8	0	0	0	8,000000	8	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	1	target	2	0	2293	4	1227	steinbock	39	1	1	1	44	0	0	0	44,000000	44	48	1	1	1	2	PSYCHOLOGIE
FAUST_1[2014-06]	104	-1	5	words	1	2	lure	2	1	1267	3	764	pommes	43	0	2	2	0	0	0	0	0,000000	0	48	1	1	1	2	PSYCHOLOGIE
