experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	109	-1	4	words	2	2	target	1	1	751	3	1215	computer	33	3	7	3	24	57	57	0	46,000000	57	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	1	1	target	2	0	1463	2	869	gymnasium	20	1	1	1	51	0	0	0	51,000000	51	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	3	3	target	1	1	1549	3	943	schmecken	65	3	5	3	11	11	44	0	22,000000	44	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	2	1	target	1	1	871	3	726	biene	13	3	3	3	28	28	54	0	36,000000	54	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	2	2	lure	1	0	946	3	812	yacht	35	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	1	1	target	2	0	1352	2	684	horrorfilm	59	1	1	1	64	0	0	0	64,000000	64	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	1	1	lure	2	1	1302	2	759	spinat	2	0	3	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	2	2	target	1	1	753	4	890	wimperntusche	37	3	7	4	5	5	63	0	24,000000	63	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	1	2	target	1	1	778	3	1331	peugeot	30	1	11	4	13	0	0	0	13,000000	13	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	1	1	target	1	1	1388	2	594	kupplung	63	1	1	1	63	0	0	0	63,000000	63	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	2	1	lure	2	1	1357	2	791	sonnenschein	61	0	5	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	1	2	lure	2	1	1269	3	1503	banane	3	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	3	3	target	2	0	1173	2	911	kirche	52	2	5	3	18	57	0	0	37,000000	57	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	3	3	lure	2	1	2101	3	905	windpocken	22	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	3	3	target	1	1	864	3	1196	gepard	40	2	7	4	21	33	0	0	27,000000	33	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	2	2	lure	2	1	1477	2	901	tanne	10	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	2	1	lure	2	1	1221	3	927	asien	38	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	1	1	lure	2	1	1498	2	763	physik	19	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	1	1	lure	2	1	1347	2	1194	bein	1	0	3	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	words	3	3	lure	2	1	1477	2	936	meer	67	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	2	target	1	1	1077	3	1368	hammer_11.bmp	31	1	7	3	16	0	0	0	16,000000	16	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	2	lure	1	0	756	3	858	chair_16.bmp	14	0	11	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	2	lure	1	0	821	3	592	cake_3.bmp	8	0	11	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	1	target	2	0	2064	2	783	powerstrip_13.bmp	44	1	1	1	37	0	0	0	37,000000	37	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	3	3	lure	2	1	3810	2	715	easteregg_9.bmp	21	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	1	target	1	1	789	4	857	doorknob_7.bmp	19	1	1	1	59	0	0	0	59,000000	59	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	2	lure	1	0	859	3	819	carriage_12.bmp	11	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	1	target	1	1	604	4	1138	bowlingpin_11.bmp	7	4	3	3	15	15	62	62	38,000000	62	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	3	3	lure	1	0	1811	2	700	camera_3.bmp	9	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	3	3	target	2	0	1926	3	880	rollerskates_8.bmp	48	2	5	4	38	38	0	0	38,000000	38	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	1	target	1	1	1195	3	761	leatherman_14.bmp	38	4	3	3	14	14	57	57	35,000000	57	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	2	target	1	1	693	3	809	guitar_8.bmp	28	3	8	4	10	10	52	0	24,000000	52	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	3	3	target	1	1	870	3	809	rusdoll_6.bmp	50	1	5	3	11	0	0	0	11,000000	11	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	1	lure	2	1	1596	2	883	cherubstatue_11.bmp	16	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	1	lure	2	1	2950	2	1017	lawnmower_13.bmp	37	0	5	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	2	lure	1	0	1368	3	758	fan_10.bmp	22	0	3	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	3	3	target	1	1	743	3	992	trunk_3.bmp	64	2	5	3	22	63	0	0	42,000000	63	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	2	lure	1	0	679	3	1063	watch_14.bmp	69	0	3	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	3	3	lure	2	1	2092	2	1042	windchime_6.bmp	72	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	2	target	1	1	1523	4	786	wig_7.bmp	71	3	7	3	5	39	39	0	27,000000	39	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	2	lure	2	1	2058	2	611	pasta_9.bmp	42	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	1	lure	2	1	1542	4	751	beanbagchair_12.bmp	5	0	5	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	2	target	1	1	1218	1	819	turtle_6.bmp	65	1	8	4	6	0	0	0	6,000000	6	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	1	lure	1	0	952	3	798	circuitboard_16.bmp	17	0	4	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	1	target	1	1	745	4	1262	birdhouse_7.bmp	6	3	3	3	7	56	56	0	39,000000	56	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	1	target	1	1	843	4	1216	jacket_7.bmp	35	1	1	1	28	0	0	0	28,000000	28	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	2	target	1	1	963	3	746	abacus_15.bmp	1	1	7	4	35	0	0	0	35,000000	35	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	1	lure	2	1	1672	3	1462	laptop_10.bmp	36	0	5	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	1	1	lure	1	0	1381	3	786	flashlight_12.bmp	23	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	109	-1	4	brady	2	2	target	1	1	849	3	652	socks_12.bmp	58	3	7	4	28	28	41	0	32,000000	41	19	1	1	1	1	PSYCHOLOGIE
