experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	112	1	22	5	3	1	2	1	1	1	1374	1	1	1	2269	3	1806	goggle_9.bmp	bagel_16.bmp	goggle_9.bmp	goggle_13.bmp	goggle_4.bmp	goggle_1.bmp	bagel_16.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	10	5	3	2	2	1	1	1	1796	1	1	1	2023	3	2316	sink_1.bmp	cherubstatue_5.bmp	sink_1.bmp	sink_6.bmp	sink_11.bmp	sink_10.bmp	sink_1.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	32	5	3	1	1	2	2	1	2929	2	1	0	1612	2	2008	videogamecontroller_3.bmp	wig_12.bmp	wig_1.bmp	wig_6.bmp	videogamecontroller_5.bmp	wig_7.bmp	wig_1.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	23	5	3	2	1	2	2	1	2850	2	1	0	1792	2	2115	laptop_7.bmp	camera_6.bmp	camera_7.bmp	laptop_14.bmp	camera_9.bmp	camera_4.bmp	laptop_14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	7	5	3	1	2	2	1	0	2573	1	2	0	3165	2	2293	cat_1.bmp	cat_9.bmp	cat_10.bmp	trophy_15.bmp	cat_5.bmp	cat_4.bmp	trophy_15.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	30	5	3	2	2	2	1	0	1678	1	1	1	2150	4	2545	cake_5.bmp	fan_11.bmp	cake_3.bmp	cake_4.bmp	cake_3.bmp	cake_1.bmp	cake_14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	19	5	3	1	1	2	1	0	3009	2	2	1	2135	3	1788	router_7.bmp	vase_6.bmp	vase_15.bmp	vase_1.bmp	vase_13.bmp	router_5.bmp	vase_1.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	25	5	3	2	1	2	1	0	2540	2	1	0	1487	3	2134	cellphone_8.bmp	cellphone_3.bmp	guitar_8.bmp	guitar_7.bmp	cellphone_3.bmp	guitar_10.bmp	guitar_14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	29	5	3	1	2	2	1	0	3279	1	1	1	1638	3	1874	carabiner_9.bmp	shredder_1.bmp	carabiner_2.bmp	carabiner_5.bmp	carabiner_6.bmp	carabiner_7.bmp	shredder_1.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	9	5	3	2	2	2	1	0	1851	1	1	1	2258	3	1886	trunk_2.bmp	shoe_9.bmp	trunk_7.bmp	trunk_5.bmp	trunk_1.bmp	trunk_3.bmp	trunk_7.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	6	5	3	1	1	2	2	1	2377	1	1	1	3112	2	2375	parfait_4.bmp	parfait_11.bmp	speaker_4.bmp	speaker_15.bmp	speaker_10.bmp	speaker_4.bmp	speaker_17.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	18	5	3	2	1	2	2	1	1686	1	1	1	2104	3	4861	turtle_12.bmp	skateboard_16.bmp	skateboard_15.bmp	turtle_7.bmp	skateboard_14.bmp	skateboard_3.bmp	turtle_7.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	15	5	3	1	2	2	1	0	2422	2	2	1	2572	3	1683	birdhouse_7.bmp	birdhouse_9.bmp	cheesegrater_5.bmp	birdhouse_6.bmp	birdhouse_11.bmp	birdhouse_14.bmp	cheesegrater_5.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	8	5	3	2	2	2	1	0	2264	2	2	1	2675	3	2805	easteregg_5.bmp	doorknob_17.bmp	easteregg_9.bmp	easteregg_14.bmp	easteregg_9.bmp	easteregg_16.bmp	easteregg_17.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	13	5	3	1	1	3	1	0	1503	2	2	1	2924	1	2999	flashlight_1.bmp	pasta_10.bmp	pasta_13.bmp	plant_8.bmp	pasta_13.bmp	pasta_9.bmp	pasta_11.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	21	5	3	2	1	3	2	1	1257	2	2	1	2492	3	2034	glove_5.bmp	jacket_7.bmp	jacket_13.bmp	jacket_11.bmp	tv_16.bmp	jacket_6.bmp	tv_16.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	31	5	3	1	1	3	2	1	1679	1	1	1	1762	2	2010	printer_5.bmp	abacus_15.bmp	abacus_2.bmp	abacus_6.bmp	abacus_15.bmp	abacus_7.bmp	saltpeppershake_2.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	20	5	3	2	1	3	2	1	1811	2	2	1	2891	3	1679	backpack_13.bmp	rusdoll_3.bmp	rusdoll_6.bmp	rusdoll_1.bmp	carriage_9.bmp	rusdoll_8.bmp	carriage_9.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	3	5	3	1	1	3	2	1	3071	2	2	1	3450	3	2247	hairdryer_13.bmp	mic_12.bmp	mic_10.bmp	mic_2.bmp	beanbagchair_3.bmp	mic_5.bmp	mic_10.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	26	5	3	2	1	3	1	0	1654	2	2	1	2122	1	2044	bowlingpin_4.bmp	doorknocker_4.bmp	chair_3.bmp	chair_11.bmp	chair_5.bmp	doorknocker_4.bmp	chair_2.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	2	5	3	1	1	3	1	0	2018	2	2	1	2991	1	2885	powerstrip_7.bmp	hairbrush_15.bmp	hairbrush_12.bmp	hairbrush_16.bmp	hairbrush_7.bmp	hairbrush_12.bmp	garbagecan_2.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	1	5	5	3	2	1	3	2	1	1888	2	2	1	1895	3	1990	iceskates_16.bmp	lawnmower_17.bmp	ring_15.bmp	ring_12.bmp	ring_11.bmp	lawnmower_17.bmp	ring_7.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	5	5	2	1	1	1	1	1	1145	2	2	1	1701	4	1410	Keys9.bmp	Lipstick3.bmp	Lipstick9.bmp	Lipstick2.bmp	Lipstick15.bmp	Lipstick2.bmp	Keys9.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	15	5	2	2	1	1	1	1	1094	1	1	1	2233	4	1438	String9.bmp	String9.bmp	Car13.bmp	Car21.bmp	String9.bmp	Car14.bmp	Car7.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	1	5	2	1	2	1	1	1	2111	2	2	1	2182	3	2136	Pen17.bmp	Pen10.bmp	Pen17.bmp	Feather11.bmp	Pen20.bmp	Feather11.bmp	Pen5.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	21	5	2	2	2	1	1	1	1545	2	2	1	1496	4	1392	Swirl10.bmp	Swirl10.bmp	Key9.bmp	Swirl10.bmp	Swirl23.bmp	Swirl13.bmp	Swirl5.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	16	5	2	1	1	1	2	0	3908	2	1	0	2131	2	1428	Nut18.bmp	Brocolli4.bmp	Brocolli19.bmp	Nut18.bmp	Brocolli10.bmp	Brocolli14.bmp	Brocolli19.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	14	5	2	2	1	1	1	1	1446	1	1	1	2023	4	1597	Stapler7.bmp	Stapler7.bmp	Scissors23.bmp	Stapler7.bmp	Scissors14.bmp	Scissors1.bmp	Scissors3.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	18	5	2	1	2	1	1	1	1669	2	2	1	1567	4	1328	Candle1.bmp	Candle10.bmp	Candle20.bmp	Holly14.bmp	Candle17.bmp	Candle1.bmp	Holly14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	22	5	2	2	2	1	1	1	975	2	1	0	1871	3	1271	Sweet25.bmp	Sweet25.bmp	Sweet1.bmp	Daff3.bmp	Sweet18.bmp	Sweet22.bmp	Sweet25.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	7	5	2	1	1	2	1	0	1736	1	1	1	1438	4	1896	Ginger15.bmp	Jigsaw17.bmp	Jigsaw10.bmp	Jigsaw18.bmp	Ginger3.bmp	Jigsaw10.bmp	Jigsaw11.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	8	5	2	2	1	2	1	0	1961	2	1	0	2013	3	2344	Bag3.bmp	Bracelet18.bmp	Bracelet1.bmp	Bag25.bmp	Bracelet2.bmp	Bag25.bmp	Bracelet8.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	11	5	2	1	2	2	1	0	1874	2	1	0	1633	4	2765	Strawberry21.bmp	Glass4.bmp	Strawberry4.bmp	Strawberry14.bmp	Strawberry18.bmp	Glass4.bmp	Strawberry3.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	17	5	2	2	2	2	1	0	2702	2	2	1	1429	3	1694	Chilli22.bmp	Chilli12.bmp	Chilli19.bmp	Leaf13.bmp	Chilli11.bmp	Chilli14.bmp	Chilli12.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	12	5	2	1	1	2	1	0	1804	1	1	1	2202	3	1340	Bun5.bmp	Varnish17.bmp	Bun17.bmp	Varnish5.bmp	Varnish17.bmp	Varnish3.bmp	Varnish14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	9	5	2	2	1	2	2	1	2568	2	1	0	2004	2	1846	Shell5.bmp	Shell9.bmp	Button20.bmp	Button18.bmp	Button14.bmp	Shell9.bmp	Button10.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	19	5	2	1	2	2	1	0	1216	1	1	1	2042	3	2221	Fork14.bmp	Screw9.bmp	Fork7.bmp	Fork9.bmp	Screw9.bmp	Fork17.bmp	Fork8.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	2	5	2	2	2	2	1	0	2801	2	1	0	1358	3	1854	Tomato2.bmp	Tomato12.bmp	Tomato5.bmp	Tomato18.bmp	Cake16.bmp	Tomato3.bmp	Tomato5.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	3	5	2	1	1	3	2	1	1972	2	1	0	1928	3	2032	Man15.bmp	Coins3.bmp	Coins12.bmp	Coins14.bmp	Paperclip14.bmp	Coins3.bmp	Coins10.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	4	5	2	2	1	3	2	1	1968	2	1	0	1110	3	2864	Present3.bmp	Apple24.bmp	Biscuit17.bmp	Biscuit4.bmp	Biscuit25.bmp	Apple24.bmp	Biscuit20.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	13	5	2	1	1	3	2	1	1171	2	2	1	1722	4	1662	Plug8.bmp	Hand8.bmp	Onion13.bmp	Hand10.bmp	Hand8.bmp	Hand17.bmp	Hand13.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	10	5	2	2	1	3	2	1	1185	1	2	0	2231	3	1699	Pear4.bmp	Toothbrush10.bmp	Toothbrush6.bmp	Umbrella17.bmp	Toothbrush1.bmp	Toothbrush9.bmp	Umbrella17.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	6	5	2	1	1	3	2	1	2528	1	1	1	1935	4	2380	Mushroom14.bmp	Star17.bmp	Hanger7.bmp	Hanger14.bmp	Hanger7.bmp	Hanger12.bmp	Hanger2.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	20	5	2	2	1	3	2	1	1177	2	2	1	1334	4	2390	Flower17.bmp	Chocolate9.bmp	Fudge17.bmp	Chocolate24.bmp	Chocolate17.bmp	Chocolate5.bmp	Fudge17.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	7	5	1	1	1	1	2	0	868	2	2	1	2303	4	1271	QUADRAT	brandenburg	hessen	quadrat	hessen	saarland	thüringen	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	10	5	1	2	1	1	1	1	1170	1	1	1	2481	3	1402	KANU	jungfrau	kanu	schütze	steinbock	kanu	wassermann	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	4	5	1	1	2	1	1	1	2192	2	1	0	1614	3	1437	LÖFFEL	minute	messer	gabel	minute	brotmesser	löffel	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	5	5	1	2	2	1	2	0	1223	-1	2	0	0	3	1559	KOPF	chopin	kopf	bein	fuß	kopf	arm	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	17	5	1	1	1	1	1	1	1085	2	2	1	2604	3	1546	POMMES	pommes	monopoly	halma	scrabble	backgammon	monopoly	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	31	5	1	2	1	1	2	0	1202	2	1	0	3147	3	1168	BAUMWOLLE	südamerika	nordamerika	australien	baumwolle	asien	baumwolle	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	3	5	1	1	2	1	2	0	1799	2	2	1	1619	3	1886	BÜROKLAMMER	büroklammer	klebeband	lineal	hütte	brieföffner	hütte	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	2	5	1	2	2	1	1	1	1317	2	1	0	1779	3	2359	RÖTELN	röteln	mumps	grippe	schwimmen	röteln	masern	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	9	5	1	1	1	1	2	0	2225	1	2	0	1818	2	1750	MÜCKE	zeichnen	mücke	basteln	schreiben	malen	schreiben	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	14	5	1	2	1	1	1	1	1396	2	1	0	1649	4	1509	MAIN	onkel	main	vater	main	mutter	sohn	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	26	5	1	1	2	1	2	0	1212	2	2	1	3066	4	1310	KAROTTEN	mark	spinat	tomaten	mark	karotten	blumenkohl	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	11	5	1	2	2	1	1	1	1223	2	2	1	1767	3	1168	BUCH	buch	fernsehen	zeitung	radio	buch	riechen	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	20	5	1	1	1	2	2	1	1137	2	1	0	1635	3	1656	BOHRER	handbremse	rückspiegel	handbremse	gaspedal	säge	lenkrad	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	24	5	1	2	1	2	2	1	954	1	1	1	2052	3	1302	KOHLENSTOFF	teich	sauerstoff	ozean	sauerstoff	see	meer	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	12	5	1	1	2	2	2	1	1577	2	1	0	1771	3	2128	PLUTO	merkur	jupiter	rum	venus	saturn	rum	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	8	5	1	2	2	2	2	1	1351	1	1	1	2852	4	1318	KAJAL	rouge	lippenstift	erdkunde	wimperntusche	lidschatten	lippenstift	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	13	5	1	1	1	2	2	1	1403	2	2	1	1040	3	1653	KANNE	lila	gelb	grün	rot	karaffe	gelb	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	30	5	1	2	1	2	2	1	1084	2	1	0	996	4	1119	SILBER	eisen	thunfisch	forelle	hering	eisen	lachs	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	1	5	1	1	2	2	2	1	3951	2	1	0	3283	3	2814	VEILCHEN	nelke	kapelle	lilie	rose	kapelle	tulpe	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	23	5	1	2	2	2	2	1	1129	2	2	1	3103	3	1691	BLEISTIFT	füller	buntstift	kugelschreiber	filzstift	kugelschreiber	weide	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	18	5	1	1	1	2	2	1	1272	1	2	0	2389	3	1367	GESAMTSCHULE	graf	realschule	herzog	fürst	kaiser	graf	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	25	5	1	2	1	2	2	1	1132	1	1	1	1237	4	1550	ZOMBIE	hexe	lehrer	pfarrer	hexe	richter	arzt	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	32	5	1	1	2	2	2	1	2333	2	2	1	1943	2	2291	HASCHISCH	oboe	kokain	oboe	heroin	cannabis	opium	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	22	5	1	2	2	2	1	0	3370	1	1	1	1886	2	2553	TANGO	stricknadel	rumba	foxtrott	walzer	chachacha	walzer	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	29	5	1	1	1	3	2	1	934	2	2	1	1191	4	1842	FREUDE	adverb	präposition	theater	verb	adjektiv	verb	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	19	5	1	2	1	3	2	1	1101	1	1	1	2532	4	2023	WEIZEN	mobiltelefon	nebel	computer	nebel	kamera	laptop	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	15	5	1	1	1	3	2	1	1230	1	2	0	1751	2	1521	MAJORAN	millimeter	kilometer	meile	jacke	millimeter	meter	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	16	5	1	2	1	3	2	1	1063	2	2	1	1983	3	1418	PFLAUME	regal	schrank	bleifrei	tisch	stuhl	bleifrei	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	27	5	1	1	1	3	2	1	945	1	1	1	2081	4	1413	STUTTGART	dänemark	england	österreich	tiger	schweiz	dänemark	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	21	5	1	2	1	3	2	1	1126	1	1	1	1875	3	2570	TAXI	bonbons	actionfilm	lakritz	actionfilm	marzipan	gummibärchen	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	28	5	1	1	1	3	2	1	841	2	2	1	2306	4	1107	BACKFORM	peugeot	volvo	mercedes	peugeot	dolch	porsche	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	3	6	5	1	2	1	3	2	1	1487	2	2	1	1210	3	1831	AMSEL	niere	dogge	herz	leber	dogge	lunge	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	1	5	3	1	1	1	1	1	1217	1	1	1	2109	3	1917	glasses_6.bmp	doorknob_7.bmp	doorknob_17.bmp	doorknob_7.bmp	glasses_6.bmp	doorknob_10.bmp	doorknob_14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	23	5	3	2	1	1	1	1	1064	2	2	1	2748	4	1160	glove_5.bmp	saddle_5.bmp	glove_5.bmp	saddle_8.bmp	saddle_15.bmp	saddle_3.bmp	glove_5.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	24	5	3	1	2	1	1	1	1042	2	2	1	2040	4	1270	wig_12.bmp	chair_16.bmp	wig_7.bmp	wig_12.bmp	wig_6.bmp	wig_1.bmp	chair_16.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	27	5	3	2	2	1	2	0	1784	2	2	1	2504	2	1398	camera_3.bmp	camera_3.bmp	cellphone_4.bmp	camera_6.bmp	camera_4.bmp	camera_3.bmp	camera_7.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	19	5	3	1	1	1	1	1	1268	2	2	1	3128	4	1143	pasta_9.bmp	trophy_16.bmp	trophy_15.bmp	trophy_6.bmp	trophy_14.bmp	pasta_9.bmp	trophy_15.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	22	5	3	2	1	1	1	1	1026	1	1	1	1128	4	1081	trunk_7.bmp	watch_6.bmp	trunk_7.bmp	watch_14.bmp	watch_3.bmp	trunk_7.bmp	watch_7.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	17	5	3	1	2	1	1	1	1200	2	2	1	1165	4	1098	coffee_2.bmp	cat_1.bmp	coffee_15.bmp	coffee_2.bmp	coffee_14.bmp	coffee_7.bmp	cat_1.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	20	5	3	2	2	1	1	1	1307	2	2	1	3049	4	987	cherubstatue_12.bmp	cherubstatue_6.bmp	rusdoll_8.bmp	cherubstatue_11.bmp	cherubstatue_12.bmp	cherubstatue_10.bmp	cherubstatue_12.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	7	5	3	1	1	1	1	1	1205	1	1	1	1522	3	1456	speaker_17.bmp	guitar_10.bmp	guitar_8.bmp	guitar_5.bmp	guitar_10.bmp	speaker_17.bmp	guitar_7.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	28	5	3	2	1	1	1	1	2314	2	1	0	2445	4	1679	circuitboard_8.bmp	circuitboard_8.bmp	carriage_14.bmp	carriage_9.bmp	carriage_12.bmp	circuitboard_8.bmp	carriage_2.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	21	5	3	1	2	1	1	1	2916	2	1	0	2397	4	1226	sofa_12.bmp	highchair_6.bmp	sofa_3.bmp	sofa_9.bmp	highchair_6.bmp	sofa_12.bmp	sofa_6.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	4	5	3	2	2	1	1	1	1211	1	1	1	2731	4	1383	lawnmower_13.bmp	bagel_10.bmp	lawnmower_13.bmp	lawnmower_8.bmp	lawnmower_13.bmp	lawnmower_15.bmp	lawnmower_17.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	10	5	3	1	1	2	1	0	1047	2	2	1	1294	3	1707	hammer_8.bmp	cake_14.bmp	cake_5.bmp	hammer_11.bmp	cake_1.bmp	cake_14.bmp	cake_4.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	18	5	3	2	1	2	2	1	3013	2	1	0	2343	2	1215	printer_3.bmp	doorknocker_5.bmp	printer_14.bmp	doorknocker_11.bmp	doorknocker_4.bmp	doorknocker_14.bmp	printer_14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	13	5	3	1	2	2	2	1	2849	1	1	1	1760	3	1769	router_16.bmp	router_7.bmp	router_5.bmp	router_6.bmp	scooter_10.bmp	router_12.bmp	scooter_10.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	12	5	3	2	2	2	2	1	1430	1	1	1	1788	2	1686	fan_1.bmp	fan_15.bmp	fan_11.bmp	fan_15.bmp	fan_17.bmp	horseshoe_12.bmp	fan_10.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	9	5	3	1	1	2	1	0	2918	1	1	1	1007	2	1617	easteregg_16.bmp	parfait_1.bmp	easteregg_17.bmp	parfait_13.bmp	parfait_15.bmp	parfait_4.bmp	parfait_1.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	11	5	3	2	1	2	1	0	1254	2	2	1	2062	3	1907	trumpet_5.bmp	leatherman_7.bmp	trumpet_6.bmp	leatherman_10.bmp	leatherman_2.bmp	leatherman_14.bmp	trumpet_6.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	112	2	29	5	3	1	2	2	2	1	1951	2	2	1	1851	3	1380	watergun_15.bmp	ring_15.bmp	watergun_9.bmp	watergun_3.bmp	watergun_8.bmp	watergun_7.bmp	ring_15.bmp	29	1	1	1	1	PSYCHOLOGIE
