experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	1	-1	4	migo	1	1	lure	2	1	1275	4	737	Chocolate17.bmp	12	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	migo	2	2	lure	1	0	513	4	927	Shell17.bmp	40	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	migo	3	3	target	2	0	1419	3	785	Toothbrush1.bmp	48	2	5	3	16	16	0	0	16,000000	16	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	migo	2	1	target	1	1	720	4	1574	Cake24.bmp	8	2	1	1	32	32	0	0	32,000000	32	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	migo	1	2	target	1	1	488	4	725	Biscuit9.bmp	3	1	8	4	32	0	0	0	32,000000	32	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	migo	1	1	lure	1	0	897	4	561	Sweet10.bmp	45	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	migo	1	1	target	1	1	766	4	601	Jigsaw10.bmp	24	1	1	1	16	0	0	0	16,000000	16	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	2	target	2	0	2546	3	1381	drucker	33	3	8	3	19	19	38	0	25,000000	38	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	1	lure	2	1	937	4	732	kreis	56	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	2	target	1	1	917	3	1014	schuppen	23	3	8	4	18	62	62	0	47,000000	62	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	1	target	1	1	1046	3	744	zange	4	4	3	3	7	7	60	60	33,000000	60	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	1	target	1	1	800	3	1018	erdkunde	19	1	1	1	5	0	0	0	5,000000	5	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	2	lure	1	0	2144	2	1352	lenkrad	63	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	2	lure	1	0	1065	1	846	marzipan	55	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	1	target	2	0	764	2	978	rose	7	1	1	1	40	0	0	0	40,000000	40	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	1	lure	1	0	1368	4	1743	klarinette	14	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	2	lure	1	0	1023	4	1777	kaiser	53	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	1	target	1	1	1156	1	980	gabel	21	1	1	1	64	0	0	0	64,000000	64	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	1	lure	2	1	1862	3	1129	trauer	44	0	3	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	2	lure	1	0	1176	2	775	bohnen	2	0	8	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	3	3	target	2	0	1324	4	485	cannabis	54	1	5	3	52	0	0	0	52,000000	52	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	3	3	lure	2	1	1492	1	1149	schäferhund	46	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	2	lure	1	0	1231	3	703	hagel	61	0	10	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	3	3	lure	1	0	1201	4	1505	schach	57	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	1	lure	2	1	965	3	980	ameise	13	0	5	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	2	target	1	1	1169	3	673	fluss	67	1	9	4	31	0	0	0	31,000000	31	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	2	target	1	1	1067	4	892	zombie	50	1	9	4	14	0	0	0	14,000000	14	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	1	lure	1	0	1171	4	694	roggen	64	0	5	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	3	3	lure	1	0	1297	4	1243	hamburg	16	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	1	lure	2	1	911	3	850	panther	40	0	3	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	1	target	2	0	1043	3	621	golf	8	4	1	1	10	10	61	61	35,000000	61	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	2	target	1	1	1313	2	692	wolle	24	3	8	4	5	35	35	0	25,000000	35	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	1	2	target	2	0	1521	4	1087	forelle	12	1	9	4	64	0	0	0	64,000000	64	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	2	lure	1	0	632	3	564	schwert	36	0	10	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	3	3	target	2	0	1107	3	881	diesel	29	2	5	3	34	34	0	0	34,000000	34	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	3	3	target	1	1	1753	3	752	riechen	65	2	6	3	16	33	0	0	24,000000	33	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	words	2	1	target	2	0	1019	4	1004	fernsehen	27	3	0	0	30	30	49	0	36,000000	49	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	1	lure	1	0	984	4	1526	bagel_10.bmp	4	0	5	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	3	3	target	2	0	1297	4	941	tv_4.bmp	66	1	5	3	2	0	0	0	2,000000	2	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	2	lure	1	0	1115	4	1132	cherubstatue_10.bmp	16	0	3	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	1	lure	1	0	897	4	821	coffee_14.bmp	18	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	1	target	1	1	710	4	671	mic_5.bmp	39	1	1	1	19	0	0	0	19,000000	19	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	3	3	lure	1	0	574	4	893	easteregg_17.bmp	21	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	3	3	lure	2	1	461	2	861	goggle_9.bmp	27	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	1	lure	1	0	650	4	538	chair_11.bmp	14	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	2	lure	1	0	683	3	875	laptop_10.bmp	36	0	3	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	2	target	2	0	713	3	759	skateboard_11.bmp	57	4	7	4	14	14	54	54	34,000000	54	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	3	3	lure	2	1	828	3	1188	beanbagchair_12.bmp	5	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	2	target	2	0	1390	3	770	vase_13.bmp	67	1	9	4	13	0	0	0	13,000000	13	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	1	target	2	0	1206	2	1013	babycrib_2.bmp	2	1	1	1	48	0	0	0	48,000000	48	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	2	lure	1	0	588	2	654	glove_12.bmp	26	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	1	lure	1	0	622	3	482	highchair_10.bmp	32	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	2	target	1	1	468	4	651	socks_10.bmp	58	1	10	4	41	0	0	0	41,000000	41	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	2	lure	1	0	436	3	887	garbagecan_17.bmp	24	0	10	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	3	3	target	1	1	656	3	1019	powerstrip_8.bmp	44	2	5	3	59	59	0	0	59,000000	59	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	2	lure	1	0	824	4	633	shredder_7.bmp	55	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	1	lure	1	0	526	4	829	turtle_11.bmp	65	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	2	lure	1	0	611	4	1016	birdhouse_7.bmp	6	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	1	target	1	1	542	4	1215	orifan_6.bmp	40	1	1	1	8	0	0	0	8,000000	8	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	2	target	1	1	628	4	868	saddle_8.bmp	51	3	8	4	10	38	38	0	28,000000	38	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	1	target	1	1	489	4	915	carabiner_6.bmp	10	3	2	2	18	50	50	0	39,000000	50	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	2	target	1	1	484	2	750	pasta_10.bmp	42	1	9	4	11	0	0	0	11,000000	11	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	1	1	lure	1	0	507	2	847	carriage_14.bmp	11	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	3	3	target	2	0	1119	2	505	doorknob_10.bmp	19	1	5	3	57	0	0	0	57,000000	57	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	2	target	2	0	885	2	639	remote_3.bmp	46	3	8	4	22	22	47	0	30,000000	47	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	1	target	2	0	1066	4	715	circuitboard_16.bmp	17	3	1	1	13	13	46	0	24,000000	46	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	-1	4	brady	2	1	target	1	1	527	1	1216	leatherman_14.bmp	38	3	0	0	11	11	44	0	22,000000	44	19	1	1	1	1	PSYCHOLOGIE
