experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	7	-1	1	brady	2	2	lure	1	0	1804	3	1141	remote_3.bmp	46	0	9	4	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	1	target	1	1	945	4	1086	pasta_9.bmp	42	3	0	0	10	48	48	0	35,000000	48	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	2	lure	2	1	3778	3	1606	beanbagchair_12.bmp	5	0	4	3	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	2	target	1	1	1910	3	1534	highchair_15.bmp	32	1	9	4	29	0	0	0	29,000000	29	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	2	target	1	1	1293	3	1729	hairdryer_7.bmp	30	1	9	4	1	0	0	0	1,000000	1	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	2	lure	2	1	1795	3	1216	powerstrip_10.bmp	44	0	3	2	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	1	lure	2	1	2082	3	1375	glove_12.bmp	26	0	5	2	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	2	target	1	1	1561	3	1099	bagel_12.bmp	4	3	8	3	20	20	49	0	29,000000	49	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	2	lure	1	0	1552	4	1481	sink_10.bmp	56	0	3	3	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	1	target	1	1	810	4	1313	rusdoll_8.bmp	50	1	2	1	15	0	0	0	15,000000	15	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	1	target	1	1	1513	4	989	cat_9.bmp	12	1	2	1	55	0	0	0	55,000000	55	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	2	target	1	1	958	4	1252	backpack_6.bmp	3	1	8	4	48	0	0	0	48,000000	48	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	3	3	target	1	1	1075	4	1385	carabiner_5.bmp	10	2	5	3	47	47	0	0	47,000000	47	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	1	target	2	0	2104	3	1260	babycrib_9.bmp	2	1	1	1	3	0	0	0	3,000000	3	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	1	lure	2	1	2266	3	1032	sofa_13.bmp	59	0	2	2	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	2	target	1	1	2314	2	1670	abacus_6.bmp	1	3	9	4	15	15	39	0	23,000000	39	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	3	3	target	2	0	2765	3	996	trophy_15.bmp	62	2	6	4	13	33	0	0	23,000000	33	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	1	lure	2	1	1418	1	1390	ring_11.bmp	47	0	5	2	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	1	1	lure	2	1	1626	3	1127	printer_16.bmp	45	0	2	1	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	2	lure	2	1	1056	3	1026	mic_2.bmp	39	0	9	4	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	1	lure	1	0	1579	2	1493	cherubstatue_10.bmp	16	0	5	1	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	1	target	1	1	1074	4	824	circuitboard_2.bmp	17	3	0	0	19	19	47	0	28,000000	47	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	3	3	lure	1	0	1130	2	1034	turtle_2.bmp	65	0	3	2	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	1	target	1	1	1010	3	1131	flashlight_12.bmp	23	3	3	3	27	27	64	0	39,000000	64	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	2	lure	2	1	1436	3	1296	plant_5.bmp	43	0	10	4	0	0	0	0	0,000000	0	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	-1	1	brady	2	2	target	1	1	1392	3	924	carriage_9.bmp	11	3	7	4	17	58	58	0	44,000000	58	21	1	1	1	1	PSYCHOLOGIE
