  1  36              W15.bmp    0   2  23 
  1  37              W20.bmp    1   0   4 
  1  38              W03.bmp    1   0  14 
  1  39          Wneu05_.bmp    1   0  15 
  1  40              M13.bmp    1   0  10 
  1  41              W02.bmp    1   1  11 
  1  42              W04.bmp    1   1  16 
  1  43             M02_.bmp    1   1   8 
  1  44              M07.bmp    1   1   2 
  1  45             M16_.bmp    1   2  22 
  1  46              M12.bmp    1   2   9 
  1  47          Mneu20_.bmp    1   2  21 
  1  48              W12.bmp    1   2  17 
  1  49             cs20.bmp    0   0  20 
  1  50              cs6.bmp    0   0  10 
  1  51              cs4.bmp    0   0   6 
  1  52             cs15.bmp    0   0   3 
  1  53             cs10.bmp    0   1   7 
  1  54          cs16neu.bmp    0   1   1 
  1  55             cs11.bmp    0   1   8 
  1  56              cs5.bmp    0   1  17 
  1  57             cs26.bmp    0   2  22 
  1  58              cs2.bmp    0   2  23 
  1  59              cs9.bmp    0   2  14 
  1  60             cs14.bmp    0   2   2 
  1  61             cs21.bmp    1   0  16 
  1  62             cs29.bmp    1   0   5 
  1  63             cs24.bmp    1   0  18 
  1  64             cs25.bmp    1   0  23 
  1  65              cs3.bmp    1   1  15 
  1  66             cs18.bmp    1   1  19 
  1  67             cs22.bmp    1   1   8 
  1  68              cs8.bmp    1   1   7 
  1  69             cs17.bmp    1   2  20 
  1  70             cs30.bmp    1   2  22 
  1  71              cs1.bmp    1   2   0 
  1  72             cs23.bmp    1   2   1 
  2   1              kantikt    0   0   4 
  2   2               zefill    0   0   9 
  2   3               offukt    0   0  18 
  2   4              godacht    0   0  19 
  2   5               orsutz    0   1  16 
  2   6              fanstur    0   1  15 
  2   7              oesgubi    0   1  21 
  2   8              faloilo    0   1  11 
  2   9              stodeen    0   2   0 
  2  10              emkruas    0   2  12 
  2  11               uhnong    0   2  13 
  2  12              fehrrid    0   2   5 
  2  13               polust    1   0  17 
  2  14              misukor    1   0   4 
  2  15              sebjukt    1   0  21 
  2  16              plistuk    1   0   3 
  2  17               doscho    1   1  13 
  2  18               gowann    1   1  12 
  2  19              baigbur    1   1   6 
  2  20               banzon    1   1  10 
  2  21               novuui    1   2   9 
  2  22               muoror    1   2   2 
  2  23              trupfan    1   2  14 
  2  24              ompfing    1   2  11 
  2  25          Mneu05_.bmp    0   0  23 
  2  26          Mneu11_.bmp    0   0   5 
  2  27              W07.bmp    0   0   7 
  2  28          Mneu01_.bmp    0   0   1 
  2  29              M14.bmp    0   1   4 
  2  30              W19.bmp    0   1   9 
  2  31          Wneu01_.bmp    0   1  12 
  2  32          Mneu04_.bmp    0   1  10 
  2  33          Wneu02_.bmp    0   2  15 
  2  34              W17.bmp    0   2  16 
  2  35              W16.bmp    0   2   8 
  2  36              W15.bmp    0   2  14 
  2  37              W20.bmp    1   0  17 
  2  38              W03.bmp    1   0  19 
  2  39          Wneu05_.bmp    1   0   2 
  2  40              M13.bmp    1   0  16 
  2  41              W02.bmp    1   1   7 
  2  42              W04.bmp    1   1   3 
  2  43             M02_.bmp    1   1  23 
  2  44              M07.bmp    1   1  12 
  2  45             M16_.bmp    1   2  11 
  2  46              M12.bmp    1   2   6 
  2  47          Mneu20_.bmp    1   2  13 
  2  48              W12.bmp    1   2  18 
  2  49             cs20.bmp    0   0  21 
  2  50              cs6.bmp    0   0  19 
  2  51              cs4.bmp    0   0  20 
  2  52             cs15.bmp    0   0  22 
  2  53             cs10.bmp    0   1   6 
  2  54          cs16neu.bmp    0   1   0 
  2  55             cs11.bmp    0   1   2 
  2  56              cs5.bmp    0   1  13 
  2  57             cs26.bmp    0   2  18 
  2  58              cs2.bmp    0   2  17 
  2  59              cs9.bmp    0   2   3 
  2  60             cs14.bmp    0   2  11 
  2  61             cs21.bmp    1   0  14 
  2  62             cs29.bmp    1   0  20 
  2  63             cs24.bmp    1   0  10 
  2  64             cs25.bmp    1   0   4 
  2  65              cs3.bmp    1   1   5 
  2  66             cs18.bmp    1   1   1 
  2  67             cs22.bmp    1   1  21 
  2  68              cs8.bmp    1   1   0 
  2  69             cs17.bmp    1   2   8 
  2  70             cs30.bmp    1   2  22 
  2  71              cs1.bmp    1   2   9 
  2  72             cs23.bmp    1   2  15 
  3   1              kantikt    0   0  23 
  3   2               zefill    0   0   5 
  3   3               offukt    0   0  15 
  3   4              godacht    0   0  20 
  3   5               orsutz    0   1  14 
  3   6              fanstur    0   1  22 
  3   7              oesgubi    0   1   3 
  3   8              faloilo    0   1   4 
  3   9              stodeen    0   2  10 
  3  10              emkruas    0   2  19 
  3  11               uhnong    0   2  11 
  3  12              fehrrid    0   2   6 
  3  13               polust    1   0  18 
  3  14              misukor    1   0   8 
  3  15              sebjukt    1   0   2 
  3  16              plistuk    1   0   4 
  3  17               doscho    1   1  21 
  3  18               gowann    1   1   7 
  3  19              baigbur    1   1  12 
  3  20               banzon    1   1  22 
  3  21               novuui    1   2  11 
  3  22               muoror    1   2  15 
  3  23              trupfan    1   2   5 
  3  24              ompfing    1   2  23 
  3  25          Mneu05_.bmp    0   0  12 
  3  26          Mneu11_.bmp    0   0  18 
  3  27              W07.bmp    0   0   2 
  3  28          Mneu01_.bmp    0   0   1 
  3  29              M14.bmp    0   1   0 
  3  30              W19.bmp    0   1   8 
  3  31          Wneu01_.bmp    0   1  13 
  3  32          Mneu04_.bmp    0   1  16 
  3  33          Wneu02_.bmp    0   2   9 
  3  34              W17.bmp    0   2   7 
  3  35              W16.bmp    0   2  17 
  3  36              W15.bmp    0   2  21 
  3  37              W20.bmp    1   0  16 
  3  38              W03.bmp    1   0  19 
  3  39          Wneu05_.bmp    1   0  10 
  3  40              M13.bmp    1   0  14 
  3  41              W02.bmp    1   1   6 
  3  42              W04.bmp    1   1   3 
  3  43             M02_.bmp    1   1   0 
  3  44              M07.bmp    1   1  17 
  3  45             M16_.bmp    1   2   1 
  3  46              M12.bmp    1   2  20 
  3  47          Mneu20_.bmp    1   2   9 
  3  48              W12.bmp    1   2  13 
  3  49             cs20.bmp    0   0  15 
  3  50              cs6.bmp    0   0  22 
  3  51              cs4.bmp    0   0  18 
  3  52             cs15.bmp    0   0   0 
  3  53             cs10.bmp    0   1  13 
  3  54          cs16neu.bmp    0   1   5 
  3  55             cs11.bmp    0   1   3 
  3  56              cs5.bmp    0   1   7 
  3  57             cs26.bmp    0   2   2 
  3  58              cs2.bmp    0   2   6 
  3  59              cs9.bmp    0   2  16 
  3  60             cs14.bmp    0   2  21 
  3  61             cs21.bmp    1   0  20 
  3  62             cs29.bmp    1   0   3 
  3  63             cs24.bmp    1   0  22 
  3  64             cs25.bmp    1   0  10 
  3  65              cs3.bmp    1   1   8 
  3  66             cs18.bmp    1   1  14 
  3  67             cs22.bmp    1   1   0 
  3  68              cs8.bmp    1   1   6 
  3  69             cs17.bmp    1   2   9 
  3  70             cs30.bmp    1   2  21 
  3  71              cs1.bmp    1   2   1 
  3  72             cs23.bmp    1   2   4 
  4   1              kantikt    0   0  10 
  4   2               zefill    0   0   1 
  4   3               offukt    0   0   8 
  4   4              godacht    0   0  20 
  4   5               orsutz    0   1   9 
  4   6              fanstur    0   1   4 
  4   7              oesgubi    0   1  11 
  4   8              faloilo    0   1  19 
  4   9              stodeen    0   2  12 
  4  10              emkruas    0   2  14 
  4  11               uhnong    0   2  23 
  4  12              fehrrid    0   2  17 
  4  13               polust    1   0  13 
  4  14              misukor    1   0  19 
  4  15              sebjukt    1   0   2 
  4  16              plistuk    1   0  23 
  4  17               doscho    1   1  17 
  4  18               gowann    1   1   7 
  4  19              baigbur    1   1  16 
  4  20               banzon    1   1  12 
  4  21               novuui    1   2  15 
  4  22               muoror    1   2   5 
  4  23              trupfan    1   2  18 
  4  24              ompfing    1   2  11 
  4  25          Mneu05_.bmp    0   0  21 
  4  26          Mneu11_.bmp    0   0   4 
  4  27              W07.bmp    0   0  19 
  4  28          Mneu01_.bmp    0   0   9 
  4  29              M14.bmp    0   1   6 
  4  30              W19.bmp    0   1  14 
  4  31          Wneu01_.bmp    0   1  18 
  4  32          Mneu04_.bmp    0   1   1 
  4  33          Wneu02_.bmp    0   2   2 
  4  34              W17.bmp    0   2  11 
  4  35              W16.bmp    0   2  13 
  4  36              W15.bmp    0   2  15 
  4  37              W20.bmp    1   0  16 
  4  38              W03.bmp    1   0  19 
  4  39          Wneu05_.bmp    1   0   2 
  4  40              M13.bmp    1   0  14 
  4  41              W02.bmp    1   1  13 
  4  42              W04.bmp    1   1  18 
  4  43             M02_.bmp    1   1   4 
  4  44              M07.bmp    1   1   6 
  4  45             M16_.bmp    1   2   3 
  4  46              M12.bmp    1   2   9 
  4  47          Mneu20_.bmp    1   2  11 
  4  48              W12.bmp    1   2   1 
  4  49             cs20.bmp    0   0   3 
  4  50              cs6.bmp    0   0   0 
  4  51              cs4.bmp    0   0  12 
  4  52             cs15.bmp    0   0   8 
  4  53             cs10.bmp    0   1  16 
  4  54          cs16neu.bmp    0   1  10 
  4  55             cs11.bmp    0   1  22 
  4  56              cs5.bmp    0   1   5 
  4  57             cs26.bmp    0   2   7 
  4  58              cs2.bmp    0   2  17 
  4  59              cs9.bmp    0   2  23 
  4  60             cs14.bmp    0   2  20 
  4  61             cs21.bmp    1   0  23 
  4  62             cs29.bmp    1   0   7 
  4  63             cs24.bmp    1   0   8 
  4  64             cs25.bmp    1   0  10 
  4  65              cs3.bmp    1   1  22 
  4  66             cs18.bmp    1   1  20 
  4  67             cs22.bmp    1   1  15 
  4  68              cs8.bmp    1   1  12 
  4  69             cs17.bmp    1   2   0 
  4  70             cs30.bmp    1   2   5 
  4  71              cs1.bmp    1   2  21 
  4  72             cs23.bmp    1   2  17 
Darbietung
blocknr trial o[trial] wort - us cs_duration darbietung_ms - sb_response sb_response_korrekt sb_korrekt sb_rt
  1   1  14              sebjukt      7   0  31     15  14   0 17997
  1   2  70              cs1.bmp      0   2 1002     82  82   1  4059
  1   3  41              W04.bmp     16   1 101     47  47   1 10902
  1   4  31          Mneu04_.bmp     14   1 101     37  37   1  6943
  1   5  16               doscho      6   1 101     16  16   1  4473
  1   6  10               uhnong      2   2 1001     10  10   1  2029
  1   7  58              cs9.bmp     14   2 1001     70  70   1  2000
  1   8  30          Wneu01_.bmp     12   1 101     36  36   1  2250
  1   9  65             cs18.bmp     19   1 101     77  77   1  2056
  1  10  20               novuui      1   2 1001     20  20   1  1510
  1  11  29              W19.bmp      0   1 101     34  35   0  5333
  1  12   6              oesgubi     18   1 101      6   6   1  1814
  1  13  51             cs15.bmp      3   0  31     62  63   0  6557
  1  14   9              emkruas     20   2 1002      9   9   1  1454
  1  15  69             cs30.bmp     22   2 1001     81  81   1   853
  1  16  56             cs26.bmp     22   2 1001     68  68   1  2548
  1  17  25          Mneu11_.bmp      7   0  31     31  31   1  1607
  1  18  55              cs5.bmp     17   1 101     67  67   1  1200
  1  19  19               banzon     19   1 101     19  19   1  2486
  1  20  18              baigbur     13   1 101     18  18   1  8092
  1  21  50              cs4.bmp      6   0  31     76  62   0  4025
  1  22  64              cs3.bmp     15   1 101     76  76   1  1212
  1  23  66             cs22.bmp      8   1 101     78  78   1  1893
  1  24   8              stodeen      8   2 1002      8   8   1  1101
  1  25  44             M16_.bmp     22   2 1001     50  50   1  1036
  1  26  23              ompfing     23   2 1001     23  23   1  5145
  1  27  38          Wneu05_.bmp     15   0  31     44  44   1  3269
  1  28  45              M12.bmp      9   2 1001     51  51   1  2266
  1  29   4               orsutz     19   1 101      4   4   1  1707
  1  30   1               zefill     16   0  31      1   1   1  5555
  1  31  57              cs2.bmp     23   2 1002     69  69   1  1080
  1  32   2               offukt      5   0  31      2   2   1  1681
  1  33  35              W15.bmp     23   2 1001     41  41   1   780
  1  34  46          Mneu20_.bmp     21   2 1001     52  52   1   907
  1  35   3              godacht      9   0  31     22   3   0  2556
  1  36  37              W03.bmp     14   0  31     43  43   1  7823
  1  37  13              misukor      3   0  31      9  13   0  1424
  1  38  40              W02.bmp     11   1 101     46  46   1  1208
  1  39  12               polust      5   0  31     16  12   0   926
  1  40   0              kantikt     15   0  31     20   0   0  1023
  1  41  28              M14.bmp      6   1 101     34  34   1   741
  1  42  59             cs14.bmp      2   2 1002     71  71   1  1501
  1  43  61             cs29.bmp      5   0  31     63  73   0  3723
  1  44  11              fehrrid     13   2 1001     11  11   1  3151
  1  45  24          Mneu05_.bmp     21   0  31     30  30   1  3269
  1  46  48             cs20.bmp     20   0  31     79  60   0  3781
  1  47  22              trupfan     18   2 1001     22  22   1  2219
  1  48  52             cs10.bmp      7   1 101     64  64   1  1958
  1  49  47              W12.bmp     17   2 1001     53  53   1  1193
  1  50  32          Wneu02_.bmp      4   2 1001     38  38   1  2011
  1  51   5              fanstur      3   1 101      5   5   1  2074
  1  52  27          Mneu01_.bmp     11   0  31     49  33   0  1397
  1  53  26              W07.bmp     17   0  31     47  32   0  5078
  1  54  63             cs25.bmp     23   0  31     68  75   0  2720
  1  55   7              faloilo      1   1 101      7   7   1  2636
  1  56  42             M02_.bmp      8   1 101     48  48   1  7407
  1  57  54             cs11.bmp      8   1 101     66  66   1  1509
  1  58  67              cs8.bmp      7   1 101     79  79   1   622
  1  59  17               gowann     12   1 101     17  17   1   869
  1  60  71             cs23.bmp      1   2 1001     83  83   1  1179
  1  61  33              W17.bmp     10   2 1001     39  39   1  4488
  1  62  68             cs17.bmp     20   2 1001     80  80   1  1323
  1  63  60             cs21.bmp     16   0  31     60  72   0   880
  1  64  53          cs16neu.bmp      1   1 101     65  65   1   964
  1  65  43              M07.bmp      2   1 101     49  49   1  1176
  1  66  49              cs6.bmp     10   0  31     61  61   1  1721
  1  67  34              W16.bmp     22   2 1001     40  40   1  1019
  1  68  21               muoror     20   2 1001     21  21   1  1841
  1  69  15              plistuk      0   0  31     13  15   0  2593
  1  70  39              M13.bmp     10   0  31     45  45   1  3240
  1  71  36              W20.bmp      4   0  31     42  42   1  5162
  1  72  62             cs24.bmp     18   0  31     74  74   1  1974
  2   1  65             cs18.bmp      1   1 101     77  77   1  3933
  2   2  40              W02.bmp      7   1 101     46  46   1  4990
  2   3  43              M07.bmp     12   1 102     49  49   1  3596
  2   4  30          Wneu01_.bmp     12   1 101     36  36   1  1265
  2   5  54             cs11.bmp      2   1 101     66  66   1  2183
  2   6   1               zefill      9   0  31      0   1   0  8927
  2   7  58              cs9.bmp      3   2 1002     70  70   1   893
  2   8  36              W20.bmp     17   0  31     42  42   1  2588
  2   9  71             cs23.bmp     15   2 1001     83  83   1  1054
  2  10  12               polust     17   0  31      3  12   0  2903
  2  11  46          Mneu20_.bmp     13   2 1001     52  52   1  1408
  2  12  14              sebjukt     21   0  31      4  14   0  1780
  2  13  22              trupfan     14   2 1001     22  22   1  3113
  2  14  49              cs6.bmp     19   0  31     60  61   0  3522
  2  15  10               uhnong     13   2 1001     10  10   1  1325
  2  16   7              faloilo     11   1 101      7   7   1  2977
  2  17  26              W07.bmp      7   0  31     42  32   0  3218
  2  18  13              misukor      4   0  31      9  13   0  2026
  2  19  61             cs29.bmp     20   0  31     63  73   0  5933
  2  20  70              cs1.bmp      9   2 1001     82  82   1  1904
  2  21  66             cs22.bmp     21   1 101     78  78   1  2787
  2  22  42             M02_.bmp     23   1 101     48  48   1  1461
  2  23  62             cs24.bmp     10   0  31     68  74   0  4278
  2  24  45              M12.bmp      6   2 1001     51  51   1  1048
  2  25  39              M13.bmp     16   0  31     50  45   0  4133
  2  26  17               gowann     12   1 101     17  17   1  1670
  2  27   6              oesgubi     21   1 101      6   6   1  2865
  2  28  41              W04.bmp      3   1 101     47  47   1  1319
  2  29  24          Mneu05_.bmp     23   0  31     34  30   0  1602
  2  30  35              W15.bmp     14   2 1001     41  41   1  2169
  2  31  51             cs15.bmp     22   0  31     69  63   0   633
  2  32   3              godacht     19   0  31      3   3   1  1954
  2  33   0              kantikt      4   0  31      0   0   1  4135
  2  34  25          Mneu11_.bmp      5   0  31     31  31   1  2462
  2  35  69             cs30.bmp     22   2 1001     81  81   1  1259
  2  36  23              ompfing     11   2 1001     23  23   1  1751
  2  37  31          Mneu04_.bmp     10   1 101     37  37   1  2340
  2  38  21               muoror      2   2 1001     21  21   1  2127
  2  39  32          Wneu02_.bmp     15   2 1001     38  38   1  1463
  2  40  53          cs16neu.bmp      0   1 101     65  65   1   912
  2  41   8              stodeen      0   2 1001      8   8   1  1501
  2  42   2               offukt     18   0  31     20   2   0  1629
  2  43  34              W16.bmp      8   2 1001     40  40   1   754
  2  44   9              emkruas     12   2 1001      9   9   1  1368
  2  45  56             cs26.bmp     18   2 1001     68  68   1  1704
  2  46  28              M14.bmp      4   1 101     34  34   1  1948
  2  47  67              cs8.bmp      0   1 101     79  79   1   885
  2  48  57              cs2.bmp     17   2 1001     69  69   1  1171
  2  49  33              W17.bmp     16   2 1001     39  39   1  1240
  2  50  59             cs14.bmp     11   2 1001     71  71   1  2025
  2  51  47              W12.bmp     18   2 1001     53  53   1  1275
  2  52  60             cs21.bmp     14   0  31     60  72   0  3507
  2  53  19               banzon     10   1 101     19  19   1  2036
  2  54  27          Mneu01_.bmp      1   0  31     33  33   1  9699
  2  55  63             cs25.bmp      4   0  31     75  75   1  1096
  2  56  68             cs17.bmp      8   2 1001     80  80   1  3507
  2  57  52             cs10.bmp      6   1 101     64  64   1   828
  2  58  16               doscho     13   1 101     16  16   1  3577
  2  59   4               orsutz     16   1 101      4   4   1  1050
  2  60  64              cs3.bmp      5   1 101     76  76   1  4545
  2  61   5              fanstur     15   1 101      5   5   1   887
  2  62  55              cs5.bmp     13   1 101     67  67   1  2085
  2  63  37              W03.bmp     19   0  31     44  43   0 10151
  2  64  18              baigbur      6   1 101     18  18   1  2103
  2  65  11              fehrrid      5   2 1001     11  11   1   743
  2  66  50              cs4.bmp     20   0  31     61  62   0  4134
  2  67  48             cs20.bmp     21   0  31     60  60   1  1823
  2  68  29              W19.bmp      9   1 101     35  35   1  1560
  2  69  20               novuui      9   2 1001     20  20   1  5915
  2  70  15              plistuk      3   0  31     13  15   0  2330
  2  71  44             M16_.bmp     11   2 1001     50  50   1   871
  2  72  38          Wneu05_.bmp      2   0  31     44  44   1  2204
  3   1  51             cs15.bmp      0   0  31     63  63   1   920
  3   2  35              W15.bmp     21   2 1001     41  41   1  1025
  3   3  39              M13.bmp     14   0  31     47  45   0  2861
  3   4  65             cs18.bmp     14   1 101     77  77   1  1485
  3   5  34              W16.bmp     17   2 1002     40  40   1   991
  3   6   8              stodeen     10   2 1001      8   8   1  1296
  3   7  10               uhnong     11   2 1001     10  10   1  1805
  3   8  13              misukor      8   0  31     19  13   0  7241
  3   9  30          Wneu01_.bmp     13   1 101     36  36   1  1351
  3  10  17               gowann      7   1 101     17  17   1  2144
  3  11  48             cs20.bmp     15   0  31     65  60   0  2991
  3  12  50              cs4.bmp     18   0  31     65  62   0  1128
  3  13  22              trupfan      5   2 1001     22  22   1   695
  3  14  25          Mneu11_.bmp     18   0  31     31  31   1  2859
  3  15  23              ompfing     23   2 1001     23  23   1  3642
  3  16  16               doscho     21   1 101     16  16   1  2159
  3  17  59             cs14.bmp     21   2 1001     71  71   1   679
  3  18  64              cs3.bmp      8   1 101     76  76   1  9052
  3  19  53          cs16neu.bmp      5   1 101     65  65   1   721
  3  20  47              W12.bmp     13   2 1001     53  53   1  1066
  3  21  66             cs22.bmp      0   1 101     78  78   1  1800
  3  22  36              W20.bmp     16   0  31     45  42   0  2497
  3  23  56             cs26.bmp      2   2 1001     68  68   1  1054
  3  24  28              M14.bmp      0   1 101     34  34   1  3127
  3  25  14              sebjukt      2   0  31     19  14   0  1011
  3  26  43              M07.bmp     17   1 101     49  49   1  1410
  3  27  71             cs23.bmp      4   2 1001     83  83   1  1104
  3  28   5              fanstur     22   1 101      5   5   1  2579
  3  29  21               muoror     15   2 1001     21  21   1   887
  3  30  42             M02_.bmp      0   1 101     48  48   1  1576
  3  31  54             cs11.bmp      3   1 101     66  66   1  1130
  3  32  46          Mneu20_.bmp      9   2 1001     52  52   1  1574
