"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","205","0","0","301","0","95","95","301","0","0","0","205","0","0","0","2","2","2","0","0","301","0","0","0","0","0","0","0","NA","0","NA","NA","0","301","0","0","NA","0","NA","0","NA","NA","0","301","0","0","301","205","T   U   G   Z","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","205","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3034829.5746","12407.9547999","12407.4716","3040175.0691","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3040175.1638","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3040175.3591","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3038094.335","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3034829.797","10201.9313001","10252.7926001","3034829.8219","3036636.6602","ecodap3","0","444107.114","1","no","14","no","Sad face 1.jpg","negative","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","206","0","0","302","0","95","95","302","0","0","0","206","0","0","0","2","2","2","0","0","302","0","0","0","0","0","0","0","NA","0","NA","NA","0","302","0","0","NA","0","NA","0","NA","NA","0","302","0","0","302","206","V   A   S   P","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","206","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3040537.9716","12407.9547999","12407.4716","3047578.067","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3047578.1678","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3047578.3658","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3046277.8555","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3040538.1941","10201.9313001","10252.7926001","3040538.2189","3042333.0472","ecodap3","0","444107.114","1","no","15","no","Jail 1.jpg","negative","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","207","0","0","303","0","95","95","303","0","0","0","207","0","0","0","2","2","2","0","0","303","0","0","0","0","0","0","0","NA","0","NA","NA","0","303","0","0","NA","0","NA","0","NA","NA","0","303","0","0","303","207","K   L   E   M","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","207","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3047909.8031","12407.9547999","12407.4716","3051350.3874","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3051350.4789","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3051350.6732","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3050486.1558","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3047910.0289","10201.9313001","10252.7926001","3047910.0535","3049710.8756","ecodap3","0","444107.114","1","no","16","no","Beach 4.jpg","positive","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","208","0","0","304","0","95","95","304","0","0","0","208","0","0","0","2","2","2","0","0","304","0","0","0","0","0","0","0","NA","0","NA","NA","0","304","0","0","NA","0","NA","0","NA","NA","0","304","0","0","304","208","G   N   U   Z","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","208","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3051649.6249","12407.9547999","12407.4716","3056215.0714","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3056215.1641","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3056215.3595","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3055501.4915","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3051649.9396","10201.9313001","10252.7926001","3051649.9643","3053444.7748","ecodap3","0","444107.114","1","no","17","no","Angry face 5.jpg","negative","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","209","0","0","305","0","95","95","305","0","0","0","209","0","0","0","2","2","2","0","0","305","0","0","0","0","0","0","0","NA","0","NA","NA","0","305","0","0","NA","0","NA","0","NA","NA","0","305","0","0","305","209","H   E   L   K","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","209","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3056516.4664","12407.9547999","12407.4716","3063427.8953","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3063427.9922","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3063428.2231","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3062502.6171","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3056516.7599","10201.9313001","10252.7926001","3056516.7856","3058305.6059","ecodap3","0","444107.114","1","no","18","no","Birthday 1.jpg","positive","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","210","0","0","306","0","95","95","306","0","0","0","210","0","0","0","2","2","2","0","0","306","0","0","0","0","0","0","0","NA","0","NA","NA","0","306","0","0","NA","0","NA","0","NA","NA","0","306","0","0","306","210","P   A   W   S","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","210","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3063765.2904","12407.9547999","12407.4716","3067503.3389","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3067503.4317","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3067503.6245","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3066459.5602","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3063765.5108","10201.9313001","10252.7926001","3063765.5358","3065554.4179","ecodap3","0","444107.114","1","no","19","no","Gun 1.jpg","negative","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","211","0","0","307","0","95","95","307","0","0","0","211","0","0","0","2","2","2","0","0","307","0","0","0","0","0","0","0","NA","0","NA","NA","0","307","0","0","NA","0","NA","0","NA","NA","0","307","0","0","307","211","K   L   E   H","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","211","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3067806.2211","12407.9547999","12407.4716","3076014.5711","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3076014.6499","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3076014.845","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3071526.4917","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3067806.5357","10201.9313001","10252.7926001","3067806.5609","3069595.3854","ecodap3","0","444107.114","1","no","20","no","Fireworks 2.jpg","positive","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","212","0","0","308","0","95","95","308","0","0","0","212","0","0","0","2","2","2","0","0","308","0","0","0","0","0","0","0","NA","0","NA","NA","0","308","0","0","NA","0","NA","0","NA","NA","0","308","0","0","308","212","F   R   O   B","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","212","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3076359.2948","12407.9547999","12407.4716","3082019.9117","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3082020.0022","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3082020.197","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3081157.6048","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3076359.6085","10201.9313001","10252.7926001","3076359.6332","3078142.4547","ecodap3","0","444107.114","1","no","21","no","Sunflower 1.jpg","positive","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","213","0","0","309","0","95","95","309","0","0","0","213","0","0","0","2","2","2","0","0","309","0","0","0","0","0","0","0","NA","0","NA","NA","0","309","0","0","NA","0","NA","0","NA","NA","0","309","0","0","309","213","Z   U   N   G","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","213","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3082340.5687","12407.9547999","12407.4716","3085414.4737","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3085414.5652","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3085414.7573","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3084749.7718","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3082340.9511","10201.9313001","10252.7926001","3082340.9779","3084135.7932","ecodap3","0","444107.114","1","no","22","no","Angry pose 1.jpg","negative","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","214","0","0","310","0","95","95","310","0","0","0","214","0","0","0","2","2","2","0","0","310","0","0","0","0","0","0","0","NA","0","NA","NA","0","310","0","0","NA","0","NA","0","NA","NA","0","310","0","0","310","214","S   A   P   V","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","214","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3085709.5773","12407.9547999","12407.4716","3097071.7645","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3097071.8329","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3097072.0297","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3091094.1901","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3085709.8924","10201.9313001","10252.7926001","3085709.9171","3087486.7267","ecodap3","0","444107.114","1","no","23","no","Dog 31.jpg","negative","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","215","0","0","311","0","95","95","311","0","0","0","215","0","0","0","2","2","2","0","0","311","0","0","0","0","0","0","0","NA","0","NA","NA","0","311","0","0","NA","0","NA","0","NA","NA","0","311","0","0","311","215","V   A   P   S","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","215","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","157065.4251","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","157065.4251","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","NA","NA","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","3097443.4617","12407.9547999","12407.4716","3101950.6687","692635.575","1317615.3671","1314940.9809","2806929.061","10201.9059001","NA","NA","3101950.7976","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","3101950.9906","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","3100286.3192","NA","NA","NA","NA","NA","NA","NA","NA","644627.5316","3097443.7781","10201.9313001","10252.7926001","3097443.8024","3099220.6214","ecodap3","0","444107.114","1","no","24","no","Hallway 1.jpg","negative","1920"
