sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
37,193,1,6,1,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.7667,0,0.34,0.47
37,194,2,6,1,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.7406,0,0.34,0.47
37,195,3,6,1,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4836,0,0.34,0.47
37,196,4,6,1,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,positive,0.5349,1,0.34,0.47
37,197,5,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,1.7339,0,0.34,0.47
37,198,6,6,1,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.7767,0,0.34,0.47
37,199,7,6,1,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.8915,0,0.34,0.47
37,200,8,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.7031,0,0.34,0.47
37,201,9,6,1,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.9494,0,0.34,0.47
37,202,10,6,1,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.4968,0,0.34,0.47
37,203,11,6,1,part_of_speech_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.6982,0,0.34,0.47
37,204,12,6,1,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,1.6177,0,0.34,0.47
37,205,13,6,1,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.4397,1,0.34,0.47
37,206,14,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.884,0,0.34,0.47
37,207,15,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.8523,0,0.34,0.47
37,208,16,6,1,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4263,0,0.34,0.47
37,209,1,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,2.4551,0,0.34,0.47
37,210,2,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4559,0,0.34,0.47
37,211,3,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.728,0,0.34,0.47
37,212,4,7,2,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.5954,0,0.34,0.47
37,213,5,7,2,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4584,0,0.34,0.47
37,214,6,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,4.2816,0,0.34,0.47
37,215,7,7,2,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.513,0,0.34,0.47
37,216,8,7,2,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4534,0,0.34,0.47
37,217,9,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.348,0,0.34,0.47
37,218,10,7,2,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5171,0,0.34,0.47
37,219,11,7,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.9857,0,0.34,0.47
37,220,12,7,2,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4673,0,0.34,0.47
37,221,13,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3945,0,0.34,0.47
37,222,14,7,2,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.45,1,0.34,0.47
37,223,15,7,2,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.556,0,0.34,0.47
37,224,16,7,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4813,0,0.34,0.47
37,225,17,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7806,negative,0.6456,0,0.34,0.47
37,226,18,7,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,3.7706,0,0.34,0.47
37,227,19,7,2,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3954,0,0.34,0.47
37,228,20,7,2,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.6003,0,0.34,0.47
37,229,21,7,2,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.3802,0,0.34,0.47
37,230,22,7,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4751,0,0.34,0.47
37,231,23,7,2,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7808,negative,0.4588,1,0.34,0.47
37,232,24,7,2,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.6268,0,0.34,0.47
37,233,25,7,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.3831,0,0.34,0.47
37,234,26,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.512,0,0.34,0.47
37,235,27,7,2,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.511,0,0.34,0.47
37,236,28,7,2,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.7438,0,0.34,0.47
37,237,29,7,2,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4345,0,0.34,0.47
37,238,30,7,2,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.5297,0,0.34,0.47
37,239,31,7,2,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.5127,0,0.34,0.47
37,240,32,7,2,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.3823,0,0.34,0.47
37,241,1,8,3,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.6782,0,0.34,0.47
37,242,2,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4055,0,0.34,0.47
37,243,3,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4662,0,0.34,0.47
37,244,4,8,3,part_of_speech_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4491,0,0.34,0.47
37,245,5,8,3,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4268,0,0.34,0.47
37,246,6,8,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4145,0,0.34,0.47
37,247,7,8,3,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.4662,1,0.34,0.47
37,247,7,8,3,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.561,0,0.34,0.47
37,248,8,8,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,negative,0.4978,0,0.34,0.47
37,249,9,8,3,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.521,0,0.34,0.47
37,250,10,8,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4423,0,0.34,0.47
37,251,11,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4562,0,0.34,0.47
37,252,12,8,3,part_of_speech_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4075,0,0.34,0.47
37,253,13,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4491,0,0.34,0.47
37,254,14,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4425,0,0.34,0.47
37,255,15,8,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,positive,0.385,1,0.34,0.47
37,256,16,8,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4196,0,0.34,0.47
37,257,17,8,3,part_of_speech_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.6739,0,0.34,0.47
37,258,18,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4912,0,0.34,0.47
37,259,19,8,3,part_of_speech_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.3878,0,0.34,0.47
37,260,20,8,3,part_of_speech_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4693,0,0.34,0.47
37,261,21,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.498,0,0.34,0.47
37,262,22,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3923,0,0.34,0.47
37,263,23,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7808,negative,0.4648,0,0.34,0.47
37,264,24,8,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4369,0,0.34,0.47
37,265,25,8,3,part_of_speech_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5549,0,0.34,0.47
37,266,26,8,3,part_of_speech_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.3895,0,0.34,0.47
37,267,27,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.3356,0,0.34,0.47
37,268,28,8,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4755,0,0.34,0.47
37,269,29,8,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.4144,0,0.34,0.47
37,270,30,8,3,part_of_speech_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4364,0,0.34,0.47
37,271,31,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3673,0,0.34,0.47
37,272,32,8,3,part_of_speech_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5407,0,0.34,0.47
37,273,33,8,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4955,0,0.34,0.47
37,274,34,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,negative,0.3575,1,0.34,0.47
37,275,35,8,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.4838,1,0.34,0.47
37,276,36,8,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.787,0,0.34,0.47
37,277,37,8,3,part_of_speech_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4699,0,0.34,0.47
37,278,38,8,3,part_of_speech_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.5159,0,0.34,0.47
37,279,39,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.5421,0,0.34,0.47
37,280,40,8,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.6429,0,0.34,0.47
37,281,41,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4048,0,0.34,0.47
37,282,42,8,3,part_of_speech_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.5578,0,0.34,0.47
37,283,43,8,3,part_of_speech_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.6277,0,0.34,0.47
37,284,44,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4023,0,0.34,0.47
37,285,45,8,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.4024,0,0.34,0.47
37,286,46,8,3,part_of_speech_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.5195,0,0.34,0.47
37,287,47,8,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.3575,1,0.34,0.47
37,288,48,8,3,part_of_speech_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.7257,0,0.34,0.47
37,289,1,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4664,0,0.34,0.47
37,290,2,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5011,0,0.34,0.47
37,291,3,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.5924,0,0.34,0.47
37,292,4,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,1.2161,0,0.34,0.47
37,293,5,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5754,0,0.34,0.47
37,294,6,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.5435,0,0.34,0.47
37,295,7,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4858,0,0.34,0.47
37,296,8,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7806,noun,0.6081,0,0.34,0.47
37,297,9,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.3671,0,0.34,0.47
37,298,10,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4823,0,0.34,0.47
37,299,11,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.6429,0,0.34,0.47
37,300,12,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.3301,1,0.34,0.47
37,301,13,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.4424,0,0.34,0.47
37,302,14,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.5382,0,0.34,0.47
37,303,15,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5091,0,0.34,0.47
37,304,16,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.5067,0,0.34,0.47
37,305,1,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,1.2862,0,0.34,0.47
37,306,2,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.4058,1,0.34,0.47
37,307,3,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.3759,1,0.34,0.47
37,308,4,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.3861,1,0.34,0.47
37,309,5,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.6776,0,0.34,0.47
37,310,6,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4827,0,0.34,0.47
37,311,7,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.5272,0,0.34,0.47
37,312,8,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5207,0,0.34,0.47
37,313,9,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7805,adjective,0.4929,0,0.34,0.47
37,314,10,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.4921,0,0.34,0.47
37,315,11,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.513,0,0.34,0.47
37,316,12,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.4961,0,0.34,0.47
37,317,13,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4969,0,0.34,0.47
37,318,14,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.3958,0,0.34,0.47
37,319,15,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.56,0,0.34,0.47
37,320,16,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.5171,0,0.34,0.47
37,321,17,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.4523,0,0.34,0.47
37,322,18,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.5135,0,0.34,0.47
37,323,19,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4323,0,0.34,0.47
37,324,20,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.4892,0,0.34,0.47
37,325,21,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.4246,0,0.34,0.47
37,326,22,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4857,0,0.34,0.47
37,327,23,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.4918,0,0.34,0.47
37,328,24,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.3947,1,0.34,0.47
37,329,25,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.4767,0,0.34,0.47
37,330,26,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.43,0,0.34,0.47
37,331,27,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.9323,0,0.34,0.47
37,332,28,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.3977,0,0.34,0.47
37,333,29,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,2.8204,0,0.34,0.47
37,334,30,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.4553,0,0.34,0.47
37,335,31,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.4957,0,0.34,0.47
37,336,32,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.4811,0,0.34,0.47
37,337,1,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.5494,0,0.34,0.47
37,338,2,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.53,0,0.34,0.47
37,339,3,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4604,0,0.34,0.47
37,340,4,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.4058,0,0.34,0.47
37,341,5,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.4558,0,0.34,0.47
37,342,6,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.4817,0,0.34,0.47
37,343,7,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.5315,0,0.34,0.47
37,344,8,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.3744,0,0.34,0.47
37,345,9,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.3691,0,0.34,0.47
37,346,10,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.3151,0,0.34,0.47
37,347,11,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.1642,0,0.34,0.47
37,348,12,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.3153,1,0.34,0.47
37,349,13,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.568,0,0.34,0.47
37,350,14,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,adjective,0.3563,1,0.34,0.47
37,351,15,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.848,0,0.34,0.47
37,352,16,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.3746,0,0.34,0.47
37,353,17,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.6569,0,0.34,0.47
37,354,18,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.7403,0,0.34,0.47
37,355,19,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.6278,0,0.34,0.47
37,356,20,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.3787,0,0.34,0.47
37,357,21,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.7326,0,0.34,0.47
37,358,22,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.6718,0,0.34,0.47
37,359,23,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.3293,0,0.34,0.47
37,360,24,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.5904,0,0.34,0.47
37,361,25,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4261,0,0.34,0.47
37,362,26,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4939,0,0.34,0.47
37,363,27,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.5126,0,0.34,0.47
37,364,28,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4782,0,0.34,0.47
37,365,29,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,noun,0.3181,1,0.34,0.47
37,366,30,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4324,0,0.34,0.47
37,367,31,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4809,0,0.34,0.47
37,368,32,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.3381,0,0.34,0.47
37,369,33,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.3968,0,0.34,0.47
37,370,34,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3674,0,0.34,0.47
37,371,35,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.4524,0,0.34,0.47
37,372,36,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.3277,1,0.34,0.47
37,373,37,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.3374,0,0.34,0.47
37,374,38,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,noun,0.4706,1,0.34,0.47
37,375,39,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.3822,0,0.34,0.47
37,376,40,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.3671,1,0.34,0.47
37,377,41,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4908,0,0.34,0.47
37,378,42,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.5181,0,0.34,0.47
37,379,43,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4548,0,0.34,0.47
37,380,44,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4545,0,0.34,0.47
37,381,45,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.4598,0,0.34,0.47
37,382,46,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.5034,0,0.34,0.47
37,383,47,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7808,adjective,0.4259,0,0.34,0.47
37,384,48,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.4472,1,0.34,0.47
37,389,1,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,spaß,noun,positive,0.8304,,,,0.34,0.47
37,390,2,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
37,391,3,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
37,392,4,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.8304,,,,0.34,0.47
37,393,5,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
37,394,6,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
37,395,7,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.8304,,,,0.34,0.47
37,396,8,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.8304,,,,0.34,0.47
37,397,9,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.8304,,,,0.34,0.47
