sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
8,188,44,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.527,0,0.34,0.47
8,189,45,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.4602,0,0.34,0.47
8,190,46,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.3445,0,0.34,0.47
8,191,47,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,adjective,0.45,1,0.34,0.47
8,192,48,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.3423,1,0.34,0.47
8,193,1,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.7588,0,0.34,0.47
8,194,2,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4423,0,0.34,0.47
8,195,3,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.4624,1,0.34,0.47
8,195,3,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.5474,0,0.34,0.47
8,196,4,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.3622,0,0.34,0.47
8,197,5,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7805,adjective,0.4754,1,0.34,0.47
8,197,5,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7805,noun,0.6274,0,0.34,0.47
8,198,6,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4158,0,0.34,0.47
8,199,7,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4703,0,0.34,0.47
8,200,8,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.3823,0,0.34,0.47
8,201,9,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.5359,0,0.34,0.47
8,202,10,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.3101,0,0.34,0.47
8,202,10,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.3923,1,0.34,0.47
8,203,11,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4123,0,0.34,0.47
8,204,12,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,noun,0.3669,1,0.34,0.47
8,205,13,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,adjective,0.2542,1,0.34,0.47
8,206,14,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,noun,0.4687,1,0.34,0.47
8,207,15,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.4023,1,0.34,0.47
8,207,15,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.5389,0,0.34,0.47
8,208,16,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.9156,0,0.34,0.47
8,209,1,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,noun,2.7058,1,0.34,0.47
8,210,2,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4123,0,0.34,0.47
8,211,3,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.5031,0,0.34,0.47
8,212,4,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5145,0,0.34,0.47
8,213,5,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3843,0,0.34,0.47
8,214,6,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.5316,0,0.34,0.47
8,215,7,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5172,0,0.34,0.47
8,216,8,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.3042,0,0.34,0.47
8,217,9,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.373,0,0.34,0.47
8,218,10,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.4023,1,0.34,0.47
8,219,11,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,noun,0.4907,1,0.34,0.47
8,220,12,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4999,0,0.34,0.47
8,221,13,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7805,adjective,0.4758,0,0.34,0.47
8,222,14,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4543,0,0.34,0.47
8,223,15,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5445,0,0.34,0.47
8,224,16,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4436,0,0.34,0.47
8,225,17,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.2894,0,0.34,0.47
8,226,18,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.4825,1,0.34,0.47
8,226,18,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.5742,0,0.34,0.47
8,227,19,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4023,0,0.34,0.47
8,228,20,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4802,0,0.34,0.47
8,229,21,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4832,0,0.34,0.47
8,230,22,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5324,0,0.34,0.47
8,231,23,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5532,0,0.34,0.47
8,232,24,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.3192,0,0.34,0.47
8,233,25,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.5729,0,0.34,0.47
8,234,26,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.3162,0,0.34,0.47
8,235,27,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.5212,0,0.34,0.47
8,236,28,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.3623,0,0.34,0.47
8,237,29,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4444,0,0.34,0.47
8,238,30,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4023,0,0.34,0.47
8,239,31,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.2575,0,0.34,0.47
8,240,32,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,noun,4.7013,1,0.34,0.47
8,241,1,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,2.0388,1,0.34,0.47
8,242,2,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4757,0,0.34,0.47
8,243,3,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.528,0,0.34,0.47
8,244,4,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.2235,0,0.34,0.47
8,245,5,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.389,0,0.34,0.47
8,246,6,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.3871,0,0.34,0.47
8,247,7,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4337,0,0.34,0.47
8,248,8,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,noun,0.3741,1,0.34,0.47
8,249,9,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.5147,0,0.34,0.47
8,250,10,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.3367,1,0.34,0.47
8,251,11,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4284,0,0.34,0.47
8,252,12,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4545,0,0.34,0.47
8,253,13,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4909,0,0.34,0.47
8,254,14,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4023,0,0.34,0.47
8,255,15,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4178,0,0.34,0.47
8,256,16,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.5287,1,0.34,0.47
8,257,17,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.3193,0,0.34,0.47
8,258,18,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.5122,0,0.34,0.47
8,259,19,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5195,0,0.34,0.47
8,260,20,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4223,0,0.34,0.47
8,261,21,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,adjective,0.3823,1,0.34,0.47
8,261,21,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.5079,0,0.34,0.47
8,262,22,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4935,0,0.34,0.47
8,263,23,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.5331,0,0.34,0.47
8,264,24,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4649,0,0.34,0.47
8,265,25,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5696,0,0.34,0.47
8,266,26,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.5499,0,0.34,0.47
8,267,27,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.3249,1,0.34,0.47
8,268,28,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.4051,1,0.34,0.47
8,268,28,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.5991,0,0.34,0.47
8,269,29,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.5898,0,0.34,0.47
8,270,30,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.4048,1,0.34,0.47
8,271,31,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.591,0,0.34,0.47
8,272,32,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.523,0,0.34,0.47
8,273,33,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.531,0,0.34,0.47
8,274,34,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.5108,0,0.34,0.47
8,275,35,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,1.2332,0,0.34,0.47
8,276,36,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.9751,0,0.34,0.47
8,277,37,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.405,0,0.34,0.47
8,278,38,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4907,0,0.34,0.47
8,279,39,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,0.523,1,0.34,0.47
8,280,40,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.552,0,0.34,0.47
8,281,41,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.3021,0,0.34,0.47
8,282,42,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,noun,0.3362,1,0.34,0.47
8,283,43,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,adjective,0.4024,1,0.34,0.47
8,284,44,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,2.7779,0,0.34,0.47
8,285,45,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5709,0,0.34,0.47
8,286,46,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,noun,0.35,1,0.34,0.47
8,286,46,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5155,0,0.34,0.47
8,287,47,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3953,0,0.34,0.47
8,288,48,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.3322,0,0.34,0.47
8,289,1,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,1.3884,0,0.34,0.47
8,290,2,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.8217,0,0.34,0.47
8,291,3,9,1,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,positive,0.5376,1,0.34,0.47
8,292,4,9,1,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.5035,0,0.34,0.47
8,293,5,9,1,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,negative,0.8616,1,0.34,0.47
8,294,6,9,1,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,positive,1.2985,1,0.34,0.47
8,295,7,9,1,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7805,positive,0.4588,1,0.34,0.47
8,296,8,9,1,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,positive,1.5608,1,0.34,0.47
8,297,9,9,1,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.8353,0,0.34,0.47
8,298,10,9,1,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,negative,4.9609,1,0.34,0.47
8,299,11,9,1,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.6175,0,0.34,0.47
8,300,12,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.458,1,0.34,0.47
8,301,13,9,1,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.5679,1,0.34,0.47
8,302,14,9,1,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.3322,0,0.34,0.47
8,303,15,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.477,0,0.34,0.47
8,304,16,9,1,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.5833,0,0.34,0.47
8,305,1,10,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,6.1682,0,0.34,0.47
8,306,2,10,2,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.5547,1,0.34,0.47
8,307,3,10,2,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.4994,1,0.34,0.47
8,308,4,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.4331,0,0.34,0.47
8,309,5,10,2,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,positive,0.6588,1,0.34,0.47
8,310,6,10,2,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,positive,2.742,1,0.34,0.47
8,311,7,10,2,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.5094,0,0.34,0.47
8,312,8,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3037,0,0.34,0.47
8,313,9,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.2175,0,0.34,0.47
8,314,10,10,2,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.4424,0,0.34,0.47
8,315,11,10,2,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7805,positive,0.3633,0,0.34,0.47
8,316,12,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,positive,0.443,1,0.34,0.47
8,317,13,10,2,part_of_speech_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.3176,1,0.34,0.47
8,318,14,10,2,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.353,0,0.34,0.47
8,319,15,10,2,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.3791,0,0.34,0.47
8,320,16,10,2,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,negative,0.2922,1,0.34,0.47
8,321,17,10,2,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.3222,1,0.34,0.47
8,322,18,10,2,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,negative,0.3328,1,0.34,0.47
8,323,19,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.3038,1,0.34,0.47
8,324,20,10,2,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.6962,0,0.34,0.47
8,325,21,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7805,positive,0.492,1,0.34,0.47
8,326,22,10,2,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.3696,1,0.34,0.47
8,327,23,10,2,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4223,0,0.34,0.47
8,328,24,10,2,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,negative,0.3565,1,0.34,0.47
8,329,25,10,2,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.3895,0,0.34,0.47
8,330,26,10,2,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4743,0,0.34,0.47
8,331,27,10,2,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.6265,0,0.34,0.47
8,332,28,10,2,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.5527,0,0.34,0.47
8,333,29,10,2,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,positive,0.4523,1,0.34,0.47
8,334,30,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.416,1,0.34,0.47
8,335,31,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,positive,0.3263,1,0.34,0.47
8,336,32,10,2,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.3143,0,0.34,0.47
8,337,1,11,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,negative,0.5177,1,0.34,0.47
8,338,2,11,3,part_of_speech_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,positive,0.549,1,0.34,0.47
8,339,3,11,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.2438,0,0.34,0.47
8,340,4,11,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.5056,0,0.34,0.47
8,341,5,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3501,0,0.34,0.47
8,342,6,11,3,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.5347,0,0.34,0.47
8,343,7,11,3,part_of_speech_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.3853,0,0.34,0.47
8,344,8,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,positive,0.4401,1,0.34,0.47
8,345,9,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.3222,1,0.34,0.47
8,346,10,11,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.4938,1,0.34,0.47
8,347,11,11,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3078,0,0.34,0.47
8,348,12,11,3,part_of_speech_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7805,positive,0.5217,1,0.34,0.47
8,349,13,11,3,part_of_speech_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.3038,1,0.34,0.47
8,350,14,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.3838,1,0.34,0.47
8,351,15,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,negative,0.3738,1,0.34,0.47
8,352,16,11,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,positive,0.3868,1,0.34,0.47
8,353,17,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.4359,0,0.34,0.47
8,354,18,11,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,1.0147,0,0.34,0.47
8,355,19,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.4483,0,0.34,0.47
8,356,20,11,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,negative,0.573,1,0.34,0.47
8,357,21,11,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.5489,0,0.34,0.47
8,358,22,11,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,positive,0.2183,1,0.34,0.47
8,359,23,11,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.7541,0,0.34,0.47
8,360,24,11,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.3846,0,0.34,0.47
8,361,25,11,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.4996,0,0.34,0.47
8,362,26,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.3264,0,0.34,0.47
8,363,27,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,positive,0.3482,1,0.34,0.47
8,364,28,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4624,0,0.34,0.47
8,365,29,11,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.4448,1,0.34,0.47
8,366,30,11,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.731,0,0.34,0.47
8,367,31,11,3,part_of_speech_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.5843,0,0.34,0.47
8,368,32,11,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.1462,0,0.34,0.47
8,369,33,11,3,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.4156,0,0.34,0.47
8,370,34,11,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.5864,1,0.34,0.47
8,371,35,11,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,negative,0.3279,1,0.34,0.47
8,372,36,11,3,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.3578,1,0.34,0.47
8,373,37,11,3,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.3623,0,0.34,0.47
8,374,38,11,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.0377,0,0.34,0.47
8,375,39,11,3,part_of_speech_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7804,positive,0.5259,1,0.34,0.47
8,376,40,11,3,part_of_speech_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.0819,1,0.34,0.47
8,377,41,11,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,positive,0.4053,1,0.34,0.47
8,378,42,11,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4081,0,0.34,0.47
8,379,43,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4448,0,0.34,0.47
